onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.497	1	study	Phase1	study/STIM_000.jpg
5.379	1.154	1	study	Phase1	study/STIM_000.jpg
10.103	1.378	1	study	Phase1	study/STIM_000.jpg
13.84	1.197	1	study	Phase1	study/STIM_001.jpg
18.543	1.445	1	study	Phase1	study/STIM_001.jpg
22.924	1.229	1	study	Phase1	study/STIM_001.jpg
26.251	1.56	1	study	Phase1	study/STIM_002.jpg
30.206	1.002	1	study	Phase1	study/STIM_002.jpg
34.27	0.724	1	study	Phase1	study/STIM_002.jpg
38.619	0.88	1	study	Phase1	study/STIM_003.jpg
42.406	1.181	1	study	Phase1	study/STIM_003.jpg
46.482	1.351	1	study	Phase1	study/STIM_003.jpg
50.059	0.903	1	study	Phase1	study/STIM_004.jpg
53.756	1.384	1	study	Phase1	study/STIM_004.jpg
57.916	0.825	1	study	Phase1	study/STIM_004.jpg
61.892	1.155	1	study	Phase1	study/STIM_005.jpg
65.388	1.312	1	study	Phase1	study/STIM_005.jpg
69.216	1.097	1	study	Phase1	study/STIM_005.jpg
72.98	1.317	1	study	Phase1	study/STIM_006.jpg
77.509	0.798	1	study	Phase1	study/STIM_006.jpg
81.738	1.349	1	study	Phase1	study/STIM_006.jpg
86.267	1.18	1	study	Phase1	study/STIM_007.jpg
91.361	1.165	1	study	Phase1	study/STIM_007.jpg
95.693	1.137	1	study	Phase1	study/STIM_007.jpg
99.248	0.759	1	study	Phase1	study/STIM_008.jpg
103.027	1.058	1	study	Phase1	study/STIM_008.jpg
108.046	0.977	1	study	Phase1	study/STIM_008.jpg
111.291	0.8	0	study	Phase1	study/STIM_009.jpg
115.232	1.4	1	study	Phase1	study/STIM_009.jpg
119.776	0.895	1	study	Phase1	study/STIM_009.jpg
122.694	0.878	1	study	Phase1	study/STIM_010.jpg
125.806	1.602	1	study	Phase1	study/STIM_010.jpg
129.669	0.849	1	study	Phase1	study/STIM_010.jpg
132.645	1.569	1	study	Phase1	study/STIM_011.jpg
136.708	1.121	1	study	Phase1	study/STIM_011.jpg
141.111	1.031	1	study	Phase1	study/STIM_011.jpg
144.556	1.373	0	study	Phase1	study/STIM_012.jpg
148.288	1.336	0	study	Phase1	study/STIM_012.jpg
153.341	0.78	1	study	Phase1	study/STIM_012.jpg
157.468	0.864	1	study	Phase1	study/STIM_013.jpg
161.214	1.565	1	study	Phase1	study/STIM_013.jpg
166.065	1.004	1	study	Phase1	study/STIM_013.jpg
169.729	1.664	1	study	Phase1	study/STIM_014.jpg
173.934	1.438	1	study	Phase1	study/STIM_014.jpg
177.877	1.051	1	study	Phase1	study/STIM_014.jpg
181.518	0.77	1	study	Phase1	study/STIM_015.jpg
184.851	1.115	1	study	Phase1	study/STIM_015.jpg
189.713	1.279	0	study	Phase1	study/STIM_015.jpg
194.292	1.372	1	study	Phase1	study/STIM_016.jpg
197.671	0.94	1	study	Phase1	study/STIM_016.jpg
202.475	1.292	1	study	Phase1	study/STIM_016.jpg
205.95	1.24	1	study	Phase1	study/STIM_017.jpg
