onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
24.095	2.02	1	learning	LS1	learning/PICTURE_610.jpg
28.681	1.11	0	learning	LS1	learning/PICTURE_599.jpg
33.267	1.654	0	learning	LS1	learning/PICTURE_741.jpg
37.854	1.686	1	learning	LS1	learning/PICTURE_247.jpg
42.424	0.952	0	learning	LS1	learning/PICTURE_43.jpg
46.994	2.456	1	learning	LS1	learning/PICTURE_741.jpg
51.563	2.297	1	learning	LS1	learning/PICTURE_610.jpg
56.133	1.611	1	learning	LS1	learning/PICTURE_43.jpg
60.703	2.123	1	learning	LS1	learning/PICTURE_247.jpg
65.273	1.069	1	learning	LS1	learning/PICTURE_599.jpg
74.362	2.128	1	learning	LS2	learning/PICTURE_247.jpg
78.932	1.746	0	learning	LS2	learning/PICTURE_610.jpg
83.502	1.699	0	learning	LS2	learning/PICTURE_599.jpg
88.072	1.812	1	learning	LS2	learning/PICTURE_43.jpg
92.641	2.564	n/a	learning	LS2	learning/PICTURE_741.jpg
97.211	1.478	1	learning	LS2	learning/PICTURE_43.jpg
101.781	1.48	1	learning	LS2	learning/PICTURE_247.jpg
106.351	1.017	1	learning	LS2	learning/PICTURE_610.jpg
110.921	1.162	1	learning	LS2	learning/PICTURE_741.jpg
115.49	1.786	1	learning	LS2	learning/PICTURE_599.jpg
124.58	1.375	1	learning	LS3	learning/PICTURE_43.jpg
129.15	1.152	1	learning	LS3	learning/PICTURE_247.jpg
133.72	1.265	1	learning	LS3	learning/PICTURE_610.jpg
138.289	1.298	1	learning	LS3	learning/PICTURE_741.jpg
142.859	0.899	1	learning	LS3	learning/PICTURE_599.jpg
147.429	1.092	1	learning	LS3	learning/PICTURE_610.jpg
151.999	1.045	1	learning	LS3	learning/PICTURE_43.jpg
156.569	0.823	1	learning	LS3	learning/PICTURE_599.jpg
161.138	1.143	1	learning	LS3	learning/PICTURE_247.jpg
165.708	1.176	1	learning	LS3	learning/PICTURE_741.jpg
174.798	1.516	1	learning	LS4	learning/PICTURE_599.jpg
179.367	0.83	1	learning	LS4	learning/PICTURE_610.jpg
183.937	1.918	1	learning	LS4	learning/PICTURE_741.jpg
188.507	1.711	1	learning	LS4	learning/PICTURE_610.jpg
193.077	1.105	1	learning	LS4	learning/PICTURE_741.jpg
197.647	1.457	1	learning	LS4	learning/PICTURE_43.jpg
202.216	1.203	0	learning	LS4	learning/PICTURE_247.jpg
206.786	1.3	1	learning	LS4	learning/PICTURE_43.jpg
211.356	1.221	1	learning	LS4	learning/PICTURE_247.jpg
215.926	1.062	1	learning	LS4	learning/PICTURE_599.jpg
243.078	1.288	1	control	LS1	control/PICTURE_418.jpg
247.648	1.305	1	control	LS1	control/PICTURE_485.jpg
252.217	1.274	1	control	LS1	control/PICTURE_549.jpg
256.787	1.083	1	control	LS1	control/PICTURE_485.jpg
261.373	1.386	1	control	LS1	control/PICTURE_498.jpg
265.943	1.067	1	control	LS1	control/PICTURE_549.jpg
270.513	1.308	1	control	LS1	control/PICTURE_350.jpg
275.083	1.293	1	control	LS1	control/PICTURE_418.jpg
279.653	0.975	1	control	LS1	control/PICTURE_498.jpg
284.223	1.951	1	control	LS1	control/PICTURE_350.jpg
293.312	1.971	1	control	LS2	control/PICTURE_418.jpg
297.882	1.109	1	control	LS2	control/PICTURE_549.jpg
302.452	1.318	1	control	LS2	control/PICTURE_350.jpg
307.021	0.887	1	control	LS2	control/PICTURE_485.jpg
311.591	0.952	1	control	LS2	control/PICTURE_498.jpg
316.161	1.097	1	control	LS2	control/PICTURE_350.jpg
320.731	0.858	1	control	LS2	control/PICTURE_549.jpg
325.301	1.115	1	control	LS2	control/PICTURE_485.jpg
329.87	1.308	1	control	LS2	control/PICTURE_418.jpg
334.44	0.973	1	control	LS2	control/PICTURE_498.jpg
343.53	1.328	1	control	LS3	control/PICTURE_388.jpg
348.116	0.961	1	control	LS3	control/PICTURE_552.jpg
352.686	1.682	1	control	LS3	control/PICTURE_663.jpg
357.256	1.123	1	control	LS3	control/PICTURE_314.jpg
361.826	1.092	1	control	LS3	control/PICTURE_552.jpg
366.395	1.205	1	control	LS3	control/PICTURE_663.jpg
370.965	1.367	1	control	LS3	control/PICTURE_476.jpg
375.535	1.112	1	control	LS3	control/PICTURE_388.jpg
380.105	1.241	1	control	LS3	control/PICTURE_314.jpg
384.675	1.114	1	control	LS3	control/PICTURE_476.jpg
393.764	1.006	1	control	LS4	control/PICTURE_388.jpg
398.334	1.055	1	control	LS4	control/PICTURE_476.jpg
402.904	0.912	1	control	LS4	control/PICTURE_552.jpg
407.473	0.961	1	control	LS4	control/PICTURE_314.jpg
412.043	1.042	1	control	LS4	control/PICTURE_663.jpg
416.613	0.915	1	control	LS4	control/PICTURE_314.jpg
421.183	0.884	1	control	LS4	control/PICTURE_552.jpg
425.753	0.917	1	control	LS4	control/PICTURE_663.jpg
430.322	0.886	1	control	LS4	control/PICTURE_476.jpg
434.892	0.903	1	control	LS4	control/PICTURE_388.jpg
462.027	1.496	1	learning	LS1	learning/PICTURE_52.jpg
466.614	1.208	1	learning	LS1	learning/PICTURE_594.jpg
471.184	1.082	0	learning	LS1	learning/PICTURE_581.jpg
475.77	1.066	0	learning	LS1	learning/PICTURE_605.jpg
480.357	1.002	0	learning	LS1	learning/PICTURE_576.jpg
484.926	1.371	1	learning	LS1	learning/PICTURE_581.jpg
489.496	2.346	1	learning	LS1	learning/PICTURE_594.jpg
494.066	1.58	1	learning	LS1	learning/PICTURE_576.jpg
498.636	1.421	1	learning	LS1	learning/PICTURE_605.jpg
503.206	1.391	1	learning	LS1	learning/PICTURE_52.jpg
512.295	1.059	1	learning	LS2	learning/PICTURE_581.jpg
516.865	0.805	1	learning	LS2	learning/PICTURE_576.jpg
521.435	1.061	1	learning	LS2	learning/PICTURE_52.jpg
526.005	1.446	1	learning	LS2	learning/PICTURE_605.jpg
530.574	1.272	1	learning	LS2	learning/PICTURE_594.jpg
535.144	1.192	1	learning	LS2	learning/PICTURE_52.jpg
539.714	1.737	0	learning	LS2	learning/PICTURE_594.jpg
544.284	1.658	1	learning	LS2	learning/PICTURE_576.jpg
548.854	1.403	1	learning	LS2	learning/PICTURE_581.jpg
553.423	1.723	1	learning	LS2	learning/PICTURE_605.jpg
562.513	1.999	1	learning	LS3	learning/PICTURE_594.jpg
567.083	1.361	1	learning	LS3	learning/PICTURE_52.jpg
571.652	1.154	1	learning	LS3	learning/PICTURE_576.jpg
576.222	1.347	1	learning	LS3	learning/PICTURE_581.jpg
580.792	1.044	1	learning	LS3	learning/PICTURE_52.jpg
585.362	2.004	1	learning	LS3	learning/PICTURE_605.jpg
589.932	1.141	1	learning	LS3	learning/PICTURE_581.jpg
594.501	1.43	1	learning	LS3	learning/PICTURE_576.jpg
599.071	1.591	0	learning	LS3	learning/PICTURE_594.jpg
603.641	1.24	1	learning	LS3	learning/PICTURE_605.jpg
612.731	1.468	1	learning	LS4	learning/PICTURE_576.jpg
617.3	2.14	1	learning	LS4	learning/PICTURE_594.jpg
621.87	1.31	1	learning	LS4	learning/PICTURE_605.jpg
626.44	1.039	1	learning	LS4	learning/PICTURE_581.jpg
631.01	1.024	1	learning	LS4	learning/PICTURE_52.jpg
635.579	1.377	1	learning	LS4	learning/PICTURE_581.jpg
640.149	1.474	1	learning	LS4	learning/PICTURE_594.jpg
644.719	1.427	1	learning	LS4	learning/PICTURE_576.jpg
649.289	1.252	1	learning	LS4	learning/PICTURE_52.jpg
653.859	1.045	1	learning	LS4	learning/PICTURE_605.jpg
680.994	1.702	0	learning	LS1	learning/PICTURE_95.jpg
685.564	1.096	1	learning	LS1	learning/PICTURE_508.jpg
690.133	1.48	1	learning	LS1	learning/PICTURE_15.jpg
694.703	0.778	1	learning	LS1	learning/PICTURE_488.jpg
699.273	1.849	1	learning	LS1	learning/PICTURE_95.jpg
703.843	1.754	1	learning	LS1	learning/PICTURE_508.jpg
708.413	1.436	1	learning	LS1	learning/PICTURE_488.jpg
712.982	0.941	0	learning	LS1	learning/PICTURE_480.jpg
717.552	1.262	0	learning	LS1	learning/PICTURE_15.jpg
722.122	1.79	0	learning	LS1	learning/PICTURE_480.jpg
731.212	1.395	1	learning	LS2	learning/PICTURE_15.jpg
735.781	1.235	1	learning	LS2	learning/PICTURE_480.jpg
740.351	1.652	1	learning	LS2	learning/PICTURE_15.jpg
744.921	1.749	0	learning	LS2	learning/PICTURE_95.jpg
749.491	1.83	1	learning	LS2	learning/PICTURE_508.jpg
754.061	1.319	1	learning	LS2	learning/PICTURE_488.jpg
758.63	1.176	1	learning	LS2	learning/PICTURE_95.jpg
763.2	1.129	1	learning	LS2	learning/PICTURE_480.jpg
767.77	1.401	1	learning	LS2	learning/PICTURE_508.jpg
772.34	1.578	1	learning	LS2	learning/PICTURE_488.jpg
781.429	1.869	1	learning	LS3	learning/PICTURE_488.jpg
785.999	1.343	1	learning	LS3	learning/PICTURE_508.jpg
790.569	1.072	1	learning	LS3	learning/PICTURE_480.jpg
795.139	1.057	1	learning	LS3	learning/PICTURE_15.jpg
799.708	1.298	1	learning	LS3	learning/PICTURE_508.jpg
804.278	1.107	1	learning	LS3	learning/PICTURE_95.jpg
808.848	1.028	1	learning	LS3	learning/PICTURE_480.jpg
813.418	1.397	1	learning	LS3	learning/PICTURE_488.jpg
817.987	1.078	1	learning	LS3	learning/PICTURE_15.jpg
822.557	1.079	1	learning	LS3	learning/PICTURE_95.jpg
831.647	1.146	1	learning	LS4	learning/PICTURE_95.jpg
836.217	1.035	1	learning	LS4	learning/PICTURE_480.jpg
840.787	1.244	1	learning	LS4	learning/PICTURE_508.jpg
845.356	1.165	1	learning	LS4	learning/PICTURE_488.jpg
849.926	1.166	1	learning	LS4	learning/PICTURE_508.jpg
854.496	1.199	1	learning	LS4	learning/PICTURE_95.jpg
859.066	0.96	1	learning	LS4	learning/PICTURE_15.jpg
863.635	1.168	1	learning	LS4	learning/PICTURE_480.jpg
868.205	1.361	1	learning	LS4	learning/PICTURE_15.jpg
872.775	1.186	1	learning	LS4	learning/PICTURE_488.jpg
899.91	1.219	0	learning	LS1	learning/PICTURE_235.jpg
904.48	1.476	0	learning	LS1	learning/PICTURE_746.jpg
