onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	3.538	3537.7	regulate	Run1	regulate/STIM_000.jpg	100
5.307	3.729	3728.7	regulate	Run1	regulate/STIM_000.jpg	99
11.324	1.653	1652.8	regulate	Run1	regulate/STIM_000.jpg	100
15.278	2.246	2246.3	regulate	Run1	regulate/STIM_000.jpg	100
19.247	2.181	2181.3	regulate	Run1	regulate/STIM_001.jpg	99
24.217	3.654	3654.0	regulate	Run1	regulate/STIM_001.jpg	100
30.772	3.058	3058.4	regulate	Run1	regulate/STIM_001.jpg	99
35.59	3.343	3342.8	regulate	Run1	regulate/STIM_001.jpg	99
42.361	3.579	3578.8	regulate	Run1	regulate/STIM_002.jpg	100
49.394	2.812	2811.8	regulate	Run1	regulate/STIM_002.jpg	100
53.938	2.001	2001.3	regulate	Run1	regulate/STIM_002.jpg	99
59.323	2.197	2196.8	regulate	Run1	regulate/STIM_002.jpg	99
64.593	2.396	2396.4	regulate	Run1	regulate/STIM_003.jpg	100
70.633	3.706	3705.6	regulate	Run1	regulate/STIM_003.jpg	100
76.148	3.566	3566.5	regulate	Run1	regulate/STIM_003.jpg	99
82.43	2.786	2785.5	regulate	Run1	regulate/STIM_003.jpg	99
88.473	1.738	1738.3	regulate	Run1	regulate/STIM_004.jpg	100
93.278	2.163	2162.7	regulate	Run1	regulate/STIM_004.jpg	100
97.339	2.799	2798.8	regulate	Run1	regulate/STIM_004.jpg	99
102.496	2.214	2214.4	regulate	Run1	regulate/STIM_004.jpg	100
107.302	2.722	2722.4	regulate	Run1	regulate/STIM_005.jpg	99
112.98	3.398	3397.7	regulate	Run1	regulate/STIM_005.jpg	99
119.302	3.489	3489.0	regulate	Run1	regulate/STIM_005.jpg	100
124.554	2.761	2761.0	regulate	Run1	regulate/STIM_005.jpg	99
130.807	3.363	3363.3	regulate	Run1	regulate/STIM_006.jpg	100
136.003	2.129	2128.8	regulate	Run1	regulate/STIM_006.jpg	99
141.455	2.938	2938.5	regulate	Run1	regulate/STIM_006.jpg	99
146.383	2.814	2813.5	regulate	Run1	regulate/STIM_006.jpg	100
152.146	3.443	3443.1	regulate	Run1	regulate/STIM_007.jpg	99
158.944	2.513	2513.1	regulate	Run1	regulate/STIM_007.jpg	100
164.545	1.858	1858.1	regulate	Run1	regulate/STIM_007.jpg	99
170.024	1.595	1595.0	regulate	Run1	regulate/STIM_007.jpg	99
174.636	2.78	2780.1	regulate	Run1	regulate/STIM_008.jpg	100
179.279	2.926	2925.8	regulate	Run1	regulate/STIM_008.jpg	100
184.909	3.328	3327.7	regulate	Run1	regulate/STIM_008.jpg	100
191.062	2.269	2268.9	regulate	Run1	regulate/STIM_008.jpg	99
196.841	1.906	1905.5	regulate	Run1	regulate/STIM_009.jpg	99
201.029	3.422	3422.4	regulate	Run1	regulate/STIM_009.jpg	99
207.319	3.531	3531.0	regulate	Run1	regulate/STIM_009.jpg	99
213.028	3.218	3217.6	regulate	Run1	regulate/STIM_009.jpg	99
219.426	3.896	3895.7	regulate	Run1	regulate/STIM_010.jpg	100
226.252	2.186	2186.2	regulate	Run1	regulate/STIM_010.jpg	100
230.247	2.947	2947.0	regulate	Run1	regulate/STIM_010.jpg	100
236.168	2.024	2023.6	regulate	Run1	regulate/STIM_010.jpg	99
241.491	2.474	2473.8	regulate	Run1	regulate/STIM_011.jpg	100
245.712	1.83	1829.8	regulate	Run1	regulate/STIM_011.jpg	100
250.45	2.262	2262.0	regulate	Run1	regulate/STIM_011.jpg	100
255.0	2.235	2234.8	regulate	Run1	regulate/STIM_011.jpg	100
260.639	2.944	2943.7	regulate	Run1	regulate/STIM_012.jpg	100
266.837	2.378	2377.9	regulate	Run1	regulate/STIM_012.jpg	100
