onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.429	1	regulate	Run1	regulate/STIM_000.jpg
6.388	1.942	1	regulate	Run1	regulate/STIM_000.jpg
11.599	2.243	1	regulate	Run1	regulate/STIM_000.jpg
17.387	2.81	1	regulate	Run1	regulate/STIM_000.jpg
24.194	2.529	1	regulate	Run1	regulate/STIM_001.jpg
29.509	1.851	1	regulate	Run1	regulate/STIM_001.jpg
34.042	2.392	1	regulate	Run1	regulate/STIM_001.jpg
40.425	2.671	1	regulate	Run1	regulate/STIM_001.jpg
45.593	2.288	1	regulate	Run1	regulate/STIM_002.jpg
50.978	3.522	0	regulate	Run1	regulate/STIM_002.jpg
56.819	1.81	1	regulate	Run1	regulate/STIM_002.jpg
61.925	1.575	1	regulate	Run1	regulate/STIM_002.jpg
67.394	2.171	1	regulate	Run1	regulate/STIM_003.jpg
72.114	3.24	1	regulate	Run1	regulate/STIM_003.jpg
77.536	2.516	1	regulate	Run1	regulate/STIM_003.jpg
82.78	2.859	1	regulate	Run1	regulate/STIM_003.jpg
88.965	3.84	1	regulate	Run1	regulate/STIM_004.jpg
95.961	3.371	1	regulate	Run1	regulate/STIM_004.jpg
101.36	3.583	1	regulate	Run1	regulate/STIM_004.jpg
107.554	3.476	1	regulate	Run1	regulate/STIM_004.jpg
114.288	2.814	1	regulate	Run1	regulate/STIM_005.jpg
119.969	3.983	1	regulate	Run1	regulate/STIM_005.jpg
126.552	3.304	1	regulate	Run1	regulate/STIM_005.jpg
132.852	1.561	1	regulate	Run1	regulate/STIM_005.jpg
138.202	3.352	1	regulate	Run1	regulate/STIM_006.jpg
145.524	3.181	1	regulate	Run1	regulate/STIM_006.jpg
151.865	3.439	1	regulate	Run1	regulate/STIM_006.jpg
157.358	3.26	1	regulate	Run1	regulate/STIM_006.jpg
164.496	2.138	1	regulate	Run1	regulate/STIM_007.jpg
169.686	2.323	1	regulate	Run1	regulate/STIM_007.jpg
175.019	1.681	1	regulate	Run1	regulate/STIM_007.jpg
179.273	1.931	1	regulate	Run1	regulate/STIM_007.jpg
184.371	4.028	1	regulate	Run1	regulate/STIM_008.jpg
191.646	3.821	1	regulate	Run1	regulate/STIM_008.jpg
199.156	3.598	1	regulate	Run1	regulate/STIM_008.jpg
204.814	2.785	1	regulate	Run1	regulate/STIM_008.jpg
210.602	1.867	1	regulate	Run1	regulate/STIM_009.jpg
214.857	2.193	1	regulate	Run1	regulate/STIM_009.jpg
219.785	3.82	1	regulate	Run1	regulate/STIM_009.jpg
227.074	3.442	1	regulate	Run1	regulate/STIM_009.jpg
233.14	3.395	1	regulate	Run1	regulate/STIM_010.jpg
240.504	3.459	1	regulate	Run1	regulate/STIM_010.jpg
246.105	2.51	1	regulate	Run1	regulate/STIM_010.jpg
251.801	1.886	1	regulate	Run1	regulate/STIM_010.jpg
256.725	3.312	0	regulate	Run1	regulate/STIM_011.jpg
263.863	1.768	1	regulate	Run1	regulate/STIM_011.jpg
269.52	2.041	1	regulate	Run1	regulate/STIM_011.jpg
273.769	3.447	1	regulate	Run1	regulate/STIM_011.jpg
279.346	3.496	1	regulate	Run1	regulate/STIM_012.jpg
286.782	2.973	0	regulate	Run1	regulate/STIM_012.jpg
292.285	2.462	1	regulate	Run1	regulate/STIM_012.jpg
297.573	2.29	1	regulate	Run1	regulate/STIM_012.jpg
303.404	3.02	1	regulate	Run1	regulate/STIM_013.jpg
309.67	3.96	1	regulate	Run1	regulate/STIM_013.jpg
315.951	2.839	1	regulate	Run1	regulate/STIM_013.jpg
321.304	3.592	1	regulate	Run1	regulate/STIM_013.jpg
327.154	3.787	1	regulate	Run1	regulate/STIM_014.jpg
334.717	3.652	0	regulate	Run1	regulate/STIM_014.jpg
341.774	3.049	1	regulate	Run1	regulate/STIM_014.jpg
348.769	1.767	1	regulate	Run1	regulate/STIM_014.jpg
353.442	2.573	1	regulate	Run1	regulate/STIM_015.jpg
359.253	2.641	1	regulate	Run1	regulate/STIM_015.jpg
365.782	2.724	1	regulate	Run1	regulate/STIM_015.jpg
371.185	2.4	1	regulate	Run1	regulate/STIM_015.jpg
377.424	2.954	1	regulate	Run1	regulate/STIM_016.jpg
382.82	3.143	1	regulate	Run1	regulate/STIM_016.jpg
389.58	2.953	1	regulate	Run1	regulate/STIM_016.jpg
396.414	2.121	1	regulate	Run1	regulate/STIM_016.jpg
401.479	2.16	1	regulate	Run1	regulate/STIM_017.jpg
406.856	2.117	1	regulate	Run1	regulate/STIM_017.jpg
412.265	3.488	1	regulate	Run1	regulate/STIM_017.jpg
419.604	1.781	1	regulate	Run1	regulate/STIM_017.jpg
424.184	2.347	1	regulate	Run1	regulate/STIM_018.jpg
428.928	2.742	1	regulate	Run1	regulate/STIM_018.jpg
435.584	2.631	1	regulate	Run1	regulate/STIM_018.jpg
441.319	2.161	1	regulate	Run1	regulate/STIM_018.jpg
447.097	2.434	1	regulate	Run1	regulate/STIM_019.jpg
452.74	3.407	1	regulate	Run1	regulate/STIM_019.jpg
459.405	3.516	1	regulate	Run1	regulate/STIM_019.jpg
466.049	1.974	1	regulate	Run1	regulate/STIM_019.jpg
470.989	4.237	1	regulate	Run1	regulate/STIM_020.jpg
478.771	3.71	1	regulate	Run1	regulate/STIM_020.jpg
485.236	3.244	1	regulate	Run1	regulate/STIM_020.jpg
490.82	2.373	1	regulate	Run1	regulate/STIM_020.jpg
495.567	3.825	1	regulate	Run1	regulate/STIM_021.jpg
502.575	3.244	1	regulate	Run1	regulate/STIM_021.jpg
508.229	2.683	1	regulate	Run1	regulate/STIM_021.jpg
513.075	1.811	1	regulate	Run1	regulate/STIM_021.jpg
517.994	2.976	1	regulate	Run1	regulate/STIM_022.jpg
523.145	1.891	1	regulate	Run1	regulate/STIM_022.jpg
528.51	2.196	1	regulate	Run1	regulate/STIM_022.jpg
533.507	1.784	1	regulate	Run1	regulate/STIM_022.jpg
539.282	3.625	1	regulate	Run1	regulate/STIM_023.jpg
546.301	2.476	1	regulate	Run1	regulate/STIM_023.jpg
551.506	3.549	1	regulate	Run1	regulate/STIM_023.jpg
558.122	3.154	1	regulate	Run1	regulate/STIM_023.jpg
563.903	2.858	1	regulate	Run1	regulate/STIM_024.jpg
570.311	2.384	1	regulate	Run1	regulate/STIM_024.jpg
575.017	2.534	1	regulate	Run1	regulate/STIM_024.jpg
581.086	2.134	1	regulate	Run1	regulate/STIM_024.jpg
585.643	2.488	1	regulate	Run1	regulate/STIM_025.jpg
592.113	2.454	1	regulate	Run1	regulate/STIM_025.jpg
596.745	3.61	1	regulate	Run1	regulate/STIM_025.jpg
603.095	3.372	1	regulate	Run1	regulate/STIM_025.jpg
610.395	4.221	1	regulate	Run1	regulate/STIM_026.jpg
618.419	3.356	1	regulate	Run1	regulate/STIM_026.jpg
625.316	2.42	1	regulate	Run1	regulate/STIM_026.jpg
630.086	2.701	1	regulate	Run1	regulate/STIM_026.jpg
635.239	3.874	1	regulate	Run1	regulate/STIM_027.jpg
642.134	3.578	1	regulate	Run1	regulate/STIM_027.jpg
647.957	1.884	1	regulate	Run1	regulate/STIM_027.jpg
652.39	2.483	1	regulate	Run1	regulate/STIM_027.jpg
657.153	2.712	1	regulate	Run1	regulate/STIM_028.jpg
663.568	3.903	1	regulate	Run1	regulate/STIM_028.jpg
670.378	1.795	1	regulate	Run1	regulate/STIM_028.jpg
675.882	3.332	0	regulate	Run1	regulate/STIM_028.jpg
683.093	2.971	1	regulate	Run1	regulate/STIM_029.jpg
689.026	3.833	1	regulate	Run1	regulate/STIM_029.jpg
695.862	3.555	1	regulate	Run1	regulate/STIM_029.jpg
701.818	3.173	1	regulate	Run1	regulate/STIM_029.jpg
708.51	1.539	1	observe	Run1	observe/STIM_000.jpg
712.6	1.128	1	observe	Run1	observe/STIM_000.jpg
716.921	1.752	1	observe	Run1	observe/STIM_000.jpg
721.128	1.867	1	observe	Run1	observe/STIM_000.jpg
726.462	1.168	1	observe	Run1	observe/STIM_001.jpg
730.458	1.209	1	observe	Run1	observe/STIM_001.jpg
735.65	1.123	1	observe	Run1	observe/STIM_001.jpg
739.821	1.403	1	observe	Run1	observe/STIM_001.jpg
744.164	1.89	1	observe	Run1	observe/STIM_002.jpg
749.761	1.869	1	observe	Run1	observe/STIM_002.jpg
755.558	1.568	1	observe	Run1	observe/STIM_002.jpg
760.103	1.527	1	observe	Run1	observe/STIM_002.jpg
764.268	1.032	1	observe	Run1	observe/STIM_003.jpg
768.381	1.244	1	observe	Run1	observe/STIM_003.jpg
773.174	1.839	1	observe	Run1	observe/STIM_003.jpg
777.514	1.636	1	observe	Run1	observe/STIM_003.jpg
782.407	1.019	1	observe	Run1	observe/STIM_004.jpg
787.157	0.982	1	observe	Run1	observe/STIM_004.jpg
791.369	1.715	1	observe	Run1	observe/STIM_004.jpg
797.04	1.939	1	observe	Run1	observe/STIM_004.jpg
802.739	1.471	1	observe	Run1	observe/STIM_005.jpg
807.558	1.162	1	observe	Run1	observe/STIM_005.jpg
811.487	1.831	1	observe	Run1	observe/STIM_005.jpg
816.746	1.814	1	observe	Run1	observe/STIM_005.jpg
820.92	1.6	1	observe	Run1	observe/STIM_006.jpg
825.458	1.547	1	observe	Run1	observe/STIM_006.jpg
829.429	1.72	1	observe	Run1	observe/STIM_006.jpg
834.069	1.692	1	observe	Run1	observe/STIM_006.jpg
838.212	1.005	1	observe	Run1	observe/STIM_007.jpg
842.196	1.659	1	observe	Run1	observe/STIM_007.jpg
847.043	1.898	1	observe	Run1	observe/STIM_007.jpg
851.507	1.138	1	observe	Run1	observe/STIM_007.jpg
854.665	1.148	0	observe	Run1	observe/STIM_008.jpg
858.86	1.464	1	observe	Run1	observe/STIM_008.jpg
863.021	1.927	1	observe	Run1	observe/STIM_008.jpg
868.052	1.817	1	observe	Run1	observe/STIM_008.jpg
872.341	1.71	1	observe	Run1	observe/STIM_009.jpg
876.726	1.43	1	observe	Run1	observe/STIM_009.jpg
881.718	1.327	1	observe	Run1	observe/STIM_009.jpg
886.859	1.201	1	observe	Run1	observe/STIM_009.jpg
890.873	1.696	1	observe	Run1	observe/STIM_010.jpg
895.588	1.198	1	observe	Run1	observe/STIM_010.jpg
900.452	1.22	1	observe	Run1	observe/STIM_010.jpg
903.771	1.611	1	observe	Run1	observe/STIM_010.jpg
909.352	1.293	1	observe	Run1	observe/STIM_011.jpg
914.014	1.607	1	observe	Run1	observe/STIM_011.jpg
917.898	1.605	1	observe	Run1	observe/STIM_011.jpg
922.416	1.591	1	observe	Run1	observe/STIM_011.jpg
927.664	1.073	1	observe	Run1	observe/STIM_012.jpg
931.266	1.902	1	observe	Run1	observe/STIM_012.jpg
936.09	1.592	1	observe	Run1	observe/STIM_012.jpg
941.636	1.832	1	observe	Run1	observe/STIM_012.jpg
946.994	1.87	1	observe	Run1	observe/STIM_013.jpg
952.268	1.773	1	observe	Run1	observe/STIM_013.jpg
957.44	0.992	1	observe	Run1	observe/STIM_013.jpg
962.123	1.76	1	observe	Run1	observe/STIM_013.jpg
966.431	1.75	1	observe	Run1	observe/STIM_014.jpg
970.819	1.651	1	observe	Run1	observe/STIM_014.jpg
975.409	1.841	1	observe	Run1	observe/STIM_014.jpg
980.578	1.607	1	observe	Run1	observe/STIM_014.jpg
985.438	1.644	1	observe	Run1	observe/STIM_015.jpg
990.953	1.269	1	observe	Run1	observe/STIM_015.jpg
996.159	1.752	0	observe	Run1	observe/STIM_015.jpg
1001.11	1.12	1	observe	Run1	observe/STIM_015.jpg
1005.442	1.607	1	observe	Run1	observe/STIM_016.jpg
1009.456	1.447	1	observe	Run1	observe/STIM_016.jpg
1013.65	1.107	1	observe	Run1	observe/STIM_016.jpg
1017.317	1.823	1	observe	Run1	observe/STIM_016.jpg
1022.583	1.33	1	observe	Run1	observe/STIM_017.jpg
1025.932	1.787	1	observe	Run1	observe/STIM_017.jpg
1031.511	1.7	1	observe	Run1	observe/STIM_017.jpg
1036.297	1.407	1	observe	Run1	observe/STIM_017.jpg
1041.577	1.481	1	observe	Run1	observe/STIM_018.jpg
1045.391	1.37	1	observe	Run1	observe/STIM_018.jpg
1048.842	1.306	1	observe	Run1	observe/STIM_018.jpg
1052.673	0.979	1	observe	Run1	observe/STIM_018.jpg
1056.1	1.093	1	observe	Run1	observe/STIM_019.jpg
1060.724	1.109	1	observe	Run1	observe/STIM_019.jpg
1064.86	1.571	1	observe	Run1	observe/STIM_019.jpg
1069.433	1.485	1	observe	Run1	observe/STIM_019.jpg
1074.424	3.258	1	regulate	Run2	regulate/STIM_000.jpg
1081.462	1.673	1	regulate	Run2	regulate/STIM_000.jpg
