onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.929	1	regulate	Run1	regulate/STIM_000.jpg
5.238	2.119	1	regulate	Run1	regulate/STIM_000.jpg
11.03	1.197	1	regulate	Run1	regulate/STIM_000.jpg
15.469	2.474	1	regulate	Run1	regulate/STIM_000.jpg
20.264	2.779	0	regulate	Run1	regulate/STIM_001.jpg
25.248	2.241	1	regulate	Run1	regulate/STIM_001.jpg
30.052	2.426	1	regulate	Run1	regulate/STIM_001.jpg
35.06	1.798	1	regulate	Run1	regulate/STIM_001.jpg
40.364	1.534	1	regulate	Run1	regulate/STIM_002.jpg
44.58	2.299	1	regulate	Run1	regulate/STIM_002.jpg
49.372	2.602	1	regulate	Run1	regulate/STIM_002.jpg
55.185	1.579	1	regulate	Run1	regulate/STIM_002.jpg
59.091	2.367	1	regulate	Run1	regulate/STIM_003.jpg
65.06	2.018	1	regulate	Run1	regulate/STIM_003.jpg
70.965	1.682	1	regulate	Run1	regulate/STIM_003.jpg
74.929	2.387	1	regulate	Run1	regulate/STIM_003.jpg
80.651	1.902	1	regulate	Run1	regulate/STIM_004.jpg
85.159	1.39	0	regulate	Run1	regulate/STIM_004.jpg
89.516	1.558	1	regulate	Run1	regulate/STIM_004.jpg
94.473	1.524	1	regulate	Run1	regulate/STIM_004.jpg
98.909	1.305	0	regulate	Run1	regulate/STIM_005.jpg
102.488	2.023	1	regulate	Run1	regulate/STIM_005.jpg
107.991	2.378	1	regulate	Run1	regulate/STIM_005.jpg
114.326	1.192	1	regulate	Run1	regulate/STIM_005.jpg
118.995	2.68	1	regulate	Run1	regulate/STIM_006.jpg
123.93	1.512	1	regulate	Run1	regulate/STIM_006.jpg
128.994	1.266	1	regulate	Run1	regulate/STIM_006.jpg
133.691	2.256	1	regulate	Run1	regulate/STIM_006.jpg
139.753	1.363	1	regulate	Run1	regulate/STIM_007.jpg
144.374	2.531	1	regulate	Run1	regulate/STIM_007.jpg
150.488	2.587	1	regulate	Run1	regulate/STIM_007.jpg
155.723	2.452	1	regulate	Run1	regulate/STIM_007.jpg
161.373	2.002	1	regulate	Run1	regulate/STIM_008.jpg
165.517	1.411	0	regulate	Run1	regulate/STIM_008.jpg
