onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.572	1572.5	regulate	Run1	regulate/STIM_000.jpg	100
3.973	2.31	2310.0	regulate	Run1	regulate/STIM_000.jpg	99
8.538	2.312	2311.5	regulate	Run1	regulate/STIM_000.jpg	99
13.026	1.971	1970.6	regulate	Run1	regulate/STIM_000.jpg	100
18.585	3.383	3383.1	regulate	Run1	regulate/STIM_001.jpg	100
25.178	1.998	1998.3	regulate	Run1	regulate/STIM_001.jpg	99
29.898	1.766	1766.1	regulate	Run1	regulate/STIM_001.jpg	99
35.552	2.043	2043.5	regulate	Run1	regulate/STIM_001.jpg	99
40.502	3.465	3464.8	regulate	Run1	regulate/STIM_002.jpg	100
47.672	2.895	2894.7	regulate	Run1	regulate/STIM_002.jpg	100
53.62	3.181	3181.0	regulate	Run1	regulate/STIM_002.jpg	99
59.857	2.127	2126.7	regulate	Run1	regulate/STIM_002.jpg	99
65.953	1.856	1856.4	regulate	Run1	regulate/STIM_003.jpg	100
70.446	1.602	1601.9	regulate	Run1	regulate/STIM_003.jpg	99
75.88	3.233	3233.0	regulate	Run1	regulate/STIM_003.jpg	100
82.015	2.322	2322.0	regulate	Run1	regulate/STIM_003.jpg	100
86.552	1.618	1618.1	regulate	Run1	regulate/STIM_004.jpg	99
90.439	2.851	2850.6	regulate	Run1	regulate/STIM_004.jpg	100
95.58	2.094	2094.4	regulate	Run1	regulate/STIM_004.jpg	100
100.095	2.998	2998.1	regulate	Run1	regulate/STIM_004.jpg	99
106.963	2.99	2989.8	regulate	Run1	regulate/STIM_005.jpg	99
112.233	3.18	3179.9	regulate	Run1	regulate/STIM_005.jpg	99
118.835	2.488	2488.3	regulate	Run1	regulate/STIM_005.jpg	99
124.327	2.092	2091.5	regulate	Run1	regulate/STIM_005.jpg	100
128.901	2.452	2452.5	regulate	Run1	regulate/STIM_006.jpg	99
133.766	2.946	2946.5	regulate	Run1	regulate/STIM_006.jpg	99
139.961	3.148	3148.0	regulate	Run1	regulate/STIM_006.jpg	100
145.909	2.577	2576.7	regulate	Run1	regulate/STIM_006.jpg	99
150.496	2.581	2581.1	regulate	Run1	regulate/STIM_007.jpg	99
155.752	3.278	3277.6	regulate	Run1	regulate/STIM_007.jpg	100
161.768	2.587	2587.1	regulate	Run1	regulate/STIM_007.jpg	99
167.74	2.986	2985.6	regulate	Run1	regulate/STIM_007.jpg	100
174.526	1.589	1589.3	regulate	Run1	regulate/STIM_008.jpg	99
178.72	1.499	1499.2	regulate	Run1	regulate/STIM_008.jpg	99
183.509	3.179	3178.6	regulate	Run1	regulate/STIM_008.jpg	99
189.676	2.144	2144.2	regulate	Run1	regulate/STIM_008.jpg	100
195.669	1.864	1864.0	regulate	Run1	regulate/STIM_009.jpg	99
200.162	2.497	2497.2	regulate	Run1	regulate/STIM_009.jpg	99
205.813	3.002	3002.0	regulate	Run1	regulate/STIM_009.jpg	99
210.837	2.332	2331.5	regulate	Run1	regulate/STIM_009.jpg	99
