onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	3.121	1	regulate	Run1	regulate/STIM_000.jpg
7.055	3.084	1	regulate	Run1	regulate/STIM_000.jpg
12.655	1.424	0	regulate	Run1	regulate/STIM_000.jpg
16.583	1.437	1	regulate	Run1	regulate/STIM_000.jpg
21.247	3.022	1	regulate	Run1	regulate/STIM_001.jpg
26.615	1.757	1	regulate	Run1	regulate/STIM_001.jpg
32.248	1.575	1	regulate	Run1	regulate/STIM_001.jpg
37.046	1.55	1	regulate	Run1	regulate/STIM_001.jpg
41.652	1.691	1	regulate	Run1	regulate/STIM_002.jpg
46.868	3.047	1	regulate	Run1	regulate/STIM_002.jpg
53.378	1.698	1	regulate	Run1	regulate/STIM_002.jpg
58.16	2.815	0	regulate	Run1	regulate/STIM_002.jpg
64.714	2.256	1	regulate	Run1	regulate/STIM_003.jpg
69.798	2.434	0	regulate	Run1	regulate/STIM_003.jpg
74.492	2.092	0	regulate	Run1	regulate/STIM_003.jpg
78.699	1.314	0	regulate	Run1	regulate/STIM_003.jpg
82.779	1.587	0	regulate	Run1	regulate/STIM_004.jpg
87.928	2.674	1	regulate	Run1	regulate/STIM_004.jpg
94.51	1.449	1	regulate	Run1	regulate/STIM_004.jpg
98.402	1.882	1	regulate	Run1	regulate/STIM_004.jpg
102.724	3.312	1	regulate	Run1	regulate/STIM_005.jpg
109.639	2.859	1	regulate	Run1	regulate/STIM_005.jpg
115.063	2.338	1	regulate	Run1	regulate/STIM_005.jpg
121.22	1.288	1	regulate	Run1	regulate/STIM_005.jpg
125.531	2.554	1	regulate	Run1	regulate/STIM_006.jpg
130.753	1.571	0	regulate	Run1	regulate/STIM_006.jpg
135.997	2.564	1	regulate	Run1	regulate/STIM_006.jpg
141.651	2.701	1	regulate	Run1	regulate/STIM_006.jpg
147.781	1.806	1	regulate	Run1	regulate/STIM_007.jpg
151.858	2.351	1	regulate	Run1	regulate/STIM_007.jpg
156.21	2.296	1	regulate	Run1	regulate/STIM_007.jpg
162.327	2.221	1	regulate	Run1	regulate/STIM_007.jpg
167.247	1.543	0	regulate	Run1	regulate/STIM_008.jpg
171.183	2.059	0	regulate	Run1	regulate/STIM_008.jpg
177.031	3.113	1	regulate	Run1	regulate/STIM_008.jpg
183.29	2.14	0	regulate	Run1	regulate/STIM_008.jpg
189.288	1.712	1	regulate	Run1	regulate/STIM_009.jpg
194.194	1.777	1	regulate	Run1	regulate/STIM_009.jpg
197.994	3.083	1	regulate	Run1	regulate/STIM_009.jpg
203.365	2.135	1	regulate	Run1	regulate/STIM_009.jpg
207.632	1.79	1	regulate	Run1	regulate/STIM_010.jpg
212.922	2.982	1	regulate	Run1	regulate/STIM_010.jpg
219.09	2.066	1	regulate	Run1	regulate/STIM_010.jpg
223.492	2.373	1	regulate	Run1	regulate/STIM_010.jpg
228.898	3.07	1	regulate	Run1	regulate/STIM_011.jpg
235.027	2.605	1	regulate	Run1	regulate/STIM_011.jpg
241.011	2.969	1	regulate	Run1	regulate/STIM_011.jpg
246.898	2.698	0	regulate	Run1	regulate/STIM_011.jpg
253.439	3.425	1	regulate	Run1	regulate/STIM_012.jpg
260.079	1.582	1	regulate	Run1	regulate/STIM_012.jpg
263.852	1.69	1	regulate	Run1	regulate/STIM_012.jpg
268.79	2.122	0	regulate	Run1	regulate/STIM_012.jpg
273.6	1.528	0	regulate	Run1	regulate/STIM_013.jpg
277.176	1.44	1	regulate	Run1	regulate/STIM_013.jpg
281.911	1.513	1	regulate	Run1	regulate/STIM_013.jpg
286.946	2.569	1	regulate	Run1	regulate/STIM_013.jpg
291.958	2.268	1	regulate	Run1	regulate/STIM_014.jpg
296.226	3.101	1	regulate	Run1	regulate/STIM_014.jpg
302.687	1.56	1	regulate	Run1	regulate/STIM_014.jpg
307.4	1.849	1	regulate	Run1	regulate/STIM_014.jpg
312.879	2.389	1	regulate	Run1	regulate/STIM_015.jpg
317.743	3.107	1	regulate	Run1	regulate/STIM_015.jpg
322.936	2.844	1	regulate	Run1	regulate/STIM_015.jpg
329.598	2.706	0	regulate	Run1	regulate/STIM_015.jpg
335.539	2.506	1	regulate	Run1	regulate/STIM_016.jpg
340.317	1.542	0	regulate	Run1	regulate/STIM_016.jpg
