onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	3.121	3120.6	regulate	Run1	regulate/STIM_000.jpg	99
7.055	3.084	3084.1	regulate	Run1	regulate/STIM_000.jpg	99
12.655	1.424	1423.6	regulate	Run1	regulate/STIM_000.jpg	100
16.583	1.437	1437.3	regulate	Run1	regulate/STIM_000.jpg	100
21.247	3.022	3022.3	regulate	Run1	regulate/STIM_001.jpg	99
26.615	1.757	1757.2	regulate	Run1	regulate/STIM_001.jpg	100
32.248	1.575	1574.9	regulate	Run1	regulate/STIM_001.jpg	100
37.046	1.55	1549.9	regulate	Run1	regulate/STIM_001.jpg	100
41.652	1.691	1691.1	regulate	Run1	regulate/STIM_002.jpg	99
46.868	3.047	3046.8	regulate	Run1	regulate/STIM_002.jpg	100
53.378	1.698	1698.0	regulate	Run1	regulate/STIM_002.jpg	100
58.16	2.815	2814.6	regulate	Run1	regulate/STIM_002.jpg	99
64.714	2.256	2256.1	regulate	Run1	regulate/STIM_003.jpg	100
69.798	2.434	2433.7	regulate	Run1	regulate/STIM_003.jpg	100
74.492	2.092	2092.4	regulate	Run1	regulate/STIM_003.jpg	100
78.699	1.314	1313.8	regulate	Run1	regulate/STIM_003.jpg	99
82.779	1.587	1586.9	regulate	Run1	regulate/STIM_004.jpg	99
87.928	2.674	2673.7	regulate	Run1	regulate/STIM_004.jpg	99
94.51	1.449	1448.8	regulate	Run1	regulate/STIM_004.jpg	99
98.402	1.882	1882.1	regulate	Run1	regulate/STIM_004.jpg	100
102.724	3.312	3312.2	regulate	Run1	regulate/STIM_005.jpg	100
109.639	2.859	2859.1	regulate	Run1	regulate/STIM_005.jpg	100
115.063	2.338	2337.8	regulate	Run1	regulate/STIM_005.jpg	100
121.22	1.288	1288.1	regulate	Run1	regulate/STIM_005.jpg	100
125.531	2.554	2553.8	regulate	Run1	regulate/STIM_006.jpg	99
130.753	1.571	1571.1	regulate	Run1	regulate/STIM_006.jpg	99
135.997	2.564	2564.0	regulate	Run1	regulate/STIM_006.jpg	100
141.651	2.701	2701.2	regulate	Run1	regulate/STIM_006.jpg	100
147.781	1.806	1806.0	regulate	Run1	regulate/STIM_007.jpg	100
151.858	2.351	2350.7	regulate	Run1	regulate/STIM_007.jpg	99
156.21	2.296	2296.0	regulate	Run1	regulate/STIM_007.jpg	100
162.327	2.221	2221.3	regulate	Run1	regulate/STIM_007.jpg	99
167.247	1.543	1542.7	regulate	Run1	regulate/STIM_008.jpg	99
171.183	2.059	2058.8	regulate	Run1	regulate/STIM_008.jpg	100
177.031	3.113	3112.9	regulate	Run1	regulate/STIM_008.jpg	99
183.29	2.14	2140.4	regulate	Run1	regulate/STIM_008.jpg	99
189.288	1.712	1712.2	regulate	Run1	regulate/STIM_009.jpg	100
194.194	1.777	1777.4	regulate	Run1	regulate/STIM_009.jpg	100
197.994	3.083	3082.6	regulate	Run1	regulate/STIM_009.jpg	100
203.365	2.135	2135.2	regulate	Run1	regulate/STIM_009.jpg	100
207.632	1.79	1789.7	regulate	Run1	regulate/STIM_010.jpg	99
212.922	2.982	2982.5	regulate	Run1	regulate/STIM_010.jpg	99
219.09	2.066	2066.1	regulate	Run1	regulate/STIM_010.jpg	99
223.492	2.373	2372.8	regulate	Run1	regulate/STIM_010.jpg	100
228.898	3.07	3070.0	regulate	Run1	regulate/STIM_011.jpg	100
235.027	2.605	2605.1	regulate	Run1	regulate/STIM_011.jpg	99
241.011	2.969	2969.3	regulate	Run1	regulate/STIM_011.jpg	99
246.898	2.698	2697.9	regulate	Run1	regulate/STIM_011.jpg	100
253.439	3.425	3425.2	regulate	Run1	regulate/STIM_012.jpg	99
260.079	1.582	1581.7	regulate	Run1	regulate/STIM_012.jpg	100
263.852	1.69	1690.0	regulate	Run1	regulate/STIM_012.jpg	100
268.79	2.122	2122.3	regulate	Run1	regulate/STIM_012.jpg	100
273.6	1.528	1527.8	regulate	Run1	regulate/STIM_013.jpg	99
277.176	1.44	1440.3	regulate	Run1	regulate/STIM_013.jpg	99
281.911	1.513	1513.0	regulate	Run1	regulate/STIM_013.jpg	100
286.946	2.569	2569.0	regulate	Run1	regulate/STIM_013.jpg	99
291.958	2.268	2267.7	regulate	Run1	regulate/STIM_014.jpg	99
296.226	3.101	3101.1	regulate	Run1	regulate/STIM_014.jpg	99
302.687	1.56	1559.9	regulate	Run1	regulate/STIM_014.jpg	100
307.4	1.849	1848.6	regulate	Run1	regulate/STIM_014.jpg	99
312.879	2.389	2389.2	regulate	Run1	regulate/STIM_015.jpg	100
317.743	3.107	3107.1	regulate	Run1	regulate/STIM_015.jpg	100
322.936	2.844	2844.0	regulate	Run1	regulate/STIM_015.jpg	99
329.598	2.706	2706.2	regulate	Run1	regulate/STIM_015.jpg	99
335.539	2.506	2505.9	regulate	Run1	regulate/STIM_016.jpg	100
340.317	1.542	1541.8	regulate	Run1	regulate/STIM_016.jpg	99
345.753	2.938	2937.9	regulate	Run1	regulate/STIM_016.jpg	99
352.366	2.306	2306.0	regulate	Run1	regulate/STIM_016.jpg	100
358.145	2.007	2006.7	regulate	Run1	regulate/STIM_017.jpg	100
363.885	2.446	2445.6	regulate	Run1	regulate/STIM_017.jpg	99
368.485	1.997	1996.8	regulate	Run1	regulate/STIM_017.jpg	100
372.962	1.745	1744.8	regulate	Run1	regulate/STIM_017.jpg	100
376.97	1.575	1574.9	regulate	Run1	regulate/STIM_018.jpg	99
382.38	3.072	3071.7	regulate	Run1	regulate/STIM_018.jpg	99
388.101	3.079	3079.0	regulate	Run1	regulate/STIM_018.jpg	99
394.225	1.903	1903.1	regulate	Run1	regulate/STIM_018.jpg	99
398.449	2.165	2165.3	regulate	Run1	regulate/STIM_019.jpg	99
403.086	2.009	2008.6	regulate	Run1	regulate/STIM_019.jpg	99
408.485	2.545	2545.4	regulate	Run1	regulate/STIM_019.jpg	99
413.715	1.359	1358.9	regulate	Run1	regulate/STIM_019.jpg	100
417.076	1.698	1697.5	regulate	Run1	regulate/STIM_020.jpg	99
422.565	2.326	2325.5	regulate	Run1	regulate/STIM_020.jpg	100
428.505	1.694	1694.3	regulate	Run1	regulate/STIM_020.jpg	100
433.217	1.677	1676.6	regulate	Run1	regulate/STIM_020.jpg	99
438.767	1.57	1569.6	regulate	Run1	regulate/STIM_021.jpg	100
442.526	2.694	2694.5	regulate	Run1	regulate/STIM_021.jpg	99
449.073	2.085	2085.1	regulate	Run1	regulate/STIM_021.jpg	99
453.387	2.944	2943.5	regulate	Run1	regulate/STIM_021.jpg	100
459.759	3.14	3139.6	regulate	Run1	regulate/STIM_022.jpg	99
465.573	2.499	2499.4	regulate	Run1	regulate/STIM_022.jpg	99
471.896	1.458	1457.7	regulate	Run1	regulate/STIM_022.jpg	100
475.472	1.343	1343.3	regulate	Run1	regulate/STIM_022.jpg	100
479.596	3.356	3355.8	regulate	Run1	regulate/STIM_023.jpg	99
485.366	3.072	3071.5	regulate	Run1	regulate/STIM_023.jpg	100
490.516	2.992	2992.0	regulate	Run1	regulate/STIM_023.jpg	99
497.251	2.287	2287.4	regulate	Run1	regulate/STIM_023.jpg	99
503.068	2.443	2443.3	regulate	Run1	regulate/STIM_024.jpg	100
509.358	1.674	1673.5	regulate	Run1	regulate/STIM_024.jpg	99
514.148	2.446	2445.8	regulate	Run1	regulate/STIM_024.jpg	100
520.122	2.643	2643.2	regulate	Run1	regulate/STIM_024.jpg	100
525.436	2.509	2508.6	regulate	Run1	regulate/STIM_025.jpg	99
530.37	1.59	1590.5	regulate	Run1	regulate/STIM_025.jpg	99
534.648	2.893	2892.8	regulate	Run1	regulate/STIM_025.jpg	99
540.45	2.086	2086.0	regulate	Run1	regulate/STIM_025.jpg	99
544.881	2.018	2018.5	regulate	Run1	regulate/STIM_026.jpg	100
549.139	2.969	2969.3	regulate	Run1	regulate/STIM_026.jpg	99
555.018	1.438	1438.1	regulate	Run1	regulate/STIM_026.jpg	100
558.961	2.108	2107.9	regulate	Run1	regulate/STIM_026.jpg	99
564.99	2.814	2813.7	regulate	Run1	regulate/STIM_027.jpg	99
571.271	2.517	2517.3	regulate	Run1	regulate/STIM_027.jpg	99
577.571	1.555	1555.4	regulate	Run1	regulate/STIM_027.jpg	100
581.869	1.293	1293.0	regulate	Run1	regulate/STIM_027.jpg	99
585.324	1.646	1646.1	regulate	Run1	regulate/STIM_028.jpg	100
589.848	3.091	3091.1	regulate	Run1	regulate/STIM_028.jpg	99
596.69	1.618	1617.8	regulate	Run1	regulate/STIM_028.jpg	99
600.919	2.981	2981.0	regulate	Run1	regulate/STIM_028.jpg	99
606.063	2.046	2045.5	regulate	Run1	regulate/STIM_029.jpg	99
611.631	3.257	3256.9	regulate	Run1	regulate/STIM_029.jpg	99
617.461	1.653	1652.9	regulate	Run1	regulate/STIM_029.jpg	99
621.358	1.92	1920.1	regulate	Run1	regulate/STIM_029.jpg	100
625.558	1.013	1013.4	observe	Run1	observe/STIM_000.jpg	99
628.91	1.488	1488.0	observe	Run1	observe/STIM_000.jpg	99
633.172	1.221	1221.1	observe	Run1	observe/STIM_000.jpg	100
637.118	1.5	1500.3	observe	Run1	observe/STIM_000.jpg	99
641.414	1.037	1037.1	observe	Run1	observe/STIM_001.jpg	99
645.096	1.267	1267.3	observe	Run1	observe/STIM_001.jpg	100
649.735	1.534	1533.7	observe	Run1	observe/STIM_001.jpg	99
653.694	1.149	1149.3	observe	Run1	observe/STIM_001.jpg	100
658.149	1.025	1024.9	observe	Run1	observe/STIM_002.jpg	100
661.431	0.899	899.4	observe	Run1	observe/STIM_002.jpg	100
664.836	1.398	1398.3	observe	Run1	observe/STIM_002.jpg	100
668.272	1.537	1537.3	observe	Run1	observe/STIM_002.jpg	100
673.214	1.316	1316.5	observe	Run1	observe/STIM_003.jpg	99
676.756	1.122	1121.6	observe	Run1	observe/STIM_003.jpg	100
680.839	0.952	951.8	observe	Run1	observe/STIM_003.jpg	99
685.233	0.984	984.3	observe	Run1	observe/STIM_003.jpg	100
