onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.617	1	study	Phase1	study/STIM_000.jpg
4.158	1.943	0	study	Phase1	study/STIM_000.jpg
8.23	1.16	1	study	Phase1	study/STIM_000.jpg
12.564	1.701	1	study	Phase1	study/STIM_001.jpg
17.21	1.242	1	study	Phase1	study/STIM_001.jpg
21.65	1.85	1	study	Phase1	study/STIM_001.jpg
27.036	1.042	0	study	Phase1	study/STIM_002.jpg
30.516	2.0	0	study	Phase1	study/STIM_002.jpg
35.673	1.066	0	study	Phase1	study/STIM_002.jpg
39.566	1.033	1	study	Phase1	study/STIM_003.jpg
44.159	1.257	1	study	Phase1	study/STIM_003.jpg
48.141	1.734	1	study	Phase1	study/STIM_003.jpg
52.055	2.018	0	study	Phase1	study/STIM_004.jpg
56.422	1.788	0	study	Phase1	study/STIM_004.jpg
60.455	1.254	1	study	Phase1	study/STIM_004.jpg
64.063	1.398	0	study	Phase1	study/STIM_005.jpg
68.173	1.766	1	study	Phase1	study/STIM_005.jpg
73.458	1.591	1	study	Phase1	study/STIM_005.jpg
77.914	1.846	1	study	Phase1	study/STIM_006.jpg
83.496	2.021	1	study	Phase1	study/STIM_006.jpg
89.495	1.543	1	study	Phase1	study/STIM_006.jpg
94.048	1.264	1	study	Phase1	study/STIM_007.jpg
98.292	1.277	1	study	Phase1	study/STIM_007.jpg
102.373	1.2	1	study	Phase1	study/STIM_007.jpg
107.104	1.467	0	study	Phase1	study/STIM_008.jpg
112.337	1.808	0	study	Phase1	study/STIM_008.jpg
117.588	1.055	1	study	Phase1	study/STIM_008.jpg
121.455	1.787	0	study	Phase1	study/STIM_009.jpg
126.367	1.682	1	study	Phase1	study/STIM_009.jpg
131.234	1.392	0	study	Phase1	study/STIM_009.jpg
135.447	1.364	1	study	Phase1	study/STIM_010.jpg
140.21	1.583	1	study	Phase1	study/STIM_010.jpg
143.891	1.514	1	study	Phase1	study/STIM_010.jpg
147.492	1.604	1	study	Phase1	study/STIM_011.jpg
151.105	1.254	1	study	Phase1	study/STIM_011.jpg
154.523	1.554	1	study	Phase1	study/STIM_011.jpg
158.38	1.034	1	study	Phase1	study/STIM_012.jpg
162.885	1.14	1	study	Phase1	study/STIM_012.jpg
167.117	1.279	0	study	Phase1	study/STIM_012.jpg
170.78	1.543	1	study	Phase1	study/STIM_013.jpg
175.24	1.396	1	study	Phase1	study/STIM_013.jpg
179.949	1.59	0	study	Phase1	study/STIM_013.jpg
185.526	1.678	1	study	Phase1	study/STIM_014.jpg
190.762	1.098	1	study	Phase1	study/STIM_014.jpg
194.909	1.97	1	study	Phase1	study/STIM_014.jpg
200.478	1.562	0	study	Phase1	study/STIM_015.jpg
204.68	1.9	1	study	Phase1	study/STIM_015.jpg
210.123	1.037	0	study	Phase1	study/STIM_015.jpg
214.234	1.135	0	study	Phase1	study/STIM_016.jpg
217.544	2.051	0	study	Phase1	study/STIM_016.jpg
222.837	1.11	1	study	Phase1	study/STIM_016.jpg
226.236	1.64	1	study	Phase1	study/STIM_017.jpg
229.914	1.053	0	study	Phase1	study/STIM_017.jpg
234.395	1.871	1	study	Phase1	study/STIM_017.jpg
239.316	1.111	1	study	Phase1	study/STIM_018.jpg
242.638	1.338	1	study	Phase1	study/STIM_018.jpg
246.695	1.248	0	study	Phase1	study/STIM_018.jpg
250.286	2.02	0	study	Phase1	study/STIM_019.jpg
255.288	1.057	1	study	Phase1	study/STIM_019.jpg
259.987	1.204	0	study	Phase1	study/STIM_019.jpg
264.544	2.194	1	study	Phase1	study/STIM_020.jpg
269.141	1.456	1	study	Phase1	study/STIM_020.jpg
272.736	1.664	1	study	Phase1	study/STIM_020.jpg
278.347	1.314	0	study	Phase1	study/STIM_021.jpg
282.782	1.167	1	study	Phase1	study/STIM_021.jpg
287.623	1.779	1	study	Phase1	study/STIM_021.jpg
292.367	1.674	1	study	Phase1	study/STIM_022.jpg
296.519	1.893	1	study	Phase1	study/STIM_022.jpg
302.007	1.741	0	study	Phase1	study/STIM_022.jpg
307.204	1.245	1	study	Phase1	study/STIM_023.jpg
311.85	1.766	0	study	Phase1	study/STIM_023.jpg
315.98	1.415	1	study	Phase1	study/STIM_023.jpg
320.518	2.058	1	study	Phase1	study/STIM_024.jpg
326.166	1.947	1	study	Phase1	study/STIM_024.jpg
331.856	1.126	1	study	Phase1	study/STIM_024.jpg
335.331	1.204	1	study	Phase1	study/STIM_025.jpg
340.455	1.623	1	study	Phase1	study/STIM_025.jpg
345.953	0.979	1	study	Phase1	study/STIM_025.jpg
