onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.617	correct	study	Phase1	study/STIM_000.jpg
4.158	1.943	incorrect	study	Phase1	study/STIM_000.jpg
8.23	1.16	correct	study	Phase1	study/STIM_000.jpg
12.564	1.701	correct	study	Phase1	study/STIM_001.jpg
17.21	1.242	correct	study	Phase1	study/STIM_001.jpg
21.65	1.85	correct	study	Phase1	study/STIM_001.jpg
27.036	1.042	incorrect	study	Phase1	study/STIM_002.jpg
30.516	2.0	incorrect	study	Phase1	study/STIM_002.jpg
35.673	1.066	incorrect	study	Phase1	study/STIM_002.jpg
39.566	1.033	correct	study	Phase1	study/STIM_003.jpg
44.159	1.257	correct	study	Phase1	study/STIM_003.jpg
48.141	1.734	correct	study	Phase1	study/STIM_003.jpg
52.055	2.018	incorrect	study	Phase1	study/STIM_004.jpg
56.422	1.788	incorrect	study	Phase1	study/STIM_004.jpg
60.455	1.254	correct	study	Phase1	study/STIM_004.jpg
64.063	1.398	incorrect	study	Phase1	study/STIM_005.jpg
68.173	1.766	correct	study	Phase1	study/STIM_005.jpg
73.458	1.591	correct	study	Phase1	study/STIM_005.jpg
77.914	1.846	correct	study	Phase1	study/STIM_006.jpg
83.496	2.021	correct	study	Phase1	study/STIM_006.jpg
89.495	1.543	correct	study	Phase1	study/STIM_006.jpg
94.048	1.264	correct	study	Phase1	study/STIM_007.jpg
98.292	1.277	correct	study	Phase1	study/STIM_007.jpg
102.373	1.2	correct	study	Phase1	study/STIM_007.jpg
107.104	1.467	incorrect	study	Phase1	study/STIM_008.jpg
112.337	1.808	incorrect	study	Phase1	study/STIM_008.jpg
117.588	1.055	correct	study	Phase1	study/STIM_008.jpg
121.455	1.787	incorrect	study	Phase1	study/STIM_009.jpg
126.367	1.682	correct	study	Phase1	study/STIM_009.jpg
131.234	1.392	incorrect	study	Phase1	study/STIM_009.jpg
135.447	1.364	correct	study	Phase1	study/STIM_010.jpg
140.21	1.583	correct	study	Phase1	study/STIM_010.jpg
143.891	1.514	correct	study	Phase1	study/STIM_010.jpg
147.492	1.604	correct	study	Phase1	study/STIM_011.jpg
151.105	1.254	correct	study	Phase1	study/STIM_011.jpg
154.523	1.554	correct	study	Phase1	study/STIM_011.jpg
158.38	1.034	correct	study	Phase1	study/STIM_012.jpg
162.885	1.14	correct	study	Phase1	study/STIM_012.jpg
167.117	1.279	incorrect	study	Phase1	study/STIM_012.jpg
170.78	1.543	correct	study	Phase1	study/STIM_013.jpg
175.24	1.396	correct	study	Phase1	study/STIM_013.jpg
179.949	1.59	incorrect	study	Phase1	study/STIM_013.jpg
185.526	1.678	correct	study	Phase1	study/STIM_014.jpg
190.762	1.098	correct	study	Phase1	study/STIM_014.jpg
194.909	1.97	correct	study	Phase1	study/STIM_014.jpg
200.478	1.562	incorrect	study	Phase1	study/STIM_015.jpg
204.68	1.9	correct	study	Phase1	study/STIM_015.jpg
210.123	1.037	incorrect	study	Phase1	study/STIM_015.jpg
214.234	1.135	incorrect	study	Phase1	study/STIM_016.jpg
217.544	2.051	incorrect	study	Phase1	study/STIM_016.jpg
222.837	1.11	correct	study	Phase1	study/STIM_016.jpg
226.236	1.64	correct	study	Phase1	study/STIM_017.jpg
229.914	1.053	incorrect	study	Phase1	study/STIM_017.jpg
234.395	1.871	correct	study	Phase1	study/STIM_017.jpg
239.316	1.111	correct	study	Phase1	study/STIM_018.jpg
242.638	1.338	correct	study	Phase1	study/STIM_018.jpg
246.695	1.248	incorrect	study	Phase1	study/STIM_018.jpg
250.286	2.02	incorrect	study	Phase1	study/STIM_019.jpg
255.288	1.057	correct	study	Phase1	study/STIM_019.jpg
259.987	1.204	incorrect	study	Phase1	study/STIM_019.jpg
264.544	2.194	correct	study	Phase1	study/STIM_020.jpg
269.141	1.456	correct	study	Phase1	study/STIM_020.jpg
272.736	1.664	correct	study	Phase1	study/STIM_020.jpg
278.347	1.314	incorrect	study	Phase1	study/STIM_021.jpg
282.782	1.167	correct	study	Phase1	study/STIM_021.jpg
287.623	1.779	correct	study	Phase1	study/STIM_021.jpg
292.367	1.674	correct	study	Phase1	study/STIM_022.jpg
296.519	1.893	correct	study	Phase1	study/STIM_022.jpg
302.007	1.741	incorrect	study	Phase1	study/STIM_022.jpg
307.204	1.245	correct	study	Phase1	study/STIM_023.jpg
311.85	1.766	incorrect	study	Phase1	study/STIM_023.jpg
315.98	1.415	correct	study	Phase1	study/STIM_023.jpg
320.518	2.058	correct	study	Phase1	study/STIM_024.jpg
326.166	1.947	correct	study	Phase1	study/STIM_024.jpg
331.856	1.126	correct	study	Phase1	study/STIM_024.jpg
335.331	1.204	correct	study	Phase1	study/STIM_025.jpg
340.455	1.623	correct	study	Phase1	study/STIM_025.jpg
345.953	0.979	correct	study	Phase1	study/STIM_025.jpg
349.514	1.739	correct	study	Phase1	study/STIM_026.jpg
354.826	1.007	correct	study	Phase1	study/STIM_026.jpg
358.596	1.5	correct	study	Phase1	study/STIM_026.jpg
364.024	2.068	correct	study	Phase1	study/STIM_027.jpg
369.354	1.448	correct	study	Phase1	study/STIM_027.jpg
373.912	1.278	incorrect	study	Phase1	study/STIM_027.jpg
377.379	2.183	correct	study	Phase1	study/STIM_028.jpg
382.123	2.003	correct	study	Phase1	study/STIM_028.jpg
387.746	1.612	correct	study	Phase1	study/STIM_028.jpg
392.227	1.54	correct	study	Phase1	study/STIM_029.jpg
397.287	1.273	correct	study	Phase1	study/STIM_029.jpg
401.748	1.781	incorrect	study	Phase1	study/STIM_029.jpg
