onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
181.193	1.219	1218.9	learning	LS1	learning/PICTURE_247.jpg	99
185.809	1.079	1079.2	learning	LS1	learning/PICTURE_43.jpg	99
190.425	1.099	1099.5	learning	LS1	learning/PICTURE_610.jpg	100
195.041	1.439	1439.2	learning	LS1	learning/PICTURE_247.jpg	99
199.641	1.22	1220.2	learning	LS1	learning/PICTURE_610.jpg	100
204.24	0.921	921.4	learning	LS1	learning/PICTURE_43.jpg	100
208.823	1.327	1326.7	learning	LS1	learning/PICTURE_741.jpg	99
213.405	0.949	948.6	learning	LS1	learning/PICTURE_599.jpg	100
217.988	1.034	1034.0	learning	LS1	learning/PICTURE_741.jpg	100
222.571	1.535	1535.3	learning	LS1	learning/PICTURE_599.jpg	100
231.67	1.054	1053.7	learning	LS2	learning/PICTURE_599.jpg	99
236.252	0.771	771.2	learning	LS2	learning/PICTURE_247.jpg	99
240.818	0.889	889.5	learning	LS2	learning/PICTURE_43.jpg	100
245.385	0.832	831.9	learning	LS2	learning/PICTURE_247.jpg	99
249.951	1.126	1125.8	learning	LS2	learning/PICTURE_741.jpg	100
254.533	1.563	1563.2	learning	LS2	learning/PICTURE_599.jpg	100
259.116	0.881	881.3	learning	LS2	learning/PICTURE_610.jpg	99
263.682	1.0	999.6	learning	LS2	learning/PICTURE_741.jpg	99
268.248	0.974	974.0	learning	LS2	learning/PICTURE_43.jpg	99
272.814	0.916	916.3	learning	LS2	learning/PICTURE_610.jpg	100
281.896	0.931	930.8	learning	LS3	learning/PICTURE_741.jpg	99
286.479	0.952	952.1	learning	LS3	learning/PICTURE_599.jpg	100
291.095	1.788	1787.8	learning	LS3	learning/PICTURE_610.jpg	99
295.711	0.753	752.8	learning	LS3	learning/PICTURE_247.jpg	99
300.327	1.013	1013.1	learning	LS3	learning/PICTURE_599.jpg	99
304.943	0.874	873.6	learning	LS3	learning/PICTURE_43.jpg	100
309.543	0.926	926.5	learning	LS3	learning/PICTURE_741.jpg	100
314.142	0.851	851.3	learning	LS3	learning/PICTURE_247.jpg	100
318.742	0.888	888.1	learning	LS3	learning/PICTURE_610.jpg	100
323.324	0.782	781.7	learning	LS3	learning/PICTURE_43.jpg	99
332.423	1.115	1115.2	learning	LS4	learning/PICTURE_741.jpg	100
337.006	0.785	785.0	learning	LS4	learning/PICTURE_43.jpg	99
341.589	0.855	854.5	learning	LS4	learning/PICTURE_610.jpg	99
346.171	0.796	796.1	learning	LS4	learning/PICTURE_247.jpg	99
350.737	0.85	850.1	learning	LS4	learning/PICTURE_599.jpg	100
