onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.039	1038.8	2back	Block1	2back/STIM_000.jpg	99
5.008	0.896	895.7	2back	Block1	2back/STIM_000.jpg	100
8.349	0.678	678.3	2back	Block1	2back/STIM_000.jpg	99
11.948	0.941	940.8	2back	Block1	2back/STIM_001.jpg	99
15.034	1.008	1007.7	2back	Block1	2back/STIM_001.jpg	99
18.607	0.838	837.9	2back	Block1	2back/STIM_001.jpg	100
22.489	0.595	595.0	2back	Block1	2back/STIM_002.jpg	99
26.007	0.894	893.8	2back	Block1	2back/STIM_002.jpg	100
29.622	0.822	821.9	2back	Block1	2back/STIM_002.jpg	99
32.609	0.552	552.4	2back	Block1	2back/STIM_003.jpg	99
35.611	0.948	948.1	2back	Block1	2back/STIM_003.jpg	99
39.454	0.575	575.0	2back	Block1	2back/STIM_003.jpg	100
42.566	0.802	801.9	2back	Block1	2back/STIM_004.jpg	99
45.639	0.652	652.0	2back	Block1	2back/STIM_004.jpg	99
49.057	0.828	827.7	2back	Block1	2back/STIM_004.jpg	100
52.797	0.803	802.7	2back	Block1	2back/STIM_005.jpg	99
56.503	0.728	728.1	2back	Block1	2back/STIM_005.jpg	99
61.179	0.957	957.1	2back	Block1	2back/STIM_005.jpg	99
64.394	1.068	1068.1	2back	Block1	2back/STIM_006.jpg	100
67.914	0.827	827.3	2back	Block1	2back/STIM_006.jpg	100
71.452	0.746	746.2	2back	Block1	2back/STIM_006.jpg	100
76.053	0.744	744.1	2back	Block1	2back/STIM_007.jpg	100
79.843	1.04	1040.4	2back	Block1	2back/STIM_007.jpg	99
84.055	1.029	1028.7	2back	Block1	2back/STIM_007.jpg	100
87.135	0.821	820.7	2back	Block1	2back/STIM_008.jpg	99
91.781	1.085	1085.4	2back	Block1	2back/STIM_008.jpg	100
95.555	0.946	945.7	2back	Block1	2back/STIM_008.jpg	99
99.703	0.67	670.1	2back	Block1	2back/STIM_009.jpg	100
104.268	0.874	873.8	2back	Block1	2back/STIM_009.jpg	99
108.417	0.714	714.1	2back	Block1	2back/STIM_009.jpg	99
111.826	1.085	1084.9	2back	Block1	2back/STIM_010.jpg	99
115.226	0.53	530.2	2back	Block1	2back/STIM_010.jpg	99
118.463	0.879	878.8	2back	Block1	2back/STIM_010.jpg	99
123.257	0.645	645.2	2back	Block1	2back/STIM_011.jpg	99
126.309	0.914	914.1	2back	Block1	2back/STIM_011.jpg	99
130.713	0.529	529.4	2back	Block1	2back/STIM_011.jpg	99
134.528	0.836	835.8	2back	Block1	2back/STIM_012.jpg	100
138.707	1.0	1000.3	2back	Block1	2back/STIM_012.jpg	100
142.355	0.927	926.7	2back	Block1	2back/STIM_012.jpg	99
146.015	0.723	722.6	2back	Block1	2back/STIM_013.jpg	99
148.885	0.741	741.0	2back	Block1	2back/STIM_013.jpg	100
153.521	0.5	499.6	2back	Block1	2back/STIM_013.jpg	100
157.423	0.569	568.7	2back	Block1	2back/STIM_014.jpg	99
160.986	0.828	828.3	2back	Block1	2back/STIM_014.jpg	99
163.979	0.506	506.3	2back	Block1	2back/STIM_014.jpg	100
168.145	0.55	550.0	2back	Block1	2back/STIM_015.jpg	100
170.729	0.911	911.3	2back	Block1	2back/STIM_015.jpg	99
174.711	1.059	1059.3	2back	Block1	2back/STIM_015.jpg	100
177.957	0.797	797.2	2back	Block1	2back/STIM_016.jpg	99
182.009	0.771	771.2	2back	Block1	2back/STIM_016.jpg	99
185.326	0.794	794.2	2back	Block1	2back/STIM_016.jpg	100
188.588	0.534	534.4	2back	Block1	2back/STIM_017.jpg	100
191.686	0.776	775.5	2back	Block1	2back/STIM_017.jpg	99
195.897	0.498	498.0	2back	Block1	2back/STIM_017.jpg	100
199.698	0.597	596.8	2back	Block1	2back/STIM_018.jpg	99
202.348	0.557	556.7	2back	Block1	2back/STIM_018.jpg	100
205.802	0.545	545.1	2back	Block1	2back/STIM_018.jpg	100
209.845	0.546	546.0	2back	Block1	2back/STIM_019.jpg	99
213.2	0.652	651.7	2back	Block1	2back/STIM_019.jpg	100
217.621	1.078	1077.7	2back	Block1	2back/STIM_019.jpg	99
222.17	0.773	773.4	2back	Block1	2back/STIM_020.jpg	100
226.257	0.752	752.0	2back	Block1	2back/STIM_020.jpg	99
229.956	0.71	709.6	2back	Block1	2back/STIM_020.jpg	100
232.894	1.106	1105.7	2back	Block1	2back/STIM_021.jpg	100
237.418	0.938	937.9	2back	Block1	2back/STIM_021.jpg	100
241.428	1.01	1010.1	2back	Block1	2back/STIM_021.jpg	100
246.16	0.735	734.7	2back	Block1	2back/STIM_022.jpg	99
