onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.097	1097.3	study	Phase1	study/STIM_000.jpg	99
4.27	1.755	1755.2	study	Phase1	study/STIM_000.jpg	100
8.312	1.625	1625.0	study	Phase1	study/STIM_000.jpg	99
13.815	1.038	1038.2	study	Phase1	study/STIM_001.jpg	100
18.686	1.561	1561.2	study	Phase1	study/STIM_001.jpg	99
22.839	0.792	792.5	study	Phase1	study/STIM_001.jpg	99
27.612	1.872	1872.2	study	Phase1	study/STIM_002.jpg	99
31.86	1.158	1157.5	study	Phase1	study/STIM_002.jpg	99
36.666	0.972	972.0	study	Phase1	study/STIM_002.jpg	100
40.642	1.331	1331.4	study	Phase1	study/STIM_003.jpg	100
44.559	1.387	1387.0	study	Phase1	study/STIM_003.jpg	100
48.071	1.744	1744.0	study	Phase1	study/STIM_003.jpg	99
52.536	1.393	1393.2	study	Phase1	study/STIM_004.jpg	99
57.026	1.74	1739.5	study	Phase1	study/STIM_004.jpg	99
61.417	1.341	1340.9	study	Phase1	study/STIM_004.jpg	100
65.264	1.457	1456.6	study	Phase1	study/STIM_005.jpg	100
69.477	0.931	931.4	study	Phase1	study/STIM_005.jpg	99
72.73	1.087	1086.7	study	Phase1	study/STIM_005.jpg	99
76.678	1.882	1882.5	study	Phase1	study/STIM_006.jpg	100
82.509	1.448	1448.5	study	Phase1	study/STIM_006.jpg	99
87.626	1.519	1518.7	study	Phase1	study/STIM_006.jpg	99
91.981	1.499	1499.2	study	Phase1	study/STIM_007.jpg	100
96.716	1.369	1369.0	study	Phase1	study/STIM_007.jpg	100
101.891	0.92	920.5	study	Phase1	study/STIM_007.jpg	99
106.711	1.884	1883.6	study	Phase1	study/STIM_008.jpg	100
110.691	1.096	1096.3	study	Phase1	study/STIM_008.jpg	99
115.642	1.528	1528.5	study	Phase1	study/STIM_008.jpg	100
121.129	1.091	1090.7	study	Phase1	study/STIM_009.jpg	99
125.438	1.188	1187.9	study	Phase1	study/STIM_009.jpg	100
129.097	1.458	1457.6	study	Phase1	study/STIM_009.jpg	99
132.602	1.92	1919.7	study	Phase1	study/STIM_010.jpg	99
137.933	1.038	1038.4	study	Phase1	study/STIM_010.jpg	99
142.776	1.373	1372.6	study	Phase1	study/STIM_010.jpg	100
147.191	1.136	1136.2	study	Phase1	study/STIM_011.jpg	99
150.755	0.998	997.9	study	Phase1	study/STIM_011.jpg	100
154.268	1.641	1640.6	study	Phase1	study/STIM_011.jpg	99
158.673	1.156	1155.7	study	Phase1	study/STIM_012.jpg	100
163.024	1.098	1097.9	study	Phase1	study/STIM_012.jpg	99
167.564	1.687	1686.7	study	Phase1	study/STIM_012.jpg	100
171.507	1.89	1890.4	study	Phase1	study/STIM_013.jpg	99
176.609	1.442	1441.9	study	Phase1	study/STIM_013.jpg	100
180.561	1.394	1394.4	study	Phase1	study/STIM_013.jpg	99
185.789	0.956	956.3	study	Phase1	study/STIM_014.jpg	99
190.298	1.641	1640.7	study	Phase1	study/STIM_014.jpg	99
194.309	1.152	1151.7	study	Phase1	study/STIM_014.jpg	99
198.921	1.612	1611.6	study	Phase1	study/STIM_015.jpg	99
203.393	1.497	1496.6	study	Phase1	study/STIM_015.jpg	100
208.807	0.86	859.6	study	Phase1	study/STIM_015.jpg	99
213.586	1.464	1464.1	study	Phase1	study/STIM_016.jpg	100
218.876	1.284	1284.5	study	Phase1	study/STIM_016.jpg	99
222.494	1.683	1683.3	study	Phase1	study/STIM_016.jpg	100
226.538	1.491	1491.0	study	Phase1	study/STIM_017.jpg	99
230.323	1.023	1022.7	study	Phase1	study/STIM_017.jpg	100
234.475	1.569	1569.0	study	Phase1	study/STIM_017.jpg	99
239.876	1.446	1445.8	study	Phase1	study/STIM_018.jpg	99
244.148	1.795	1795.1	study	Phase1	study/STIM_018.jpg	100
249.692	0.947	947.2	study	Phase1	study/STIM_018.jpg	100
253.501	1.904	1903.6	study	Phase1	study/STIM_019.jpg	100
258.724	1.534	1534.2	study	Phase1	study/STIM_019.jpg	100
263.464	1.332	1331.7	study	Phase1	study/STIM_019.jpg	100
267.807	1.896	1895.9	study	Phase1	study/STIM_020.jpg	100
272.537	1.181	1180.8	study	Phase1	study/STIM_020.jpg	99
277.666	1.367	1367.4	study	Phase1	study/STIM_020.jpg	100
282.84	0.884	884.3	study	Phase1	study/STIM_021.jpg	99
285.773	1.842	1841.8	study	Phase1	study/STIM_021.jpg	99
290.657	1.202	1201.5	study	Phase1	study/STIM_021.jpg	100
295.858	0.952	952.1	study	Phase1	study/STIM_022.jpg	100
299.546	0.978	978.2	study	Phase1	study/STIM_022.jpg	100
304.52	1.142	1142.3	study	Phase1	study/STIM_022.jpg	100
309.355	1.829	1828.8	study	Phase1	study/STIM_023.jpg	100
313.781	1.508	1507.5	study	Phase1	study/STIM_023.jpg	100
318.256	0.929	928.9	study	Phase1	study/STIM_023.jpg	99
321.78	1.639	1639.1	study	Phase1	study/STIM_024.jpg	100
327.216	1.857	1857.3	study	Phase1	study/STIM_024.jpg	100
331.869	1.087	1087.3	study	Phase1	study/STIM_024.jpg	99
335.487	1.297	1296.7	study	Phase1	study/STIM_025.jpg	100
339.343	1.612	1612.3	study	Phase1	study/STIM_025.jpg	100
343.371	0.896	896.5	study	Phase1	study/STIM_025.jpg	100
347.554	1.155	1154.9	study	Phase1	study/STIM_026.jpg	99
352.614	1.409	1408.7	study	Phase1	study/STIM_026.jpg	99
356.843	1.339	1338.9	study	Phase1	study/STIM_026.jpg	100
360.689	1.91	1909.9	study	Phase1	study/STIM_027.jpg	99
364.821	1.515	1515.2	study	Phase1	study/STIM_027.jpg	99
369.225	1.51	1509.5	study	Phase1	study/STIM_027.jpg	100
372.762	1.212	1212.5	study	Phase1	study/STIM_028.jpg	100
377.827	1.661	1661.0	study	Phase1	study/STIM_028.jpg	100
383.258	1.258	1258.5	study	Phase1	study/STIM_028.jpg	100
387.862	1.452	1452.4	study	Phase1	study/STIM_029.jpg	99
392.676	1.448	1448.0	study	Phase1	study/STIM_029.jpg	99
396.924	1.519	1519.0	study	Phase1	study/STIM_029.jpg	100
401.895	1.219	1218.7	test	Phase1	test/STIM_000.jpg	99
405.64	1.056	1056.4	test	Phase1	test/STIM_000.jpg	100
409.267	0.981	981.2	test	Phase1	test/STIM_000.jpg	100
412.623	0.779	779.3	test	Phase1	test/STIM_001.jpg	100
416.761	0.722	722.1	test	Phase1	test/STIM_001.jpg	100
419.777	1.349	1349.4	test	Phase1	test/STIM_001.jpg	99
424.969	1.168	1168.1	test	Phase1	test/STIM_002.jpg	100
429.015	1.118	1117.7	test	Phase1	test/STIM_002.jpg	99
432.139	0.679	678.9	test	Phase1	test/STIM_002.jpg	100
435.84	0.988	988.3	test	Phase1	test/STIM_003.jpg	100
440.429	1.289	1289.0	test	Phase1	test/STIM_003.jpg	99
444.833	0.924	924.4	test	Phase1	test/STIM_003.jpg	100
448.439	0.906	906.4	test	Phase1	test/STIM_004.jpg	100
451.495	1.144	1144.0	test	Phase1	test/STIM_004.jpg	100
455.563	0.72	720.1	test	Phase1	test/STIM_004.jpg	99
459.374	0.686	685.9	test	Phase1	test/STIM_005.jpg	99
464.047	1.116	1116.4	test	Phase1	test/STIM_005.jpg	100
468.041	1.17	1170.1	test	Phase1	test/STIM_005.jpg	99
472.86	1.204	1203.8	test	Phase1	test/STIM_006.jpg	99
