onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.747	correct	regulate	Run1	regulate/STIM_000.jpg
6.323	1.526	correct	regulate	Run1	regulate/STIM_000.jpg
11.271	2.806	correct	regulate	Run1	regulate/STIM_000.jpg
17.327	2.419	correct	regulate	Run1	regulate/STIM_000.jpg
22.696	1.555	correct	regulate	Run1	regulate/STIM_001.jpg
27.911	2.387	correct	regulate	Run1	regulate/STIM_001.jpg
33.997	2.081	correct	regulate	Run1	regulate/STIM_001.jpg
38.118	2.25	incorrect	regulate	Run1	regulate/STIM_001.jpg
42.456	3.074	correct	regulate	Run1	regulate/STIM_002.jpg
48.961	1.33	correct	regulate	Run1	regulate/STIM_002.jpg
54.169	1.788	correct	regulate	Run1	regulate/STIM_002.jpg
59.771	2.402	correct	regulate	Run1	regulate/STIM_002.jpg
64.975	2.48	incorrect	regulate	Run1	regulate/STIM_003.jpg
70.733	1.908	correct	regulate	Run1	regulate/STIM_003.jpg
74.891	2.492	incorrect	regulate	Run1	regulate/STIM_003.jpg
79.855	2.394	incorrect	regulate	Run1	regulate/STIM_003.jpg
85.169	1.887	correct	regulate	Run1	regulate/STIM_004.jpg
89.256	1.55	correct	regulate	Run1	regulate/STIM_004.jpg
93.398	2.844	correct	regulate	Run1	regulate/STIM_004.jpg
98.553	1.465	incorrect	regulate	Run1	regulate/STIM_004.jpg
102.462	3.149	correct	regulate	Run1	regulate/STIM_005.jpg
108.533	1.895	incorrect	regulate	Run1	regulate/STIM_005.jpg
113.293	2.07	correct	regulate	Run1	regulate/STIM_005.jpg
117.6	1.304	correct	regulate	Run1	regulate/STIM_005.jpg
122.306	1.808	correct	regulate	Run1	regulate/STIM_006.jpg
127.912	1.792	incorrect	regulate	Run1	regulate/STIM_006.jpg
132.428	2.118	incorrect	regulate	Run1	regulate/STIM_006.jpg
137.78	2.102	correct	regulate	Run1	regulate/STIM_006.jpg
142.953	1.43	incorrect	regulate	Run1	regulate/STIM_007.jpg
148.369	2.998	incorrect	regulate	Run1	regulate/STIM_007.jpg
154.073	2.454	correct	regulate	Run1	regulate/STIM_007.jpg
159.913	1.499	correct	regulate	Run1	regulate/STIM_007.jpg
165.164	2.248	incorrect	regulate	Run1	regulate/STIM_008.jpg
169.952	1.928	correct	regulate	Run1	regulate/STIM_008.jpg
175.27	2.186	correct	regulate	Run1	regulate/STIM_008.jpg
180.526	1.917	incorrect	regulate	Run1	regulate/STIM_008.jpg
185.831	2.796	correct	regulate	Run1	regulate/STIM_009.jpg
191.973	2.331	incorrect	regulate	Run1	regulate/STIM_009.jpg
196.592	2.42	correct	regulate	Run1	regulate/STIM_009.jpg
201.565	1.831	correct	regulate	Run1	regulate/STIM_009.jpg
205.55	2.101	correct	regulate	Run1	regulate/STIM_010.jpg
211.093	1.576	incorrect	regulate	Run1	regulate/STIM_010.jpg
216.11	1.376	correct	regulate	Run1	regulate/STIM_010.jpg
219.492	2.379	incorrect	regulate	Run1	regulate/STIM_010.jpg
224.503	3.187	correct	regulate	Run1	regulate/STIM_011.jpg
230.969	2.696	correct	regulate	Run1	regulate/STIM_011.jpg
237.408	1.824	correct	regulate	Run1	regulate/STIM_011.jpg
241.815	2.259	incorrect	regulate	Run1	regulate/STIM_011.jpg
247.077	2.024	correct	regulate	Run1	regulate/STIM_012.jpg
251.913	2.762	correct	regulate	Run1	regulate/STIM_012.jpg
257.343	1.774	correct	regulate	Run1	regulate/STIM_012.jpg
261.45	2.717	correct	regulate	Run1	regulate/STIM_012.jpg
267.941	1.874	correct	regulate	Run1	regulate/STIM_013.jpg
272.079	1.5	incorrect	regulate	Run1	regulate/STIM_013.jpg
276.318	2.34	correct	regulate	Run1	regulate/STIM_013.jpg
282.161	2.035	correct	regulate	Run1	regulate/STIM_013.jpg
286.63	2.552	incorrect	regulate	Run1	regulate/STIM_014.jpg
292.287	2.419	incorrect	regulate	Run1	regulate/STIM_014.jpg
297.301	2.709	correct	regulate	Run1	regulate/STIM_014.jpg
303.309	1.706	correct	regulate	Run1	regulate/STIM_014.jpg
308.343	2.973	correct	regulate	Run1	regulate/STIM_015.jpg
314.788	2.98	incorrect	regulate	Run1	regulate/STIM_015.jpg
320.509	2.219	incorrect	regulate	Run1	regulate/STIM_015.jpg
325.575	1.442	incorrect	regulate	Run1	regulate/STIM_015.jpg
329.145	1.694	incorrect	regulate	Run1	regulate/STIM_016.jpg
333.7	1.349	incorrect	regulate	Run1	regulate/STIM_016.jpg
338.383	1.301	incorrect	regulate	Run1	regulate/STIM_016.jpg
343.194	2.097	incorrect	regulate	Run1	regulate/STIM_016.jpg
347.63	2.022	incorrect	regulate	Run1	regulate/STIM_017.jpg
353.582	2.78	incorrect	regulate	Run1	regulate/STIM_017.jpg
358.8	1.63	correct	regulate	Run1	regulate/STIM_017.jpg
364.119	2.574	correct	regulate	Run1	regulate/STIM_017.jpg
369.756	1.889	incorrect	regulate	Run1	regulate/STIM_018.jpg
374.399	1.81	correct	regulate	Run1	regulate/STIM_018.jpg
379.977	2.073	correct	regulate	Run1	regulate/STIM_018.jpg
385.295	1.428	correct	regulate	Run1	regulate/STIM_018.jpg
389.623	3.238	correct	regulate	Run1	regulate/STIM_019.jpg
396.818	1.948	correct	regulate	Run1	regulate/STIM_019.jpg
402.401	2.041	correct	regulate	Run1	regulate/STIM_019.jpg
407.465	1.888	correct	regulate	Run1	regulate/STIM_019.jpg
412.81	1.672	incorrect	regulate	Run1	regulate/STIM_020.jpg
417.615	2.329	correct	regulate	Run1	regulate/STIM_020.jpg
421.954	2.028	incorrect	regulate	Run1	regulate/STIM_020.jpg
427.963	2.45	incorrect	regulate	Run1	regulate/STIM_020.jpg
432.785	1.446	correct	regulate	Run1	regulate/STIM_021.jpg
437.839	2.206	incorrect	regulate	Run1	regulate/STIM_021.jpg
442.413	1.549	correct	regulate	Run1	regulate/STIM_021.jpg
446.056	2.049	incorrect	regulate	Run1	regulate/STIM_021.jpg
451.564	3.247	incorrect	regulate	Run1	regulate/STIM_022.jpg
457.484	2.701	correct	regulate	Run1	regulate/STIM_022.jpg
462.225	2.115	incorrect	regulate	Run1	regulate/STIM_022.jpg
467.758	1.42	correct	regulate	Run1	regulate/STIM_022.jpg
472.001	2.091	correct	regulate	Run1	regulate/STIM_023.jpg
476.346	1.353	incorrect	regulate	Run1	regulate/STIM_023.jpg
481.312	2.299	incorrect	regulate	Run1	regulate/STIM_023.jpg
487.395	2.051	correct	regulate	Run1	regulate/STIM_023.jpg
492.823	2.453	correct	regulate	Run1	regulate/STIM_024.jpg
498.165	2.768	correct	regulate	Run1	regulate/STIM_024.jpg
504.377	1.564	correct	regulate	Run1	regulate/STIM_024.jpg
508.777	1.573	correct	regulate	Run1	regulate/STIM_024.jpg
512.607	1.456	correct	regulate	Run1	regulate/STIM_025.jpg
516.075	2.989	incorrect	regulate	Run1	regulate/STIM_025.jpg
521.819	1.661	correct	regulate	Run1	regulate/STIM_025.jpg
527.444	1.323	correct	regulate	Run1	regulate/STIM_025.jpg
531.106	2.898	correct	regulate	Run1	regulate/STIM_026.jpg
537.635	2.486	incorrect	regulate	Run1	regulate/STIM_026.jpg
544.094	2.287	correct	regulate	Run1	regulate/STIM_026.jpg
550.026	1.397	incorrect	regulate	Run1	regulate/STIM_026.jpg
554.652	1.461	incorrect	regulate	Run1	regulate/STIM_027.jpg
559.34	2.804	correct	regulate	Run1	regulate/STIM_027.jpg
564.817	2.145	correct	regulate	Run1	regulate/STIM_027.jpg
570.219	2.666	incorrect	regulate	Run1	regulate/STIM_027.jpg
575.153	2.706	correct	regulate	Run1	regulate/STIM_028.jpg
580.853	1.894	incorrect	regulate	Run1	regulate/STIM_028.jpg
585.047	1.917	correct	regulate	Run1	regulate/STIM_028.jpg
590.814	1.697	incorrect	regulate	Run1	regulate/STIM_028.jpg
596.411	2.061	correct	regulate	Run1	regulate/STIM_029.jpg
600.548	1.41	correct	regulate	Run1	regulate/STIM_029.jpg
605.896	2.785	correct	regulate	Run1	regulate/STIM_029.jpg
610.847	2.355	incorrect	regulate	Run1	regulate/STIM_029.jpg
615.954	0.771	correct	observe	Run1	observe/STIM_000.jpg
618.826	1.084	correct	observe	Run1	observe/STIM_000.jpg
622.276	1.454	correct	observe	Run1	observe/STIM_000.jpg
627.375	1.114	correct	observe	Run1	observe/STIM_000.jpg
630.558	0.913	correct	observe	Run1	observe/STIM_001.jpg
634.95	1.409	incorrect	observe	Run1	observe/STIM_001.jpg
638.729	1.424	correct	observe	Run1	observe/STIM_001.jpg
643.487	1.258	correct	observe	Run1	observe/STIM_001.jpg
647.897	1.008	correct	observe	Run1	observe/STIM_002.jpg
651.103	0.749	correct	observe	Run1	observe/STIM_002.jpg
655.738	1.112	correct	observe	Run1	observe/STIM_002.jpg
659.542	0.899	incorrect	observe	Run1	observe/STIM_002.jpg
664.241	0.755	correct	observe	Run1	observe/STIM_003.jpg
667.499	1.212	correct	observe	Run1	observe/STIM_003.jpg
671.261	0.913	correct	observe	Run1	observe/STIM_003.jpg
675.085	0.851	correct	observe	Run1	observe/STIM_003.jpg
678.117	1.365	correct	observe	Run1	observe/STIM_004.jpg
683.29	0.829	incorrect	observe	Run1	observe/STIM_004.jpg
686.897	1.141	correct	observe	Run1	observe/STIM_004.jpg
690.11	1.319	correct	observe	Run1	observe/STIM_004.jpg
694.883	1.063	correct	observe	Run1	observe/STIM_005.jpg
698.314	1.373	correct	observe	Run1	observe/STIM_005.jpg
701.824	1.324	correct	observe	Run1	observe/STIM_005.jpg
705.965	1.432	correct	observe	Run1	observe/STIM_005.jpg
711.0	1.029	correct	observe	Run1	observe/STIM_006.jpg
714.638	0.814	correct	observe	Run1	observe/STIM_006.jpg
717.872	1.196	correct	observe	Run1	observe/STIM_006.jpg
