onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.965	correct	incongruent	Block1	incongruent/STIM_000.jpg
3.476	1.199	correct	incongruent	Block1	incongruent/STIM_000.jpg
8.234	0.73	correct	incongruent	Block1	incongruent/STIM_000.jpg
11.986	0.936	correct	incongruent	Block1	incongruent/STIM_000.jpg
16.471	1.06	correct	incongruent	Block1	incongruent/STIM_000.jpg
20.791	1.024	correct	incongruent	Block1	incongruent/STIM_001.jpg
23.934	1.122	correct	incongruent	Block1	incongruent/STIM_001.jpg
28.087	0.849	correct	incongruent	Block1	incongruent/STIM_001.jpg
32.678	0.996	correct	incongruent	Block1	incongruent/STIM_001.jpg
37.559	0.702	correct	incongruent	Block1	incongruent/STIM_001.jpg
40.369	0.876	correct	incongruent	Block1	incongruent/STIM_002.jpg
44.209	1.021	correct	incongruent	Block1	incongruent/STIM_002.jpg
48.826	1.183	correct	incongruent	Block1	incongruent/STIM_002.jpg
53.816	0.831	correct	incongruent	Block1	incongruent/STIM_002.jpg
57.772	0.862	correct	incongruent	Block1	incongruent/STIM_002.jpg
61.415	1.136	correct	incongruent	Block1	incongruent/STIM_003.jpg
65.425	1.303	correct	incongruent	Block1	incongruent/STIM_003.jpg
70.109	1.12	correct	incongruent	Block1	incongruent/STIM_003.jpg
74.855	0.773	correct	incongruent	Block1	incongruent/STIM_003.jpg
77.925	0.839	correct	incongruent	Block1	incongruent/STIM_003.jpg
82.05	1.176	correct	incongruent	Block1	incongruent/STIM_004.jpg
86.011	1.101	correct	incongruent	Block1	incongruent/STIM_004.jpg
89.32	1.187	correct	incongruent	Block1	incongruent/STIM_004.jpg
93.891	0.895	correct	incongruent	Block1	incongruent/STIM_004.jpg
97.021	0.956	correct	incongruent	Block1	incongruent/STIM_004.jpg
101.578	1.219	correct	incongruent	Block1	incongruent/STIM_005.jpg
106.796	0.979	correct	incongruent	Block1	incongruent/STIM_005.jpg
110.515	0.894	correct	incongruent	Block1	incongruent/STIM_005.jpg
114.213	1.109	correct	incongruent	Block1	incongruent/STIM_005.jpg
117.581	0.857	correct	incongruent	Block1	incongruent/STIM_005.jpg
122.084	0.857	correct	incongruent	Block1	incongruent/STIM_006.jpg
124.988	0.979	correct	incongruent	Block1	incongruent/STIM_006.jpg
129.047	1.076	correct	incongruent	Block1	incongruent/STIM_006.jpg
133.208	0.626	correct	incongruent	Block1	incongruent/STIM_006.jpg
136.152	1.102	correct	incongruent	Block1	incongruent/STIM_006.jpg
140.351	1.294	correct	incongruent	Block1	incongruent/STIM_007.jpg
143.747	0.761	correct	incongruent	Block1	incongruent/STIM_007.jpg
147.294	1.221	correct	incongruent	Block1	incongruent/STIM_007.jpg
151.778	0.7	correct	incongruent	Block1	incongruent/STIM_007.jpg
154.602	0.604	correct	incongruent	Block1	incongruent/STIM_007.jpg
158.36	1.306	correct	incongruent	Block1	incongruent/STIM_008.jpg
163.092	0.785	correct	incongruent	Block1	incongruent/STIM_008.jpg
167.569	0.938	correct	incongruent	Block1	incongruent/STIM_008.jpg
171.913	1.058	correct	incongruent	Block1	incongruent/STIM_008.jpg
