onset	duration	accuracy	trial_type	learning_stage	stimulus
24.142	n/a	n/a	learning	LS1	n/a
28.795	1.824	correct	learning	LS1	h87_p9_k_up_left.jpg
33.465	1.693	incorrect	learning	LS1	h32_p31_k_down_right.jpg
38.118	0.761	incorrect	learning	LS1	h87_p9_k_up_left.jpg
42.755	n/a	n/a	learning	LS1	n/a
47.425	1.461	correct	learning	LS1	h82_p21_k_up_right.jpg
52.078	0.051	incorrect	learning	LS1	h32_p31_k_down_right.jpg
56.731	1.839	correct	learning	LS1	h82_p21_k_up_right.jpg
61.384	2.204	incorrect	learning	LS1	h114_p35_k_up_right.jpg
66.037	0.741	incorrect	learning	LS1	h12_p4_k_down_left.jpg
75.227	1.514	correct	learning	LS2	h114_p35_k_up_right.jpg
79.897	2.246	correct	learning	LS2	h12_p4_k_down_left.jpg
84.550	1.668	correct	learning	LS2	h87_p9_k_up_left.jpg
89.203	1.090	correct	learning	LS2	h32_p31_k_down_right.jpg
93.873	0.788	incorrect	learning	LS2	h82_p21_k_up_right.jpg
98.526	1.531	correct	learning	LS2	h114_p35_k_up_right.jpg
103.179	2.392	correct	learning	LS2	h12_p4_k_down_left.jpg
107.849	0.328	incorrect	learning	LS2	h82_p21_k_up_right.jpg
112.502	0.171	correct	learning	LS2	h32_p31_k_down_right.jpg
117.172	1.855	incorrect	learning	LS2	h87_p9_k_up_left.jpg
126.345	0.144	incorrect	learning	LS3	h12_p4_k_down_left.jpg
131.015	1.645	incorrect	learning	LS3	h82_p21_k_up_right.jpg
135.668	1.009	correct	learning	LS3	h12_p4_k_down_left.jpg
140.321	0.751	correct	learning	LS3	h32_p31_k_down_right.jpg
144.991	2.179	incorrect	learning	LS3	h87_p9_k_up_left.jpg
149.661	0.949	correct	learning	LS3	h32_p31_k_down_right.jpg
154.314	0.074	correct	learning	LS3	h114_p35_k_up_right.jpg
158.984	1.435	correct	learning	LS3	h87_p9_k_up_left.jpg
163.637	1.438	correct	learning	LS3	h114_p35_k_up_right.jpg
168.291	0.931	correct	learning	LS3	h82_p21_k_up_right.jpg
177.480	0.862	correct	learning	LS4	h87_p9_k_up_left.jpg
182.133	0.671	correct	learning	LS4	h12_p4_k_down_left.jpg
186.803	1.344	correct	learning	LS4	h82_p21_k_up_right.jpg
191.473	0.829	correct	learning	LS4	h32_p31_k_down_right.jpg
196.126	0.444	correct	learning	LS4	h114_p35_k_up_right.jpg
200.779	0.202	correct	learning	LS4	h32_p31_k_down_right.jpg
205.433	0.900	incorrect	learning	LS4	h114_p35_k_up_right.jpg
210.086	1.184	correct	learning	LS4	h87_p9_k_up_left.jpg
214.739	1.518	correct	learning	LS4	h82_p21_k_up_right.jpg
219.409	1.962	correct	learning	LS4	h12_p4_k_down_left.jpg
246.627	1.575	incorrect	learning	LS1	h22_p21_k_down_left.jpg
251.297	1.876	correct	learning	LS1	h89_p39_k_up_left.jpg
255.967	0.845	correct	learning	LS1	h28_p46_k_down_right.jpg
260.654	0.237	incorrect	learning	LS1	h107_p42_k_up_right.jpg
265.307	1.705	correct	learning	LS1	h22_p21_k_down_left.jpg
269.960	0.501	correct	learning	LS1	h89_p39_k_up_left.jpg
274.630	0.360	correct	learning	LS1	h11_p43_k_down_left.jpg
279.300	1.920	correct	learning	LS1	h107_p42_k_up_right.jpg
283.953	0.741	correct	learning	LS1	h28_p46_k_down_right.jpg
288.623	1.419	correct	learning	LS1	h11_p43_k_down_left.jpg
297.796	0.631	incorrect	learning	LS2	h89_p39_k_up_left.jpg
302.449	1.688	correct	learning	LS2	h22_p21_k_down_left.jpg
307.119	1.780	incorrect	learning	LS2	h89_p39_k_up_left.jpg
311.789	0.921	incorrect	learning	LS2	h107_p42_k_up_right.jpg
316.442	0.513	correct	learning	LS2	h11_p43_k_down_left.jpg
321.095	1.323	correct	learning	LS2	h107_p42_k_up_right.jpg
325.765	0.610	incorrect	learning	LS2	h28_p46_k_down_right.jpg
330.435	0.102	correct	learning	LS2	h22_p21_k_down_left.jpg
335.104	1.281	correct	learning	LS2	h28_p46_k_down_right.jpg
339.774	1.117	correct	learning	LS2	h11_p43_k_down_left.jpg
348.947	1.118	correct	learning	LS3	h89_p39_k_up_left.jpg
353.601	1.691	correct	learning	LS3	h11_p43_k_down_left.jpg
358.254	0.165	correct	learning	LS3	h107_p42_k_up_right.jpg
362.907	1.206	correct	learning	LS3	h22_p21_k_down_left.jpg
367.577	1.381	correct	learning	LS3	h11_p43_k_down_left.jpg
372.247	0.807	correct	learning	LS3	h28_p46_k_down_right.jpg
376.916	1.310	correct	learning	LS3	h89_p39_k_up_left.jpg
381.586	1.154	correct	learning	LS3	h28_p46_k_down_right.jpg
