onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.142	n/a	n/a	learning	LS1	n/a	n/a
28.795	1.824	1823.7	learning	LS1	h87_p9_k_up_left.jpg	n/a
33.465	1.693	1693.4	learning	LS1	h32_p31_k_down_right.jpg	n/a
38.118	0.761	761.5	learning	LS1	h87_p9_k_up_left.jpg	n/a
42.755	n/a	n/a	learning	LS1	n/a	n/a
47.425	1.461	1461.0	learning	LS1	h82_p21_k_up_right.jpg	n/a
52.078	0.051	51.2	learning	LS1	h32_p31_k_down_right.jpg	n/a
56.731	1.839	1839.2	learning	LS1	h82_p21_k_up_right.jpg	n/a
61.384	2.204	2203.7	learning	LS1	h114_p35_k_up_right.jpg	n/a
66.037	0.741	741.2	learning	LS1	h12_p4_k_down_left.jpg	n/a
75.227	1.514	1514.5	learning	LS2	h114_p35_k_up_right.jpg	n/a
79.897	2.246	2245.8	learning	LS2	h12_p4_k_down_left.jpg	n/a
84.550	1.668	1667.9	learning	LS2	h87_p9_k_up_left.jpg	n/a
89.203	1.090	1090.2	learning	LS2	h32_p31_k_down_right.jpg	n/a
93.873	0.788	788.5	learning	LS2	h82_p21_k_up_right.jpg	n/a
98.526	1.531	1531.2	learning	LS2	h114_p35_k_up_right.jpg	n/a
103.179	2.392	2391.8	learning	LS2	h12_p4_k_down_left.jpg	n/a
107.849	0.328	328.4	learning	LS2	h82_p21_k_up_right.jpg	n/a
112.502	0.171	170.7	learning	LS2	h32_p31_k_down_right.jpg	n/a
117.172	1.855	1855.2	learning	LS2	h87_p9_k_up_left.jpg	n/a
126.345	0.144	144.0	learning	LS3	h12_p4_k_down_left.jpg	n/a
131.015	1.645	1645.4	learning	LS3	h82_p21_k_up_right.jpg	n/a
135.668	1.009	1008.7	learning	LS3	h12_p4_k_down_left.jpg	n/a
140.321	0.751	751.1	learning	LS3	h32_p31_k_down_right.jpg	n/a
144.991	2.179	2179.1	learning	LS3	h87_p9_k_up_left.jpg	n/a
149.661	0.949	948.5	learning	LS3	h32_p31_k_down_right.jpg	n/a
154.314	0.074	73.6	learning	LS3	h114_p35_k_up_right.jpg	n/a
158.984	1.435	1435.3	learning	LS3	h87_p9_k_up_left.jpg	n/a
163.637	1.438	1438.5	learning	LS3	h114_p35_k_up_right.jpg	n/a
168.291	0.931	930.6	learning	LS3	h82_p21_k_up_right.jpg	n/a
177.480	0.862	861.5	learning	LS4	h87_p9_k_up_left.jpg	n/a
182.133	0.671	671.0	learning	LS4	h12_p4_k_down_left.jpg	n/a
186.803	1.344	1343.6	learning	LS4	h82_p21_k_up_right.jpg	n/a
191.473	0.829	828.9	learning	LS4	h32_p31_k_down_right.jpg	n/a
196.126	0.444	444.0	learning	LS4	h114_p35_k_up_right.jpg	n/a
200.779	0.202	202.0	learning	LS4	h32_p31_k_down_right.jpg	n/a
205.433	0.900	899.9	learning	LS4	h114_p35_k_up_right.jpg	n/a
210.086	1.184	1184.1	learning	LS4	h87_p9_k_up_left.jpg	n/a
214.739	1.518	1517.7	learning	LS4	h82_p21_k_up_right.jpg	n/a
219.409	1.962	1961.6	learning	LS4	h12_p4_k_down_left.jpg	n/a
246.627	1.575	1575.0	learning	LS1	h22_p21_k_down_left.jpg	n/a
251.297	1.876	1875.6	learning	LS1	h89_p39_k_up_left.jpg	n/a
255.967	0.845	844.8	learning	LS1	h28_p46_k_down_right.jpg	n/a
260.654	0.237	237.0	learning	LS1	h107_p42_k_up_right.jpg	n/a
265.307	1.705	1705.1	learning	LS1	h22_p21_k_down_left.jpg	n/a
