onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	0.533	532.7	2back	Block1	2back/STIM_000.jpg	99
3.21	1.097	1096.9	2back	Block1	2back/STIM_000.jpg	100
7.233	0.646	646.0	2back	Block1	2back/STIM_000.jpg	100
11.253	0.541	541.4	2back	Block1	2back/STIM_001.jpg	100
13.848	1.104	1103.9	2back	Block1	2back/STIM_001.jpg	99
17.245	0.519	519.1	2back	Block1	2back/STIM_001.jpg	100
20.646	1.17	1169.9	2back	Block1	2back/STIM_002.jpg	100
25.03	1.115	1114.7	2back	Block1	2back/STIM_002.jpg	99
29.408	0.692	692.1	2back	Block1	2back/STIM_002.jpg	100
33.816	0.866	865.6	2back	Block1	2back/STIM_003.jpg	99
38.628	0.711	711.3	2back	Block1	2back/STIM_003.jpg	100
43.165	0.549	548.8	2back	Block1	2back/STIM_003.jpg	100
47.411	1.184	1183.6	2back	Block1	2back/STIM_004.jpg	100
51.523	0.864	863.6	2back	Block1	2back/STIM_004.jpg	100
54.683	0.579	578.8	2back	Block1	2back/STIM_004.jpg	99
58.085	0.985	985.0	2back	Block1	2back/STIM_005.jpg	99
62.757	0.639	639.2	2back	Block1	2back/STIM_005.jpg	100
66.309	1.027	1026.9	2back	Block1	2back/STIM_005.jpg	100
70.566	0.806	806.4	2back	Block1	2back/STIM_006.jpg	99
75.319	0.495	495.3	2back	Block1	2back/STIM_006.jpg	99
78.159	0.53	530.5	2back	Block1	2back/STIM_006.jpg	99
80.957	0.686	685.9	2back	Block1	2back/STIM_007.jpg	100
83.662	0.711	710.8	2back	Block1	2back/STIM_007.jpg	99
86.62	1.041	1041.4	2back	Block1	2back/STIM_007.jpg	99
91.545	0.741	740.9	2back	Block1	2back/STIM_008.jpg	99
95.911	0.894	893.7	2back	Block1	2back/STIM_008.jpg	100
100.0	0.742	741.6	2back	Block1	2back/STIM_008.jpg	100
104.027	0.609	608.9	2back	Block1	2back/STIM_009.jpg	100
107.073	0.929	929.3	2back	Block1	2back/STIM_009.jpg	100
111.664	0.567	566.7	2back	Block1	2back/STIM_009.jpg	99
114.782	1.105	1104.8	2back	Block1	2back/STIM_010.jpg	100
119.333	1.08	1079.6	2back	Block1	2back/STIM_010.jpg	100
122.547	0.898	898.0	2back	Block1	2back/STIM_010.jpg	99
125.544	1.023	1023.2	2back	Block1	2back/STIM_011.jpg	99
130.306	0.636	635.7	2back	Block1	2back/STIM_011.jpg	99
134.667	0.969	968.9	2back	Block1	2back/STIM_011.jpg	99
139.001	0.785	785.3	2back	Block1	2back/STIM_012.jpg	99
142.595	1.066	1066.5	2back	Block1	2back/STIM_012.jpg	100
147.62	0.793	793.1	2back	Block1	2back/STIM_012.jpg	100
151.295	0.575	574.7	2back	Block1	2back/STIM_013.jpg	99
155.026	0.608	607.6	2back	Block1	2back/STIM_013.jpg	100
159.283	0.552	551.9	2back	Block1	2back/STIM_013.jpg	99
163.429	0.895	894.6	2back	Block1	2back/STIM_014.jpg	100
168.106	1.071	1070.6	2back	Block1	2back/STIM_014.jpg	99
173.045	0.792	791.6	2back	Block1	2back/STIM_014.jpg	99
176.743	1.038	1037.7	2back	Block1	2back/STIM_015.jpg	100
181.705	0.884	883.8	2back	Block1	2back/STIM_015.jpg	99
185.525	0.618	617.5	2back	Block1	2back/STIM_015.jpg	100
188.173	0.818	817.6	2back	Block1	2back/STIM_016.jpg	100
191.167	0.556	555.7	2back	Block1	2back/STIM_016.jpg	100
195.066	0.646	646.2	2back	Block1	2back/STIM_016.jpg	100
198.366	1.065	1064.8	2back	Block1	2back/STIM_017.jpg	100
201.919	0.504	504.1	2back	Block1	2back/STIM_017.jpg	100
205.92	0.688	688.3	2back	Block1	2back/STIM_017.jpg	99
208.832	0.91	910.4	2back	Block1	2back/STIM_018.jpg	100
213.312	1.077	1076.7	2back	Block1	2back/STIM_018.jpg	99
216.488	1.05	1049.9	2back	Block1	2back/STIM_018.jpg	100
219.99	0.73	730.1	2back	Block1	2back/STIM_019.jpg	100
224.164	0.634	633.5	2back	Block1	2back/STIM_019.jpg	100
227.142	0.874	874.3	2back	Block1	2back/STIM_019.jpg	99
231.468	1.158	1158.0	2back	Block1	2back/STIM_020.jpg	100
236.423	0.882	882.0	2back	Block1	2back/STIM_020.jpg	99
