onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	0.654	1	incongruent	Block1	incongruent/STIM_000.jpg
3.587	0.622	0	incongruent	Block1	incongruent/STIM_000.jpg
7.39	1.145	0	incongruent	Block1	incongruent/STIM_000.jpg
12.317	1.084	0	incongruent	Block1	incongruent/STIM_000.jpg
17.239	0.562	1	incongruent	Block1	incongruent/STIM_000.jpg
20.431	1.171	0	incongruent	Block1	incongruent/STIM_001.jpg
25.184	0.88	1	incongruent	Block1	incongruent/STIM_001.jpg
28.246	0.952	1	incongruent	Block1	incongruent/STIM_001.jpg
32.206	1.032	0	incongruent	Block1	incongruent/STIM_001.jpg
36.243	0.548	1	incongruent	Block1	incongruent/STIM_001.jpg
40.234	0.793	0	incongruent	Block1	incongruent/STIM_002.jpg
44.402	0.863	1	incongruent	Block1	incongruent/STIM_002.jpg
48.284	0.845	0	incongruent	Block1	incongruent/STIM_002.jpg
52.431	0.818	1	incongruent	Block1	incongruent/STIM_002.jpg
56.052	0.726	0	incongruent	Block1	incongruent/STIM_002.jpg
60.06	0.794	1	incongruent	Block1	incongruent/STIM_003.jpg
63.316	0.954	0	incongruent	Block1	incongruent/STIM_003.jpg
67.72	0.974	0	incongruent	Block1	incongruent/STIM_003.jpg
72.278	0.595	0	incongruent	Block1	incongruent/STIM_003.jpg
75.374	0.959	1	incongruent	Block1	incongruent/STIM_003.jpg
79.048	0.965	1	incongruent	Block1	incongruent/STIM_004.jpg
82.205	0.779	1	incongruent	Block1	incongruent/STIM_004.jpg
85.61	0.692	0	incongruent	Block1	incongruent/STIM_004.jpg
90.172	0.642	1	incongruent	Block1	incongruent/STIM_004.jpg
93.176	0.802	0	incongruent	Block1	incongruent/STIM_004.jpg
96.985	0.959	1	incongruent	Block1	incongruent/STIM_005.jpg
100.281	0.585	1	incongruent	Block1	incongruent/STIM_005.jpg
103.007	0.913	1	incongruent	Block1	incongruent/STIM_005.jpg
106.323	1.028	1	incongruent	Block1	incongruent/STIM_005.jpg
110.412	0.51	1	incongruent	Block1	incongruent/STIM_005.jpg
113.048	0.758	0	incongruent	Block1	incongruent/STIM_006.jpg
117.373	1.116	0	incongruent	Block1	incongruent/STIM_006.jpg
120.687	0.826	0	incongruent	Block1	incongruent/STIM_006.jpg
125.324	0.546	0	incongruent	Block1	incongruent/STIM_006.jpg
128.861	0.87	0	incongruent	Block1	incongruent/STIM_006.jpg
132.648	1.176	1	incongruent	Block1	incongruent/STIM_007.jpg
136.054	0.831	1	incongruent	Block1	incongruent/STIM_007.jpg
140.309	0.598	1	incongruent	Block1	incongruent/STIM_007.jpg
144.849	0.595	1	incongruent	Block1	incongruent/STIM_007.jpg
148.217	1.029	1	incongruent	Block1	incongruent/STIM_007.jpg
152.862	1.021	1	incongruent	Block1	incongruent/STIM_008.jpg
156.147	0.765	0	incongruent	Block1	incongruent/STIM_008.jpg
159.061	1.112	0	incongruent	Block1	incongruent/STIM_008.jpg
163.299	0.923	0	incongruent	Block1	incongruent/STIM_008.jpg
168.048	0.515	1	incongruent	Block1	incongruent/STIM_008.jpg
171.747	0.841	1	incongruent	Block1	incongruent/STIM_009.jpg
175.811	0.599	1	incongruent	Block1	incongruent/STIM_009.jpg
179.788	0.794	0	incongruent	Block1	incongruent/STIM_009.jpg
183.641	0.759	0	incongruent	Block1	incongruent/STIM_009.jpg
188.132	0.75	0	incongruent	Block1	incongruent/STIM_009.jpg
190.97	0.654	1	incongruent	Block1	incongruent/STIM_010.jpg
194.538	1.127	1	incongruent	Block1	incongruent/STIM_010.jpg
198.9	1.025	1	incongruent	Block1	incongruent/STIM_010.jpg
202.468	1.016	1	incongruent	Block1	incongruent/STIM_010.jpg
206.93	0.574	1	incongruent	Block1	incongruent/STIM_010.jpg
209.753	1.13	1	incongruent	Block1	incongruent/STIM_011.jpg
214.346	0.892	1	incongruent	Block1	incongruent/STIM_011.jpg
217.67	1.118	0	incongruent	Block1	incongruent/STIM_011.jpg
221.613	0.611	0	incongruent	Block1	incongruent/STIM_011.jpg
225.912	0.865	1	incongruent	Block1	incongruent/STIM_011.jpg
229.221	0.94	1	incongruent	Block1	incongruent/STIM_012.jpg
233.847	1.032	0	incongruent	Block1	incongruent/STIM_012.jpg
237.124	0.562	0	incongruent	Block1	incongruent/STIM_012.jpg
240.974	0.795	1	incongruent	Block1	incongruent/STIM_012.jpg
244.151	0.663	1	incongruent	Block1	incongruent/STIM_012.jpg
248.257	1.072	0	incongruent	Block1	incongruent/STIM_013.jpg
251.654	0.697	1	incongruent	Block1	incongruent/STIM_013.jpg
254.603	0.645	0	incongruent	Block1	incongruent/STIM_013.jpg
257.79	1.039	0	incongruent	Block1	incongruent/STIM_013.jpg
262.548	0.683	1	incongruent	Block1	incongruent/STIM_013.jpg
265.698	0.963	1	incongruent	Block1	incongruent/STIM_014.jpg
269.918	0.667	1	incongruent	Block1	incongruent/STIM_014.jpg
273.771	0.784	0	incongruent	Block1	incongruent/STIM_014.jpg
276.881	0.774	1	incongruent	Block1	incongruent/STIM_014.jpg
279.964	0.968	1	incongruent	Block1	incongruent/STIM_014.jpg
283.966	1.114	1	incongruent	Block1	incongruent/STIM_015.jpg
288.653	0.746	0	incongruent	Block1	incongruent/STIM_015.jpg
292.26	1.044	1	incongruent	Block1	incongruent/STIM_015.jpg
297.001	1.094	0	incongruent	Block1	incongruent/STIM_015.jpg
301.691	0.81	1	incongruent	Block1	incongruent/STIM_015.jpg
304.752	1.282	1	incongruent	Block1	incongruent/STIM_016.jpg
308.539	1.096	1	incongruent	Block1	incongruent/STIM_016.jpg
312.32	1.061	1	incongruent	Block1	incongruent/STIM_016.jpg
317.316	0.525	1	incongruent	Block1	incongruent/STIM_016.jpg
321.435	0.754	1	incongruent	Block1	incongruent/STIM_016.jpg
325.567	0.826	1	incongruent	Block1	incongruent/STIM_017.jpg
329.566	0.639	1	incongruent	Block1	incongruent/STIM_017.jpg
333.21	1.069	1	incongruent	Block1	incongruent/STIM_017.jpg
336.733	0.751	1	incongruent	Block1	incongruent/STIM_017.jpg
341.336	0.68	1	incongruent	Block1	incongruent/STIM_017.jpg
345.354	0.666	1	incongruent	Block1	incongruent/STIM_018.jpg
348.219	0.902	0	incongruent	Block1	incongruent/STIM_018.jpg
352.273	0.812	0	incongruent	Block1	incongruent/STIM_018.jpg
355.889	0.614	0	incongruent	Block1	incongruent/STIM_018.jpg
360.151	0.802	1	incongruent	Block1	incongruent/STIM_018.jpg
364.463	1.153	0	incongruent	Block1	incongruent/STIM_019.jpg
369.346	1.152	1	incongruent	Block1	incongruent/STIM_019.jpg
373.083	1.034	1	incongruent	Block1	incongruent/STIM_019.jpg
377.869	0.697	0	incongruent	Block1	incongruent/STIM_019.jpg
381.262	0.61	1	incongruent	Block1	incongruent/STIM_019.jpg
385.1	1.027	1	incongruent	Block1	incongruent/STIM_020.jpg
388.129	1.038	1	incongruent	Block1	incongruent/STIM_020.jpg
391.296	0.576	1	incongruent	Block1	incongruent/STIM_020.jpg
394.136	1.036	1	incongruent	Block1	incongruent/STIM_020.jpg
397.569	0.98	1	incongruent	Block1	incongruent/STIM_020.jpg
401.787	0.797	1	incongruent	Block1	incongruent/STIM_021.jpg
405.478	1.047	1	incongruent	Block1	incongruent/STIM_021.jpg
408.774	0.846	1	incongruent	Block1	incongruent/STIM_021.jpg
412.438	0.716	1	incongruent	Block1	incongruent/STIM_021.jpg
416.828	0.517	1	incongruent	Block1	incongruent/STIM_021.jpg
419.933	0.78	1	incongruent	Block1	incongruent/STIM_022.jpg
424.3	1.018	0	incongruent	Block1	incongruent/STIM_022.jpg
427.445	0.693	0	incongruent	Block1	incongruent/STIM_022.jpg
430.915	0.664	1	incongruent	Block1	incongruent/STIM_022.jpg
435.069	0.883	0	incongruent	Block1	incongruent/STIM_022.jpg
438.491	0.773	1	incongruent	Block1	incongruent/STIM_023.jpg
442.473	0.739	1	incongruent	Block1	incongruent/STIM_023.jpg
446.75	0.636	1	incongruent	Block1	incongruent/STIM_023.jpg
450.576	0.563	0	incongruent	Block1	incongruent/STIM_023.jpg
454.004	0.687	1	incongruent	Block1	incongruent/STIM_023.jpg
457.93	1.082	0	incongruent	Block1	incongruent/STIM_024.jpg
462.908	0.718	0	incongruent	Block1	incongruent/STIM_024.jpg
466.707	0.75	1	incongruent	Block1	incongruent/STIM_024.jpg
469.633	0.709	1	incongruent	Block1	incongruent/STIM_024.jpg
473.797	1.027	0	incongruent	Block1	incongruent/STIM_024.jpg
476.852	1.216	0	incongruent	Block1	incongruent/STIM_025.jpg
481.391	0.992	0	incongruent	Block1	incongruent/STIM_025.jpg
485.238	0.664	1	incongruent	Block1	incongruent/STIM_025.jpg
489.815	1.035	1	incongruent	Block1	incongruent/STIM_025.jpg
494.737	0.782	1	incongruent	Block1	incongruent/STIM_025.jpg
498.356	0.772	0	incongruent	Block1	incongruent/STIM_026.jpg
502.037	0.763	1	incongruent	Block1	incongruent/STIM_026.jpg
505.202	0.577	0	incongruent	Block1	incongruent/STIM_026.jpg
508.561	0.75	1	incongruent	Block1	incongruent/STIM_026.jpg
512.842	0.96	1	incongruent	Block1	incongruent/STIM_026.jpg
517.389	0.689	0	incongruent	Block1	incongruent/STIM_027.jpg
521.24	1.234	1	incongruent	Block1	incongruent/STIM_027.jpg
524.975	1.008	1	incongruent	Block1	incongruent/STIM_027.jpg
529.157	0.589	0	incongruent	Block1	incongruent/STIM_027.jpg
533.193	0.865	1	incongruent	Block1	incongruent/STIM_027.jpg
537.525	0.769	1	incongruent	Block1	incongruent/STIM_028.jpg
540.587	0.682	1	incongruent	Block1	incongruent/STIM_028.jpg
