onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
21.131	0.708	707.5	learning	LS1	learning/PICTURE_23.jpg	99
25.747	0.616	615.7	learning	LS1	learning/PICTURE_235.jpg	99
30.38	0.794	794.4	learning	LS1	learning/PICTURE_297.jpg	99
34.996	0.894	894.3	learning	LS1	learning/PICTURE_235.jpg	99
39.612	0.754	754.3	learning	LS1	learning/PICTURE_297.jpg	100
44.228	0.87	870.3	learning	LS1	learning/PICTURE_720.jpg	99
48.827	0.891	891.1	learning	LS1	learning/PICTURE_746.jpg	99
53.427	1.152	1151.6	learning	LS1	learning/PICTURE_720.jpg	99
58.01	0.806	805.6	learning	LS1	learning/PICTURE_23.jpg	100
62.592	0.971	971.0	learning	LS1	learning/PICTURE_746.jpg	100
71.691	0.729	729.0	learning	LS2	learning/PICTURE_235.jpg	99
76.274	0.638	638.4	learning	LS2	learning/PICTURE_746.jpg	99
80.856	1.188	1187.6	learning	LS2	learning/PICTURE_235.jpg	99
85.439	0.729	729.3	learning	LS2	learning/PICTURE_720.jpg	99
90.005	0.879	879.3	learning	LS2	learning/PICTURE_746.jpg	100
94.571	0.71	709.5	learning	LS2	learning/PICTURE_297.jpg	99
99.138	0.843	843.4	learning	LS2	learning/PICTURE_23.jpg	100
103.72	0.817	816.8	learning	LS2	learning/PICTURE_297.jpg	100
108.303	0.742	742.3	learning	LS2	learning/PICTURE_720.jpg	100
112.869	0.716	716.4	learning	LS2	learning/PICTURE_23.jpg	99
121.951	0.715	714.6	learning	LS3	learning/PICTURE_297.jpg	100
126.534	0.8	800.1	learning	LS3	learning/PICTURE_235.jpg	99
131.1	0.678	678.3	learning	LS3	learning/PICTURE_746.jpg	99
135.716	0.603	602.6	learning	LS3	learning/PICTURE_23.jpg	99
140.332	0.671	670.6	learning	LS3	learning/PICTURE_297.jpg	100
144.948	0.738	738.4	learning	LS3	learning/PICTURE_746.jpg	100
149.564	0.871	870.5	learning	LS3	learning/PICTURE_720.jpg	100
154.18	0.859	858.9	learning	LS3	learning/PICTURE_23.jpg	100
158.78	0.768	767.8	learning	LS3	learning/PICTURE_720.jpg	99
163.379	0.82	820.3	learning	LS3	learning/PICTURE_235.jpg	100
172.478	0.722	721.9	learning	LS4	learning/PICTURE_23.jpg	99
177.061	0.903	903.0	learning	LS4	learning/PICTURE_297.jpg	100
181.643	0.621	620.6	learning	LS4	learning/PICTURE_746.jpg	99
186.226	0.642	642.1	learning	LS4	learning/PICTURE_235.jpg	99
190.809	0.696	695.6	learning	LS4	learning/PICTURE_720.jpg	99
195.392	0.605	605.0	learning	LS4	learning/PICTURE_297.jpg	99
199.958	0.659	659.5	learning	LS4	learning/PICTURE_23.jpg	100
204.524	0.761	761.2	learning	LS4	learning/PICTURE_720.jpg	100
209.09	0.688	687.5	learning	LS4	learning/PICTURE_235.jpg	100
213.656	0.646	645.7	learning	LS4	learning/PICTURE_746.jpg	100
240.819	0.868	868.1	learning	LS1	learning/PICTURE_576.jpg	99
245.402	0.666	665.7	learning	LS1	learning/PICTURE_581.jpg	99
250.018	0.989	989.4	learning	LS1	learning/PICTURE_52.jpg	99
254.634	0.85	849.5	learning	LS1	learning/PICTURE_605.jpg	99
259.25	0.806	806.0	learning	LS1	learning/PICTURE_581.jpg	99
263.866	0.874	874.2	learning	LS1	learning/PICTURE_594.jpg	99
268.466	1.007	1007.0	learning	LS1	learning/PICTURE_605.jpg	100
273.065	0.996	995.9	learning	LS1	learning/PICTURE_594.jpg	100
277.664	1.017	1016.9	learning	LS1	learning/PICTURE_52.jpg	100
282.247	0.895	895.2	learning	LS1	learning/PICTURE_576.jpg	100
291.346	0.797	797.2	learning	LS2	learning/PICTURE_576.jpg	100
295.929	0.819	818.5	learning	LS2	learning/PICTURE_594.jpg	99
300.511	0.616	616.1	learning	LS2	learning/PICTURE_581.jpg	99
305.094	0.702	701.5	learning	LS2	learning/PICTURE_605.jpg	99
309.677	0.739	738.9	learning	LS2	learning/PICTURE_576.jpg	99
314.243	0.713	712.7	learning	LS2	learning/PICTURE_52.jpg	99
318.826	0.782	782.3	learning	LS2	learning/PICTURE_581.jpg	100
323.392	0.804	804.3	learning	LS2	learning/PICTURE_594.jpg	100
327.974	0.73	730.1	learning	LS2	learning/PICTURE_52.jpg	100
332.557	0.704	703.9	learning	LS2	learning/PICTURE_605.jpg	100
341.639	0.766	765.9	learning	LS3	learning/PICTURE_605.jpg	100
346.222	0.659	659.4	learning	LS3	learning/PICTURE_52.jpg	99
350.788	0.873	873.2	learning	LS3	learning/PICTURE_605.jpg	99
355.371	1.022	1022.3	learning	LS3	learning/PICTURE_594.jpg	99
360.004	0.722	721.9	learning	LS3	learning/PICTURE_576.jpg	100
364.62	0.838	838.1	learning	LS3	learning/PICTURE_594.jpg	100
369.236	0.73	730.4	learning	LS3	learning/PICTURE_581.jpg	100
373.852	0.894	894.4	learning	LS3	learning/PICTURE_576.jpg	99
378.468	0.851	850.6	learning	LS3	learning/PICTURE_52.jpg	100
383.067	0.872	871.7	learning	LS3	learning/PICTURE_581.jpg	99
392.183	0.868	868.2	learning	LS4	learning/PICTURE_594.jpg	100
396.765	0.682	681.7	learning	LS4	learning/PICTURE_581.jpg	100
401.348	0.783	783.1	learning	LS4	learning/PICTURE_605.jpg	99
405.931	0.804	804.5	learning	LS4	learning/PICTURE_576.jpg	100
410.514	1.258	1257.5	learning	LS4	learning/PICTURE_581.jpg	99
415.096	0.688	687.5	learning	LS4	learning/PICTURE_52.jpg	99
419.679	0.629	629.0	learning	LS4	learning/PICTURE_576.jpg	99
424.262	0.682	682.3	learning	LS4	learning/PICTURE_52.jpg	100
428.828	0.896	896.3	learning	LS4	learning/PICTURE_594.jpg	99
433.394	0.775	774.6	learning	LS4	learning/PICTURE_605.jpg	100
460.557	0.645	645.0	learning	LS1	learning/PICTURE_508.jpg	99
465.123	0.667	667.2	learning	LS1	learning/PICTURE_15.jpg	99
469.706	0.833	832.6	learning	LS1	learning/PICTURE_488.jpg	99
474.322	0.949	948.7	learning	LS1	learning/PICTURE_480.jpg	99
478.938	0.729	729.0	learning	LS1	learning/PICTURE_508.jpg	100
483.554	1.069	1068.9	learning	LS1	learning/PICTURE_95.jpg	99
488.17	0.865	865.3	learning	LS1	learning/PICTURE_15.jpg	99
492.77	0.822	822.1	learning	LS1	learning/PICTURE_480.jpg	100
497.369	0.795	794.9	learning	LS1	learning/PICTURE_488.jpg	100
501.969	1.359	1359.2	learning	LS1	learning/PICTURE_95.jpg	99
511.067	0.893	893.2	learning	LS2	learning/PICTURE_480.jpg	99
515.65	0.691	691.4	learning	LS2	learning/PICTURE_488.jpg	99
520.233	0.76	760.5	learning	LS2	learning/PICTURE_508.jpg	100
524.816	0.814	814.0	learning	LS2	learning/PICTURE_95.jpg	99
529.398	0.724	723.5	learning	LS2	learning/PICTURE_488.jpg	100
533.964	0.81	809.6	learning	LS2	learning/PICTURE_95.jpg	100
538.547	0.879	879.0	learning	LS2	learning/PICTURE_15.jpg	100
543.113	0.757	757.0	learning	LS2	learning/PICTURE_480.jpg	100
547.696	1.018	1017.6	learning	LS2	learning/PICTURE_508.jpg	99
552.262	0.576	576.3	learning	LS2	learning/PICTURE_15.jpg	99
561.361	0.734	733.9	learning	LS3	learning/PICTURE_488.jpg	99
565.927	0.66	660.3	learning	LS3	learning/PICTURE_15.jpg	99
570.493	0.714	714.2	learning	LS3	learning/PICTURE_508.jpg	99
575.076	0.72	720.1	learning	LS3	learning/PICTURE_488.jpg	100
579.642	0.79	790.2	learning	LS3	learning/PICTURE_480.jpg	100
584.258	0.762	762.3	learning	LS3	learning/PICTURE_95.jpg	100
588.874	0.75	750.4	learning	LS3	learning/PICTURE_508.jpg	100
593.49	0.691	690.5	learning	LS3	learning/PICTURE_480.jpg	99
598.106	0.774	774.3	learning	LS3	learning/PICTURE_15.jpg	100
602.722	0.682	682.4	learning	LS3	learning/PICTURE_95.jpg	99
611.838	0.871	871.3	learning	LS4	learning/PICTURE_488.jpg	99
616.437	0.7	700.4	learning	LS4	learning/PICTURE_508.jpg	99
621.02	0.898	897.8	learning	LS4	learning/PICTURE_15.jpg	99
625.602	0.727	727.4	learning	LS4	learning/PICTURE_480.jpg	100
630.185	0.701	700.7	learning	LS4	learning/PICTURE_95.jpg	100
634.768	0.642	642.2	learning	LS4	learning/PICTURE_480.jpg	99
639.351	0.616	615.9	learning	LS4	learning/PICTURE_95.jpg	99
643.933	0.669	669.5	learning	LS4	learning/PICTURE_15.jpg	100
648.516	0.675	675.1	learning	LS4	learning/PICTURE_508.jpg	100
653.082	0.697	697.3	learning	LS4	learning/PICTURE_488.jpg	100
680.245	0.648	648.0	control	LS1	control/PICTURE_430.jpg	99
684.828	0.765	765.4	control	LS1	control/PICTURE_286.jpg	99
689.394	0.819	819.2	control	LS1	control/PICTURE_292.jpg	100
693.977	0.808	808.5	control	LS1	control/PICTURE_286.jpg	100
698.61	0.636	636.1	control	LS1	control/PICTURE_718.jpg	99
703.226	0.672	672.1	control	LS1	control/PICTURE_2.jpg	100
707.842	0.772	772.2	control	LS1	control/PICTURE_292.jpg	99
712.458	0.808	808.3	control	LS1	control/PICTURE_430.jpg	100
717.074	0.669	668.6	control	LS1	control/PICTURE_2.jpg	99
721.673	0.753	753.3	control	LS1	control/PICTURE_718.jpg	100
730.789	0.734	734.4	control	LS2	control/PICTURE_292.jpg	99
735.372	0.868	867.5	control	LS2	control/PICTURE_430.jpg	100
739.954	0.921	921.0	control	LS2	control/PICTURE_2.jpg	100
744.537	0.814	814.4	control	LS2	control/PICTURE_718.jpg	100
749.12	0.612	612.3	control	LS2	control/PICTURE_286.jpg	99
753.703	0.57	569.8	control	LS2	control/PICTURE_430.jpg	99
758.285	0.624	624.3	control	LS2	control/PICTURE_718.jpg	99
762.868	0.646	645.9	control	LS2	control/PICTURE_292.jpg	100
767.451	0.699	699.0	control	LS2	control/PICTURE_286.jpg	100
772.017	0.721	721.1	control	LS2	control/PICTURE_2.jpg	99
781.116	0.767	766.6	control	LS3	control/PICTURE_733.jpg	100
785.682	0.709	708.8	control	LS3	control/PICTURE_134.jpg	100
790.248	0.763	762.9	control	LS3	control/PICTURE_645.jpg	100
794.814	0.913	912.8	control	LS3	control/PICTURE_731.jpg	100
799.38	0.759	759.2	control	LS3	control/PICTURE_98.jpg	99
803.946	0.59	589.6	control	LS3	control/PICTURE_134.jpg	99
808.562	0.578	577.5	control	LS3	control/PICTURE_733.jpg	99
813.178	0.661	661.3	control	LS3	control/PICTURE_98.jpg	100
817.794	0.825	825.4	control	LS3	control/PICTURE_731.jpg	99
822.41	0.654	653.7	control	LS3	control/PICTURE_645.jpg	99
831.559	0.794	793.6	control	LS4	control/PICTURE_645.jpg	100
836.159	0.782	782.5	control	LS4	control/PICTURE_134.jpg	100
840.758	0.931	931.1	control	LS4	control/PICTURE_98.jpg	99
845.341	0.713	712.9	control	LS4	control/PICTURE_134.jpg	99
849.923	0.639	638.6	control	LS4	control/PICTURE_98.jpg	100
854.506	0.756	755.8	control	LS4	control/PICTURE_731.jpg	100
859.089	0.825	825.4	control	LS4	control/PICTURE_645.jpg	99
863.672	0.608	607.5	control	LS4	control/PICTURE_733.jpg	99
868.238	0.614	613.5	control	LS4	control/PICTURE_731.jpg	99
872.804	0.684	683.7	control	LS4	control/PICTURE_733.jpg	100
899.967	0.425	425.5	learning	LS1	learning/PICTURE_599.jpg	99
904.533	0.623	623.1	learning	LS1	learning/PICTURE_610.jpg	99
909.116	0.789	788.7	learning	LS1	learning/PICTURE_741.jpg	99
913.682	0.827	826.6	learning	LS1	learning/PICTURE_599.jpg	100
918.264	0.88	879.9	learning	LS1	learning/PICTURE_247.jpg	100
922.897	0.947	947.1	learning	LS1	learning/PICTURE_741.jpg	100
927.513	0.999	999.4	learning	LS1	learning/PICTURE_610.jpg	99
932.129	0.907	907.1	learning	LS1	learning/PICTURE_43.jpg	99
936.745	1.215	1214.9	learning	LS1	learning/PICTURE_247.jpg	99
941.361	0.755	755.4	learning	LS1	learning/PICTURE_43.jpg	99
950.477	0.849	848.8	learning	LS2	learning/PICTURE_43.jpg	100
955.076	0.726	725.6	learning	LS2	learning/PICTURE_247.jpg	99
959.659	1.099	1098.9	learning	LS2	learning/PICTURE_741.jpg	100
964.242	0.737	736.8	learning	LS2	learning/PICTURE_610.jpg	99
968.825	0.711	710.5	learning	LS2	learning/PICTURE_599.jpg	99
973.407	0.732	731.8	learning	LS2	learning/PICTURE_43.jpg	99
977.99	0.993	993.1	learning	LS2	learning/PICTURE_610.jpg	100
982.556	0.935	935.3	learning	LS2	learning/PICTURE_741.jpg	99
987.122	0.75	749.9	learning	LS2	learning/PICTURE_599.jpg	100
991.705	0.771	771.4	learning	LS2	learning/PICTURE_247.jpg	100
1000.787	0.801	801.3	learning	LS3	learning/PICTURE_599.jpg	100
1005.353	0.776	775.6	learning	LS3	learning/PICTURE_610.jpg	100
1009.919	0.782	781.9	learning	LS3	learning/PICTURE_741.jpg	100
1014.502	0.659	659.5	learning	LS3	learning/PICTURE_610.jpg	99
1019.068	0.746	745.7	learning	LS3	learning/PICTURE_247.jpg	100
1023.634	0.736	736.0	learning	LS3	learning/PICTURE_43.jpg	100
1028.2	0.71	710.0	learning	LS3	learning/PICTURE_599.jpg	99
1032.783	0.716	715.5	learning	LS3	learning/PICTURE_741.jpg	99
1037.399	0.72	719.5	learning	LS3	learning/PICTURE_43.jpg	99
1042.015	0.66	659.7	learning	LS3	learning/PICTURE_247.jpg	99
1051.164	0.847	847.4	learning	LS4	learning/PICTURE_610.jpg	100
1055.763	0.676	676.0	learning	LS4	learning/PICTURE_247.jpg	100
1060.363	0.745	744.8	learning	LS4	learning/PICTURE_741.jpg	100
1064.962	0.638	637.7	learning	LS4	learning/PICTURE_247.jpg	99
1069.545	0.643	643.2	learning	LS4	learning/PICTURE_599.jpg	100
1074.128	0.649	648.9	learning	LS4	learning/PICTURE_43.jpg	99
1078.71	0.782	782.5	learning	LS4	learning/PICTURE_741.jpg	99
1083.293	0.644	644.3	learning	LS4	learning/PICTURE_610.jpg	100
1087.876	0.73	729.6	learning	LS4	learning/PICTURE_43.jpg	100
1092.442	0.767	767.4	learning	LS4	learning/PICTURE_599.jpg	99
1119.605	0.669	668.7	control	LS1	control/PICTURE_498.jpg	99
1124.171	0.882	882.5	control	LS1	control/PICTURE_418.jpg	100
1128.737	0.793	792.7	control	LS1	control/PICTURE_498.jpg	100
