onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
21.131	0.708	1	learning	LS1	learning/PICTURE_23.jpg
25.747	0.616	0	learning	LS1	learning/PICTURE_235.jpg
30.38	0.794	1	learning	LS1	learning/PICTURE_297.jpg
34.996	0.894	1	learning	LS1	learning/PICTURE_235.jpg
39.612	0.754	1	learning	LS1	learning/PICTURE_297.jpg
44.228	0.87	0	learning	LS1	learning/PICTURE_720.jpg
48.827	0.891	1	learning	LS1	learning/PICTURE_746.jpg
53.427	1.152	1	learning	LS1	learning/PICTURE_720.jpg
58.01	0.806	1	learning	LS1	learning/PICTURE_23.jpg
62.592	0.971	1	learning	LS1	learning/PICTURE_746.jpg
71.691	0.729	1	learning	LS2	learning/PICTURE_235.jpg
76.274	0.638	1	learning	LS2	learning/PICTURE_746.jpg
80.856	1.188	0	learning	LS2	learning/PICTURE_235.jpg
85.439	0.729	1	learning	LS2	learning/PICTURE_720.jpg
90.005	0.879	1	learning	LS2	learning/PICTURE_746.jpg
94.571	0.71	1	learning	LS2	learning/PICTURE_297.jpg
99.138	0.843	1	learning	LS2	learning/PICTURE_23.jpg
103.72	0.817	1	learning	LS2	learning/PICTURE_297.jpg
108.303	0.742	1	learning	LS2	learning/PICTURE_720.jpg
112.869	0.716	1	learning	LS2	learning/PICTURE_23.jpg
121.951	0.715	1	learning	LS3	learning/PICTURE_297.jpg
126.534	0.8	1	learning	LS3	learning/PICTURE_235.jpg
131.1	0.678	1	learning	LS3	learning/PICTURE_746.jpg
135.716	0.603	1	learning	LS3	learning/PICTURE_23.jpg
140.332	0.671	0	learning	LS3	learning/PICTURE_297.jpg
144.948	0.738	1	learning	LS3	learning/PICTURE_746.jpg
149.564	0.871	1	learning	LS3	learning/PICTURE_720.jpg
154.18	0.859	1	learning	LS3	learning/PICTURE_23.jpg
158.78	0.768	1	learning	LS3	learning/PICTURE_720.jpg
163.379	0.82	1	learning	LS3	learning/PICTURE_235.jpg
172.478	0.722	1	learning	LS4	learning/PICTURE_23.jpg
177.061	0.903	1	learning	LS4	learning/PICTURE_297.jpg
181.643	0.621	1	learning	LS4	learning/PICTURE_746.jpg
186.226	0.642	1	learning	LS4	learning/PICTURE_235.jpg
190.809	0.696	1	learning	LS4	learning/PICTURE_720.jpg
195.392	0.605	1	learning	LS4	learning/PICTURE_297.jpg
199.958	0.659	1	learning	LS4	learning/PICTURE_23.jpg
204.524	0.761	1	learning	LS4	learning/PICTURE_720.jpg
209.09	0.688	1	learning	LS4	learning/PICTURE_235.jpg
213.656	0.646	1	learning	LS4	learning/PICTURE_746.jpg
240.819	0.868	1	learning	LS1	learning/PICTURE_576.jpg
245.402	0.666	0	learning	LS1	learning/PICTURE_581.jpg
250.018	0.989	1	learning	LS1	learning/PICTURE_52.jpg
254.634	0.85	1	learning	LS1	learning/PICTURE_605.jpg
259.25	0.806	1	learning	LS1	learning/PICTURE_581.jpg
263.866	0.874	1	learning	LS1	learning/PICTURE_594.jpg
268.466	1.007	1	learning	LS1	learning/PICTURE_605.jpg
273.065	0.996	1	learning	LS1	learning/PICTURE_594.jpg
277.664	1.017	1	learning	LS1	learning/PICTURE_52.jpg
282.247	0.895	1	learning	LS1	learning/PICTURE_576.jpg
291.346	0.797	1	learning	LS2	learning/PICTURE_576.jpg
295.929	0.819	1	learning	LS2	learning/PICTURE_594.jpg
300.511	0.616	1	learning	LS2	learning/PICTURE_581.jpg
305.094	0.702	1	learning	LS2	learning/PICTURE_605.jpg
309.677	0.739	1	learning	LS2	learning/PICTURE_576.jpg
314.243	0.713	1	learning	LS2	learning/PICTURE_52.jpg
318.826	0.782	1	learning	LS2	learning/PICTURE_581.jpg
323.392	0.804	1	learning	LS2	learning/PICTURE_594.jpg
327.974	0.73	1	learning	LS2	learning/PICTURE_52.jpg
332.557	0.704	1	learning	LS2	learning/PICTURE_605.jpg
341.639	0.766	1	learning	LS3	learning/PICTURE_605.jpg
346.222	0.659	1	learning	LS3	learning/PICTURE_52.jpg
350.788	0.873	1	learning	LS3	learning/PICTURE_605.jpg
355.371	1.022	1	learning	LS3	learning/PICTURE_594.jpg
360.004	0.722	1	learning	LS3	learning/PICTURE_576.jpg
364.62	0.838	1	learning	LS3	learning/PICTURE_594.jpg
369.236	0.73	1	learning	LS3	learning/PICTURE_581.jpg
373.852	0.894	1	learning	LS3	learning/PICTURE_576.jpg
378.468	0.851	1	learning	LS3	learning/PICTURE_52.jpg
383.067	0.872	1	learning	LS3	learning/PICTURE_581.jpg
392.183	0.868	1	learning	LS4	learning/PICTURE_594.jpg
396.765	0.682	1	learning	LS4	learning/PICTURE_581.jpg
401.348	0.783	1	learning	LS4	learning/PICTURE_605.jpg
405.931	0.804	1	learning	LS4	learning/PICTURE_576.jpg
410.514	1.258	1	learning	LS4	learning/PICTURE_581.jpg
415.096	0.688	1	learning	LS4	learning/PICTURE_52.jpg
419.679	0.629	1	learning	LS4	learning/PICTURE_576.jpg
424.262	0.682	1	learning	LS4	learning/PICTURE_52.jpg
428.828	0.896	1	learning	LS4	learning/PICTURE_594.jpg
433.394	0.775	1	learning	LS4	learning/PICTURE_605.jpg
460.557	0.645	1	learning	LS1	learning/PICTURE_508.jpg
465.123	0.667	0	learning	LS1	learning/PICTURE_15.jpg
469.706	0.833	1	learning	LS1	learning/PICTURE_488.jpg
474.322	0.949	1	learning	LS1	learning/PICTURE_480.jpg
478.938	0.729	1	learning	LS1	learning/PICTURE_508.jpg
483.554	1.069	1	learning	LS1	learning/PICTURE_95.jpg
488.17	0.865	1	learning	LS1	learning/PICTURE_15.jpg
492.77	0.822	1	learning	LS1	learning/PICTURE_480.jpg
497.369	0.795	1	learning	LS1	learning/PICTURE_488.jpg
501.969	1.359	0	learning	LS1	learning/PICTURE_95.jpg
511.067	0.893	1	learning	LS2	learning/PICTURE_480.jpg
515.65	0.691	1	learning	LS2	learning/PICTURE_488.jpg
520.233	0.76	1	learning	LS2	learning/PICTURE_508.jpg
524.816	0.814	1	learning	LS2	learning/PICTURE_95.jpg
529.398	0.724	1	learning	LS2	learning/PICTURE_488.jpg
533.964	0.81	1	learning	LS2	learning/PICTURE_95.jpg
538.547	0.879	1	learning	LS2	learning/PICTURE_15.jpg
543.113	0.757	1	learning	LS2	learning/PICTURE_480.jpg
547.696	1.018	1	learning	LS2	learning/PICTURE_508.jpg
552.262	0.576	1	learning	LS2	learning/PICTURE_15.jpg
561.361	0.734	1	learning	LS3	learning/PICTURE_488.jpg
565.927	0.66	1	learning	LS3	learning/PICTURE_15.jpg
570.493	0.714	1	learning	LS3	learning/PICTURE_508.jpg
575.076	0.72	1	learning	LS3	learning/PICTURE_488.jpg
579.642	0.79	1	learning	LS3	learning/PICTURE_480.jpg
584.258	0.762	1	learning	LS3	learning/PICTURE_95.jpg
588.874	0.75	1	learning	LS3	learning/PICTURE_508.jpg
593.49	0.691	1	learning	LS3	learning/PICTURE_480.jpg
598.106	0.774	1	learning	LS3	learning/PICTURE_15.jpg
602.722	0.682	1	learning	LS3	learning/PICTURE_95.jpg
611.838	0.871	1	learning	LS4	learning/PICTURE_488.jpg
616.437	0.7	1	learning	LS4	learning/PICTURE_508.jpg
621.02	0.898	1	learning	LS4	learning/PICTURE_15.jpg
625.602	0.727	1	learning	LS4	learning/PICTURE_480.jpg
630.185	0.701	1	learning	LS4	learning/PICTURE_95.jpg
634.768	0.642	1	learning	LS4	learning/PICTURE_480.jpg
639.351	0.616	1	learning	LS4	learning/PICTURE_95.jpg
643.933	0.669	1	learning	LS4	learning/PICTURE_15.jpg
648.516	0.675	1	learning	LS4	learning/PICTURE_508.jpg
653.082	0.697	1	learning	LS4	learning/PICTURE_488.jpg
680.245	0.648	1	control	LS1	control/PICTURE_430.jpg
684.828	0.765	1	control	LS1	control/PICTURE_286.jpg
689.394	0.819	1	control	LS1	control/PICTURE_292.jpg
693.977	0.808	1	control	LS1	control/PICTURE_286.jpg
698.61	0.636	1	control	LS1	control/PICTURE_718.jpg
703.226	0.672	1	control	LS1	control/PICTURE_2.jpg
707.842	0.772	1	control	LS1	control/PICTURE_292.jpg
712.458	0.808	1	control	LS1	control/PICTURE_430.jpg
717.074	0.669	1	control	LS1	control/PICTURE_2.jpg
721.673	0.753	1	control	LS1	control/PICTURE_718.jpg
730.789	0.734	1	control	LS2	control/PICTURE_292.jpg
735.372	0.868	1	control	LS2	control/PICTURE_430.jpg
739.954	0.921	1	control	LS2	control/PICTURE_2.jpg
744.537	0.814	1	control	LS2	control/PICTURE_718.jpg
749.12	0.612	1	control	LS2	control/PICTURE_286.jpg
753.703	0.57	1	control	LS2	control/PICTURE_430.jpg
758.285	0.624	1	control	LS2	control/PICTURE_718.jpg
762.868	0.646	1	control	LS2	control/PICTURE_292.jpg
767.451	0.699	1	control	LS2	control/PICTURE_286.jpg
772.017	0.721	1	control	LS2	control/PICTURE_2.jpg
781.116	0.767	1	control	LS3	control/PICTURE_733.jpg
785.682	0.709	1	control	LS3	control/PICTURE_134.jpg
790.248	0.763	1	control	LS3	control/PICTURE_645.jpg
794.814	0.913	1	control	LS3	control/PICTURE_731.jpg
799.38	0.759	1	control	LS3	control/PICTURE_98.jpg
803.946	0.59	1	control	LS3	control/PICTURE_134.jpg
