onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	3.0	3000.3	navigation	Trial1	navigation/STIM_000.jpg	99
6.089	2.468	2468.5	navigation	Trial1	navigation/STIM_000.jpg	99
11.253	2.524	2524.3	navigation	Trial1	navigation/STIM_000.jpg	99
16.264	1.278	1278.5	navigation	Trial1	navigation/STIM_000.jpg	99
19.614	2.358	2358.5	navigation	Trial1	navigation/STIM_000.jpg	99
25.575	1.817	1817.4	navigation	Trial1	navigation/STIM_000.jpg	100
30.147	2.419	2418.8	navigation	Trial1	navigation/STIM_001.jpg	100
35.507	2.02	2020.4	navigation	Trial1	navigation/STIM_001.jpg	99
40.004	2.01	2010.1	navigation	Trial1	navigation/STIM_001.jpg	100
44.299	1.828	1828.4	navigation	Trial1	navigation/STIM_001.jpg	100
49.0	2.005	2005.2	navigation	Trial1	navigation/STIM_001.jpg	100
54.33	1.297	1296.6	navigation	Trial1	navigation/STIM_001.jpg	100
57.796	2.506	2505.5	navigation	Trial1	navigation/STIM_002.jpg	100
63.867	2.362	2361.7	navigation	Trial1	navigation/STIM_002.jpg	100
68.734	2.8	2800.3	navigation	Trial1	navigation/STIM_002.jpg	99
74.186	2.266	2266.2	navigation	Trial1	navigation/STIM_002.jpg	99
79.419	1.721	1721.2	navigation	Trial1	navigation/STIM_002.jpg	99
83.93	2.113	2113.3	navigation	Trial1	navigation/STIM_002.jpg	100
88.866	2.236	2236.2	navigation	Trial1	navigation/STIM_003.jpg	99
94.7	2.924	2924.4	navigation	Trial1	navigation/STIM_003.jpg	100
101.434	1.828	1828.3	navigation	Trial1	navigation/STIM_003.jpg	99
106.762	1.665	1665.1	navigation	Trial1	navigation/STIM_003.jpg	100
110.449	1.225	1225.3	navigation	Trial1	navigation/STIM_003.jpg	99
113.903	2.062	2062.1	navigation	Trial1	navigation/STIM_003.jpg	100
119.806	1.48	1480.0	navigation	Trial1	navigation/STIM_004.jpg	100
125.179	1.494	1493.8	navigation	Trial1	navigation/STIM_004.jpg	100
129.82	2.112	2111.6	navigation	Trial1	navigation/STIM_004.jpg	100
134.22	1.506	1505.8	navigation	Trial1	navigation/STIM_004.jpg	99
139.687	1.731	1730.7	navigation	Trial1	navigation/STIM_004.jpg	99
143.739	1.877	1877.0	navigation	Trial1	navigation/STIM_004.jpg	99
147.735	2.031	2031.4	navigation	Trial1	navigation/STIM_005.jpg	100
151.951	2.321	2320.6	navigation	Trial1	navigation/STIM_005.jpg	100
156.964	1.447	1447.3	navigation	Trial1	navigation/STIM_005.jpg	99
162.345	2.009	2009.3	navigation	Trial1	navigation/STIM_005.jpg	100
166.55	1.896	1896.1	navigation	Trial1	navigation/STIM_005.jpg	99
171.828	1.306	1305.9	navigation	Trial1	navigation/STIM_005.jpg	99
176.106	1.854	1854.5	navigation	Trial1	navigation/STIM_006.jpg	100
181.284	2.543	2542.9	navigation	Trial1	navigation/STIM_006.jpg	100
187.286	1.789	1788.6	navigation	Trial1	navigation/STIM_006.jpg	99
192.964	1.909	1908.7	navigation	Trial1	navigation/STIM_006.jpg	99
198.301	2.13	2130.3	navigation	Trial1	navigation/STIM_006.jpg	99
204.152	2.063	2063.2	navigation	Trial1	navigation/STIM_006.jpg	99
209.112	1.9	1900.1	navigation	Trial1	navigation/STIM_007.jpg	99
