onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.095	n/a	n/a	learning	LS1	learning/PICTURE_465.jpg	n/a
28.681	1.433	1433.5	learning	LS1	learning/PICTURE_592.jpg	99
33.251	1.291	1291.3	learning	LS1	learning/PICTURE_379.jpg	100
37.821	1.916	1916.2	learning	LS1	learning/PICTURE_692.jpg	100
42.391	1.454	1454.1	learning	LS1	learning/PICTURE_379.jpg	99
46.961	1.728	1727.6	learning	LS1	learning/PICTURE_592.jpg	99
51.53	1.554	1553.5	learning	LS1	learning/PICTURE_465.jpg	99
56.1	1.411	1411.3	learning	LS1	learning/PICTURE_640.jpg	99
60.67	1.988	1988.5	learning	LS1	learning/PICTURE_692.jpg	100
65.24	2.006	2006.4	learning	LS1	learning/PICTURE_640.jpg	99
74.329	2.444	2444.0	learning	LS2	learning/PICTURE_379.jpg	100
78.899	2.398	2397.6	learning	LS2	learning/PICTURE_640.jpg	99
83.469	1.217	1216.7	learning	LS2	learning/PICTURE_592.jpg	99
88.039	1.107	1106.7	learning	LS2	learning/PICTURE_379.jpg	99
92.609	0.996	996.4	learning	LS2	learning/PICTURE_640.jpg	100
97.178	1.014	1014.1	learning	LS2	learning/PICTURE_692.jpg	99
101.748	2.39	2390.4	learning	LS2	learning/PICTURE_465.jpg	100
106.318	0.874	873.6	learning	LS2	learning/PICTURE_592.jpg	100
110.888	1.403	1402.8	learning	LS2	learning/PICTURE_692.jpg	100
115.457	1.325	1324.7	learning	LS2	learning/PICTURE_465.jpg	99
124.547	1.522	1522.4	learning	LS3	learning/PICTURE_692.jpg	99
129.117	0.661	660.8	learning	LS3	learning/PICTURE_592.jpg	99
133.687	1.318	1318.1	learning	LS3	learning/PICTURE_379.jpg	100
138.256	1.0	1000.1	learning	LS3	learning/PICTURE_692.jpg	100
142.826	1.066	1066.1	learning	LS3	learning/PICTURE_465.jpg	99
147.396	1.371	1371.5	learning	LS3	learning/PICTURE_640.jpg	100
151.966	1.149	1149.3	learning	LS3	learning/PICTURE_379.jpg	99
