onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.206	0	incongruent	Block1	incongruent/STIM_000.jpg
3.346	0.679	1	incongruent	Block1	incongruent/STIM_000.jpg
7.038	0.817	1	incongruent	Block1	incongruent/STIM_000.jpg
10.481	0.858	1	incongruent	Block1	incongruent/STIM_000.jpg
15.057	0.944	0	incongruent	Block1	incongruent/STIM_000.jpg
19.72	0.814	0	incongruent	Block1	incongruent/STIM_001.jpg
22.868	1.114	1	incongruent	Block1	incongruent/STIM_001.jpg
26.233	0.652	1	incongruent	Block1	incongruent/STIM_001.jpg
29.967	1.14	1	incongruent	Block1	incongruent/STIM_001.jpg
33.87	1.048	0	incongruent	Block1	incongruent/STIM_001.jpg
37.695	1.163	1	incongruent	Block1	incongruent/STIM_002.jpg
42.68	1.089	1	incongruent	Block1	incongruent/STIM_002.jpg
46.034	0.734	1	incongruent	Block1	incongruent/STIM_002.jpg
50.709	1.025	1	incongruent	Block1	incongruent/STIM_002.jpg
54.036	0.96	1	incongruent	Block1	incongruent/STIM_002.jpg
58.533	0.95	1	incongruent	Block1	incongruent/STIM_003.jpg
61.616	0.842	1	incongruent	Block1	incongruent/STIM_003.jpg
64.459	1.007	1	incongruent	Block1	incongruent/STIM_003.jpg
69.036	0.969	1	incongruent	Block1	incongruent/STIM_003.jpg
72.58	0.57	1	incongruent	Block1	incongruent/STIM_003.jpg
76.195	0.872	1	incongruent	Block1	incongruent/STIM_004.jpg
80.8	0.703	1	incongruent	Block1	incongruent/STIM_004.jpg
85.235	1.199	1	incongruent	Block1	incongruent/STIM_004.jpg
89.269	1.215	1	incongruent	Block1	incongruent/STIM_004.jpg
93.244	1.013	1	incongruent	Block1	incongruent/STIM_004.jpg
98.118	0.842	1	incongruent	Block1	incongruent/STIM_005.jpg
101.247	1.159	1	incongruent	Block1	incongruent/STIM_005.jpg
105.785	0.656	1	incongruent	Block1	incongruent/STIM_005.jpg
108.745	1.1	1	incongruent	Block1	incongruent/STIM_005.jpg
112.886	0.751	1	incongruent	Block1	incongruent/STIM_005.jpg
116.488	0.839	1	incongruent	Block1	incongruent/STIM_006.jpg
121.176	1.056	1	incongruent	Block1	incongruent/STIM_006.jpg
125.028	1.084	1	incongruent	Block1	incongruent/STIM_006.jpg
128.88	0.85	1	incongruent	Block1	incongruent/STIM_006.jpg
133.384	1.156	1	incongruent	Block1	incongruent/STIM_006.jpg
137.317	0.887	1	incongruent	Block1	incongruent/STIM_007.jpg
142.134	1.226	1	incongruent	Block1	incongruent/STIM_007.jpg
145.503	0.991	1	incongruent	Block1	incongruent/STIM_007.jpg
148.518	0.888	1	incongruent	Block1	incongruent/STIM_007.jpg
153.505	0.78	1	incongruent	Block1	incongruent/STIM_007.jpg
157.932	0.784	0	incongruent	Block1	incongruent/STIM_008.jpg
162.746	0.654	1	incongruent	Block1	incongruent/STIM_008.jpg
166.51	0.964	1	incongruent	Block1	incongruent/STIM_008.jpg
169.727	0.611	1	incongruent	Block1	incongruent/STIM_008.jpg
174.014	1.097	1	incongruent	Block1	incongruent/STIM_008.jpg
178.023	0.939	1	incongruent	Block1	incongruent/STIM_009.jpg
182.172	0.958	1	incongruent	Block1	incongruent/STIM_009.jpg
185.87	0.758	1	incongruent	Block1	incongruent/STIM_009.jpg
189.675	1.056	1	incongruent	Block1	incongruent/STIM_009.jpg
193.624	0.74	1	incongruent	Block1	incongruent/STIM_009.jpg
197.744	0.862	1	incongruent	Block1	incongruent/STIM_010.jpg
202.04	0.749	1	incongruent	Block1	incongruent/STIM_010.jpg
206.316	0.865	1	incongruent	Block1	incongruent/STIM_010.jpg
209.713	0.572	1	incongruent	Block1	incongruent/STIM_010.jpg
213.365	0.623	1	incongruent	Block1	incongruent/STIM_010.jpg
216.485	0.779	1	incongruent	Block1	incongruent/STIM_011.jpg
220.128	1.296	1	incongruent	Block1	incongruent/STIM_011.jpg
225.493	0.94	1	incongruent	Block1	incongruent/STIM_011.jpg
229.442	1.005	1	incongruent	Block1	incongruent/STIM_011.jpg
234.305	0.659	1	incongruent	Block1	incongruent/STIM_011.jpg
238.644	0.707	1	incongruent	Block1	incongruent/STIM_012.jpg
243.015	1.112	0	incongruent	Block1	incongruent/STIM_012.jpg
246.741	1.063	1	incongruent	Block1	incongruent/STIM_012.jpg
250.553	1.147	0	incongruent	Block1	incongruent/STIM_012.jpg
254.827	0.749	1	incongruent	Block1	incongruent/STIM_012.jpg
258.627	0.827	1	incongruent	Block1	incongruent/STIM_013.jpg
262.368	1.074	1	incongruent	Block1	incongruent/STIM_013.jpg
267.327	1.069	1	incongruent	Block1	incongruent/STIM_013.jpg
271.501	0.643	1	incongruent	Block1	incongruent/STIM_013.jpg
275.317	0.631	1	incongruent	Block1	incongruent/STIM_013.jpg
279.528	1.34	1	incongruent	Block1	incongruent/STIM_014.jpg
283.728	1.3	1	incongruent	Block1	incongruent/STIM_014.jpg
288.204	0.957	1	incongruent	Block1	incongruent/STIM_014.jpg
292.362	0.726	1	incongruent	Block1	incongruent/STIM_014.jpg
296.732	0.767	1	incongruent	Block1	incongruent/STIM_014.jpg
300.265	0.995	0	incongruent	Block1	incongruent/STIM_015.jpg
303.426	0.923	1	incongruent	Block1	incongruent/STIM_015.jpg
307.092	1.279	1	incongruent	Block1	incongruent/STIM_015.jpg
311.199	1.09	1	incongruent	Block1	incongruent/STIM_015.jpg
315.704	0.579	1	incongruent	Block1	incongruent/STIM_015.jpg
319.073	1.152	0	incongruent	Block1	incongruent/STIM_016.jpg
322.948	1.12	1	incongruent	Block1	incongruent/STIM_016.jpg
326.629	1.103	1	incongruent	Block1	incongruent/STIM_016.jpg
330.616	0.827	1	incongruent	Block1	incongruent/STIM_016.jpg
333.94	0.868	1	incongruent	Block1	incongruent/STIM_016.jpg
337.999	1.23	1	incongruent	Block1	incongruent/STIM_017.jpg
341.944	0.736	1	incongruent	Block1	incongruent/STIM_017.jpg
345.298	1.075	1	incongruent	Block1	incongruent/STIM_017.jpg
349.549	0.778	1	incongruent	Block1	incongruent/STIM_017.jpg
354.175	1.007	1	incongruent	Block1	incongruent/STIM_017.jpg
358.462	0.888	1	incongruent	Block1	incongruent/STIM_018.jpg
362.686	0.799	1	incongruent	Block1	incongruent/STIM_018.jpg
365.612	1.243	0	incongruent	Block1	incongruent/STIM_018.jpg
370.293	1.136	1	incongruent	Block1	incongruent/STIM_018.jpg
375.44	0.85	1	incongruent	Block1	incongruent/STIM_018.jpg
379.198	0.943	1	incongruent	Block1	incongruent/STIM_019.jpg
383.362	0.73	1	incongruent	Block1	incongruent/STIM_019.jpg
387.329	1.027	0	incongruent	Block1	incongruent/STIM_019.jpg
391.309	0.985	1	incongruent	Block1	incongruent/STIM_019.jpg
395.801	1.144	1	incongruent	Block1	incongruent/STIM_019.jpg
400.357	1.004	1	incongruent	Block1	incongruent/STIM_020.jpg
404.079	0.841	1	incongruent	Block1	incongruent/STIM_020.jpg
407.971	1.008	1	incongruent	Block1	incongruent/STIM_020.jpg
411.826	0.644	1	incongruent	Block1	incongruent/STIM_020.jpg
415.25	1.043	1	incongruent	Block1	incongruent/STIM_020.jpg
419.879	0.912	1	incongruent	Block1	incongruent/STIM_021.jpg
424.166	1.049	1	incongruent	Block1	incongruent/STIM_021.jpg
428.421	0.802	1	incongruent	Block1	incongruent/STIM_021.jpg
431.839	1.005	0	incongruent	Block1	incongruent/STIM_021.jpg
435.702	0.613	1	incongruent	Block1	incongruent/STIM_021.jpg
439.347	1.004	1	incongruent	Block1	incongruent/STIM_022.jpg
442.929	1.137	0	incongruent	Block1	incongruent/STIM_022.jpg
447.506	0.958	0	incongruent	Block1	incongruent/STIM_022.jpg
452.406	0.861	1	incongruent	Block1	incongruent/STIM_022.jpg
456.366	0.945	1	incongruent	Block1	incongruent/STIM_022.jpg
460.462	0.853	1	incongruent	Block1	incongruent/STIM_023.jpg
464.374	1.322	1	incongruent	Block1	incongruent/STIM_023.jpg
469.258	0.784	1	incongruent	Block1	incongruent/STIM_023.jpg
473.064	0.818	1	incongruent	Block1	incongruent/STIM_023.jpg
477.408	0.993	1	incongruent	Block1	incongruent/STIM_023.jpg
481.123	1.314	1	incongruent	Block1	incongruent/STIM_024.jpg
