onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
242.035	1.307	1306.6	learning	LS1	h48_p17_i_down_right.jpg	98
289.362	1.276	1275.9	learning	LS1	h36_p12_k_down_left.jpg	98
336.523	1.086	1086.1	learning	LS1	h28_p46_k_down_right.jpg	98
383.85	1.439	1439.4	learning	LS1	h114_p33_i_up_left.jpg	98
431.177	1.345	1344.8	learning	LS1	h28_p37_i_down_left.jpg	97
478.504	1.25	1250.3	learning	LS1	h114_p35_k_up_right.jpg	98
525.665	1.236	1236.3	learning	LS1	h94_p33_i_up_left.jpg	97
572.825	1.35	1350.3	learning	LS1	h48_p41_k_down_right.jpg	98
619.986	0.857	856.6	learning	LS1	h94_p2_k_up_left.jpg	98
667.147	1.306	1306.5	learning	LS1	h36_p25_i_down_right.jpg	97
759.468	1.559	1558.8	learning	LS2	h28_p46_k_down_right.jpg	98
806.628	1.081	1081.0	learning	LS2	h114_p35_k_up_right.jpg	98
853.456	0.956	956.5	learning	LS2	h36_p12_k_down_left.jpg	98
900.45	2.303	2302.8	learning	LS2	h48_p41_k_down_right.jpg	97
947.444	1.81	1809.8	learning	LS2	h94_p2_k_up_left.jpg	98
994.438	0.933	932.8	learning	LS2	h28_p33_i_down_right.jpg	97
1041.431	1.144	1143.5	learning	LS2	h94_p31_i_up_left.jpg	97
1088.259	1.339	1338.7	learning	LS2	h48_p13_i_down_left.jpg	97
1135.253	1.15	1149.5	learning	LS2	h114_p16_i_up_left.jpg	97
1182.247	1.248	1248.2	learning	LS2	h36_p11_i_down_right.jpg	97
1274.401	0.941	941.2	learning	LS3	h28_p37_i_down_left.jpg	97
1321.729	1.022	1021.7	learning	LS3	h114_p35_k_up_right.jpg	98
1369.056	0.767	766.8	learning	LS3	h48_p41_k_down_right.jpg	98
1416.383	0.848	848.1	learning	LS3	h36_p12_k_down_left.jpg	98
1463.71	0.802	801.5	learning	LS3	h114_p33_i_up_left.jpg	97
1511.037	1.043	1042.7	learning	LS3	h28_p46_k_down_right.jpg	98
1558.198	1.572	1572.4	learning	LS3	h94_p33_i_up_left.jpg	98
1605.359	1.095	1094.7	learning	LS3	h48_p17_i_down_right.jpg	97
1652.519	1.225	1225.0	learning	LS3	h36_p25_i_down_right.jpg	97
1699.68	0.907	907.3	learning	LS3	h94_p2_k_up_left.jpg	98
1792.001	0.84	840.0	learning	LS4	h36_p12_k_down_left.jpg	98
1838.995	0.731	730.9	learning	LS4	h114_p35_k_up_right.jpg	98
1885.989	0.926	925.9	learning	LS4	h48_p13_i_down_left.jpg	97
1932.983	0.769	769.0	learning	LS4	h28_p46_k_down_right.jpg	98
1980.143	1.283	1283.0	learning	LS4	h94_p31_i_up_left.jpg	97
2027.137	0.838	838.2	learning	LS4	h28_p33_i_down_right.jpg	98
2074.131	1.353	1353.0	learning	LS4	h48_p41_k_down_right.jpg	98
2120.958	1.069	1068.7	learning	LS4	h36_p11_i_down_right.jpg	97
2167.786	0.928	928.4	learning	LS4	h114_p16_i_up_left.jpg	97
2214.78	1.251	1251.2	learning	LS4	h94_p2_k_up_left.jpg	98
2488.078	1.448	1448.1	learning	LS1	h89_p39_k_up_left.jpg	98
2535.572	1.577	1577.0	learning	LS1	h120_p12_k_up_right.jpg	98
2583.065	1.098	1098.3	learning	LS1	h109_p34_i_up_right.jpg	98
2630.559	1.259	1259.2	learning	LS1	h89_p17_i_up_left.jpg	97
2677.72	1.31	1309.5	learning	LS1	h109_p51_k_up_left.jpg	98
2725.047	1.599	1599.1	learning	LS1	h29_p3_k_down_left.jpg	98
2772.374	1.265	1264.7	learning	LS1	h120_p21_i_up_right.jpg	97
2819.701	0.994	994.4	learning	LS1	h32_p31_k_down_right.jpg	98
2867.029	1.892	1891.6	learning	LS1	h29_p10_i_down_right.jpg	97
2914.189	1.302	1302.1	learning	LS1	h32_p10_i_down_right.jpg	97
3006.344	1.379	1378.9	learning	LS2	h29_p3_k_down_left.jpg	98
