onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.094	correct	generate	Run1	generate/STIM_000.jpg
4.637	1.658	correct	generate	Run1	generate/STIM_000.jpg
8.445	1.283	incorrect	generate	Run1	generate/STIM_000.jpg
13.085	2.25	correct	generate	Run1	generate/STIM_000.jpg
19.141	1.297	correct	generate	Run1	generate/STIM_000.jpg
24.347	1.889	incorrect	generate	Run1	generate/STIM_001.jpg
28.508	2.488	correct	generate	Run1	generate/STIM_001.jpg
33.275	1.536	correct	generate	Run1	generate/STIM_001.jpg
38.606	2.386	correct	generate	Run1	generate/STIM_001.jpg
43.829	1.592	correct	generate	Run1	generate/STIM_001.jpg
47.63	2.929	correct	generate	Run1	generate/STIM_002.jpg
52.93	1.416	correct	generate	Run1	generate/STIM_002.jpg
57.316	2.428	correct	generate	Run1	generate/STIM_002.jpg
63.317	1.306	correct	generate	Run1	generate/STIM_002.jpg
67.868	0.966	correct	generate	Run1	generate/STIM_002.jpg
71.548	2.482	correct	generate	Run1	generate/STIM_003.jpg
76.588	2.804	correct	generate	Run1	generate/STIM_003.jpg
81.763	1.819	correct	generate	Run1	generate/STIM_003.jpg
86.385	1.074	correct	generate	Run1	generate/STIM_003.jpg
90.43	2.149	correct	generate	Run1	generate/STIM_003.jpg
95.247	2.934	correct	generate	Run1	generate/STIM_004.jpg
101.665	2.788	incorrect	generate	Run1	generate/STIM_004.jpg
107.582	2.657	correct	generate	Run1	generate/STIM_004.jpg
113.53	1.521	correct	generate	Run1	generate/STIM_004.jpg
118.312	1.766	correct	generate	Run1	generate/STIM_004.jpg
123.316	2.071	incorrect	generate	Run1	generate/STIM_005.jpg
127.955	2.839	correct	generate	Run1	generate/STIM_005.jpg
133.693	2.652	correct	generate	Run1	generate/STIM_005.jpg
138.856	1.464	correct	generate	Run1	generate/STIM_005.jpg
142.713	1.32	correct	generate	Run1	generate/STIM_005.jpg
146.59	3.039	correct	generate	Run1	generate/STIM_006.jpg
153.252	2.521	incorrect	generate	Run1	generate/STIM_006.jpg
159.405	2.052	correct	generate	Run1	generate/STIM_006.jpg
163.477	1.155	correct	generate	Run1	generate/STIM_006.jpg
167.157	1.226	correct	generate	Run1	generate/STIM_006.jpg
172.064	1.942	correct	generate	Run1	generate/STIM_007.jpg
