onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.794	incorrect	incongruent	Block1	incongruent/STIM_000.jpg
3.924	1.598	incorrect	incongruent	Block1	incongruent/STIM_000.jpg
9.314	0.861	incorrect	incongruent	Block1	incongruent/STIM_000.jpg
13.563	0.96	correct	incongruent	Block1	incongruent/STIM_000.jpg
17.091	1.457	correct	incongruent	Block1	incongruent/STIM_000.jpg
21.933	1.694	correct	incongruent	Block1	incongruent/STIM_001.jpg
26.207	1.115	correct	incongruent	Block1	incongruent/STIM_001.jpg
29.363	1.296	correct	incongruent	Block1	incongruent/STIM_001.jpg
34.535	1.43	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
38.598	1.033	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
42.222	0.955	incorrect	incongruent	Block1	incongruent/STIM_002.jpg
45.316	1.101	correct	incongruent	Block1	incongruent/STIM_002.jpg
49.003	1.346	correct	incongruent	Block1	incongruent/STIM_002.jpg
53.753	1.15	correct	incongruent	Block1	incongruent/STIM_002.jpg
57.006	1.16	incorrect	incongruent	Block1	incongruent/STIM_002.jpg
62.149	1.465	incorrect	incongruent	Block1	incongruent/STIM_003.jpg
67.236	1.47	correct	incongruent	Block1	incongruent/STIM_003.jpg
70.91	1.371	correct	incongruent	Block1	incongruent/STIM_003.jpg
75.278	1.035	correct	incongruent	Block1	incongruent/STIM_003.jpg
80.155	1.447	correct	incongruent	Block1	incongruent/STIM_003.jpg
84.405	1.625	correct	incongruent	Block1	incongruent/STIM_004.jpg
89.553	1.418	correct	incongruent	Block1	incongruent/STIM_004.jpg
93.271	1.659	correct	incongruent	Block1	incongruent/STIM_004.jpg
97.593	1.367	correct	incongruent	Block1	incongruent/STIM_004.jpg
102.678	1.342	correct	incongruent	Block1	incongruent/STIM_004.jpg
107.642	1.321	incorrect	incongruent	Block1	incongruent/STIM_005.jpg
112.291	1.477	correct	incongruent	Block1	incongruent/STIM_005.jpg
117.727	1.518	correct	incongruent	Block1	incongruent/STIM_005.jpg
121.695	1.227	correct	incongruent	Block1	incongruent/STIM_005.jpg
126.445	0.802	incorrect	incongruent	Block1	incongruent/STIM_005.jpg
130.29	1.456	correct	incongruent	Block1	incongruent/STIM_006.jpg
134.189	1.427	correct	incongruent	Block1	incongruent/STIM_006.jpg
139.162	1.028	incorrect	incongruent	Block1	incongruent/STIM_006.jpg
143.827	0.788	correct	incongruent	Block1	incongruent/STIM_006.jpg
147.425	1.185	correct	incongruent	Block1	incongruent/STIM_006.jpg
151.721	0.909	incorrect	incongruent	Block1	incongruent/STIM_007.jpg
155.025	1.255	incorrect	incongruent	Block1	incongruent/STIM_007.jpg
158.738	1.086	correct	incongruent	Block1	incongruent/STIM_007.jpg
163.317	0.836	correct	incongruent	Block1	incongruent/STIM_007.jpg
167.38	0.746	incorrect	incongruent	Block1	incongruent/STIM_007.jpg
171.115	1.58	incorrect	incongruent	Block1	incongruent/STIM_008.jpg
175.411	1.456	correct	incongruent	Block1	incongruent/STIM_008.jpg
179.48	1.481	correct	incongruent	Block1	incongruent/STIM_008.jpg
184.364	1.13	incorrect	incongruent	Block1	incongruent/STIM_008.jpg
188.246	1.485	correct	incongruent	Block1	incongruent/STIM_008.jpg
192.187	1.718	correct	incongruent	Block1	incongruent/STIM_009.jpg
197.15	0.888	correct	incongruent	Block1	incongruent/STIM_009.jpg
201.858	1.441	correct	incongruent	Block1	incongruent/STIM_009.jpg
206.538	0.99	correct	incongruent	Block1	incongruent/STIM_009.jpg
209.996	0.834	correct	incongruent	Block1	incongruent/STIM_009.jpg
213.691	0.961	correct	incongruent	Block1	incongruent/STIM_010.jpg
217.103	1.431	incorrect	incongruent	Block1	incongruent/STIM_010.jpg
220.97	1.075	correct	incongruent	Block1	incongruent/STIM_010.jpg
225.883	1.037	incorrect	incongruent	Block1	incongruent/STIM_010.jpg
230.236	1.167	correct	incongruent	Block1	incongruent/STIM_010.jpg
234.684	1.081	correct	incongruent	Block1	incongruent/STIM_011.jpg
239.53	1.679	incorrect	incongruent	Block1	incongruent/STIM_011.jpg
243.709	0.829	correct	incongruent	Block1	incongruent/STIM_011.jpg
247.258	0.894	incorrect	incongruent	Block1	incongruent/STIM_011.jpg
250.542	1.212	correct	incongruent	Block1	incongruent/STIM_011.jpg
253.938	1.847	correct	incongruent	Block1	incongruent/STIM_012.jpg
258.06	1.049	incorrect	incongruent	Block1	incongruent/STIM_012.jpg
261.686	1.136	correct	incongruent	Block1	incongruent/STIM_012.jpg
266.092	1.075	incorrect	incongruent	Block1	incongruent/STIM_012.jpg
269.397	0.785	correct	incongruent	Block1	incongruent/STIM_012.jpg
272.696	1.159	correct	incongruent	Block1	incongruent/STIM_013.jpg
277.693	1.501	correct	incongruent	Block1	incongruent/STIM_013.jpg
282.772	1.578	correct	incongruent	Block1	incongruent/STIM_013.jpg
286.574	1.122	incorrect	incongruent	Block1	incongruent/STIM_013.jpg
