onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
24.142	0.258	1	learning	LS1	h27_p8_k_up_q1_left.jpg
28.812	1.121	1	learning	LS1	h44_p18_k_up_q1_right.jpg
33.482	0.856	0	learning	LS1	h84_p8_k_down_q3_right.jpg
38.152	0.531	1	learning	LS1	h93_p27_k_down_q1_left.jpg
42.822	1.749	1	learning	LS1	h84_p8_k_down_q3_right.jpg
47.491	1.446	0	learning	LS1	h93_p27_k_down_q1_left.jpg
52.194	0.504	0	learning	LS1	h88_p35_k_down_q1_left.jpg
56.848	1.578	1	learning	LS1	h44_p18_k_up_q1_right.jpg
61.518	0.518	1	learning	LS1	h88_p35_k_down_q1_left.jpg
66.187	0.143	1	learning	LS1	h27_p8_k_up_q1_left.jpg
75.377	1.107	1	learning	LS2	h93_p27_k_down_q1_left.jpg
80.030	1.099	1	learning	LS2	h84_p8_k_down_q3_right.jpg
84.700	0.041	1	learning	LS2	h88_p35_k_down_q1_left.jpg
89.370	0.937	1	learning	LS2	h93_p27_k_down_q1_left.jpg
94.023	0.990	1	learning	LS2	h27_p8_k_up_q1_left.jpg
98.710	0.215	1	learning	LS2	h84_p8_k_down_q3_right.jpg
103.396	0.863	1	learning	LS2	h44_p18_k_up_q1_right.jpg
108.083	0.745	1	learning	LS2	h88_p35_k_down_q1_left.jpg
112.753	0.020	1	learning	LS2	h44_p18_k_up_q1_right.jpg
117.422	1.441	1	learning	LS2	h27_p8_k_up_q1_left.jpg
126.629	0.510	1	learning	LS3	h27_p8_k_up_q1_left.jpg
131.282	0.895	1	learning	LS3	h93_p27_k_down_q1_left.jpg
135.969	1.175	1	learning	LS3	h44_p18_k_up_q1_right.jpg
140.622	0.399	1	learning	LS3	h88_p35_k_down_q1_left.jpg
145.292	0.901	1	learning	LS3	h84_p8_k_down_q3_right.jpg
149.961	0.748	1	learning	LS3	h44_p18_k_up_q1_right.jpg
154.631	0.422	1	learning	LS3	h88_p35_k_down_q1_left.jpg
159.284	0.699	1	learning	LS3	h93_p27_k_down_q1_left.jpg
163.938	0.887	1	learning	LS3	h27_p8_k_up_q1_left.jpg
168.607	0.212	1	learning	LS3	h84_p8_k_down_q3_right.jpg
177.780	1.110	1	learning	LS4	h93_p27_k_down_q1_left.jpg
182.450	0.352	1	learning	LS4	h27_p8_k_up_q1_left.jpg
187.120	0.926	1	learning	LS4	h44_p18_k_up_q1_right.jpg
191.790	1.333	1	learning	LS4	h27_p8_k_up_q1_left.jpg
196.460	0.575	1	learning	LS4	h84_p8_k_down_q3_right.jpg
201.130	0.901	1	learning	LS4	h88_p35_k_down_q1_left.jpg
205.816	1.340	1	learning	LS4	h84_p8_k_down_q3_right.jpg
210.469	0.548	1	learning	LS4	h93_p27_k_down_q1_left.jpg
215.139	0.857	1	learning	LS4	h44_p18_k_up_q1_right.jpg
219.792	1.262	1	learning	LS4	h88_p35_k_down_q1_left.jpg
246.961	2.033	0	control	LS1	h26_p20_k_up_q2_right.jpg
251.564	2.367	1	control	LS1	h95_p31_i_down_right.jpg
256.167	1.823	1	control	LS1	h95_p32_k_down_q2_right.jpg
260.787	1.230	1	control	LS1	h55_p11_i_down_right.jpg
265.407	1.613	1	control	LS1	h69_p34_k_down_q1_left.jpg
270.010	1.931	1	control	LS1	h77_p16_i_down_right.jpg
274.613	1.323	1	control	LS1	h77_p42_k_down_q1_left.jpg
279.216	1.914	1	control	LS1	h26_p43_i_up_right.jpg
283.836	2.104	1	control	LS1	h69_p20_i_down_left.jpg
288.439	1.496	1	control	LS1	h55_p24_k_down_q4_left.jpg
297.562	2.377	1	control	LS2	h77_p35_i_down_left.jpg
302.166	1.769	1	control	LS2	h26_p48_i_up_right.jpg
306.769	1.161	1	control	LS2	h55_p15_i_down_left.jpg
311.372	0.857	1	control	LS2	h55_p24_k_down_q4_left.jpg
315.975	1.959	1	control	LS2	h95_p37_i_down_left.jpg
320.578	1.351	1	control	LS2	h26_p20_k_up_q2_right.jpg
325.165	1.415	0	control	LS2	h69_p34_k_down_q1_left.jpg
329.768	2.165	1	control	LS2	h95_p32_k_down_q2_right.jpg
334.354	1.574	1	control	LS2	h77_p42_k_down_q1_left.jpg
338.957	1.190	1	control	LS2	h69_p47_i_down_right.jpg
348.080	1.847	1	control	LS3	h55_p24_k_down_q4_left.jpg
352.667	1.272	1	control	LS3	h69_p20_i_down_left.jpg
357.270	1.319	1	control	LS3	h95_p32_k_down_q2_right.jpg
361.873	2.069	1	control	LS3	h26_p20_k_up_q2_right.jpg
366.476	1.510	1	control	LS3	h95_p31_i_down_right.jpg
371.079	0.854	1	control	LS3	h77_p16_i_down_right.jpg
375.666	2.276	1	control	LS3	h55_p11_i_down_right.jpg
380.252	1.685	1	control	LS3	h26_p43_i_up_right.jpg
384.839	1.286	1	control	LS3	h77_p42_k_down_q1_left.jpg
389.442	2.500	1	control	LS3	h69_p34_k_down_q1_left.jpg
398.548	1.528	1	control	LS4	h95_p32_k_down_q2_right.jpg
403.135	0.793	1	control	LS4	h69_p47_i_down_right.jpg
407.738	2.199	1	control	LS4	h77_p35_i_down_left.jpg
412.341	1.591	1	control	LS4	h26_p20_k_up_q2_right.jpg
416.927	1.016	1	control	LS4	h55_p15_i_down_left.jpg
421.514	2.422	1	control	LS4	h95_p37_i_down_left.jpg
426.100	1.830	1	control	LS4	h26_p48_i_up_right.jpg
430.687	1.255	1	control	LS4	h55_p24_k_down_q4_left.jpg
435.290	1.238	1	control	LS4	h69_p34_k_down_q1_left.jpg
439.876	2.053	1	control	LS4	h77_p42_k_down_q1_left.jpg
467.095	1.428	0	learning	LS1	h26_p20_k_up_q2_right.jpg
471.781	0.839	1	learning	LS1	h50_p45_k_up_q3_right.jpg
476.435	0.397	1	learning	LS1	h95_p32_k_down_q2_right.jpg
481.121	1.081	0	learning	LS1	h80_p30_k_down_q2_right.jpg
485.791	0.962	0	learning	LS1	h76_p29_k_down_q1_left.jpg
490.461	0.537	0	learning	LS1	h80_p30_k_down_q2_right.jpg
495.131	0.896	1	learning	LS1	h26_p20_k_up_q2_right.jpg
499.784	1.335	1	learning	LS1	h76_p29_k_down_q1_left.jpg
504.454	0.327	1	learning	LS1	h95_p32_k_down_q2_right.jpg
