onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.204	1204.2	generate	Run1	generate/STIM_000.jpg	100
3.596	2.974	2974.5	generate	Run1	generate/STIM_000.jpg	100
8.495	2.653	2653.4	generate	Run1	generate/STIM_000.jpg	100
13.231	1.537	1536.9	generate	Run1	generate/STIM_000.jpg	99
17.697	2.511	2511.0	generate	Run1	generate/STIM_000.jpg	99
23.992	2.395	2394.8	generate	Run1	generate/STIM_001.jpg	99
28.814	2.576	2575.9	generate	Run1	generate/STIM_001.jpg	100
34.668	2.474	2474.5	generate	Run1	generate/STIM_001.jpg	100
40.253	1.14	1140.2	generate	Run1	generate/STIM_001.jpg	100
43.533	1.817	1816.6	generate	Run1	generate/STIM_001.jpg	99
47.966	2.115	2114.6	generate	Run1	generate/STIM_002.jpg	99
53.314	1.489	1488.8	generate	Run1	generate/STIM_002.jpg	99
57.983	1.586	1586.3	generate	Run1	generate/STIM_002.jpg	100
61.67	2.112	2111.9	generate	Run1	generate/STIM_002.jpg	99
67.118	2.32	2319.9	generate	Run1	generate/STIM_002.jpg	99
72.875	1.655	1655.1	generate	Run1	generate/STIM_003.jpg	99
77.455	2.355	2355.3	generate	Run1	generate/STIM_003.jpg	100
82.982	2.627	2627.4	generate	Run1	generate/STIM_003.jpg	100
87.948	1.53	1529.8	generate	Run1	generate/STIM_003.jpg	99
93.09	1.193	1193.3	generate	Run1	generate/STIM_003.jpg	100
96.785	2.163	2163.3	generate	Run1	generate/STIM_004.jpg	99
102.541	2.903	2903.2	generate	Run1	generate/STIM_004.jpg	100
108.353	2.75	2750.1	generate	Run1	generate/STIM_004.jpg	99
113.333	1.712	1711.8	generate	Run1	generate/STIM_004.jpg	99
118.767	1.968	1968.4	generate	Run1	generate/STIM_004.jpg	100
124.111	1.797	1797.0	generate	Run1	generate/STIM_005.jpg	100
128.057	2.595	2595.3	generate	Run1	generate/STIM_005.jpg	100
133.749	2.475	2475.4	generate	Run1	generate/STIM_005.jpg	100
139.84	2.173	2173.0	generate	Run1	generate/STIM_005.jpg	100
145.674	2.427	2427.2	generate	Run1	generate/STIM_005.jpg	99
151.391	2.796	2796.2	generate	Run1	generate/STIM_006.jpg	99
