onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.041	1.992	1992.2	learning	LS1	learning/PICTURE_480.jpg	99
28.611	1.673	1673.3	learning	LS1	learning/PICTURE_15.jpg	100
33.181	1.195	1194.6	learning	LS1	learning/PICTURE_488.jpg	99
37.751	1.051	1050.9	learning	LS1	learning/PICTURE_508.jpg	99
42.321	1.148	1147.7	learning	LS1	learning/PICTURE_488.jpg	99
46.891	1.117	1116.6	learning	LS1	learning/PICTURE_95.jpg	99
51.46	1.198	1197.5	learning	LS1	learning/PICTURE_15.jpg	99
56.03	0.895	894.7	learning	LS1	learning/PICTURE_480.jpg	99
60.6	0.992	991.8	learning	LS1	learning/PICTURE_508.jpg	99
65.17	1.328	1327.8	learning	LS1	learning/PICTURE_95.jpg	100
74.259	0.964	964.0	learning	LS2	learning/PICTURE_480.jpg	100
78.829	0.821	820.9	learning	LS2	learning/PICTURE_508.jpg	99
83.399	0.918	917.7	learning	LS2	learning/PICTURE_15.jpg	100
87.969	0.823	822.6	learning	LS2	learning/PICTURE_95.jpg	100
92.538	0.823	823.4	learning	LS2	learning/PICTURE_508.jpg	100
97.108	0.984	983.7	learning	LS2	learning/PICTURE_480.jpg	99
101.678	0.905	904.6	learning	LS2	learning/PICTURE_95.jpg	99
106.248	1.13	1129.6	learning	LS2	learning/PICTURE_488.jpg	99
110.818	0.827	826.5	learning	LS2	learning/PICTURE_15.jpg	99
115.387	1.978	1978.1	learning	LS2	learning/PICTURE_488.jpg	99
124.477	0.832	831.5	learning	LS3	learning/PICTURE_508.jpg	99
129.047	0.784	784.4	learning	LS3	learning/PICTURE_15.jpg	100
133.617	0.769	769.2	learning	LS3	learning/PICTURE_480.jpg	100
138.186	0.738	738.1	learning	LS3	learning/PICTURE_488.jpg	100
142.756	0.691	690.9	learning	LS3	learning/PICTURE_95.jpg	99
147.326	0.675	675.5	learning	LS3	learning/PICTURE_15.jpg	99
