onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.616	correct	incongruent	Block1	incongruent/STIM_000.jpg
2.684	0.363	correct	incongruent	Block1	incongruent/STIM_000.jpg
5.644	0.42	incorrect	incongruent	Block1	incongruent/STIM_000.jpg
9.055	0.498	incorrect	incongruent	Block1	incongruent/STIM_000.jpg
13.382	0.597	correct	incongruent	Block1	incongruent/STIM_000.jpg
16.146	0.692	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
20.129	0.432	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
23.536	0.502	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
28.032	0.486	correct	incongruent	Block1	incongruent/STIM_001.jpg
30.575	0.404	correct	incongruent	Block1	incongruent/STIM_001.jpg
33.418	0.425	correct	incongruent	Block1	incongruent/STIM_002.jpg
37.577	0.419	incorrect	incongruent	Block1	incongruent/STIM_002.jpg
40.503	0.459	correct	incongruent	Block1	incongruent/STIM_002.jpg
43.993	0.582	correct	incongruent	Block1	incongruent/STIM_002.jpg
48.226	0.426	incorrect	incongruent	Block1	incongruent/STIM_002.jpg
52.206	0.379	incorrect	incongruent	Block1	incongruent/STIM_003.jpg
55.897	0.58	correct	incongruent	Block1	incongruent/STIM_003.jpg
58.666	0.659	incorrect	incongruent	Block1	incongruent/STIM_003.jpg
62.431	0.66	incorrect	incongruent	Block1	incongruent/STIM_003.jpg
65.918	0.627	correct	incongruent	Block1	incongruent/STIM_003.jpg
69.358	0.675	incorrect	incongruent	Block1	incongruent/STIM_004.jpg
73.967	0.639	correct	incongruent	Block1	incongruent/STIM_004.jpg
77.692	0.509	correct	incongruent	Block1	incongruent/STIM_004.jpg
81.476	0.543	correct	incongruent	Block1	incongruent/STIM_004.jpg
84.907	0.32	correct	incongruent	Block1	incongruent/STIM_004.jpg
87.835	0.636	incorrect	incongruent	Block1	incongruent/STIM_005.jpg
91.574	0.407	incorrect	incongruent	Block1	incongruent/STIM_005.jpg
95.683	0.437	incorrect	incongruent	Block1	incongruent/STIM_005.jpg
98.447	0.509	correct	incongruent	Block1	incongruent/STIM_005.jpg
101.137	0.496	correct	incongruent	Block1	incongruent/STIM_005.jpg
104.981	0.382	incorrect	incongruent	Block1	incongruent/STIM_006.jpg
109.133	0.571	incorrect	incongruent	Block1	incongruent/STIM_006.jpg
112.382	0.594	incorrect	incongruent	Block1	incongruent/STIM_006.jpg
116.16	0.487	incorrect	incongruent	Block1	incongruent/STIM_006.jpg
119.05	0.385	incorrect	incongruent	Block1	incongruent/STIM_006.jpg
121.444	0.714	correct	incongruent	Block1	incongruent/STIM_007.jpg
124.395	0.534	correct	incongruent	Block1	incongruent/STIM_007.jpg
127.425	0.558	correct	incongruent	Block1	incongruent/STIM_007.jpg
131.063	0.561	incorrect	incongruent	Block1	incongruent/STIM_007.jpg
134.176	0.348	correct	incongruent	Block1	incongruent/STIM_007.jpg
137.037	0.599	correct	incongruent	Block1	incongruent/STIM_008.jpg
140.818	0.676	correct	incongruent	Block1	incongruent/STIM_008.jpg
145.2	0.56	correct	incongruent	Block1	incongruent/STIM_008.jpg
148.239	0.53	correct	incongruent	Block1	incongruent/STIM_008.jpg
151.732	0.57	correct	incongruent	Block1	incongruent/STIM_008.jpg
154.757	0.417	correct	incongruent	Block1	incongruent/STIM_009.jpg
158.116	0.604	correct	incongruent	Block1	incongruent/STIM_009.jpg
161.162	0.333	incorrect	incongruent	Block1	incongruent/STIM_009.jpg
165.107	0.635	incorrect	incongruent	Block1	incongruent/STIM_009.jpg
168.917	0.461	correct	incongruent	Block1	incongruent/STIM_009.jpg
172.978	0.594	incorrect	incongruent	Block1	incongruent/STIM_010.jpg
176.293	0.55	incorrect	incongruent	Block1	incongruent/STIM_010.jpg
179.187	0.544	incorrect	incongruent	Block1	incongruent/STIM_010.jpg
182.876	0.41	incorrect	incongruent	Block1	incongruent/STIM_010.jpg
186.863	0.598	correct	incongruent	Block1	incongruent/STIM_010.jpg
190.781	0.4	correct	incongruent	Block1	incongruent/STIM_011.jpg
195.169	0.582	incorrect	incongruent	Block1	incongruent/STIM_011.jpg
197.851	0.35	incorrect	incongruent	Block1	incongruent/STIM_011.jpg
201.992	0.616	incorrect	incongruent	Block1	incongruent/STIM_011.jpg
204.682	0.351	incorrect	incongruent	Block1	incongruent/STIM_011.jpg
207.406	0.62	correct	incongruent	Block1	incongruent/STIM_012.jpg
210.741	0.529	correct	incongruent	Block1	incongruent/STIM_012.jpg
214.697	0.526	incorrect	incongruent	Block1	incongruent/STIM_012.jpg
218.823	0.471	correct	incongruent	Block1	incongruent/STIM_012.jpg
221.953	0.524	incorrect	incongruent	Block1	incongruent/STIM_012.jpg
225.09	0.694	incorrect	incongruent	Block1	incongruent/STIM_013.jpg
228.132	0.376	incorrect	incongruent	Block1	incongruent/STIM_013.jpg
230.512	0.702	correct	incongruent	Block1	incongruent/STIM_013.jpg
234.964	0.439	incorrect	incongruent	Block1	incongruent/STIM_013.jpg
237.734	0.528	correct	incongruent	Block1	incongruent/STIM_013.jpg
241.693	0.435	incorrect	incongruent	Block1	incongruent/STIM_014.jpg
244.525	0.743	correct	incongruent	Block1	incongruent/STIM_014.jpg
247.533	0.385	correct	incongruent	Block1	incongruent/STIM_014.jpg
251.151	0.362	correct	incongruent	Block1	incongruent/STIM_014.jpg
253.959	0.365	incorrect	incongruent	Block1	incongruent/STIM_014.jpg
258.151	0.689	incorrect	incongruent	Block1	incongruent/STIM_015.jpg
262.48	0.719	correct	incongruent	Block1	incongruent/STIM_015.jpg
266.691	0.575	correct	incongruent	Block1	incongruent/STIM_015.jpg
270.423	0.556	correct	incongruent	Block1	incongruent/STIM_015.jpg
273.926	0.621	incorrect	incongruent	Block1	incongruent/STIM_015.jpg
276.944	0.699	incorrect	incongruent	Block1	incongruent/STIM_016.jpg
279.786	0.718	correct	incongruent	Block1	incongruent/STIM_016.jpg
283.583	0.458	correct	incongruent	Block1	incongruent/STIM_016.jpg
288.021	0.503	correct	incongruent	Block1	incongruent/STIM_016.jpg
291.943	0.324	incorrect	incongruent	Block1	incongruent/STIM_016.jpg
294.94	0.514	incorrect	incongruent	Block1	incongruent/STIM_017.jpg
298.216	0.389	incorrect	incongruent	Block1	incongruent/STIM_017.jpg
302.408	0.442	correct	incongruent	Block1	incongruent/STIM_017.jpg
306.327	0.372	correct	incongruent	Block1	incongruent/STIM_017.jpg
308.875	0.609	correct	incongruent	Block1	incongruent/STIM_017.jpg
311.795	0.75	correct	incongruent	Block1	incongruent/STIM_018.jpg
314.596	0.557	incorrect	incongruent	Block1	incongruent/STIM_018.jpg
318.164	0.66	correct	incongruent	Block1	incongruent/STIM_018.jpg
321.137	0.391	correct	incongruent	Block1	incongruent/STIM_018.jpg
324.32	0.602	correct	incongruent	Block1	incongruent/STIM_018.jpg
328.447	0.766	incorrect	incongruent	Block1	incongruent/STIM_019.jpg
332.347	0.738	correct	incongruent	Block1	incongruent/STIM_019.jpg
335.816	0.445	correct	incongruent	Block1	incongruent/STIM_019.jpg
338.568	0.369	incorrect	incongruent	Block1	incongruent/STIM_019.jpg
342.524	0.413	correct	incongruent	Block1	incongruent/STIM_019.jpg
345.74	0.5	incorrect	incongruent	Block1	incongruent/STIM_020.jpg
349.21	0.671	incorrect	incongruent	Block1	incongruent/STIM_020.jpg
353.53	0.553	correct	incongruent	Block1	incongruent/STIM_020.jpg
357.318	0.44	incorrect	incongruent	Block1	incongruent/STIM_020.jpg
359.815	0.585	correct	incongruent	Block1	incongruent/STIM_020.jpg
362.657	0.68	incorrect	incongruent	Block1	incongruent/STIM_021.jpg
366.144	0.649	incorrect	incongruent	Block1	incongruent/STIM_021.jpg
370.09	0.658	correct	incongruent	Block1	incongruent/STIM_021.jpg
373.381	0.463	incorrect	incongruent	Block1	incongruent/STIM_021.jpg
376.345	0.563	incorrect	incongruent	Block1	incongruent/STIM_021.jpg
380.704	0.546	correct	incongruent	Block1	incongruent/STIM_022.jpg
384.782	0.622	correct	incongruent	Block1	incongruent/STIM_022.jpg
388.83	0.442	correct	incongruent	Block1	incongruent/STIM_022.jpg
392.012	0.479	correct	incongruent	Block1	incongruent/STIM_022.jpg
395.044	0.397	correct	incongruent	Block1	incongruent/STIM_022.jpg
398.691	0.779	incorrect	incongruent	Block1	incongruent/STIM_023.jpg
402.898	0.426	incorrect	incongruent	Block1	incongruent/STIM_023.jpg
406.495	0.543	correct	incongruent	Block1	incongruent/STIM_023.jpg
410.403	0.423	incorrect	incongruent	Block1	incongruent/STIM_023.jpg
414.755	0.601	correct	incongruent	Block1	incongruent/STIM_023.jpg
418.124	0.755	incorrect	incongruent	Block1	incongruent/STIM_024.jpg
421.702	0.661	correct	incongruent	Block1	incongruent/STIM_024.jpg
425.878	0.661	incorrect	incongruent	Block1	incongruent/STIM_024.jpg
429.92	0.666	incorrect	incongruent	Block1	incongruent/STIM_024.jpg
433.082	0.55	correct	incongruent	Block1	incongruent/STIM_024.jpg
437.436	0.516	correct	incongruent	Block1	incongruent/STIM_025.jpg
440.037	0.406	incorrect	incongruent	Block1	incongruent/STIM_025.jpg
442.961	0.364	incorrect	incongruent	Block1	incongruent/STIM_025.jpg
446.922	0.608	correct	incongruent	Block1	incongruent/STIM_025.jpg
450.49	0.4	incorrect	incongruent	Block1	incongruent/STIM_025.jpg
