onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.194	1	incongruent	Block1	incongruent/STIM_000.jpg
3.453	1.101	1	incongruent	Block1	incongruent/STIM_000.jpg
6.963	0.977	1	incongruent	Block1	incongruent/STIM_000.jpg
10.464	1.17	1	incongruent	Block1	incongruent/STIM_000.jpg
15.438	1.33	1	incongruent	Block1	incongruent/STIM_000.jpg
19.913	1.394	1	incongruent	Block1	incongruent/STIM_001.jpg
24.104	1.453	1	incongruent	Block1	incongruent/STIM_001.jpg
28.62	1.108	1	incongruent	Block1	incongruent/STIM_001.jpg
32.407	1.323	1	incongruent	Block1	incongruent/STIM_001.jpg
36.242	0.957	1	incongruent	Block1	incongruent/STIM_001.jpg
39.98	1.3	1	incongruent	Block1	incongruent/STIM_002.jpg
44.837	1.112	0	incongruent	Block1	incongruent/STIM_002.jpg
47.844	1.402	1	incongruent	Block1	incongruent/STIM_002.jpg
51.302	0.978	1	incongruent	Block1	incongruent/STIM_002.jpg
55.192	1.011	0	incongruent	Block1	incongruent/STIM_002.jpg
59.036	1.338	1	incongruent	Block1	incongruent/STIM_003.jpg
62.931	1.35	1	incongruent	Block1	incongruent/STIM_003.jpg
67.587	1.224	1	incongruent	Block1	incongruent/STIM_003.jpg
71.772	0.788	1	incongruent	Block1	incongruent/STIM_003.jpg
74.716	0.782	1	incongruent	Block1	incongruent/STIM_003.jpg
78.216	0.954	0	incongruent	Block1	incongruent/STIM_004.jpg
81.391	1.424	1	incongruent	Block1	incongruent/STIM_004.jpg
86.144	1.51	1	incongruent	Block1	incongruent/STIM_004.jpg
91.258	1.096	1	incongruent	Block1	incongruent/STIM_004.jpg
94.828	0.847	1	incongruent	Block1	incongruent/STIM_004.jpg
98.205	0.805	1	incongruent	Block1	incongruent/STIM_005.jpg
101.281	0.872	0	incongruent	Block1	incongruent/STIM_005.jpg
105.944	1.281	0	incongruent	Block1	incongruent/STIM_005.jpg
110.235	1.179	1	incongruent	Block1	incongruent/STIM_005.jpg
115.271	1.174	1	incongruent	Block1	incongruent/STIM_005.jpg
119.679	1.36	0	incongruent	Block1	incongruent/STIM_006.jpg
123.399	0.865	1	incongruent	Block1	incongruent/STIM_006.jpg
126.302	0.702	1	incongruent	Block1	incongruent/STIM_006.jpg
129.179	1.051	1	incongruent	Block1	incongruent/STIM_006.jpg
133.384	0.93	0	incongruent	Block1	incongruent/STIM_006.jpg
136.808	1.478	1	incongruent	Block1	incongruent/STIM_007.jpg
141.797	1.362	1	incongruent	Block1	incongruent/STIM_007.jpg
146.04	1.302	1	incongruent	Block1	incongruent/STIM_007.jpg
150.384	1.318	1	incongruent	Block1	incongruent/STIM_007.jpg
155.03	0.785	1	incongruent	Block1	incongruent/STIM_007.jpg
159.346	1.313	1	incongruent	Block1	incongruent/STIM_008.jpg
163.018	1.102	1	incongruent	Block1	incongruent/STIM_008.jpg
167.356	1.058	1	incongruent	Block1	incongruent/STIM_008.jpg
170.397	0.901	1	incongruent	Block1	incongruent/STIM_008.jpg
173.573	1.367	1	incongruent	Block1	incongruent/STIM_008.jpg
178.093	1.002	1	incongruent	Block1	incongruent/STIM_009.jpg
182.619	1.233	1	incongruent	Block1	incongruent/STIM_009.jpg
186.972	0.865	1	incongruent	Block1	incongruent/STIM_009.jpg
191.059	0.854	0	incongruent	Block1	incongruent/STIM_009.jpg
195.445	0.918	1	incongruent	Block1	incongruent/STIM_009.jpg
199.643	1.368	1	incongruent	Block1	incongruent/STIM_010.jpg
203.714	0.885	0	incongruent	Block1	incongruent/STIM_010.jpg
207.551	0.733	0	incongruent	Block1	incongruent/STIM_010.jpg
210.742	1.06	1	incongruent	Block1	incongruent/STIM_010.jpg
214.092	0.899	1	incongruent	Block1	incongruent/STIM_010.jpg
218.517	1.028	1	incongruent	Block1	incongruent/STIM_011.jpg
222.405	1.309	0	incongruent	Block1	incongruent/STIM_011.jpg
227.522	1.148	1	incongruent	Block1	incongruent/STIM_011.jpg
231.089	0.736	1	incongruent	Block1	incongruent/STIM_011.jpg
234.751	1.284	1	incongruent	Block1	incongruent/STIM_011.jpg
239.145	0.742	1	incongruent	Block1	incongruent/STIM_012.jpg
243.347	0.92	1	incongruent	Block1	incongruent/STIM_012.jpg
247.553	0.747	1	incongruent	Block1	incongruent/STIM_012.jpg
252.11	0.916	1	incongruent	Block1	incongruent/STIM_012.jpg
256.828	0.751	1	incongruent	Block1	incongruent/STIM_012.jpg
261.064	0.899	1	incongruent	Block1	incongruent/STIM_013.jpg
265.061	1.235	1	incongruent	Block1	incongruent/STIM_013.jpg
269.287	1.031	1	incongruent	Block1	incongruent/STIM_013.jpg
273.845	0.933	1	incongruent	Block1	incongruent/STIM_013.jpg
276.916	1.223	1	incongruent	Block1	incongruent/STIM_013.jpg
280.723	1.251	1	incongruent	Block1	incongruent/STIM_014.jpg
285.852	1.044	1	incongruent	Block1	incongruent/STIM_014.jpg
288.903	0.686	1	incongruent	Block1	incongruent/STIM_014.jpg
291.913	1.086	1	incongruent	Block1	incongruent/STIM_014.jpg
294.906	0.976	1	incongruent	Block1	incongruent/STIM_014.jpg
298.366	1.478	1	incongruent	Block1	incongruent/STIM_015.jpg
303.527	0.887	1	incongruent	Block1	incongruent/STIM_015.jpg
306.883	1.265	1	incongruent	Block1	incongruent/STIM_015.jpg
310.944	1.239	1	incongruent	Block1	incongruent/STIM_015.jpg
314.882	1.067	1	incongruent	Block1	incongruent/STIM_015.jpg
319.367	1.546	0	incongruent	Block1	incongruent/STIM_016.jpg
324.386	1.106	1	incongruent	Block1	incongruent/STIM_016.jpg
327.35	1.079	1	incongruent	Block1	incongruent/STIM_016.jpg
331.636	1.166	1	incongruent	Block1	incongruent/STIM_016.jpg
335.194	1.168	1	incongruent	Block1	incongruent/STIM_016.jpg
340.099	1.087	0	incongruent	Block1	incongruent/STIM_017.jpg
344.07	1.113	1	incongruent	Block1	incongruent/STIM_017.jpg
347.22	1.078	1	incongruent	Block1	incongruent/STIM_017.jpg
350.774	1.281	1	incongruent	Block1	incongruent/STIM_017.jpg
355.276	0.872	1	incongruent	Block1	incongruent/STIM_017.jpg
358.659	0.907	1	incongruent	Block1	incongruent/STIM_018.jpg
363.258	0.909	1	incongruent	Block1	incongruent/STIM_018.jpg
366.983	1.253	1	incongruent	Block1	incongruent/STIM_018.jpg
371.171	0.905	1	incongruent	Block1	incongruent/STIM_018.jpg
374.241	0.719	1	incongruent	Block1	incongruent/STIM_018.jpg
378.237	1.345	1	incongruent	Block1	incongruent/STIM_019.jpg
382.773	0.986	1	incongruent	Block1	incongruent/STIM_019.jpg
386.541	0.997	1	incongruent	Block1	incongruent/STIM_019.jpg
391.419	1.027	1	incongruent	Block1	incongruent/STIM_019.jpg
396.321	1.118	1	incongruent	Block1	incongruent/STIM_019.jpg
400.677	1.094	1	incongruent	Block1	incongruent/STIM_020.jpg
404.075	1.058	1	incongruent	Block1	incongruent/STIM_020.jpg
408.369	1.216	1	incongruent	Block1	incongruent/STIM_020.jpg
412.078	1.08	0	incongruent	Block1	incongruent/STIM_020.jpg
416.054	0.809	1	incongruent	Block1	incongruent/STIM_020.jpg
420.175	1.269	0	incongruent	Block1	incongruent/STIM_021.jpg
423.624	1.216	0	incongruent	Block1	incongruent/STIM_021.jpg
427.956	0.806	1	incongruent	Block1	incongruent/STIM_021.jpg
431.933	0.955	0	incongruent	Block1	incongruent/STIM_021.jpg
436.778	0.753	1	incongruent	Block1	incongruent/STIM_021.jpg
440.121	1.214	1	incongruent	Block1	incongruent/STIM_022.jpg
443.926	1.199	1	incongruent	Block1	incongruent/STIM_022.jpg
448.62	0.979	1	incongruent	Block1	incongruent/STIM_022.jpg
451.524	0.964	1	incongruent	Block1	incongruent/STIM_022.jpg
455.535	1.188	1	incongruent	Block1	incongruent/STIM_022.jpg
459.535	0.996	1	incongruent	Block1	incongruent/STIM_023.jpg
463.821	0.908	1	incongruent	Block1	incongruent/STIM_023.jpg
468.276	1.151	1	incongruent	Block1	incongruent/STIM_023.jpg
473.289	1.177	1	incongruent	Block1	incongruent/STIM_023.jpg
478.094	0.872	1	incongruent	Block1	incongruent/STIM_023.jpg
482.893	1.386	1	incongruent	Block1	incongruent/STIM_024.jpg
486.337	0.81	1	incongruent	Block1	incongruent/STIM_024.jpg
490.035	0.968	1	incongruent	Block1	incongruent/STIM_024.jpg
493.854	1.288	1	incongruent	Block1	incongruent/STIM_024.jpg
498.439	1.296	1	incongruent	Block1	incongruent/STIM_024.jpg
501.964	1.612	1	incongruent	Block1	incongruent/STIM_025.jpg
507.219	1.363	0	incongruent	Block1	incongruent/STIM_025.jpg
511.279	0.704	1	incongruent	Block1	incongruent/STIM_025.jpg
514.678	1.261	1	incongruent	Block1	incongruent/STIM_025.jpg
518.853	1.08	1	incongruent	Block1	incongruent/STIM_025.jpg
523.148	0.8	1	incongruent	Block1	incongruent/STIM_026.jpg
526.828	1.088	1	incongruent	Block1	incongruent/STIM_026.jpg
530.688	1.222	1	incongruent	Block1	incongruent/STIM_026.jpg
535.081	0.985	1	incongruent	Block1	incongruent/STIM_026.jpg
538.537	1.195	1	incongruent	Block1	incongruent/STIM_026.jpg
542.693	1.276	0	incongruent	Block1	incongruent/STIM_027.jpg
546.74	1.098	1	incongruent	Block1	incongruent/STIM_027.jpg
550.242	1.245	1	incongruent	Block1	incongruent/STIM_027.jpg
554.27	1.19	1	incongruent	Block1	incongruent/STIM_027.jpg
558.289	1.21	1	incongruent	Block1	incongruent/STIM_027.jpg
561.521	0.848	1	incongruent	Block1	incongruent/STIM_028.jpg
565.741	0.888	1	incongruent	Block1	incongruent/STIM_028.jpg
568.785	0.775	1	incongruent	Block1	incongruent/STIM_028.jpg
571.958	0.63	1	incongruent	Block1	incongruent/STIM_028.jpg
576.115	0.742	1	incongruent	Block1	incongruent/STIM_028.jpg
580.423	1.382	1	incongruent	Block1	incongruent/STIM_029.jpg
584.991	0.733	1	incongruent	Block1	incongruent/STIM_029.jpg
589.661	1.394	1	incongruent	Block1	incongruent/STIM_029.jpg
594.217	0.735	1	incongruent	Block1	incongruent/STIM_029.jpg
597.062	0.798	1	incongruent	Block1	incongruent/STIM_029.jpg
601.215	0.763	1	congruent	Block1	congruent/STIM_000.jpg
605.536	0.537	1	congruent	Block1	congruent/STIM_000.jpg
609.753	0.714	1	congruent	Block1	congruent/STIM_000.jpg
613.443	0.817	1	congruent	Block1	congruent/STIM_000.jpg
617.594	0.817	1	congruent	Block1	congruent/STIM_000.jpg
621.42	0.735	1	congruent	Block1	congruent/STIM_001.jpg
625.452	0.726	1	congruent	Block1	congruent/STIM_001.jpg
630.077	0.726	1	congruent	Block1	congruent/STIM_001.jpg
633.309	0.928	1	congruent	Block1	congruent/STIM_001.jpg
636.386	0.695	1	congruent	Block1	congruent/STIM_001.jpg
640.7	0.889	1	congruent	Block1	congruent/STIM_002.jpg
643.716	0.676	1	congruent	Block1	congruent/STIM_002.jpg
648.264	0.978	1	congruent	Block1	congruent/STIM_002.jpg
652.025	0.551	1	congruent	Block1	congruent/STIM_002.jpg
655.662	0.885	0	congruent	Block1	congruent/STIM_002.jpg
658.724	0.792	1	congruent	Block1	congruent/STIM_003.jpg
663.092	0.737	1	congruent	Block1	congruent/STIM_003.jpg
667.036	0.63	1	congruent	Block1	congruent/STIM_003.jpg
669.703	0.955	1	congruent	Block1	congruent/STIM_003.jpg
673.43	0.628	1	congruent	Block1	congruent/STIM_003.jpg
677.677	0.929	1	congruent	Block1	congruent/STIM_004.jpg
681.067	0.574	0	congruent	Block1	congruent/STIM_004.jpg
684.005	0.765	1	congruent	Block1	congruent/STIM_004.jpg
687.106	0.773	0	congruent	Block1	congruent/STIM_004.jpg
690.922	0.84	1	congruent	Block1	congruent/STIM_004.jpg
693.825	0.767	1	congruent	Block1	congruent/STIM_005.jpg
696.746	0.947	1	congruent	Block1	congruent/STIM_005.jpg
700.081	0.562	1	congruent	Block1	congruent/STIM_005.jpg
704.261	0.655	1	congruent	Block1	congruent/STIM_005.jpg
708.157	0.961	1	congruent	Block1	congruent/STIM_005.jpg
712.796	0.774	1	congruent	Block1	congruent/STIM_006.jpg
717.35	0.84	1	congruent	Block1	congruent/STIM_006.jpg
721.323	0.86	1	congruent	Block1	congruent/STIM_006.jpg
724.717	0.624	1	congruent	Block1	congruent/STIM_006.jpg
728.992	0.694	1	congruent	Block1	congruent/STIM_006.jpg
733.016	0.528	1	congruent	Block1	congruent/STIM_007.jpg
737.416	0.847	1	congruent	Block1	congruent/STIM_007.jpg
740.434	0.861	1	congruent	Block1	congruent/STIM_007.jpg
744.912	0.655	1	congruent	Block1	congruent/STIM_007.jpg
748.737	0.754	1	congruent	Block1	congruent/STIM_007.jpg
752.096	0.655	1	congruent	Block1	congruent/STIM_008.jpg
755.225	0.561	1	congruent	Block1	congruent/STIM_008.jpg
759.045	0.962	1	congruent	Block1	congruent/STIM_008.jpg
763.396	0.724	1	congruent	Block1	congruent/STIM_008.jpg
767.577	0.774	1	congruent	Block1	congruent/STIM_008.jpg
771.066	0.816	1	congruent	Block1	congruent/STIM_009.jpg
775.185	0.973	1	congruent	Block1	congruent/STIM_009.jpg
778.507	0.8	1	congruent	Block1	congruent/STIM_009.jpg
781.676	0.595	1	congruent	Block1	congruent/STIM_009.jpg
784.567	0.904	1	congruent	Block1	congruent/STIM_009.jpg
787.968	0.616	1	congruent	Block1	congruent/STIM_010.jpg
792.421	0.815	1	congruent	Block1	congruent/STIM_010.jpg
795.532	0.632	1	congruent	Block1	congruent/STIM_010.jpg
798.735	0.648	1	congruent	Block1	congruent/STIM_010.jpg
801.527	0.652	1	congruent	Block1	congruent/STIM_010.jpg
805.917	0.634	1	congruent	Block1	congruent/STIM_011.jpg
808.562	0.747	1	congruent	Block1	congruent/STIM_011.jpg
812.966	0.921	1	congruent	Block1	congruent/STIM_011.jpg
816.486	0.811	1	congruent	Block1	congruent/STIM_011.jpg
820.365	0.872	1	congruent	Block1	congruent/STIM_011.jpg
823.587	0.727	0	congruent	Block1	congruent/STIM_012.jpg
828.181	0.894	1	congruent	Block1	congruent/STIM_012.jpg
831.962	0.644	1	congruent	Block1	congruent/STIM_012.jpg
835.801	0.814	1	congruent	Block1	congruent/STIM_012.jpg
