onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.046	correct	2back	Block1	2back/STIM_000.jpg
4.61	0.719	incorrect	2back	Block1	2back/STIM_000.jpg
8.237	0.916	correct	2back	Block1	2back/STIM_000.jpg
12.805	0.554	correct	2back	Block1	2back/STIM_001.jpg
15.521	0.657	correct	2back	Block1	2back/STIM_001.jpg
19.543	0.658	correct	2back	Block1	2back/STIM_001.jpg
23.355	0.807	correct	2back	Block1	2back/STIM_002.jpg
26.515	1.148	correct	2back	Block1	2back/STIM_002.jpg
31.724	0.462	correct	2back	Block1	2back/STIM_002.jpg
35.22	0.764	correct	2back	Block1	2back/STIM_003.jpg
39.517	0.771	correct	2back	Block1	2back/STIM_003.jpg
43.347	0.434	correct	2back	Block1	2back/STIM_003.jpg
47.781	0.552	correct	2back	Block1	2back/STIM_004.jpg
52.136	0.927	correct	2back	Block1	2back/STIM_004.jpg
56.643	0.983	correct	2back	Block1	2back/STIM_004.jpg
60.028	0.656	correct	2back	Block1	2back/STIM_005.jpg
63.862	0.722	correct	2back	Block1	2back/STIM_005.jpg
67.383	0.432	correct	2back	Block1	2back/STIM_005.jpg
71.109	0.578	correct	2back	Block1	2back/STIM_006.jpg
74.867	0.846	correct	2back	Block1	2back/STIM_006.jpg
79.58	0.703	correct	2back	Block1	2back/STIM_006.jpg
83.7	0.641	correct	2back	Block1	2back/STIM_007.jpg
87.401	0.604	incorrect	2back	Block1	2back/STIM_007.jpg
90.211	1.067	correct	2back	Block1	2back/STIM_007.jpg
94.39	0.592	correct	2back	Block1	2back/STIM_008.jpg
98.682	0.921	correct	2back	Block1	2back/STIM_008.jpg
103.072	0.744	incorrect	2back	Block1	2back/STIM_008.jpg
106.097	1.194	correct	2back	Block1	2back/STIM_009.jpg
110.861	0.634	correct	2back	Block1	2back/STIM_009.jpg
114.656	0.984	incorrect	2back	Block1	2back/STIM_009.jpg
119.406	1.124	incorrect	2back	Block1	2back/STIM_010.jpg
