onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.532	correct	generate	Run1	generate/STIM_000.jpg
3.962	0.904	correct	generate	Run1	generate/STIM_000.jpg
8.758	0.876	incorrect	generate	Run1	generate/STIM_000.jpg
13.001	1.208	incorrect	generate	Run1	generate/STIM_000.jpg
16.369	1.369	incorrect	generate	Run1	generate/STIM_000.jpg
21.323	1.092	correct	generate	Run1	generate/STIM_001.jpg
24.521	1.062	correct	generate	Run1	generate/STIM_001.jpg
29.349	1.103	correct	generate	Run1	generate/STIM_001.jpg
32.975	1.007	correct	generate	Run1	generate/STIM_001.jpg
36.183	1.399	incorrect	generate	Run1	generate/STIM_001.jpg
40.367	0.783	correct	generate	Run1	generate/STIM_002.jpg
43.62	1.638	incorrect	generate	Run1	generate/STIM_002.jpg
48.685	0.833	correct	generate	Run1	generate/STIM_002.jpg
51.754	1.068	incorrect	generate	Run1	generate/STIM_002.jpg
55.556	0.653	correct	generate	Run1	generate/STIM_002.jpg
59.468	0.946	correct	generate	Run1	generate/STIM_003.jpg
63.393	1.652	correct	generate	Run1	generate/STIM_003.jpg
68.585	1.231	correct	generate	Run1	generate/STIM_003.jpg
72.109	1.158	correct	generate	Run1	generate/STIM_003.jpg
76.559	1.09	incorrect	generate	Run1	generate/STIM_003.jpg
81.341	0.768	correct	generate	Run1	generate/STIM_004.jpg
85.527	1.526	incorrect	generate	Run1	generate/STIM_004.jpg
90.305	0.773	incorrect	generate	Run1	generate/STIM_004.jpg
94.531	0.81	correct	generate	Run1	generate/STIM_004.jpg
99.093	1.356	correct	generate	Run1	generate/STIM_004.jpg
103.235	0.82	correct	generate	Run1	generate/STIM_005.jpg
107.152	1.025	incorrect	generate	Run1	generate/STIM_005.jpg
110.949	1.427	correct	generate	Run1	generate/STIM_005.jpg
115.076	1.287	incorrect	generate	Run1	generate/STIM_005.jpg
119.619	0.584	correct	generate	Run1	generate/STIM_005.jpg
122.936	1.348	incorrect	generate	Run1	generate/STIM_006.jpg
127.015	0.756	correct	generate	Run1	generate/STIM_006.jpg
130.036	1.262	correct	generate	Run1	generate/STIM_006.jpg
134.054	0.613	correct	generate	Run1	generate/STIM_006.jpg
137.677	0.659	correct	generate	Run1	generate/STIM_006.jpg
141.393	1.686	incorrect	generate	Run1	generate/STIM_007.jpg
146.447	0.986	incorrect	generate	Run1	generate/STIM_007.jpg
151.156	0.793	incorrect	generate	Run1	generate/STIM_007.jpg
155.927	1.395	correct	generate	Run1	generate/STIM_007.jpg
159.535	0.685	incorrect	generate	Run1	generate/STIM_007.jpg
163.624	1.2	correct	generate	Run1	generate/STIM_008.jpg
167.749	1.557	correct	generate	Run1	generate/STIM_008.jpg
171.438	0.961	correct	generate	Run1	generate/STIM_008.jpg
174.517	0.702	incorrect	generate	Run1	generate/STIM_008.jpg
178.836	0.697	incorrect	generate	Run1	generate/STIM_008.jpg
181.622	1.573	correct	generate	Run1	generate/STIM_009.jpg
185.832	1.589	correct	generate	Run1	generate/STIM_009.jpg
190.801	1.192	correct	generate	Run1	generate/STIM_009.jpg
