onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.545	correct	generate	Run1	generate/STIM_000.jpg
5.146	2.318	correct	generate	Run1	generate/STIM_000.jpg
9.925	2.619	correct	generate	Run1	generate/STIM_000.jpg
15.709	2.246	correct	generate	Run1	generate/STIM_000.jpg
20.678	1.357	incorrect	generate	Run1	generate/STIM_000.jpg
24.876	2.351	incorrect	generate	Run1	generate/STIM_001.jpg
30.892	1.702	correct	generate	Run1	generate/STIM_001.jpg
35.656	1.776	correct	generate	Run1	generate/STIM_001.jpg
39.581	1.861	correct	generate	Run1	generate/STIM_001.jpg
44.762	1.023	correct	generate	Run1	generate/STIM_001.jpg
49.214	1.552	incorrect	generate	Run1	generate/STIM_002.jpg
54.026	1.577	incorrect	generate	Run1	generate/STIM_002.jpg
58.285	2.074	correct	generate	Run1	generate/STIM_002.jpg
62.931	2.26	correct	generate	Run1	generate/STIM_002.jpg
69.196	1.255	correct	generate	Run1	generate/STIM_002.jpg
72.916	2.294	correct	generate	Run1	generate/STIM_003.jpg
78.519	1.818	correct	generate	Run1	generate/STIM_003.jpg
82.54	2.059	correct	generate	Run1	generate/STIM_003.jpg
87.386	2.093	correct	generate	Run1	generate/STIM_003.jpg
91.455	2.303	correct	generate	Run1	generate/STIM_003.jpg
97.283	2.767	correct	generate	Run1	generate/STIM_004.jpg
102.616	1.187	correct	generate	Run1	generate/STIM_004.jpg
107.115	1.584	correct	generate	Run1	generate/STIM_004.jpg
112.092	2.401	incorrect	generate	Run1	generate/STIM_004.jpg
117.923	1.376	correct	generate	Run1	generate/STIM_004.jpg
122.984	1.688	correct	generate	Run1	generate/STIM_005.jpg
127.394	2.351	correct	generate	Run1	generate/STIM_005.jpg
132.273	2.319	incorrect	generate	Run1	generate/STIM_005.jpg
137.522	1.821	correct	generate	Run1	generate/STIM_005.jpg
142.14	1.954	correct	generate	Run1	generate/STIM_005.jpg
146.416	2.602	incorrect	generate	Run1	generate/STIM_006.jpg
152.83	1.979	correct	generate	Run1	generate/STIM_006.jpg
157.53	2.156	correct	generate	Run1	generate/STIM_006.jpg
162.423	1.45	correct	generate	Run1	generate/STIM_006.jpg
167.735	1.375	incorrect	generate	Run1	generate/STIM_006.jpg
172.58	2.02	correct	generate	Run1	generate/STIM_007.jpg
177.388	1.384	correct	generate	Run1	generate/STIM_007.jpg
181.711	1.651	correct	generate	Run1	generate/STIM_007.jpg
185.995	1.378	correct	generate	Run1	generate/STIM_007.jpg
191.331	2.168	incorrect	generate	Run1	generate/STIM_007.jpg
197.441	2.901	incorrect	generate	Run1	generate/STIM_008.jpg
203.719	2.765	correct	generate	Run1	generate/STIM_008.jpg
208.861	1.756	incorrect	generate	Run1	generate/STIM_008.jpg
213.873	2.164	correct	generate	Run1	generate/STIM_008.jpg
218.616	1.625	correct	generate	Run1	generate/STIM_008.jpg
222.177	1.535	correct	generate	Run1	generate/STIM_009.jpg
227.032	1.662	correct	generate	Run1	generate/STIM_009.jpg
232.394	2.262	correct	generate	Run1	generate/STIM_009.jpg
237.41	1.386	incorrect	generate	Run1	generate/STIM_009.jpg
242.32	1.824	correct	generate	Run1	generate/STIM_009.jpg
246.829	2.975	correct	generate	Run1	generate/STIM_010.jpg
252.055	2.761	incorrect	generate	Run1	generate/STIM_010.jpg
257.075	2.409	correct	generate	Run1	generate/STIM_010.jpg
262.326	2.432	correct	generate	Run1	generate/STIM_010.jpg
268.531	2.171	incorrect	generate	Run1	generate/STIM_010.jpg
273.694	2.156	correct	generate	Run1	generate/STIM_011.jpg
279.821	2.634	correct	generate	Run1	generate/STIM_011.jpg
285.178	1.728	correct	generate	Run1	generate/STIM_011.jpg
290.139	1.716	incorrect	generate	Run1	generate/STIM_011.jpg
295.305	1.022	incorrect	generate	Run1	generate/STIM_011.jpg
299.552	2.047	correct	generate	Run1	generate/STIM_012.jpg
303.755	1.609	correct	generate	Run1	generate/STIM_012.jpg
307.513	2.716	correct	generate	Run1	generate/STIM_012.jpg
312.889	2.432	correct	generate	Run1	generate/STIM_012.jpg
318.951	1.887	correct	generate	Run1	generate/STIM_012.jpg
323.354	2.341	incorrect	generate	Run1	generate/STIM_013.jpg
327.918	2.463	correct	generate	Run1	generate/STIM_013.jpg
332.556	2.456	correct	generate	Run1	generate/STIM_013.jpg
337.055	2.311	incorrect	generate	Run1	generate/STIM_013.jpg
342.143	2.206	correct	generate	Run1	generate/STIM_013.jpg
346.806	2.651	correct	generate	Run1	generate/STIM_014.jpg
353.343	2.494	correct	generate	Run1	generate/STIM_014.jpg
359.272	2.522	correct	generate	Run1	generate/STIM_014.jpg
364.449	1.044	correct	generate	Run1	generate/STIM_014.jpg
369.208	1.392	correct	generate	Run1	generate/STIM_014.jpg
373.919	3.026	correct	generate	Run1	generate/STIM_015.jpg
378.937	2.324	correct	generate	Run1	generate/STIM_015.jpg
383.862	1.968	correct	generate	Run1	generate/STIM_015.jpg
388.436	2.566	incorrect	generate	Run1	generate/STIM_015.jpg
393.093	2.017	correct	generate	Run1	generate/STIM_015.jpg
398.093	1.551	correct	generate	Run1	generate/STIM_016.jpg
402.649	1.829	correct	generate	Run1	generate/STIM_016.jpg
407.436	1.881	correct	generate	Run1	generate/STIM_016.jpg
412.28	1.731	correct	generate	Run1	generate/STIM_016.jpg
416.2	2.217	correct	generate	Run1	generate/STIM_016.jpg
422.387	1.94	correct	generate	Run1	generate/STIM_017.jpg
426.756	2.822	correct	generate	Run1	generate/STIM_017.jpg
432.937	1.945	correct	generate	Run1	generate/STIM_017.jpg
438.642	1.195	incorrect	generate	Run1	generate/STIM_017.jpg
443.349	1.717	correct	generate	Run1	generate/STIM_017.jpg
448.43	1.683	correct	generate	Run1	generate/STIM_018.jpg
452.16	2.359	correct	generate	Run1	generate/STIM_018.jpg
457.249	2.287	correct	generate	Run1	generate/STIM_018.jpg
