onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.075	incorrect	incongruent	Block1	incongruent/STIM_000.jpg
3.823	1.198	correct	incongruent	Block1	incongruent/STIM_000.jpg
7.833	0.746	correct	incongruent	Block1	incongruent/STIM_000.jpg
11.167	0.907	correct	incongruent	Block1	incongruent/STIM_000.jpg
15.659	0.928	correct	incongruent	Block1	incongruent/STIM_000.jpg
20.358	0.811	correct	incongruent	Block1	incongruent/STIM_001.jpg
23.984	1.111	correct	incongruent	Block1	incongruent/STIM_001.jpg
27.909	0.83	correct	incongruent	Block1	incongruent/STIM_001.jpg
31.896	1.328	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
36.423	0.752	correct	incongruent	Block1	incongruent/STIM_001.jpg
40.38	1.394	correct	incongruent	Block1	incongruent/STIM_002.jpg
45.156	1.013	correct	incongruent	Block1	incongruent/STIM_002.jpg
48.984	0.998	correct	incongruent	Block1	incongruent/STIM_002.jpg
52.107	1.269	correct	incongruent	Block1	incongruent/STIM_002.jpg
57.056	0.872	correct	incongruent	Block1	incongruent/STIM_002.jpg
60.674	0.94	correct	incongruent	Block1	incongruent/STIM_003.jpg
63.757	1.055	correct	incongruent	Block1	incongruent/STIM_003.jpg
67.978	1.44	correct	incongruent	Block1	incongruent/STIM_003.jpg
71.598	0.934	correct	incongruent	Block1	incongruent/STIM_003.jpg
74.993	0.794	correct	incongruent	Block1	incongruent/STIM_003.jpg
79.585	1.023	correct	incongruent	Block1	incongruent/STIM_004.jpg
83.766	0.824	correct	incongruent	Block1	incongruent/STIM_004.jpg
88.527	0.749	correct	incongruent	Block1	incongruent/STIM_004.jpg
92.277	0.868	correct	incongruent	Block1	incongruent/STIM_004.jpg
95.51	1.063	correct	incongruent	Block1	incongruent/STIM_004.jpg
98.661	1.402	correct	incongruent	Block1	incongruent/STIM_005.jpg
102.649	0.895	correct	incongruent	Block1	incongruent/STIM_005.jpg
106.061	0.856	correct	incongruent	Block1	incongruent/STIM_005.jpg
109.921	0.675	correct	incongruent	Block1	incongruent/STIM_005.jpg
112.927	0.771	correct	incongruent	Block1	incongruent/STIM_005.jpg
117.049	1.06	correct	incongruent	Block1	incongruent/STIM_006.jpg
121.876	1.582	correct	incongruent	Block1	incongruent/STIM_006.jpg
126.954	1.329	incorrect	incongruent	Block1	incongruent/STIM_006.jpg
131.537	1.411	correct	incongruent	Block1	incongruent/STIM_006.jpg
134.909	1.319	correct	incongruent	Block1	incongruent/STIM_006.jpg
138.212	0.814	correct	incongruent	Block1	incongruent/STIM_007.jpg
141.22	1.336	correct	incongruent	Block1	incongruent/STIM_007.jpg
145.999	1.235	correct	incongruent	Block1	incongruent/STIM_007.jpg
149.502	1.35	correct	incongruent	Block1	incongruent/STIM_007.jpg
153.565	0.826	correct	incongruent	Block1	incongruent/STIM_007.jpg
157.523	1.366	correct	incongruent	Block1	incongruent/STIM_008.jpg
162.337	1.597	correct	incongruent	Block1	incongruent/STIM_008.jpg
167.625	1.007	correct	incongruent	Block1	incongruent/STIM_008.jpg
171.377	0.733	correct	incongruent	Block1	incongruent/STIM_008.jpg
175.661	1.0	correct	incongruent	Block1	incongruent/STIM_008.jpg
179.693	0.905	correct	incongruent	Block1	incongruent/STIM_009.jpg
183.52	0.998	correct	incongruent	Block1	incongruent/STIM_009.jpg
188.078	1.46	correct	incongruent	Block1	incongruent/STIM_009.jpg
191.442	1.378	correct	incongruent	Block1	incongruent/STIM_009.jpg
195.193	1.0	correct	incongruent	Block1	incongruent/STIM_009.jpg
198.337	1.241	correct	incongruent	Block1	incongruent/STIM_010.jpg
202.555	0.957	correct	incongruent	Block1	incongruent/STIM_010.jpg
207.199	1.186	incorrect	incongruent	Block1	incongruent/STIM_010.jpg
210.549	1.121	correct	incongruent	Block1	incongruent/STIM_010.jpg
214.306	0.663	incorrect	incongruent	Block1	incongruent/STIM_010.jpg
217.675	1.46	correct	incongruent	Block1	incongruent/STIM_011.jpg
221.33	1.544	correct	incongruent	Block1	incongruent/STIM_011.jpg
224.854	0.95	correct	incongruent	Block1	incongruent/STIM_011.jpg
228.131	1.3	correct	incongruent	Block1	incongruent/STIM_011.jpg
232.297	0.804	correct	incongruent	Block1	incongruent/STIM_011.jpg
236.295	1.578	correct	incongruent	Block1	incongruent/STIM_012.jpg
241.268	1.62	incorrect	incongruent	Block1	incongruent/STIM_012.jpg
246.268	0.775	correct	incongruent	Block1	incongruent/STIM_012.jpg
250.55	1.384	correct	incongruent	Block1	incongruent/STIM_012.jpg
255.66	1.126	correct	incongruent	Block1	incongruent/STIM_012.jpg
258.961	1.444	correct	incongruent	Block1	incongruent/STIM_013.jpg
263.784	0.875	incorrect	incongruent	Block1	incongruent/STIM_013.jpg
268.243	1.238	correct	incongruent	Block1	incongruent/STIM_013.jpg
271.569	0.656	correct	incongruent	Block1	incongruent/STIM_013.jpg
274.832	1.398	correct	incongruent	Block1	incongruent/STIM_013.jpg
278.822	1.445	correct	incongruent	Block1	incongruent/STIM_014.jpg
283.087	1.492	correct	incongruent	Block1	incongruent/STIM_014.jpg
287.134	1.024	correct	incongruent	Block1	incongruent/STIM_014.jpg
290.072	1.397	correct	incongruent	Block1	incongruent/STIM_014.jpg
293.897	0.712	correct	incongruent	Block1	incongruent/STIM_014.jpg
297.584	1.417	incorrect	incongruent	Block1	incongruent/STIM_015.jpg
302.115	1.154	correct	incongruent	Block1	incongruent/STIM_015.jpg
306.727	1.376	correct	incongruent	Block1	incongruent/STIM_015.jpg
310.944	1.267	incorrect	incongruent	Block1	incongruent/STIM_015.jpg
315.487	0.822	correct	incongruent	Block1	incongruent/STIM_015.jpg
319.993	1.446	correct	incongruent	Block1	incongruent/STIM_016.jpg
323.85	0.818	correct	incongruent	Block1	incongruent/STIM_016.jpg
328.204	1.284	correct	incongruent	Block1	incongruent/STIM_016.jpg
333.088	1.239	correct	incongruent	Block1	incongruent/STIM_016.jpg
336.805	0.658	correct	incongruent	Block1	incongruent/STIM_016.jpg
339.635	1.304	correct	incongruent	Block1	incongruent/STIM_017.jpg
344.241	0.783	correct	incongruent	Block1	incongruent/STIM_017.jpg
348.601	0.726	correct	incongruent	Block1	incongruent/STIM_017.jpg
