onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.897	correct	regulate	Run1	regulate/STIM_000.jpg
5.646	1.886	correct	regulate	Run1	regulate/STIM_000.jpg
11.104	2.743	incorrect	regulate	Run1	regulate/STIM_000.jpg
17.664	2.764	correct	regulate	Run1	regulate/STIM_000.jpg
23.963	1.726	correct	regulate	Run1	regulate/STIM_001.jpg
29.694	2.806	correct	regulate	Run1	regulate/STIM_001.jpg
35.855	1.488	correct	regulate	Run1	regulate/STIM_001.jpg
40.848	1.509	correct	regulate	Run1	regulate/STIM_001.jpg
46.297	2.169	correct	regulate	Run1	regulate/STIM_002.jpg
52.275	1.705	incorrect	regulate	Run1	regulate/STIM_002.jpg
57.003	1.76	correct	regulate	Run1	regulate/STIM_002.jpg
61.099	1.568	correct	regulate	Run1	regulate/STIM_002.jpg
66.212	2.797	correct	regulate	Run1	regulate/STIM_003.jpg
73.023	2.76	correct	regulate	Run1	regulate/STIM_003.jpg
79.364	1.476	correct	regulate	Run1	regulate/STIM_003.jpg
83.321	1.928	incorrect	regulate	Run1	regulate/STIM_003.jpg
87.911	3.126	correct	regulate	Run1	regulate/STIM_004.jpg
94.775	3.082	incorrect	regulate	Run1	regulate/STIM_004.jpg
101.877	1.345	correct	regulate	Run1	regulate/STIM_004.jpg
107.054	2.152	incorrect	regulate	Run1	regulate/STIM_004.jpg
111.994	2.069	correct	regulate	Run1	regulate/STIM_005.jpg
118.237	2.706	correct	regulate	Run1	regulate/STIM_005.jpg
124.913	1.888	correct	regulate	Run1	regulate/STIM_005.jpg
129.84	1.659	correct	regulate	Run1	regulate/STIM_005.jpg
134.965	2.063	correct	regulate	Run1	regulate/STIM_006.jpg
139.651	1.679	correct	regulate	Run1	regulate/STIM_006.jpg
144.994	2.527	incorrect	regulate	Run1	regulate/STIM_006.jpg
151.28	2.594	correct	regulate	Run1	regulate/STIM_006.jpg
157.055	2.736	correct	regulate	Run1	regulate/STIM_007.jpg
163.707	1.67	correct	regulate	Run1	regulate/STIM_007.jpg
168.912	1.789	incorrect	regulate	Run1	regulate/STIM_007.jpg
172.833	2.243	correct	regulate	Run1	regulate/STIM_007.jpg
178.366	2.275	correct	regulate	Run1	regulate/STIM_008.jpg
184.365	1.312	correct	regulate	Run1	regulate/STIM_008.jpg
189.562	1.364	correct	regulate	Run1	regulate/STIM_008.jpg
193.06	1.855	correct	regulate	Run1	regulate/STIM_008.jpg
198.478	1.776	correct	regulate	Run1	regulate/STIM_009.jpg
202.953	2.849	correct	regulate	Run1	regulate/STIM_009.jpg
209.964	1.96	correct	regulate	Run1	regulate/STIM_009.jpg
214.28	1.642	correct	regulate	Run1	regulate/STIM_009.jpg
218.917	1.66	correct	regulate	Run1	regulate/STIM_010.jpg
223.453	1.93	correct	regulate	Run1	regulate/STIM_010.jpg
229.256	1.55	correct	regulate	Run1	regulate/STIM_010.jpg
234.325	2.62	incorrect	regulate	Run1	regulate/STIM_010.jpg
241.133	2.339	correct	regulate	Run1	regulate/STIM_011.jpg
246.059	2.891	correct	regulate	Run1	regulate/STIM_011.jpg
252.716	1.581	correct	regulate	Run1	regulate/STIM_011.jpg
257.037	2.785	correct	regulate	Run1	regulate/STIM_011.jpg
263.7	1.673	correct	regulate	Run1	regulate/STIM_012.jpg
267.849	2.04	correct	regulate	Run1	regulate/STIM_012.jpg
273.437	2.688	incorrect	regulate	Run1	regulate/STIM_012.jpg
279.988	1.6	correct	regulate	Run1	regulate/STIM_012.jpg
285.521	2.552	correct	regulate	Run1	regulate/STIM_013.jpg
291.183	1.992	correct	regulate	Run1	regulate/STIM_013.jpg
296.589	2.578	incorrect	regulate	Run1	regulate/STIM_013.jpg
302.423	1.761	correct	regulate	Run1	regulate/STIM_013.jpg
306.324	1.972	incorrect	regulate	Run1	regulate/STIM_014.jpg
310.613	2.5	correct	regulate	Run1	regulate/STIM_014.jpg
316.69	2.614	incorrect	regulate	Run1	regulate/STIM_014.jpg
322.038	1.64	correct	regulate	Run1	regulate/STIM_014.jpg
327.265	2.636	incorrect	regulate	Run1	regulate/STIM_015.jpg
332.26	2.44	correct	regulate	Run1	regulate/STIM_015.jpg
337.9	1.416	correct	regulate	Run1	regulate/STIM_015.jpg
342.314	2.51	correct	regulate	Run1	regulate/STIM_015.jpg
347.683	1.672	correct	regulate	Run1	regulate/STIM_016.jpg
352.543	1.581	incorrect	regulate	Run1	regulate/STIM_016.jpg
356.63	1.938	correct	regulate	Run1	regulate/STIM_016.jpg
360.993	2.716	correct	regulate	Run1	regulate/STIM_016.jpg
366.964	2.73	correct	regulate	Run1	regulate/STIM_017.jpg
372.717	1.608	correct	regulate	Run1	regulate/STIM_017.jpg
377.458	2.525	correct	regulate	Run1	regulate/STIM_017.jpg
383.531	2.322	correct	regulate	Run1	regulate/STIM_017.jpg
388.738	2.913	incorrect	regulate	Run1	regulate/STIM_018.jpg
395.832	3.047	correct	regulate	Run1	regulate/STIM_018.jpg
401.954	1.927	correct	regulate	Run1	regulate/STIM_018.jpg
407.949	1.753	correct	regulate	Run1	regulate/STIM_018.jpg
412.835	2.19	correct	regulate	Run1	regulate/STIM_019.jpg
417.271	2.061	correct	regulate	Run1	regulate/STIM_019.jpg
423.439	2.054	correct	regulate	Run1	regulate/STIM_019.jpg
429.478	1.584	correct	regulate	Run1	regulate/STIM_019.jpg
434.573	1.538	correct	regulate	Run1	regulate/STIM_020.jpg
438.583	2.92	correct	regulate	Run1	regulate/STIM_020.jpg
443.877	1.926	correct	regulate	Run1	regulate/STIM_020.jpg
448.964	2.364	correct	regulate	Run1	regulate/STIM_020.jpg
454.028	2.141	incorrect	regulate	Run1	regulate/STIM_021.jpg
459.942	1.941	incorrect	regulate	Run1	regulate/STIM_021.jpg
464.393	1.606	incorrect	regulate	Run1	regulate/STIM_021.jpg
468.786	1.636	correct	regulate	Run1	regulate/STIM_021.jpg
473.967	2.952	correct	regulate	Run1	regulate/STIM_022.jpg
480.971	2.22	correct	regulate	Run1	regulate/STIM_022.jpg
486.588	1.971	correct	regulate	Run1	regulate/STIM_022.jpg
492.539	2.556	correct	regulate	Run1	regulate/STIM_022.jpg
499.205	2.922	correct	regulate	Run1	regulate/STIM_023.jpg
504.455	1.572	correct	regulate	Run1	regulate/STIM_023.jpg
509.381	2.718	correct	regulate	Run1	regulate/STIM_023.jpg
514.596	2.454	incorrect	regulate	Run1	regulate/STIM_023.jpg
520.845	2.265	correct	regulate	Run1	regulate/STIM_024.jpg
526.496	1.967	correct	regulate	Run1	regulate/STIM_024.jpg
530.696	1.646	correct	regulate	Run1	regulate/STIM_024.jpg
534.575	2.183	correct	regulate	Run1	regulate/STIM_024.jpg
539.677	3.065	correct	regulate	Run1	regulate/STIM_025.jpg
546.055	2.816	correct	regulate	Run1	regulate/STIM_025.jpg
551.853	2.368	incorrect	regulate	Run1	regulate/STIM_025.jpg
557.705	2.795	correct	regulate	Run1	regulate/STIM_025.jpg
564.616	1.437	correct	regulate	Run1	regulate/STIM_026.jpg
568.49	1.985	correct	regulate	Run1	regulate/STIM_026.jpg
574.197	2.458	correct	regulate	Run1	regulate/STIM_026.jpg
580.51	2.199	correct	regulate	Run1	regulate/STIM_026.jpg
586.625	2.162	correct	regulate	Run1	regulate/STIM_027.jpg
592.782	1.985	incorrect	regulate	Run1	regulate/STIM_027.jpg
597.91	2.204	correct	regulate	Run1	regulate/STIM_027.jpg
604.168	1.311	correct	regulate	Run1	regulate/STIM_027.jpg
608.215	2.778	incorrect	regulate	Run1	regulate/STIM_028.jpg
615.071	2.42	incorrect	regulate	Run1	regulate/STIM_028.jpg
620.636	2.033	correct	regulate	Run1	regulate/STIM_028.jpg
626.549	1.696	incorrect	regulate	Run1	regulate/STIM_028.jpg
632.442	2.89	correct	regulate	Run1	regulate/STIM_029.jpg
639.298	2.096	correct	regulate	Run1	regulate/STIM_029.jpg
644.541	1.813	incorrect	regulate	Run1	regulate/STIM_029.jpg
648.552	2.324	correct	regulate	Run1	regulate/STIM_029.jpg
