onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.919	1	regulate	Run1	regulate/STIM_000.jpg
5.881	2.311	1	regulate	Run1	regulate/STIM_000.jpg
12.146	2.733	0	regulate	Run1	regulate/STIM_000.jpg
18.665	3.416	0	regulate	Run1	regulate/STIM_000.jpg
25.794	2.188	1	regulate	Run1	regulate/STIM_001.jpg
30.466	2.57	1	regulate	Run1	regulate/STIM_001.jpg
35.791	4.205	0	regulate	Run1	regulate/STIM_001.jpg
42.221	3.126	1	regulate	Run1	regulate/STIM_001.jpg
48.032	2.87	0	regulate	Run1	regulate/STIM_002.jpg
53.776	3.498	1	regulate	Run1	regulate/STIM_002.jpg
59.607	4.11	1	regulate	Run1	regulate/STIM_002.jpg
66.421	3.009	1	regulate	Run1	regulate/STIM_002.jpg
73.151	2.543	0	regulate	Run1	regulate/STIM_003.jpg
78.148	4.217	1	regulate	Run1	regulate/STIM_003.jpg
86.164	2.782	0	regulate	Run1	regulate/STIM_003.jpg
92.911	2.492	1	regulate	Run1	regulate/STIM_003.jpg
98.101	2.375	1	regulate	Run1	regulate/STIM_004.jpg
103.639	2.264	1	regulate	Run1	regulate/STIM_004.jpg
109.08	3.066	0	regulate	Run1	regulate/STIM_004.jpg
116.029	2.312	1	regulate	Run1	regulate/STIM_004.jpg
121.503	3.546	1	regulate	Run1	regulate/STIM_005.jpg
127.384	3.514	0	regulate	Run1	regulate/STIM_005.jpg
133.601	2.182	1	regulate	Run1	regulate/STIM_005.jpg
138.662	1.896	0	regulate	Run1	regulate/STIM_005.jpg
143.106	3.696	1	regulate	Run1	regulate/STIM_006.jpg
149.408	4.219	1	regulate	Run1	regulate/STIM_006.jpg
156.045	2.387	1	regulate	Run1	regulate/STIM_006.jpg
161.181	1.998	1	regulate	Run1	regulate/STIM_006.jpg
166.932	2.6	1	regulate	Run1	regulate/STIM_007.jpg
172.356	2.536	1	regulate	Run1	regulate/STIM_007.jpg
177.8	4.261	1	regulate	Run1	regulate/STIM_007.jpg
185.687	2.527	1	regulate	Run1	regulate/STIM_007.jpg
192.111	3.061	0	regulate	Run1	regulate/STIM_008.jpg
198.42	3.903	0	regulate	Run1	regulate/STIM_008.jpg
204.414	2.32	0	regulate	Run1	regulate/STIM_008.jpg
209.564	2.798	1	regulate	Run1	regulate/STIM_008.jpg
214.929	4.366	1	regulate	Run1	regulate/STIM_009.jpg
221.761	3.552	0	regulate	Run1	regulate/STIM_009.jpg
227.591	3.196	1	regulate	Run1	regulate/STIM_009.jpg
232.877	1.888	1	regulate	Run1	regulate/STIM_009.jpg
238.344	3.405	1	regulate	Run1	regulate/STIM_010.jpg
243.762	2.18	0	regulate	Run1	regulate/STIM_010.jpg
248.523	4.181	0	regulate	Run1	regulate/STIM_010.jpg
256.16	2.246	1	regulate	Run1	regulate/STIM_010.jpg
260.767	3.634	0	regulate	Run1	regulate/STIM_011.jpg
266.8	4.22	1	regulate	Run1	regulate/STIM_011.jpg
274.59	1.951	1	regulate	Run1	regulate/STIM_011.jpg
280.055	3.149	1	regulate	Run1	regulate/STIM_011.jpg
286.97	2.799	1	regulate	Run1	regulate/STIM_012.jpg
292.735	2.412	1	regulate	Run1	regulate/STIM_012.jpg
297.757	2.511	1	regulate	Run1	regulate/STIM_012.jpg
302.672	2.735	0	regulate	Run1	regulate/STIM_012.jpg
308.222	4.881	1	regulate	Run1	regulate/STIM_013.jpg
315.519	2.724	0	regulate	Run1	regulate/STIM_013.jpg
321.161	3.741	1	regulate	Run1	regulate/STIM_013.jpg
327.375	2.651	1	regulate	Run1	regulate/STIM_013.jpg
333.139	3.554	0	regulate	Run1	regulate/STIM_014.jpg
339.603	4.25	1	regulate	Run1	regulate/STIM_014.jpg
347.091	2.114	1	regulate	Run1	regulate/STIM_014.jpg
353.17	1.983	1	regulate	Run1	regulate/STIM_014.jpg
358.299	3.523	0	regulate	Run1	regulate/STIM_015.jpg
364.519	3.401	1	regulate	Run1	regulate/STIM_015.jpg
371.043	3.739	1	regulate	Run1	regulate/STIM_015.jpg
377.168	3.67	1	regulate	Run1	regulate/STIM_015.jpg
384.632	3.378	0	regulate	Run1	regulate/STIM_016.jpg
390.196	4.757	0	regulate	Run1	regulate/STIM_016.jpg
398.617	4.328	0	regulate	Run1	regulate/STIM_016.jpg
406.51	2.235	1	regulate	Run1	regulate/STIM_016.jpg
411.192	4.275	0	regulate	Run1	regulate/STIM_017.jpg
418.141	3.705	1	regulate	Run1	regulate/STIM_017.jpg
424.294	3.475	0	regulate	Run1	regulate/STIM_017.jpg
430.409	2.199	0	regulate	Run1	regulate/STIM_017.jpg
435.356	2.899	0	regulate	Run1	regulate/STIM_018.jpg
441.689	2.514	1	regulate	Run1	regulate/STIM_018.jpg
448.162	2.891	0	regulate	Run1	regulate/STIM_018.jpg
453.943	3.832	0	regulate	Run1	regulate/STIM_018.jpg
460.771	2.495	1	regulate	Run1	regulate/STIM_019.jpg
465.799	4.099	0	regulate	Run1	regulate/STIM_019.jpg
473.543	2.338	0	regulate	Run1	regulate/STIM_019.jpg
478.91	3.624	0	regulate	Run1	regulate/STIM_019.jpg
486.323	4.458	1	regulate	Run1	regulate/STIM_020.jpg
492.789	2.061	1	regulate	Run1	regulate/STIM_020.jpg
496.952	3.153	1	regulate	Run1	regulate/STIM_020.jpg
503.369	4.098	1	regulate	Run1	regulate/STIM_020.jpg
511.379	2.399	0	regulate	Run1	regulate/STIM_021.jpg
516.41	3.176	1	regulate	Run1	regulate/STIM_021.jpg
522.5	2.118	0	regulate	Run1	regulate/STIM_021.jpg
527.188	2.085	1	regulate	Run1	regulate/STIM_021.jpg
531.583	3.39	1	regulate	Run1	regulate/STIM_022.jpg
537.808	4.381	1	regulate	Run1	regulate/STIM_022.jpg
545.027	2.764	0	regulate	Run1	regulate/STIM_022.jpg
550.387	1.889	1	regulate	Run1	regulate/STIM_022.jpg
555.363	2.647	0	regulate	Run1	regulate/STIM_023.jpg
561.563	3.924	1	regulate	Run1	regulate/STIM_023.jpg
568.545	2.018	1	regulate	Run1	regulate/STIM_023.jpg
573.878	3.271	0	regulate	Run1	regulate/STIM_023.jpg
579.283	2.907	0	regulate	Run1	regulate/STIM_024.jpg
586.044	2.315	1	regulate	Run1	regulate/STIM_024.jpg
591.638	4.143	0	regulate	Run1	regulate/STIM_024.jpg
598.45	2.356	1	regulate	Run1	regulate/STIM_024.jpg
604.315	4.108	1	regulate	Run1	regulate/STIM_025.jpg
611.981	3.261	1	regulate	Run1	regulate/STIM_025.jpg
618.033	2.539	1	regulate	Run1	regulate/STIM_025.jpg
623.498	2.027	0	regulate	Run1	regulate/STIM_025.jpg
628.805	4.411	1	regulate	Run1	regulate/STIM_026.jpg
636.112	4.323	1	regulate	Run1	regulate/STIM_026.jpg
642.548	3.604	1	regulate	Run1	regulate/STIM_026.jpg
649.002	3.255	1	regulate	Run1	regulate/STIM_026.jpg
654.846	3.525	0	regulate	Run1	regulate/STIM_027.jpg
660.954	2.411	0	regulate	Run1	regulate/STIM_027.jpg
666.077	3.713	0	regulate	Run1	regulate/STIM_027.jpg
673.711	2.686	1	regulate	Run1	regulate/STIM_027.jpg
679.125	2.512	1	regulate	Run1	regulate/STIM_028.jpg
684.035	2.635	1	regulate	Run1	regulate/STIM_028.jpg
690.573	2.748	1	regulate	Run1	regulate/STIM_028.jpg
697.112	2.62	1	regulate	Run1	regulate/STIM_028.jpg
703.017	4.367	1	regulate	Run1	regulate/STIM_029.jpg
709.954	2.54	1	regulate	Run1	regulate/STIM_029.jpg
715.691	2.953	0	regulate	Run1	regulate/STIM_029.jpg
721.637	2.351	1	regulate	Run1	regulate/STIM_029.jpg
726.333	1.478	1	observe	Run1	observe/STIM_000.jpg
730.767	1.654	1	observe	Run1	observe/STIM_000.jpg
734.851	1.327	0	observe	Run1	observe/STIM_000.jpg
739.762	1.851	1	observe	Run1	observe/STIM_000.jpg
744.456	1.469	1	observe	Run1	observe/STIM_001.jpg
748.226	2.237	0	observe	Run1	observe/STIM_001.jpg
753.981	1.747	1	observe	Run1	observe/STIM_001.jpg
758.356	2.02	1	observe	Run1	observe/STIM_001.jpg
763.386	1.319	1	observe	Run1	observe/STIM_002.jpg
