onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.461	correct	regulate	Run1	regulate/STIM_000.jpg
5.198	2.581	correct	regulate	Run1	regulate/STIM_000.jpg
9.921	2.847	incorrect	regulate	Run1	regulate/STIM_000.jpg
14.817	2.507	incorrect	regulate	Run1	regulate/STIM_000.jpg
21.29	2.239	correct	regulate	Run1	regulate/STIM_001.jpg
25.905	2.34	correct	regulate	Run1	regulate/STIM_001.jpg
32.042	2.693	correct	regulate	Run1	regulate/STIM_001.jpg
37.562	2.452	correct	regulate	Run1	regulate/STIM_001.jpg
43.767	2.694	correct	regulate	Run1	regulate/STIM_002.jpg
50.137	2.883	correct	regulate	Run1	regulate/STIM_002.jpg
56.646	2.776	correct	regulate	Run1	regulate/STIM_002.jpg
62.319	1.683	correct	regulate	Run1	regulate/STIM_002.jpg
67.749	3.349	correct	regulate	Run1	regulate/STIM_003.jpg
74.426	1.521	correct	regulate	Run1	regulate/STIM_003.jpg
79.521	1.937	correct	regulate	Run1	regulate/STIM_003.jpg
84.276	2.173	correct	regulate	Run1	regulate/STIM_003.jpg
90.215	2.516	incorrect	regulate	Run1	regulate/STIM_004.jpg
96.394	2.752	correct	regulate	Run1	regulate/STIM_004.jpg
102.326	2.293	correct	regulate	Run1	regulate/STIM_004.jpg
106.928	1.638	correct	regulate	Run1	regulate/STIM_004.jpg
112.475	3.086	correct	regulate	Run1	regulate/STIM_005.jpg
118.843	1.618	correct	regulate	Run1	regulate/STIM_005.jpg
123.014	1.872	correct	regulate	Run1	regulate/STIM_005.jpg
128.091	3.038	correct	regulate	Run1	regulate/STIM_005.jpg
133.212	2.815	correct	regulate	Run1	regulate/STIM_006.jpg
138.847	1.684	incorrect	regulate	Run1	regulate/STIM_006.jpg
143.43	3.068	correct	regulate	Run1	regulate/STIM_006.jpg
148.646	2.852	correct	regulate	Run1	regulate/STIM_006.jpg
155.222	1.545	correct	regulate	Run1	regulate/STIM_007.jpg
160.66	2.59	correct	regulate	Run1	regulate/STIM_007.jpg
165.989	1.86	correct	regulate	Run1	regulate/STIM_007.jpg
170.003	2.484	correct	regulate	Run1	regulate/STIM_007.jpg
175.082	3.598	correct	regulate	Run1	regulate/STIM_008.jpg
181.881	2.712	correct	regulate	Run1	regulate/STIM_008.jpg
188.261	1.996	incorrect	regulate	Run1	regulate/STIM_008.jpg
192.391	2.421	correct	regulate	Run1	regulate/STIM_008.jpg
197.903	3.042	correct	regulate	Run1	regulate/STIM_009.jpg
203.91	2.644	correct	regulate	Run1	regulate/STIM_009.jpg
209.508	2.42	correct	regulate	Run1	regulate/STIM_009.jpg
215.914	2.677	correct	regulate	Run1	regulate/STIM_009.jpg
222.595	3.352	correct	regulate	Run1	regulate/STIM_010.jpg
228.906	2.262	correct	regulate	Run1	regulate/STIM_010.jpg
233.324	1.943	correct	regulate	Run1	regulate/STIM_010.jpg
237.631	2.393	incorrect	regulate	Run1	regulate/STIM_010.jpg
242.956	3.494	incorrect	regulate	Run1	regulate/STIM_011.jpg
249.137	2.383	correct	regulate	Run1	regulate/STIM_011.jpg
255.5	2.893	correct	regulate	Run1	regulate/STIM_011.jpg
262.315	1.283	correct	regulate	Run1	regulate/STIM_011.jpg
267.196	2.166	incorrect	regulate	Run1	regulate/STIM_012.jpg
272.64	2.318	correct	regulate	Run1	regulate/STIM_012.jpg
278.027	3.07	correct	regulate	Run1	regulate/STIM_012.jpg
283.671	2.031	correct	regulate	Run1	regulate/STIM_012.jpg
288.807	2.996	incorrect	regulate	Run1	regulate/STIM_013.jpg
294.218	2.508	correct	regulate	Run1	regulate/STIM_013.jpg
298.921	2.711	correct	regulate	Run1	regulate/STIM_013.jpg
304.961	1.645	correct	regulate	Run1	regulate/STIM_013.jpg
309.269	2.07	correct	regulate	Run1	regulate/STIM_014.jpg
314.933	2.734	correct	regulate	Run1	regulate/STIM_014.jpg
319.935	2.367	correct	regulate	Run1	regulate/STIM_014.jpg
324.93	1.44	correct	regulate	Run1	regulate/STIM_014.jpg
329.474	3.352	correct	regulate	Run1	regulate/STIM_015.jpg
335.699	2.482	correct	regulate	Run1	regulate/STIM_015.jpg
340.118	2.003	correct	regulate	Run1	regulate/STIM_015.jpg
344.199	1.703	correct	regulate	Run1	regulate/STIM_015.jpg
349.802	3.049	correct	regulate	Run1	regulate/STIM_016.jpg
356.755	2.161	incorrect	regulate	Run1	regulate/STIM_016.jpg
362.231	1.81	incorrect	regulate	Run1	regulate/STIM_016.jpg
366.562	1.785	incorrect	regulate	Run1	regulate/STIM_016.jpg
371.771	2.489	correct	regulate	Run1	regulate/STIM_017.jpg
377.987	2.988	correct	regulate	Run1	regulate/STIM_017.jpg
383.015	3.093	correct	regulate	Run1	regulate/STIM_017.jpg
389.507	2.436	correct	regulate	Run1	regulate/STIM_017.jpg
395.171	1.888	correct	regulate	Run1	regulate/STIM_018.jpg
400.36	3.359	correct	regulate	Run1	regulate/STIM_018.jpg
406.998	2.548	incorrect	regulate	Run1	regulate/STIM_018.jpg
412.225	2.123	correct	regulate	Run1	regulate/STIM_018.jpg
418.035	1.812	correct	regulate	Run1	regulate/STIM_019.jpg
422.717	2.453	correct	regulate	Run1	regulate/STIM_019.jpg
428.118	1.494	correct	regulate	Run1	regulate/STIM_019.jpg
432.033	2.114	incorrect	regulate	Run1	regulate/STIM_019.jpg
436.163	2.516	incorrect	regulate	Run1	regulate/STIM_020.jpg
440.834	3.165	incorrect	regulate	Run1	regulate/STIM_020.jpg
446.175	2.878	incorrect	regulate	Run1	regulate/STIM_020.jpg
451.038	1.425	correct	regulate	Run1	regulate/STIM_020.jpg
455.808	1.967	correct	regulate	Run1	regulate/STIM_021.jpg
460.393	2.726	correct	regulate	Run1	regulate/STIM_021.jpg
466.325	2.01	correct	regulate	Run1	regulate/STIM_021.jpg
470.574	2.747	correct	regulate	Run1	regulate/STIM_021.jpg
475.585	3.48	correct	regulate	Run1	regulate/STIM_022.jpg
481.85	2.821	correct	regulate	Run1	regulate/STIM_022.jpg
488.386	2.863	incorrect	regulate	Run1	regulate/STIM_022.jpg
494.715	2.088	correct	regulate	Run1	regulate/STIM_022.jpg
499.171	2.915	correct	regulate	Run1	regulate/STIM_023.jpg
505.345	2.974	correct	regulate	Run1	regulate/STIM_023.jpg
511.781	2.327	incorrect	regulate	Run1	regulate/STIM_023.jpg
517.834	1.698	correct	regulate	Run1	regulate/STIM_023.jpg
522.218	2.583	correct	regulate	Run1	regulate/STIM_024.jpg
527.48	2.46	correct	regulate	Run1	regulate/STIM_024.jpg
533.037	2.408	correct	regulate	Run1	regulate/STIM_024.jpg
538.283	2.509	correct	regulate	Run1	regulate/STIM_024.jpg
543.957	1.66	correct	regulate	Run1	regulate/STIM_025.jpg
548.619	2.721	correct	regulate	Run1	regulate/STIM_025.jpg
555.278	2.977	correct	regulate	Run1	regulate/STIM_025.jpg
560.309	1.389	correct	regulate	Run1	regulate/STIM_025.jpg
563.934	2.45	correct	regulate	Run1	regulate/STIM_026.jpg
569.37	3.269	incorrect	regulate	Run1	regulate/STIM_026.jpg
576.44	1.846	correct	regulate	Run1	regulate/STIM_026.jpg
580.278	2.986	correct	regulate	Run1	regulate/STIM_026.jpg
586.629	3.096	correct	regulate	Run1	regulate/STIM_027.jpg
593.632	1.642	correct	regulate	Run1	regulate/STIM_027.jpg
598.219	1.557	correct	regulate	Run1	regulate/STIM_027.jpg
602.662	2.402	correct	regulate	Run1	regulate/STIM_027.jpg
608.956	3.312	correct	regulate	Run1	regulate/STIM_028.jpg
614.559	2.974	incorrect	regulate	Run1	regulate/STIM_028.jpg
620.539	2.421	incorrect	regulate	Run1	regulate/STIM_028.jpg
626.509	2.668	incorrect	regulate	Run1	regulate/STIM_028.jpg
632.059	1.833	incorrect	regulate	Run1	regulate/STIM_029.jpg
637.307	2.506	correct	regulate	Run1	regulate/STIM_029.jpg
643.249	2.883	incorrect	regulate	Run1	regulate/STIM_029.jpg
648.741	2.009	correct	regulate	Run1	regulate/STIM_029.jpg
653.114	1.545	correct	observe	Run1	observe/STIM_000.jpg
658.57	1.121	incorrect	observe	Run1	observe/STIM_000.jpg
663.433	0.811	correct	observe	Run1	observe/STIM_000.jpg
666.41	1.211	correct	observe	Run1	observe/STIM_000.jpg
669.688	1.591	correct	observe	Run1	observe/STIM_001.jpg
674.497	1.082	incorrect	observe	Run1	observe/STIM_001.jpg
678.134	1.511	correct	observe	Run1	observe/STIM_001.jpg
682.787	0.858	correct	observe	Run1	observe/STIM_001.jpg
685.877	1.583	correct	observe	Run1	observe/STIM_002.jpg
689.532	0.916	correct	observe	Run1	observe/STIM_002.jpg
692.886	0.859	correct	observe	Run1	observe/STIM_002.jpg
695.953	0.934	incorrect	observe	Run1	observe/STIM_002.jpg
699.083	1.147	correct	observe	Run1	observe/STIM_003.jpg
703.005	1.486	correct	observe	Run1	observe/STIM_003.jpg
707.662	0.888	correct	observe	Run1	observe/STIM_003.jpg
710.91	1.069	correct	observe	Run1	observe/STIM_003.jpg
714.568	1.445	correct	observe	Run1	observe/STIM_004.jpg
719.272	1.407	correct	observe	Run1	observe/STIM_004.jpg
724.551	1.519	incorrect	observe	Run1	observe/STIM_004.jpg
728.069	1.293	correct	observe	Run1	observe/STIM_004.jpg
732.072	1.401	correct	observe	Run1	observe/STIM_005.jpg
735.782	1.275	correct	observe	Run1	observe/STIM_005.jpg
740.037	1.452	correct	observe	Run1	observe/STIM_005.jpg
744.285	1.376	correct	observe	Run1	observe/STIM_005.jpg
749.212	1.198	incorrect	observe	Run1	observe/STIM_006.jpg
754.415	1.468	correct	observe	Run1	observe/STIM_006.jpg
757.958	1.483	correct	observe	Run1	observe/STIM_006.jpg
763.115	1.266	correct	observe	Run1	observe/STIM_006.jpg
768.225	1.345	correct	observe	Run1	observe/STIM_007.jpg
771.566	1.29	correct	observe	Run1	observe/STIM_007.jpg
776.646	1.087	correct	observe	Run1	observe/STIM_007.jpg
780.215	1.408	correct	observe	Run1	observe/STIM_007.jpg
784.16	0.916	correct	observe	Run1	observe/STIM_008.jpg
788.307	1.416	correct	observe	Run1	observe/STIM_008.jpg
792.023	0.918	correct	observe	Run1	observe/STIM_008.jpg
795.093	1.287	correct	observe	Run1	observe/STIM_008.jpg
799.334	1.226	correct	observe	Run1	observe/STIM_009.jpg
803.297	1.059	correct	observe	Run1	observe/STIM_009.jpg
807.371	1.232	correct	observe	Run1	observe/STIM_009.jpg
810.746	1.11	correct	observe	Run1	observe/STIM_009.jpg
