onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.85	1	generate	Run1	generate/STIM_000.jpg
5.098	1.8	1	generate	Run1	generate/STIM_000.jpg
10.873	1.2	0	generate	Run1	generate/STIM_000.jpg
15.379	1.592	1	generate	Run1	generate/STIM_000.jpg
18.996	2.101	0	generate	Run1	generate/STIM_000.jpg
23.239	2.001	0	generate	Run1	generate/STIM_001.jpg
27.573	1.265	0	generate	Run1	generate/STIM_001.jpg
31.778	2.181	1	generate	Run1	generate/STIM_001.jpg
36.765	2.152	1	generate	Run1	generate/STIM_001.jpg
41.368	1.032	1	generate	Run1	generate/STIM_001.jpg
45.462	2.016	1	generate	Run1	generate/STIM_002.jpg
50.645	2.706	1	generate	Run1	generate/STIM_002.jpg
55.524	2.057	1	generate	Run1	generate/STIM_002.jpg
61.103	1.016	1	generate	Run1	generate/STIM_002.jpg
64.892	2.165	1	generate	Run1	generate/STIM_002.jpg
69.446	1.754	0	generate	Run1	generate/STIM_003.jpg
74.394	1.133	1	generate	Run1	generate/STIM_003.jpg
79.38	1.766	1	generate	Run1	generate/STIM_003.jpg
83.623	2.271	1	generate	Run1	generate/STIM_003.jpg
89.226	1.92	1	generate	Run1	generate/STIM_003.jpg
94.181	1.892	1	generate	Run1	generate/STIM_004.jpg
99.521	1.78	1	generate	Run1	generate/STIM_004.jpg
104.227	1.993	1	generate	Run1	generate/STIM_004.jpg
108.33	2.329	1	generate	Run1	generate/STIM_004.jpg
112.861	1.3	1	generate	Run1	generate/STIM_004.jpg
116.608	1.86	0	generate	Run1	generate/STIM_005.jpg
120.987	2.247	0	generate	Run1	generate/STIM_005.jpg
126.766	1.66	0	generate	Run1	generate/STIM_005.jpg
130.88	1.106	1	generate	Run1	generate/STIM_005.jpg
134.526	1.986	0	generate	Run1	generate/STIM_005.jpg
139.457	2.843	0	generate	Run1	generate/STIM_006.jpg
145.358	2.269	1	generate	Run1	generate/STIM_006.jpg
150.559	1.3	0	generate	Run1	generate/STIM_006.jpg
155.167	1.068	0	generate	Run1	generate/STIM_006.jpg
159.055	1.54	1	generate	Run1	generate/STIM_006.jpg
164.234	1.302	0	generate	Run1	generate/STIM_007.jpg
169.432	1.272	0	generate	Run1	generate/STIM_007.jpg
172.707	2.523	0	generate	Run1	generate/STIM_007.jpg
177.235	1.535	1	generate	Run1	generate/STIM_007.jpg
181.705	1.672	1	generate	Run1	generate/STIM_007.jpg
186.1	1.81	0	generate	Run1	generate/STIM_008.jpg
191.73	2.423	1	generate	Run1	generate/STIM_008.jpg
197.422	2.281	1	generate	Run1	generate/STIM_008.jpg
203.443	1.379	1	generate	Run1	generate/STIM_008.jpg
207.115	1.352	1	generate	Run1	generate/STIM_008.jpg
210.642	2.669	1	generate	Run1	generate/STIM_009.jpg
217.177	1.434	0	generate	Run1	generate/STIM_009.jpg
222.569	1.164	1	generate	Run1	generate/STIM_009.jpg
225.809	1.778	1	generate	Run1	generate/STIM_009.jpg
229.851	1.91	1	generate	Run1	generate/STIM_009.jpg
233.98	1.755	1	generate	Run1	generate/STIM_010.jpg
239.218	1.141	0	generate	Run1	generate/STIM_010.jpg
242.492	1.382	1	generate	Run1	generate/STIM_010.jpg
247.407	2.458	1	generate	Run1	generate/STIM_010.jpg
252.424	1.399	1	generate	Run1	generate/STIM_010.jpg
255.956	1.686	0	generate	Run1	generate/STIM_011.jpg
260.251	2.28	0	generate	Run1	generate/STIM_011.jpg
264.534	1.947	0	generate	Run1	generate/STIM_011.jpg
269.503	1.449	1	generate	Run1	generate/STIM_011.jpg
