onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.822	1	study	Phase1	study/STIM_000.jpg
4.337	1.212	1	study	Phase1	study/STIM_000.jpg
8.335	1.133	1	study	Phase1	study/STIM_000.jpg
12.905	1.598	1	study	Phase1	study/STIM_001.jpg
17.437	1.672	1	study	Phase1	study/STIM_001.jpg
21.152	1.378	1	study	Phase1	study/STIM_001.jpg
24.795	1.648	1	study	Phase1	study/STIM_002.jpg
30.187	1.012	1	study	Phase1	study/STIM_002.jpg
33.275	1.286	1	study	Phase1	study/STIM_002.jpg
37.28	1.742	1	study	Phase1	study/STIM_003.jpg
41.965	1.031	1	study	Phase1	study/STIM_003.jpg
45.018	1.544	1	study	Phase1	study/STIM_003.jpg
50.152	1.068	1	study	Phase1	study/STIM_004.jpg
53.133	1.622	1	study	Phase1	study/STIM_004.jpg
57.761	1.491	1	study	Phase1	study/STIM_004.jpg
62.196	1.184	1	study	Phase1	study/STIM_005.jpg
67.001	1.481	1	study	Phase1	study/STIM_005.jpg
71.152	1.63	1	study	Phase1	study/STIM_005.jpg
76.148	1.671	1	study	Phase1	study/STIM_006.jpg
80.407	0.861	1	study	Phase1	study/STIM_006.jpg
83.43	1.294	1	study	Phase1	study/STIM_006.jpg
87.041	1.42	1	study	Phase1	study/STIM_007.jpg
90.646	1.612	0	study	Phase1	study/STIM_007.jpg
94.568	1.32	1	study	Phase1	study/STIM_007.jpg
99.631	1.825	1	study	Phase1	study/STIM_008.jpg
104.029	1.2	1	study	Phase1	study/STIM_008.jpg
108.188	1.525	1	study	Phase1	study/STIM_008.jpg
112.012	1.352	1	study	Phase1	study/STIM_009.jpg
116.69	1.318	1	study	Phase1	study/STIM_009.jpg
120.544	1.639	1	study	Phase1	study/STIM_009.jpg
125.818	1.341	1	study	Phase1	study/STIM_010.jpg
130.452	0.955	1	study	Phase1	study/STIM_010.jpg
134.675	0.752	1	study	Phase1	study/STIM_010.jpg
138.695	1.548	1	study	Phase1	study/STIM_011.jpg
143.599	1.515	1	study	Phase1	study/STIM_011.jpg
148.135	0.985	1	study	Phase1	study/STIM_011.jpg
