onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	2.29	2289.9	regulate	Run1	regulate/STIM_000.jpg	99
4.768	2.539	2538.7	regulate	Run1	regulate/STIM_000.jpg	99
9.61	2.36	2360.5	regulate	Run1	regulate/STIM_000.jpg	100
14.429	1.445	1445.2	regulate	Run1	regulate/STIM_000.jpg	99
18.023	2.273	2273.1	regulate	Run1	regulate/STIM_001.jpg	100
23.363	2.389	2388.8	regulate	Run1	regulate/STIM_001.jpg	99
28.374	2.889	2889.2	regulate	Run1	regulate/STIM_001.jpg	99
34.114	2.246	2246.0	regulate	Run1	regulate/STIM_001.jpg	100
39.951	3.279	3279.1	regulate	Run1	regulate/STIM_002.jpg	100
46.068	1.672	1671.9	regulate	Run1	regulate/STIM_002.jpg	100
51.515	2.121	2120.9	regulate	Run1	regulate/STIM_002.jpg	100
56.792	2.807	2806.6	regulate	Run1	regulate/STIM_002.jpg	99
62.281	1.63	1630.1	regulate	Run1	regulate/STIM_003.jpg	100
66.184	1.803	1802.6	regulate	Run1	regulate/STIM_003.jpg	100
71.344	1.505	1505.2	regulate	Run1	regulate/STIM_003.jpg	99
75.282	2.761	2761.4	regulate	Run1	regulate/STIM_003.jpg	100
80.693	3.438	3437.5	regulate	Run1	regulate/STIM_004.jpg	100
87.414	1.614	1614.3	regulate	Run1	regulate/STIM_004.jpg	99
92.758	2.545	2545.3	regulate	Run1	regulate/STIM_004.jpg	99
98.183	2.547	2546.7	regulate	Run1	regulate/STIM_004.jpg	99
104.515	2.738	2738.4	regulate	Run1	regulate/STIM_005.jpg	100
110.152	1.952	1951.5	regulate	Run1	regulate/STIM_005.jpg	99
114.715	3.172	3172.5	regulate	Run1	regulate/STIM_005.jpg	100
121.409	3.11	3109.7	regulate	Run1	regulate/STIM_005.jpg	100
127.946	2.402	2402.0	regulate	Run1	regulate/STIM_006.jpg	99
132.758	2.954	2954.4	regulate	Run1	regulate/STIM_006.jpg	100
138.067	2.736	2736.2	regulate	Run1	regulate/STIM_006.jpg	99
143.342	1.698	1697.9	regulate	Run1	regulate/STIM_006.jpg	99
148.448	2.88	2879.9	regulate	Run1	regulate/STIM_007.jpg	99
153.906	1.955	1955.0	regulate	Run1	regulate/STIM_007.jpg	99
159.424	2.991	2990.7	regulate	Run1	regulate/STIM_007.jpg	99
164.783	2.985	2985.2	regulate	Run1	regulate/STIM_007.jpg	100
170.177	2.043	2042.9	regulate	Run1	regulate/STIM_008.jpg	100
175.3	1.852	1851.8	regulate	Run1	regulate/STIM_008.jpg	99
180.427	2.722	2722.2	regulate	Run1	regulate/STIM_008.jpg	99
185.848	1.894	1894.2	regulate	Run1	regulate/STIM_008.jpg	100
191.734	2.104	2104.4	regulate	Run1	regulate/STIM_009.jpg	99
197.122	2.55	2549.6	regulate	Run1	regulate/STIM_009.jpg	100
203.446	2.337	2337.2	regulate	Run1	regulate/STIM_009.jpg	100
209.599	3.122	3121.8	regulate	Run1	regulate/STIM_009.jpg	99
215.759	2.106	2105.5	regulate	Run1	regulate/STIM_010.jpg	100
220.465	2.63	2629.9	regulate	Run1	regulate/STIM_010.jpg	100
