onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.994	correct	regulate	Run1	regulate/STIM_000.jpg
4.845	3.195	correct	regulate	Run1	regulate/STIM_000.jpg
9.891	1.91	correct	regulate	Run1	regulate/STIM_000.jpg
14.106	1.619	correct	regulate	Run1	regulate/STIM_000.jpg
17.618	3.59	incorrect	regulate	Run1	regulate/STIM_001.jpg
24.135	3.577	correct	regulate	Run1	regulate/STIM_001.jpg
29.636	1.571	correct	regulate	Run1	regulate/STIM_001.jpg
33.6	2.939	correct	regulate	Run1	regulate/STIM_001.jpg
39.531	1.798	correct	regulate	Run1	regulate/STIM_002.jpg
44.002	2.994	correct	regulate	Run1	regulate/STIM_002.jpg
50.372	2.048	correct	regulate	Run1	regulate/STIM_002.jpg
55.808	2.83	incorrect	regulate	Run1	regulate/STIM_002.jpg
62.106	2.883	incorrect	regulate	Run1	regulate/STIM_003.jpg
67.885	2.3	correct	regulate	Run1	regulate/STIM_003.jpg
73.764	1.949	incorrect	regulate	Run1	regulate/STIM_003.jpg
77.697	2.036	correct	regulate	Run1	regulate/STIM_003.jpg
83.529	3.772	incorrect	regulate	Run1	regulate/STIM_004.jpg
90.016	1.747	correct	regulate	Run1	regulate/STIM_004.jpg
93.717	2.044	correct	regulate	Run1	regulate/STIM_004.jpg
99.428	2.898	correct	regulate	Run1	regulate/STIM_004.jpg
105.203	2.259	correct	regulate	Run1	regulate/STIM_005.jpg
111.146	1.65	incorrect	regulate	Run1	regulate/STIM_005.jpg
115.81	1.783	correct	regulate	Run1	regulate/STIM_005.jpg
120.306	1.898	correct	regulate	Run1	regulate/STIM_005.jpg
125.444	1.881	correct	regulate	Run1	regulate/STIM_006.jpg
129.789	3.276	correct	regulate	Run1	regulate/STIM_006.jpg
135.686	3.149	correct	regulate	Run1	regulate/STIM_006.jpg
141.05	2.161	correct	regulate	Run1	regulate/STIM_006.jpg
145.093	2.822	correct	regulate	Run1	regulate/STIM_007.jpg
150.35	2.649	correct	regulate	Run1	regulate/STIM_007.jpg
155.256	2.905	correct	regulate	Run1	regulate/STIM_007.jpg
161.391	1.801	correct	regulate	Run1	regulate/STIM_007.jpg
165.765	1.954	correct	regulate	Run1	regulate/STIM_008.jpg
170.35	2.016	incorrect	regulate	Run1	regulate/STIM_008.jpg
175.783	3.147	correct	regulate	Run1	regulate/STIM_008.jpg
182.479	2.277	correct	regulate	Run1	regulate/STIM_008.jpg
187.639	2.069	correct	regulate	Run1	regulate/STIM_009.jpg
192.616	2.134	incorrect	regulate	Run1	regulate/STIM_009.jpg
197.899	1.941	correct	regulate	Run1	regulate/STIM_009.jpg
202.985	2.082	correct	regulate	Run1	regulate/STIM_009.jpg
208.439	3.131	correct	regulate	Run1	regulate/STIM_010.jpg
213.524	2.455	correct	regulate	Run1	regulate/STIM_010.jpg
218.337	2.79	correct	regulate	Run1	regulate/STIM_010.jpg
224.037	2.253	correct	regulate	Run1	regulate/STIM_010.jpg
228.866	3.658	correct	regulate	Run1	regulate/STIM_011.jpg
236.117	2.17	incorrect	regulate	Run1	regulate/STIM_011.jpg
240.485	3.169	incorrect	regulate	Run1	regulate/STIM_011.jpg
245.907	1.7	correct	regulate	Run1	regulate/STIM_011.jpg
250.938	3.724	correct	regulate	Run1	regulate/STIM_012.jpg
258.05	3.353	correct	regulate	Run1	regulate/STIM_012.jpg
264.05	2.385	correct	regulate	Run1	regulate/STIM_012.jpg
269.984	2.849	correct	regulate	Run1	regulate/STIM_012.jpg
275.972	2.578	correct	regulate	Run1	regulate/STIM_013.jpg
280.495	3.024	correct	regulate	Run1	regulate/STIM_013.jpg
285.699	3.158	correct	regulate	Run1	regulate/STIM_013.jpg
292.493	1.427	correct	regulate	Run1	regulate/STIM_013.jpg
295.992	3.113	correct	regulate	Run1	regulate/STIM_014.jpg
301.776	3.164	correct	regulate	Run1	regulate/STIM_014.jpg
306.832	2.542	correct	regulate	Run1	regulate/STIM_014.jpg
312.884	2.292	incorrect	regulate	Run1	regulate/STIM_014.jpg
318.597	3.664	correct	regulate	Run1	regulate/STIM_015.jpg
324.703	1.934	incorrect	regulate	Run1	regulate/STIM_015.jpg
328.732	3.191	correct	regulate	Run1	regulate/STIM_015.jpg
334.924	2.586	incorrect	regulate	Run1	regulate/STIM_015.jpg
340.156	1.794	correct	regulate	Run1	regulate/STIM_016.jpg
343.823	3.611	correct	regulate	Run1	regulate/STIM_016.jpg
350.911	1.744	correct	regulate	Run1	regulate/STIM_016.jpg
355.244	1.497	correct	regulate	Run1	regulate/STIM_016.jpg
359.324	3.295	correct	regulate	Run1	regulate/STIM_017.jpg
365.605	2.252	correct	regulate	Run1	regulate/STIM_017.jpg
371.564	1.71	incorrect	regulate	Run1	regulate/STIM_017.jpg
375.756	2.316	correct	regulate	Run1	regulate/STIM_017.jpg
380.189	1.715	correct	regulate	Run1	regulate/STIM_018.jpg
383.763	3.174	correct	regulate	Run1	regulate/STIM_018.jpg
388.709	2.566	correct	regulate	Run1	regulate/STIM_018.jpg
394.823	2.97	correct	regulate	Run1	regulate/STIM_018.jpg
400.954	2.324	correct	regulate	Run1	regulate/STIM_019.jpg
407.054	1.817	correct	regulate	Run1	regulate/STIM_019.jpg
412.357	2.928	incorrect	regulate	Run1	regulate/STIM_019.jpg
418.788	2.806	incorrect	regulate	Run1	regulate/STIM_019.jpg
424.929	2.382	correct	regulate	Run1	regulate/STIM_020.jpg
430.168	3.545	correct	regulate	Run1	regulate/STIM_020.jpg
435.665	1.538	correct	regulate	Run1	regulate/STIM_020.jpg
440.398	1.947	correct	regulate	Run1	regulate/STIM_020.jpg
444.835	1.705	correct	regulate	Run1	regulate/STIM_021.jpg
450.367	3.541	correct	regulate	Run1	regulate/STIM_021.jpg
455.86	1.751	correct	regulate	Run1	regulate/STIM_021.jpg
460.793	2.961	correct	regulate	Run1	regulate/STIM_021.jpg
465.524	3.67	correct	regulate	Run1	regulate/STIM_022.jpg
472.332	2.616	correct	regulate	Run1	regulate/STIM_022.jpg
477.492	1.97	correct	regulate	Run1	regulate/STIM_022.jpg
481.995	1.791	incorrect	regulate	Run1	regulate/STIM_022.jpg
487.298	1.797	correct	regulate	Run1	regulate/STIM_023.jpg
490.948	3.244	correct	regulate	Run1	regulate/STIM_023.jpg
497.898	3.358	correct	regulate	Run1	regulate/STIM_023.jpg
503.493	2.384	correct	regulate	Run1	regulate/STIM_023.jpg
507.896	2.216	correct	regulate	Run1	regulate/STIM_024.jpg
513.476	1.961	incorrect	regulate	Run1	regulate/STIM_024.jpg
518.493	2.008	correct	regulate	Run1	regulate/STIM_024.jpg
523.242	1.418	correct	regulate	Run1	regulate/STIM_024.jpg
527.758	2.297	correct	regulate	Run1	regulate/STIM_025.jpg
532.04	2.181	correct	regulate	Run1	regulate/STIM_025.jpg
536.986	3.138	correct	regulate	Run1	regulate/STIM_025.jpg
541.911	1.448	correct	regulate	Run1	regulate/STIM_025.jpg
546.019	2.694	correct	regulate	Run1	regulate/STIM_026.jpg
551.701	1.648	correct	regulate	Run1	regulate/STIM_026.jpg
555.577	2.705	correct	regulate	Run1	regulate/STIM_026.jpg
560.936	2.113	incorrect	regulate	Run1	regulate/STIM_026.jpg
565.614	3.092	correct	regulate	Run1	regulate/STIM_027.jpg
572.298	3.05	correct	regulate	Run1	regulate/STIM_027.jpg
577.672	2.069	correct	regulate	Run1	regulate/STIM_027.jpg
583.01	1.621	incorrect	regulate	Run1	regulate/STIM_027.jpg
587.067	1.822	correct	regulate	Run1	regulate/STIM_028.jpg
592.437	2.121	incorrect	regulate	Run1	regulate/STIM_028.jpg
596.471	2.169	correct	regulate	Run1	regulate/STIM_028.jpg
602.228	2.882	incorrect	regulate	Run1	regulate/STIM_028.jpg
607.984	3.729	correct	regulate	Run1	regulate/STIM_029.jpg
614.252	3.006	correct	regulate	Run1	regulate/STIM_029.jpg
620.617	1.864	incorrect	regulate	Run1	regulate/STIM_029.jpg
625.42	2.24	correct	regulate	Run1	regulate/STIM_029.jpg
630.155	1.744	correct	observe	Run1	observe/STIM_000.jpg
635.275	1.236	incorrect	observe	Run1	observe/STIM_000.jpg
639.616	1.22	correct	observe	Run1	observe/STIM_000.jpg
643.39	1.732	correct	observe	Run1	observe/STIM_000.jpg
648.713	1.522	correct	observe	Run1	observe/STIM_001.jpg
652.867	1.242	correct	observe	Run1	observe/STIM_001.jpg
656.796	0.971	correct	observe	Run1	observe/STIM_001.jpg
661.362	1.15	correct	observe	Run1	observe/STIM_001.jpg
665.201	1.4	incorrect	observe	Run1	observe/STIM_002.jpg
670.056	1.655	incorrect	observe	Run1	observe/STIM_002.jpg
675.226	1.619	correct	observe	Run1	observe/STIM_002.jpg
680.364	1.737	correct	observe	Run1	observe/STIM_002.jpg
684.062	1.575	correct	observe	Run1	observe/STIM_003.jpg
689.195	1.355	correct	observe	Run1	observe/STIM_003.jpg
693.866	1.357	correct	observe	Run1	observe/STIM_003.jpg
697.855	1.152	correct	observe	Run1	observe/STIM_003.jpg
700.97	1.255	incorrect	observe	Run1	observe/STIM_004.jpg
705.18	1.138	correct	observe	Run1	observe/STIM_004.jpg
710.016	0.88	correct	observe	Run1	observe/STIM_004.jpg
714.523	1.459	correct	observe	Run1	observe/STIM_004.jpg
719.086	1.698	correct	observe	Run1	observe/STIM_005.jpg
724.552	0.944	correct	observe	Run1	observe/STIM_005.jpg
727.496	0.888	correct	observe	Run1	observe/STIM_005.jpg
732.156	1.149	incorrect	observe	Run1	observe/STIM_005.jpg
736.279	1.266	correct	observe	Run1	observe/STIM_006.jpg
