onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.087	correct	navigation	Trial1	navigation/STIM_000.jpg
5.191	2.219	incorrect	navigation	Trial1	navigation/STIM_000.jpg
10.617	3.585	incorrect	navigation	Trial1	navigation/STIM_000.jpg
17.497	1.686	correct	navigation	Trial1	navigation/STIM_000.jpg
21.371	2.041	incorrect	navigation	Trial1	navigation/STIM_000.jpg
25.758	2.976	incorrect	navigation	Trial1	navigation/STIM_000.jpg
30.763	4.241	correct	navigation	Trial1	navigation/STIM_001.jpg
37.997	2.131	incorrect	navigation	Trial1	navigation/STIM_001.jpg
43.424	1.873	correct	navigation	Trial1	navigation/STIM_001.jpg
47.714	2.221	correct	navigation	Trial1	navigation/STIM_001.jpg
52.497	2.653	correct	navigation	Trial1	navigation/STIM_001.jpg
58.156	3.17	incorrect	navigation	Trial1	navigation/STIM_001.jpg
64.17	3.834	incorrect	navigation	Trial1	navigation/STIM_002.jpg
70.569	2.273	correct	navigation	Trial1	navigation/STIM_002.jpg
76.781	3.383	correct	navigation	Trial1	navigation/STIM_002.jpg
82.169	3.426	incorrect	navigation	Trial1	navigation/STIM_002.jpg
89.485	2.437	incorrect	navigation	Trial1	navigation/STIM_002.jpg
94.419	1.585	incorrect	navigation	Trial1	navigation/STIM_002.jpg
98.6	4.022	incorrect	navigation	Trial1	navigation/STIM_003.jpg
104.722	3.38	correct	navigation	Trial1	navigation/STIM_003.jpg
110.744	1.933	incorrect	navigation	Trial1	navigation/STIM_003.jpg
114.758	2.482	correct	navigation	Trial1	navigation/STIM_003.jpg
120.97	2.661	correct	navigation	Trial1	navigation/STIM_003.jpg
126.4	2.068	incorrect	navigation	Trial1	navigation/STIM_003.jpg
131.274	2.729	incorrect	navigation	Trial1	navigation/STIM_004.jpg
137.449	2.604	correct	navigation	Trial1	navigation/STIM_004.jpg
143.907	3.789	correct	navigation	Trial1	navigation/STIM_004.jpg
150.136	1.889	correct	navigation	Trial1	navigation/STIM_004.jpg
154.362	3.041	correct	navigation	Trial1	navigation/STIM_004.jpg
160.7	1.612	correct	navigation	Trial1	navigation/STIM_004.jpg
165.49	1.958	correct	navigation	Trial1	navigation/STIM_005.jpg
171.234	2.221	correct	navigation	Trial1	navigation/STIM_005.jpg
177.18	2.914	incorrect	navigation	Trial1	navigation/STIM_005.jpg
183.41	3.61	incorrect	navigation	Trial1	navigation/STIM_005.jpg
189.494	1.868	correct	navigation	Trial1	navigation/STIM_005.jpg
194.078	2.205	correct	navigation	Trial1	navigation/STIM_005.jpg
198.812	3.15	correct	navigation	Trial1	navigation/STIM_006.jpg
204.982	3.579	correct	navigation	Trial1	navigation/STIM_006.jpg
210.793	2.636	incorrect	navigation	Trial1	navigation/STIM_006.jpg
215.582	3.529	incorrect	navigation	Trial1	navigation/STIM_006.jpg
221.7	3.253	correct	navigation	Trial1	navigation/STIM_006.jpg
228.688	2.206	correct	navigation	Trial1	navigation/STIM_006.jpg
233.421	2.268	correct	navigation	Trial1	navigation/STIM_007.jpg
238.578	2.624	correct	navigation	Trial1	navigation/STIM_007.jpg
243.785	2.349	incorrect	navigation	Trial1	navigation/STIM_007.jpg
248.87	2.066	correct	navigation	Trial1	navigation/STIM_007.jpg
254.246	2.207	correct	navigation	Trial1	navigation/STIM_007.jpg
259.547	1.756	correct	navigation	Trial1	navigation/STIM_007.jpg
264.341	4.14	incorrect	navigation	Trial1	navigation/STIM_008.jpg
272.434	3.862	incorrect	navigation	Trial1	navigation/STIM_008.jpg
279.368	3.395	correct	navigation	Trial1	navigation/STIM_008.jpg
285.782	2.525	correct	navigation	Trial1	navigation/STIM_008.jpg
291.543	2.471	incorrect	navigation	Trial1	navigation/STIM_008.jpg
296.612	3.182	correct	navigation	Trial1	navigation/STIM_008.jpg
303.415	3.699	incorrect	navigation	Trial1	navigation/STIM_009.jpg
309.289	1.97	incorrect	navigation	Trial1	navigation/STIM_009.jpg
314.488	2.279	correct	navigation	Trial1	navigation/STIM_009.jpg
318.974	2.597	correct	navigation	Trial1	navigation/STIM_009.jpg
324.613	1.986	correct	navigation	Trial1	navigation/STIM_009.jpg
330.168	1.797	incorrect	navigation	Trial1	navigation/STIM_009.jpg
335.523	2.928	correct	navigation	Trial1	navigation/STIM_010.jpg
341.002	2.563	correct	navigation	Trial1	navigation/STIM_010.jpg
345.902	3.594	correct	navigation	Trial1	navigation/STIM_010.jpg
352.518	1.586	correct	navigation	Trial1	navigation/STIM_010.jpg
356.808	2.152	correct	navigation	Trial1	navigation/STIM_010.jpg
362.819	1.521	correct	navigation	Trial1	navigation/STIM_010.jpg
367.443	3.949	incorrect	navigation	Trial1	navigation/STIM_011.jpg
374.695	2.529	incorrect	navigation	Trial1	navigation/STIM_011.jpg
379.99	3.577	incorrect	navigation	Trial1	navigation/STIM_011.jpg
386.323	2.594	correct	navigation	Trial1	navigation/STIM_011.jpg
391.026	2.132	correct	navigation	Trial1	navigation/STIM_011.jpg
395.839	2.204	correct	navigation	Trial1	navigation/STIM_011.jpg
400.075	0.81	correct	pointing	Trial1	pointing/STIM_000.jpg
404.23	1.044	correct	pointing	Trial1	pointing/STIM_000.jpg
409.214	1.217	correct	pointing	Trial1	pointing/STIM_000.jpg
413.821	0.855	correct	pointing	Trial1	pointing/STIM_000.jpg
417.725	1.274	correct	pointing	Trial1	pointing/STIM_000.jpg
421.599	1.07	correct	pointing	Trial1	pointing/STIM_000.jpg
425.636	1.037	incorrect	pointing	Trial1	pointing/STIM_001.jpg
429.087	1.168	correct	pointing	Trial1	pointing/STIM_001.jpg
433.356	1.227	correct	pointing	Trial1	pointing/STIM_001.jpg
437.346	1.118	correct	pointing	Trial1	pointing/STIM_001.jpg
442.215	0.835	correct	pointing	Trial1	pointing/STIM_001.jpg
446.48	1.24	correct	pointing	Trial1	pointing/STIM_001.jpg
451.507	1.109	correct	pointing	Trial1	pointing/STIM_002.jpg
455.757	1.234	correct	pointing	Trial1	pointing/STIM_002.jpg
459.674	1.154	incorrect	pointing	Trial1	pointing/STIM_002.jpg
464.775	1.1	correct	pointing	Trial1	pointing/STIM_002.jpg
468.632	0.718	correct	pointing	Trial1	pointing/STIM_002.jpg
471.567	0.938	incorrect	pointing	Trial1	pointing/STIM_002.jpg
474.65	0.782	correct	pointing	Trial1	pointing/STIM_003.jpg
478.864	0.992	correct	pointing	Trial1	pointing/STIM_003.jpg
482.837	0.718	correct	pointing	Trial1	pointing/STIM_003.jpg
486.532	1.056	correct	pointing	Trial1	pointing/STIM_003.jpg
490.468	1.162	correct	pointing	Trial1	pointing/STIM_003.jpg
495.246	1.239	incorrect	pointing	Trial1	pointing/STIM_003.jpg
499.648	0.896	correct	pointing	Trial1	pointing/STIM_004.jpg
504.283	0.834	incorrect	pointing	Trial1	pointing/STIM_004.jpg
508.646	1.233	correct	pointing	Trial1	pointing/STIM_004.jpg
513.394	1.173	correct	pointing	Trial1	pointing/STIM_004.jpg
517.723	0.734	incorrect	pointing	Trial1	pointing/STIM_004.jpg
521.791	1.07	correct	pointing	Trial1	pointing/STIM_004.jpg
525.743	1.025	correct	pointing	Trial1	pointing/STIM_005.jpg
529.544	1.112	correct	pointing	Trial1	pointing/STIM_005.jpg
533.003	1.158	correct	pointing	Trial1	pointing/STIM_005.jpg
536.391	1.099	incorrect	pointing	Trial1	pointing/STIM_005.jpg
541.008	0.921	correct	pointing	Trial1	pointing/STIM_005.jpg
544.488	0.966	incorrect	pointing	Trial1	pointing/STIM_005.jpg
548.025	0.926	correct	pointing	Trial1	pointing/STIM_006.jpg
551.351	0.809	incorrect	pointing	Trial1	pointing/STIM_006.jpg
554.867	0.902	correct	pointing	Trial1	pointing/STIM_006.jpg
558.586	1.18	incorrect	pointing	Trial1	pointing/STIM_006.jpg
563.738	0.836	correct	pointing	Trial1	pointing/STIM_006.jpg
566.941	1.154	correct	pointing	Trial1	pointing/STIM_006.jpg
570.306	0.976	incorrect	pointing	Trial1	pointing/STIM_007.jpg
574.726	0.865	correct	pointing	Trial1	pointing/STIM_007.jpg
577.935	0.725	correct	pointing	Trial1	pointing/STIM_007.jpg
581.012	1.024	correct	pointing	Trial1	pointing/STIM_007.jpg
585.851	0.925	correct	pointing	Trial1	pointing/STIM_007.jpg
590.684	0.87	incorrect	pointing	Trial1	pointing/STIM_007.jpg
595.486	1.271	correct	pointing	Trial1	pointing/STIM_008.jpg
599.291	0.8	correct	pointing	Trial1	pointing/STIM_008.jpg
602.899	0.984	correct	pointing	Trial1	pointing/STIM_008.jpg
607.24	0.857	incorrect	pointing	Trial1	pointing/STIM_008.jpg
610.181	0.906	incorrect	pointing	Trial1	pointing/STIM_008.jpg
614.772	1.103	incorrect	pointing	Trial1	pointing/STIM_008.jpg
618.33	1.072	correct	pointing	Trial1	pointing/STIM_009.jpg
622.673	1.2	correct	pointing	Trial1	pointing/STIM_009.jpg
627.777	1.226	incorrect	pointing	Trial1	pointing/STIM_009.jpg
632.896	1.152	correct	pointing	Trial1	pointing/STIM_009.jpg
636.956	1.059	incorrect	pointing	Trial1	pointing/STIM_009.jpg
640.605	0.945	incorrect	pointing	Trial1	pointing/STIM_009.jpg
644.392	0.744	correct	pointing	Trial1	pointing/STIM_010.jpg
649.077	0.969	incorrect	pointing	Trial1	pointing/STIM_010.jpg
652.177	0.95	incorrect	pointing	Trial1	pointing/STIM_010.jpg
655.971	0.718	incorrect	pointing	Trial1	pointing/STIM_010.jpg
660.188	1.113	correct	pointing	Trial1	pointing/STIM_010.jpg
664.155	0.774	correct	pointing	Trial1	pointing/STIM_010.jpg
667.352	0.741	correct	pointing	Trial1	pointing/STIM_011.jpg
671.901	0.762	correct	pointing	Trial1	pointing/STIM_011.jpg
675.98	0.839	correct	pointing	Trial1	pointing/STIM_011.jpg
680.725	1.184	correct	pointing	Trial1	pointing/STIM_011.jpg
684.774	0.853	correct	pointing	Trial1	pointing/STIM_011.jpg
689.089	0.789	correct	pointing	Trial1	pointing/STIM_011.jpg
693.729	2.333	correct	navigation	Trial2	navigation/STIM_000.jpg
698.177	2.476	correct	navigation	Trial2	navigation/STIM_000.jpg
703.906	2.246	correct	navigation	Trial2	navigation/STIM_000.jpg
709.469	2.827	correct	navigation	Trial2	navigation/STIM_000.jpg
715.928	1.841	incorrect	navigation	Trial2	navigation/STIM_000.jpg
720.541	1.643	incorrect	navigation	Trial2	navigation/STIM_000.jpg
724.861	3.012	correct	navigation	Trial2	navigation/STIM_001.jpg
731.174	2.65	correct	navigation	Trial2	navigation/STIM_001.jpg
736.325	2.083	correct	navigation	Trial2	navigation/STIM_001.jpg
740.829	2.551	correct	navigation	Trial2	navigation/STIM_001.jpg
746.156	2.748	incorrect	navigation	Trial2	navigation/STIM_001.jpg
752.249	1.992	correct	navigation	Trial2	navigation/STIM_001.jpg
756.564	3.664	correct	navigation	Trial2	navigation/STIM_002.jpg
762.326	1.546	incorrect	navigation	Trial2	navigation/STIM_002.jpg
767.105	2.912	correct	navigation	Trial2	navigation/STIM_002.jpg
772.581	1.913	correct	navigation	Trial2	navigation/STIM_002.jpg
776.668	2.942	incorrect	navigation	Trial2	navigation/STIM_002.jpg
783.216	1.597	correct	navigation	Trial2	navigation/STIM_002.jpg
787.462	2.812	incorrect	navigation	Trial2	navigation/STIM_003.jpg
794.097	1.418	correct	navigation	Trial2	navigation/STIM_003.jpg
798.983	1.789	correct	navigation	Trial2	navigation/STIM_003.jpg
804.658	1.942	incorrect	navigation	Trial2	navigation/STIM_003.jpg
809.905	1.4	correct	navigation	Trial2	navigation/STIM_003.jpg
815.252	2.351	incorrect	navigation	Trial2	navigation/STIM_003.jpg
819.748	2.173	correct	navigation	Trial2	navigation/STIM_004.jpg
825.614	3.42	incorrect	navigation	Trial2	navigation/STIM_004.jpg
832.255	1.42	correct	navigation	Trial2	navigation/STIM_004.jpg
836.101	2.981	correct	navigation	Trial2	navigation/STIM_004.jpg
841.085	2.616	correct	navigation	Trial2	navigation/STIM_004.jpg
846.475	2.683	correct	navigation	Trial2	navigation/STIM_004.jpg
852.156	3.161	correct	navigation	Trial2	navigation/STIM_005.jpg
858.568	2.236	incorrect	navigation	Trial2	navigation/STIM_005.jpg
863.56	3.014	incorrect	navigation	Trial2	navigation/STIM_005.jpg
869.387	1.686	correct	navigation	Trial2	navigation/STIM_005.jpg
874.793	2.834	incorrect	navigation	Trial2	navigation/STIM_005.jpg
881.445	1.339	correct	navigation	Trial2	navigation/STIM_005.jpg
886.307	2.58	incorrect	navigation	Trial2	navigation/STIM_006.jpg
892.268	2.332	correct	navigation	Trial2	navigation/STIM_006.jpg
896.903	2.048	incorrect	navigation	Trial2	navigation/STIM_006.jpg
901.61	1.636	correct	navigation	Trial2	navigation/STIM_006.jpg
907.0	1.573	correct	navigation	Trial2	navigation/STIM_006.jpg
911.439	2.978	correct	navigation	Trial2	navigation/STIM_006.jpg
918.075	2.171	correct	navigation	Trial2	navigation/STIM_007.jpg
922.564	2.424	correct	navigation	Trial2	navigation/STIM_007.jpg
928.88	2.9	incorrect	navigation	Trial2	navigation/STIM_007.jpg
934.589	2.221	incorrect	navigation	Trial2	navigation/STIM_007.jpg
939.786	1.616	correct	navigation	Trial2	navigation/STIM_007.jpg
943.775	2.142	incorrect	navigation	Trial2	navigation/STIM_007.jpg
948.09	1.67	correct	navigation	Trial2	navigation/STIM_008.jpg
952.938	2.239	correct	navigation	Trial2	navigation/STIM_008.jpg
958.536	1.801	correct	navigation	Trial2	navigation/STIM_008.jpg
963.695	1.437	incorrect	navigation	Trial2	navigation/STIM_008.jpg
968.471	2.442	correct	navigation	Trial2	navigation/STIM_008.jpg
973.294	2.725	incorrect	navigation	Trial2	navigation/STIM_008.jpg
978.352	3.547	correct	navigation	Trial2	navigation/STIM_009.jpg
984.892	2.588	incorrect	navigation	Trial2	navigation/STIM_009.jpg
990.798	2.725	correct	navigation	Trial2	navigation/STIM_009.jpg
996.108	2.965	correct	navigation	Trial2	navigation/STIM_009.jpg
1001.185	2.367	correct	navigation	Trial2	navigation/STIM_009.jpg
1007.342	2.093	incorrect	navigation	Trial2	navigation/STIM_009.jpg
1012.155	1.757	incorrect	navigation	Trial2	navigation/STIM_010.jpg
1017.388	1.688	correct	navigation	Trial2	navigation/STIM_010.jpg
1021.446	1.589	incorrect	navigation	Trial2	navigation/STIM_010.jpg
1026.963	1.511	correct	navigation	Trial2	navigation/STIM_010.jpg
1031.816	2.67	correct	navigation	Trial2	navigation/STIM_010.jpg
1037.03	2.779	correct	navigation	Trial2	navigation/STIM_010.jpg
1042.53	3.022	correct	navigation	Trial2	navigation/STIM_011.jpg
1049.43	3.397	incorrect	navigation	Trial2	navigation/STIM_011.jpg
1055.915	2.756	incorrect	navigation	Trial2	navigation/STIM_011.jpg
1061.203	1.623	incorrect	navigation	Trial2	navigation/STIM_011.jpg
1066.667	2.003	correct	navigation	Trial2	navigation/STIM_011.jpg
1071.654	2.365	correct	navigation	Trial2	navigation/STIM_011.jpg
1077.721	1.244	correct	pointing	Trial2	pointing/STIM_000.jpg
1081.363	1.077	correct	pointing	Trial2	pointing/STIM_000.jpg
1086.381	0.881	incorrect	pointing	Trial2	pointing/STIM_000.jpg
