onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.498	1	generate	Run1	generate/STIM_000.jpg
4.958	2.399	1	generate	Run1	generate/STIM_000.jpg
10.069	1.341	1	generate	Run1	generate/STIM_000.jpg
14.169	1.438	1	generate	Run1	generate/STIM_000.jpg
18.294	1.22	1	generate	Run1	generate/STIM_000.jpg
23.47	2.587	1	generate	Run1	generate/STIM_001.jpg
28.945	3.266	1	generate	Run1	generate/STIM_001.jpg
34.53	1.749	1	generate	Run1	generate/STIM_001.jpg
40.08	2.637	1	generate	Run1	generate/STIM_001.jpg
46.199	1.507	1	generate	Run1	generate/STIM_001.jpg
51.256	1.83	0	generate	Run1	generate/STIM_002.jpg
56.914	2.036	1	generate	Run1	generate/STIM_002.jpg
62.313	1.509	1	generate	Run1	generate/STIM_002.jpg
65.991	1.78	1	generate	Run1	generate/STIM_002.jpg
70.567	2.084	0	generate	Run1	generate/STIM_002.jpg
75.294	2.372	0	generate	Run1	generate/STIM_003.jpg
80.085	2.103	1	generate	Run1	generate/STIM_003.jpg
84.952	1.802	1	generate	Run1	generate/STIM_003.jpg
89.576	2.814	0	generate	Run1	generate/STIM_003.jpg
94.771	1.232	1	generate	Run1	generate/STIM_003.jpg
99.381	3.138	1	generate	Run1	generate/STIM_004.jpg
105.919	2.245	1	generate	Run1	generate/STIM_004.jpg
112.001	1.958	1	generate	Run1	generate/STIM_004.jpg
117.111	2.944	1	generate	Run1	generate/STIM_004.jpg
123.869	1.397	1	generate	Run1	generate/STIM_004.jpg
127.843	1.914	1	generate	Run1	generate/STIM_005.jpg
132.811	2.24	1	generate	Run1	generate/STIM_005.jpg
137.056	1.546	1	generate	Run1	generate/STIM_005.jpg
141.904	2.89	1	generate	Run1	generate/STIM_005.jpg
148.048	2.436	1	generate	Run1	generate/STIM_005.jpg
153.952	3.383	1	generate	Run1	generate/STIM_006.jpg
159.429	1.332	1	generate	Run1	generate/STIM_006.jpg
164.366	1.544	1	generate	Run1	generate/STIM_006.jpg
168.712	2.705	1	generate	Run1	generate/STIM_006.jpg
174.828	1.468	1	generate	Run1	generate/STIM_006.jpg
179.013	1.731	1	generate	Run1	generate/STIM_007.jpg
182.952	2.468	1	generate	Run1	generate/STIM_007.jpg
188.762	2.366	1	generate	Run1	generate/STIM_007.jpg
194.243	2.057	1	generate	Run1	generate/STIM_007.jpg
198.461	2.776	1	generate	Run1	generate/STIM_007.jpg
203.324	2.116	0	generate	Run1	generate/STIM_008.jpg
207.665	3.122	1	generate	Run1	generate/STIM_008.jpg
214.054	1.778	1	generate	Run1	generate/STIM_008.jpg
218.747	1.483	1	generate	Run1	generate/STIM_008.jpg
222.678	2.183	1	generate	Run1	generate/STIM_008.jpg
228.556	1.596	1	generate	Run1	generate/STIM_009.jpg
233.356	3.251	1	generate	Run1	generate/STIM_009.jpg
239.889	1.59	1	generate	Run1	generate/STIM_009.jpg
245.468	1.524	1	generate	Run1	generate/STIM_009.jpg
249.945	1.629	1	generate	Run1	generate/STIM_009.jpg
255.223	2.04	1	generate	Run1	generate/STIM_010.jpg
259.822	2.464	1	generate	Run1	generate/STIM_010.jpg
265.619	1.384	1	generate	Run1	generate/STIM_010.jpg
270.857	1.437	1	generate	Run1	generate/STIM_010.jpg
275.546	1.545	1	generate	Run1	generate/STIM_010.jpg
280.907	2.347	1	generate	Run1	generate/STIM_011.jpg
286.472	1.443	1	generate	Run1	generate/STIM_011.jpg
290.774	2.234	1	generate	Run1	generate/STIM_011.jpg
295.572	2.268	1	generate	Run1	generate/STIM_011.jpg
300.07	2.522	1	generate	Run1	generate/STIM_011.jpg
306.523	2.858	1	generate	Run1	generate/STIM_012.jpg
312.086	2.662	1	generate	Run1	generate/STIM_012.jpg
316.76	1.343	1	generate	Run1	generate/STIM_012.jpg
320.266	2.243	1	generate	Run1	generate/STIM_012.jpg
324.961	1.818	1	generate	Run1	generate/STIM_012.jpg
329.518	1.61	1	generate	Run1	generate/STIM_013.jpg
334.263	2.148	1	generate	Run1	generate/STIM_013.jpg
340.293	1.426	1	generate	Run1	generate/STIM_013.jpg
343.812	2.925	1	generate	Run1	generate/STIM_013.jpg
349.632	2.155	1	generate	Run1	generate/STIM_013.jpg
354.267	1.933	1	generate	Run1	generate/STIM_014.jpg
359.75	1.606	0	generate	Run1	generate/STIM_014.jpg
364.952	2.477	0	generate	Run1	generate/STIM_014.jpg
370.965	2.181	1	generate	Run1	generate/STIM_014.jpg
375.334	2.543	1	generate	Run1	generate/STIM_014.jpg
380.221	2.752	1	generate	Run1	generate/STIM_015.jpg
386.432	2.358	1	generate	Run1	generate/STIM_015.jpg
391.943	1.32	1	generate	Run1	generate/STIM_015.jpg
397.066	1.327	1	generate	Run1	generate/STIM_015.jpg
401.065	2.289	1	generate	Run1	generate/STIM_015.jpg
406.648	3.147	0	generate	Run1	generate/STIM_016.jpg
412.722	2.353	1	generate	Run1	generate/STIM_016.jpg
418.651	2.007	1	generate	Run1	generate/STIM_016.jpg
423.444	2.125	1	generate	Run1	generate/STIM_016.jpg
428.576	2.265	1	generate	Run1	generate/STIM_016.jpg
433.771	2.834	1	generate	Run1	generate/STIM_017.jpg
440.075	1.918	1	generate	Run1	generate/STIM_017.jpg
445.616	1.697	0	generate	Run1	generate/STIM_017.jpg
450.719	2.303	1	generate	Run1	generate/STIM_017.jpg
455.829	1.948	1	generate	Run1	generate/STIM_017.jpg
460.194	3.382	0	generate	Run1	generate/STIM_018.jpg
467.308	2.495	1	generate	Run1	generate/STIM_018.jpg
472.945	2.221	0	generate	Run1	generate/STIM_018.jpg
477.713	1.499	1	generate	Run1	generate/STIM_018.jpg
481.728	1.755	0	generate	Run1	generate/STIM_018.jpg
485.611	2.916	1	generate	Run1	generate/STIM_019.jpg
491.49	1.851	1	generate	Run1	generate/STIM_019.jpg
497.047	1.501	1	generate	Run1	generate/STIM_019.jpg
500.754	1.183	0	generate	Run1	generate/STIM_019.jpg
504.881	2.588	1	generate	Run1	generate/STIM_019.jpg
510.996	2.788	1	generate	Run1	generate/STIM_020.jpg
516.62	2.384	1	generate	Run1	generate/STIM_020.jpg
522.236	2.418	1	generate	Run1	generate/STIM_020.jpg
528.136	2.663	1	generate	Run1	generate/STIM_020.jpg
534.472	2.156	0	generate	Run1	generate/STIM_020.jpg
539.945	1.769	1	generate	Run1	generate/STIM_021.jpg
545.124	2.239	1	generate	Run1	generate/STIM_021.jpg
550.899	3.08	1	generate	Run1	generate/STIM_021.jpg
557.938	1.483	1	generate	Run1	generate/STIM_021.jpg
561.682	2.748	1	generate	Run1	generate/STIM_021.jpg
566.558	1.909	1	generate	Run1	generate/STIM_022.jpg
571.935	2.173	1	generate	Run1	generate/STIM_022.jpg
577.792	2.677	1	generate	Run1	generate/STIM_022.jpg
582.695	1.993	1	generate	Run1	generate/STIM_022.jpg
587.849	2.645	1	generate	Run1	generate/STIM_022.jpg
594.459	2.104	1	generate	Run1	generate/STIM_023.jpg
599.695	2.423	1	generate	Run1	generate/STIM_023.jpg
604.499	1.591	1	generate	Run1	generate/STIM_023.jpg
608.711	1.277	1	generate	Run1	generate/STIM_023.jpg
613.762	2.563	1	generate	Run1	generate/STIM_023.jpg
618.483	2.032	1	generate	Run1	generate/STIM_024.jpg
623.391	2.293	0	generate	Run1	generate/STIM_024.jpg
629.073	1.941	1	generate	Run1	generate/STIM_024.jpg
633.192	1.359	1	generate	Run1	generate/STIM_024.jpg
637.723	2.151	0	generate	Run1	generate/STIM_024.jpg
643.245	0.969	1	repeat	Run1	repeat/STIM_000.jpg
647.61	1.044	1	repeat	Run1	repeat/STIM_000.jpg
651.177	0.666	1	repeat	Run1	repeat/STIM_000.jpg
655.161	0.582	1	repeat	Run1	repeat/STIM_000.jpg
657.795	0.778	1	repeat	Run1	repeat/STIM_000.jpg
662.209	0.852	1	repeat	Run1	repeat/STIM_001.jpg
666.683	1.142	1	repeat	Run1	repeat/STIM_001.jpg
669.905	0.795	1	repeat	Run1	repeat/STIM_001.jpg
673.804	0.872	1	repeat	Run1	repeat/STIM_001.jpg
678.536	1.105	1	repeat	Run1	repeat/STIM_001.jpg
682.027	0.77	1	repeat	Run1	repeat/STIM_002.jpg
684.813	1.069	1	repeat	Run1	repeat/STIM_002.jpg
689.568	0.848	1	repeat	Run1	repeat/STIM_002.jpg
693.758	0.888	1	repeat	Run1	repeat/STIM_002.jpg
697.245	0.952	1	repeat	Run1	repeat/STIM_002.jpg
701.108	0.639	1	repeat	Run1	repeat/STIM_003.jpg
703.833	0.998	1	repeat	Run1	repeat/STIM_003.jpg
707.622	1.128	1	repeat	Run1	repeat/STIM_003.jpg
711.194	0.976	1	repeat	Run1	repeat/STIM_003.jpg
714.681	0.827	1	repeat	Run1	repeat/STIM_003.jpg
719.454	1.132	1	repeat	Run1	repeat/STIM_004.jpg
723.068	0.678	1	repeat	Run1	repeat/STIM_004.jpg
726.295	0.788	1	repeat	Run1	repeat/STIM_004.jpg
729.793	1.061	1	repeat	Run1	repeat/STIM_004.jpg
733.459	1.082	1	repeat	Run1	repeat/STIM_004.jpg
736.834	0.627	1	repeat	Run1	repeat/STIM_005.jpg
739.534	0.995	1	repeat	Run1	repeat/STIM_005.jpg
744.221	0.875	1	repeat	Run1	repeat/STIM_005.jpg
747.728	0.945	0	repeat	Run1	repeat/STIM_005.jpg
752.166	1.083	1	repeat	Run1	repeat/STIM_005.jpg
757.131	0.649	1	repeat	Run1	repeat/STIM_006.jpg
761.428	1.134	1	repeat	Run1	repeat/STIM_006.jpg
765.59	0.953	1	repeat	Run1	repeat/STIM_006.jpg
769.948	0.964	1	repeat	Run1	repeat/STIM_006.jpg
774.623	0.84	1	repeat	Run1	repeat/STIM_006.jpg
778.361	0.615	1	repeat	Run1	repeat/STIM_007.jpg
782.041	0.726	1	repeat	Run1	repeat/STIM_007.jpg
784.926	0.857	1	repeat	Run1	repeat/STIM_007.jpg
787.942	0.776	1	repeat	Run1	repeat/STIM_007.jpg
792.315	1.109	1	repeat	Run1	repeat/STIM_007.jpg
795.513	0.753	1	repeat	Run1	repeat/STIM_008.jpg
799.478	1.114	1	repeat	Run1	repeat/STIM_008.jpg
802.802	1.095	1	repeat	Run1	repeat/STIM_008.jpg
807.306	0.773	1	repeat	Run1	repeat/STIM_008.jpg
811.641	0.92	1	repeat	Run1	repeat/STIM_008.jpg
815.853	1.14	1	repeat	Run1	repeat/STIM_009.jpg
819.119	0.751	0	repeat	Run1	repeat/STIM_009.jpg
822.214	0.926	1	repeat	Run1	repeat/STIM_009.jpg
