onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.532	1531.6	generate	Run1	generate/STIM_000.jpg	100
4.76	2.087	2087.4	generate	Run1	generate/STIM_000.jpg	99
9.171	1.73	1729.8	generate	Run1	generate/STIM_000.jpg	100
14.115	1.669	1668.6	generate	Run1	generate/STIM_000.jpg	100
18.076	2.082	2082.5	generate	Run1	generate/STIM_000.jpg	99
23.347	1.405	1405.4	generate	Run1	generate/STIM_001.jpg	99
27.655	2.232	2231.8	generate	Run1	generate/STIM_001.jpg	100
34.03	2.454	2453.5	generate	Run1	generate/STIM_001.jpg	100
39.274	1.11	1109.9	generate	Run1	generate/STIM_001.jpg	100
42.707	1.141	1141.2	generate	Run1	generate/STIM_001.jpg	99
47.744	1.562	1562.0	generate	Run1	generate/STIM_002.jpg	100
52.74	1.692	1691.7	generate	Run1	generate/STIM_002.jpg	99
56.832	1.142	1142.5	generate	Run1	generate/STIM_002.jpg	100
60.21	2.101	2101.4	generate	Run1	generate/STIM_002.jpg	99
65.035	2.04	2040.0	generate	Run1	generate/STIM_002.jpg	99
69.941	2.211	2211.2	generate	Run1	generate/STIM_003.jpg	100
75.978	2.387	2386.8	generate	Run1	generate/STIM_003.jpg	100
80.637	1.9	1900.2	generate	Run1	generate/STIM_003.jpg	100
86.665	1.192	1191.8	generate	Run1	generate/STIM_003.jpg	100
90.217	1.395	1394.8	generate	Run1	generate/STIM_003.jpg	100
93.771	1.127	1127.1	generate	Run1	generate/STIM_004.jpg	99
98.678	1.18	1179.8	generate	Run1	generate/STIM_004.jpg	99
103.503	1.49	1489.7	generate	Run1	generate/STIM_004.jpg	100
108.536	1.541	1540.6	generate	Run1	generate/STIM_004.jpg	100
113.563	1.623	1623.4	generate	Run1	generate/STIM_004.jpg	99
118.977	2.32	2320.2	generate	Run1	generate/STIM_005.jpg	99
124.06	1.243	1242.8	generate	Run1	generate/STIM_005.jpg	99
129.221	2.088	2088.1	generate	Run1	generate/STIM_005.jpg	99
133.857	2.148	2148.3	generate	Run1	generate/STIM_005.jpg	99
138.343	1.777	1777.2	generate	Run1	generate/STIM_005.jpg	100
142.65	1.999	1999.0	generate	Run1	generate/STIM_006.jpg	99
147.11	1.741	1740.6	generate	Run1	generate/STIM_006.jpg	100
151.768	2.165	2165.2	generate	Run1	generate/STIM_006.jpg	100
156.678	1.42	1420.1	generate	Run1	generate/STIM_006.jpg	100
160.239	2.173	2172.7	generate	Run1	generate/STIM_006.jpg	99
165.137	1.143	1143.4	generate	Run1	generate/STIM_007.jpg	99
170.065	1.495	1494.6	generate	Run1	generate/STIM_007.jpg	100
174.369	2.434	2434.1	generate	Run1	generate/STIM_007.jpg	100
