onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	2.709	2708.8	regulate	Run1	regulate/STIM_000.jpg	99
4.791	2.656	2655.6	regulate	Run1	regulate/STIM_000.jpg	99
11.406	1.659	1659.2	regulate	Run1	regulate/STIM_000.jpg	100
15.515	2.082	2081.7	regulate	Run1	regulate/STIM_000.jpg	99
20.371	3.353	3352.9	regulate	Run1	regulate/STIM_001.jpg	100
27.359	3.505	3504.6	regulate	Run1	regulate/STIM_001.jpg	100
33.784	3.046	3045.7	regulate	Run1	regulate/STIM_001.jpg	100
40.569	3.18	3179.9	regulate	Run1	regulate/STIM_001.jpg	99
45.892	3.209	3209.4	regulate	Run1	regulate/STIM_002.jpg	100
52.454	2.584	2584.1	regulate	Run1	regulate/STIM_002.jpg	100
57.578	3.147	3146.7	regulate	Run1	regulate/STIM_002.jpg	100
63.513	2.718	2717.8	regulate	Run1	regulate/STIM_002.jpg	100
68.695	3.238	3237.5	regulate	Run1	regulate/STIM_003.jpg	100
74.128	1.934	1934.2	regulate	Run1	regulate/STIM_003.jpg	100
78.203	2.409	2409.3	regulate	Run1	regulate/STIM_003.jpg	100
83.218	2.41	2409.5	regulate	Run1	regulate/STIM_003.jpg	99
89.526	3.05	3050.1	regulate	Run1	regulate/STIM_004.jpg	99
95.399	1.76	1760.2	regulate	Run1	regulate/STIM_004.jpg	99
101.134	2.975	2974.8	regulate	Run1	regulate/STIM_004.jpg	99
107.777	2.917	2916.9	regulate	Run1	regulate/STIM_004.jpg	99
113.294	3.33	3330.4	regulate	Run1	regulate/STIM_005.jpg	99
119.37	2.456	2455.8	regulate	Run1	regulate/STIM_005.jpg	99
125.529	1.706	1706.2	regulate	Run1	regulate/STIM_005.jpg	100
130.682	1.803	1802.9	regulate	Run1	regulate/STIM_005.jpg	99
136.203	2.606	2605.7	regulate	Run1	regulate/STIM_006.jpg	99
142.296	2.634	2633.9	regulate	Run1	regulate/STIM_006.jpg	100
147.828	3.518	3518.3	regulate	Run1	regulate/STIM_006.jpg	100
155.262	3.218	3217.9	regulate	Run1	regulate/STIM_006.jpg	99
161.89	2.035	2035.4	regulate	Run1	regulate/STIM_007.jpg	99
166.303	2.584	2584.2	regulate	Run1	regulate/STIM_007.jpg	99
171.962	1.893	1892.7	regulate	Run1	regulate/STIM_007.jpg	100
176.94	1.616	1615.5	regulate	Run1	regulate/STIM_007.jpg	100
182.264	3.366	3365.8	regulate	Run1	regulate/STIM_008.jpg	100
189.509	2.142	2142.4	regulate	Run1	regulate/STIM_008.jpg	99
193.798	1.746	1745.8	regulate	Run1	regulate/STIM_008.jpg	100
198.868	2.822	2822.2	regulate	Run1	regulate/STIM_008.jpg	100
205.18	3.928	3928.4	regulate	Run1	regulate/STIM_009.jpg	99
211.798	2.227	2227.4	regulate	Run1	regulate/STIM_009.jpg	99
217.916	3.168	3167.5	regulate	Run1	regulate/STIM_009.jpg	100
224.434	2.699	2699.1	regulate	Run1	regulate/STIM_009.jpg	99
230.239	1.841	1841.1	regulate	Run1	regulate/STIM_010.jpg	100
234.22	3.341	3341.2	regulate	Run1	regulate/STIM_010.jpg	99
240.636	2.94	2939.9	regulate	Run1	regulate/STIM_010.jpg	99
246.858	3.106	3106.3	regulate	Run1	regulate/STIM_010.jpg	100
252.515	2.05	2049.5	regulate	Run1	regulate/STIM_011.jpg	100
258.231	3.785	3784.9	regulate	Run1	regulate/STIM_011.jpg	100
264.312	2.93	2930.3	regulate	Run1	regulate/STIM_011.jpg	100
270.178	2.406	2405.9	regulate	Run1	regulate/STIM_011.jpg	100
276.581	1.762	1762.4	regulate	Run1	regulate/STIM_012.jpg	99
280.908	2.766	2766.4	regulate	Run1	regulate/STIM_012.jpg	100
286.374	3.42	3420.5	regulate	Run1	regulate/STIM_012.jpg	99
293.477	2.708	2708.1	regulate	Run1	regulate/STIM_012.jpg	99
298.833	3.316	3316.3	regulate	Run1	regulate/STIM_013.jpg	99
304.534	3.144	3143.8	regulate	Run1	regulate/STIM_013.jpg	100
309.691	3.474	3473.8	regulate	Run1	regulate/STIM_013.jpg	100
315.514	1.746	1746.0	regulate	Run1	regulate/STIM_013.jpg	100
319.867	2.265	2264.7	regulate	Run1	regulate/STIM_014.jpg	99
325.135	2.933	2933.3	regulate	Run1	regulate/STIM_014.jpg	99
330.769	2.788	2787.7	regulate	Run1	regulate/STIM_014.jpg	100
336.759	1.504	1504.1	regulate	Run1	regulate/STIM_014.jpg	99
342.028	3.54	3540.2	regulate	Run1	regulate/STIM_015.jpg	100
349.235	2.019	2019.1	regulate	Run1	regulate/STIM_015.jpg	100
353.856	2.865	2865.2	regulate	Run1	regulate/STIM_015.jpg	100
360.389	2.404	2404.2	regulate	Run1	regulate/STIM_015.jpg	100
365.94	3.862	3861.7	regulate	Run1	regulate/STIM_016.jpg	99
373.523	1.971	1971.2	regulate	Run1	regulate/STIM_016.jpg	99
378.968	2.921	2921.3	regulate	Run1	regulate/STIM_016.jpg	99
385.01	1.556	1556.5	regulate	Run1	regulate/STIM_016.jpg	100
388.65	2.597	2597.2	regulate	Run1	regulate/STIM_017.jpg	99
394.674	1.909	1908.9	regulate	Run1	regulate/STIM_017.jpg	99
400.055	3.428	3428.4	regulate	Run1	regulate/STIM_017.jpg	99
407.132	1.788	1788.4	regulate	Run1	regulate/STIM_017.jpg	99
411.305	2.114	2113.9	regulate	Run1	regulate/STIM_018.jpg	100
416.21	3.56	3559.7	regulate	Run1	regulate/STIM_018.jpg	99
421.993	1.786	1786.4	regulate	Run1	regulate/STIM_018.jpg	100
427.425	2.566	2565.8	regulate	Run1	regulate/STIM_018.jpg	100
432.728	3.147	3146.7	regulate	Run1	regulate/STIM_019.jpg	99
439.798	1.709	1709.4	regulate	Run1	regulate/STIM_019.jpg	100
443.759	2.062	2061.6	regulate	Run1	regulate/STIM_019.jpg	100
448.728	2.711	2710.8	regulate	Run1	regulate/STIM_019.jpg	100
454.21	2.96	2960.4	regulate	Run1	regulate/STIM_020.jpg	100
460.347	2.719	2718.6	regulate	Run1	regulate/STIM_020.jpg	99
465.112	3.55	3549.5	regulate	Run1	regulate/STIM_020.jpg	99
471.848	2.737	2737.3	regulate	Run1	regulate/STIM_020.jpg	100
477.2	3.096	3096.0	regulate	Run1	regulate/STIM_021.jpg	100
482.804	2.215	2214.8	regulate	Run1	regulate/STIM_021.jpg	99
488.798	3.447	3447.1	regulate	Run1	regulate/STIM_021.jpg	99
495.932	2.559	2558.9	regulate	Run1	regulate/STIM_021.jpg	100
500.658	3.765	3764.9	regulate	Run1	regulate/STIM_022.jpg	99
506.538	2.957	2957.1	regulate	Run1	regulate/STIM_022.jpg	99
513.168	2.95	2950.1	regulate	Run1	regulate/STIM_022.jpg	99
519.807	2.023	2022.7	regulate	Run1	regulate/STIM_022.jpg	100
524.394	2.201	2201.0	regulate	Run1	regulate/STIM_023.jpg	100
528.661	3.664	3664.0	regulate	Run1	regulate/STIM_023.jpg	100
535.487	2.649	2649.2	regulate	Run1	regulate/STIM_023.jpg	100
541.809	2.537	2536.6	regulate	Run1	regulate/STIM_023.jpg	100
547.397	3.649	3649.2	regulate	Run1	regulate/STIM_024.jpg	99
554.175	3.387	3387.2	regulate	Run1	regulate/STIM_024.jpg	100
560.468	3.562	3561.9	regulate	Run1	regulate/STIM_024.jpg	100
567.041	2.015	2014.6	regulate	Run1	regulate/STIM_024.jpg	99
