onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.224	correct	2back	Block1	2back/STIM_000.jpg
3.477	1.092	correct	2back	Block1	2back/STIM_000.jpg
7.668	1.167	correct	2back	Block1	2back/STIM_000.jpg
11.856	1.019	correct	2back	Block1	2back/STIM_001.jpg
16.176	1.132	incorrect	2back	Block1	2back/STIM_001.jpg
19.833	1.214	correct	2back	Block1	2back/STIM_001.jpg
23.116	1.448	correct	2back	Block1	2back/STIM_002.jpg
27.31	0.962	correct	2back	Block1	2back/STIM_002.jpg
31.44	0.938	correct	2back	Block1	2back/STIM_002.jpg
34.907	1.546	correct	2back	Block1	2back/STIM_003.jpg
38.92	1.105	incorrect	2back	Block1	2back/STIM_003.jpg
42.489	0.883	correct	2back	Block1	2back/STIM_003.jpg
46.186	1.342	correct	2back	Block1	2back/STIM_004.jpg
51.366	1.278	correct	2back	Block1	2back/STIM_004.jpg
56.588	1.416	correct	2back	Block1	2back/STIM_004.jpg
61.295	1.436	incorrect	2back	Block1	2back/STIM_005.jpg
65.641	1.37	correct	2back	Block1	2back/STIM_005.jpg
69.482	1.179	correct	2back	Block1	2back/STIM_005.jpg
74.601	1.383	correct	2back	Block1	2back/STIM_006.jpg
79.653	1.449	correct	2back	Block1	2back/STIM_006.jpg
83.961	1.022	correct	2back	Block1	2back/STIM_006.jpg
87.147	1.095	correct	2back	Block1	2back/STIM_007.jpg
91.561	1.029	correct	2back	Block1	2back/STIM_007.jpg
95.474	0.845	correct	2back	Block1	2back/STIM_007.jpg
100.113	0.76	correct	2back	Block1	2back/STIM_008.jpg
103.674	1.119	incorrect	2back	Block1	2back/STIM_008.jpg
108.037	1.012	correct	2back	Block1	2back/STIM_008.jpg
112.804	0.865	correct	2back	Block1	2back/STIM_009.jpg
115.788	1.24	correct	2back	Block1	2back/STIM_009.jpg
120.283	1.207	correct	2back	Block1	2back/STIM_009.jpg
124.236	1.221	correct	2back	Block1	2back/STIM_010.jpg
128.41	0.843	correct	2back	Block1	2back/STIM_010.jpg
132.009	0.8	correct	2back	Block1	2back/STIM_010.jpg
136.719	1.151	correct	2back	Block1	2back/STIM_011.jpg
141.35	1.327	correct	2back	Block1	2back/STIM_011.jpg
146.066	0.841	correct	2back	Block1	2back/STIM_011.jpg
148.917	0.989	correct	2back	Block1	2back/STIM_012.jpg
152.776	1.29	correct	2back	Block1	2back/STIM_012.jpg
156.44	1.051	correct	2back	Block1	2back/STIM_012.jpg
159.68	0.99	correct	2back	Block1	2back/STIM_013.jpg
163.969	1.17	correct	2back	Block1	2back/STIM_013.jpg
169.056	0.661	correct	2back	Block1	2back/STIM_013.jpg
172.661	1.08	correct	2back	Block1	2back/STIM_014.jpg
177.194	0.686	correct	2back	Block1	2back/STIM_014.jpg
180.662	0.809	correct	2back	Block1	2back/STIM_014.jpg
185.38	1.166	correct	2back	Block1	2back/STIM_015.jpg
189.99	0.649	correct	2back	Block1	2back/STIM_015.jpg
193.749	1.399	correct	2back	Block1	2back/STIM_015.jpg
198.116	1.343	correct	2back	Block1	2back/STIM_016.jpg
201.613	1.011	correct	2back	Block1	2back/STIM_016.jpg
204.826	0.759	correct	2back	Block1	2back/STIM_016.jpg
208.309	1.147	correct	2back	Block1	2back/STIM_017.jpg
213.022	1.402	correct	2back	Block1	2back/STIM_017.jpg
217.525	0.838	correct	2back	Block1	2back/STIM_017.jpg
220.409	1.242	incorrect	2back	Block1	2back/STIM_018.jpg
224.307	1.078	correct	2back	Block1	2back/STIM_018.jpg
227.795	1.319	correct	2back	Block1	2back/STIM_018.jpg
232.309	1.035	correct	2back	Block1	2back/STIM_019.jpg
235.438	1.24	correct	2back	Block1	2back/STIM_019.jpg
239.868	0.985	correct	2back	Block1	2back/STIM_019.jpg
244.351	1.275	correct	2back	Block1	2back/STIM_020.jpg
248.793	0.803	incorrect	2back	Block1	2back/STIM_020.jpg
253.031	0.693	correct	2back	Block1	2back/STIM_020.jpg
255.955	0.89	correct	2back	Block1	2back/STIM_021.jpg
259.786	0.828	correct	2back	Block1	2back/STIM_021.jpg
263.075	1.019	correct	2back	Block1	2back/STIM_021.jpg
266.156	0.869	correct	2back	Block1	2back/STIM_022.jpg
270.769	0.647	correct	2back	Block1	2back/STIM_022.jpg
274.467	0.734	correct	2back	Block1	2back/STIM_022.jpg
277.971	0.741	correct	2back	Block1	2back/STIM_023.jpg
282.698	0.681	correct	2back	Block1	2back/STIM_023.jpg
286.644	1.354	correct	2back	Block1	2back/STIM_023.jpg
290.311	0.728	incorrect	2back	Block1	2back/STIM_024.jpg
293.64	1.483	correct	2back	Block1	2back/STIM_024.jpg
298.891	0.993	correct	2back	Block1	2back/STIM_024.jpg
303.512	0.71	correct	2back	Block1	2back/STIM_025.jpg
307.438	0.89	correct	2back	Block1	2back/STIM_025.jpg
311.318	0.796	correct	2back	Block1	2back/STIM_025.jpg
314.459	0.818	correct	2back	Block1	2back/STIM_026.jpg
318.155	1.218	correct	2back	Block1	2back/STIM_026.jpg
323.115	1.339	correct	2back	Block1	2back/STIM_026.jpg
327.529	1.432	correct	2back	Block1	2back/STIM_027.jpg
331.051	1.26	correct	2back	Block1	2back/STIM_027.jpg
335.314	1.095	correct	2back	Block1	2back/STIM_027.jpg
339.511	0.954	correct	2back	Block1	2back/STIM_028.jpg
343.596	1.316	correct	2back	Block1	2back/STIM_028.jpg
348.297	0.728	correct	2back	Block1	2back/STIM_028.jpg
351.613	1.092	correct	2back	Block1	2back/STIM_029.jpg
355.962	1.455	correct	2back	Block1	2back/STIM_029.jpg
360.864	1.354	correct	2back	Block1	2back/STIM_029.jpg
364.813	1.56	correct	2back	Block1	2back/STIM_030.jpg
369.113	1.383	correct	2back	Block1	2back/STIM_030.jpg
374.167	1.118	correct	2back	Block1	2back/STIM_030.jpg
379.006	0.757	correct	2back	Block1	2back/STIM_031.jpg
382.525	0.842	correct	2back	Block1	2back/STIM_031.jpg
386.007	1.343	correct	2back	Block1	2back/STIM_031.jpg
390.417	0.843	correct	2back	Block1	2back/STIM_032.jpg
395.257	1.343	correct	2back	Block1	2back/STIM_032.jpg
400.575	1.379	correct	2back	Block1	2back/STIM_032.jpg
404.73	1.546	correct	2back	Block1	2back/STIM_033.jpg
408.287	0.968	correct	2back	Block1	2back/STIM_033.jpg
412.489	0.794	correct	2back	Block1	2back/STIM_033.jpg
416.122	0.907	correct	2back	Block1	2back/STIM_034.jpg
420.569	1.431	correct	2back	Block1	2back/STIM_034.jpg
424.307	0.893	correct	2back	Block1	2back/STIM_034.jpg
428.049	1.433	correct	2back	Block1	2back/STIM_035.jpg
432.24	1.126	correct	2back	Block1	2back/STIM_035.jpg
437.352	0.993	correct	2back	Block1	2back/STIM_035.jpg
441.356	1.346	correct	2back	Block1	2back/STIM_036.jpg
446.633	1.006	correct	2back	Block1	2back/STIM_036.jpg
449.862	1.405	incorrect	2back	Block1	2back/STIM_036.jpg
454.94	0.798	correct	2back	Block1	2back/STIM_037.jpg
459.206	1.128	correct	2back	Block1	2back/STIM_037.jpg
462.56	0.684	correct	2back	Block1	2back/STIM_037.jpg
467.042	0.887	correct	2back	Block1	2back/STIM_038.jpg
471.137	1.1	correct	2back	Block1	2back/STIM_038.jpg
474.368	1.106	correct	2back	Block1	2back/STIM_038.jpg
477.733	1.525	correct	2back	Block1	2back/STIM_039.jpg
481.76	1.08	correct	2back	Block1	2back/STIM_039.jpg
485.553	1.093	correct	2back	Block1	2back/STIM_039.jpg
489.888	0.657	correct	0back	Block1	0back/STIM_000.jpg
494.366	0.455	correct	0back	Block1	0back/STIM_000.jpg
497.381	0.862	correct	0back	Block1	0back/STIM_000.jpg
502.123	0.479	correct	0back	Block1	0back/STIM_001.jpg
504.629	0.821	correct	0back	Block1	0back/STIM_001.jpg
509.319	0.654	correct	0back	Block1	0back/STIM_001.jpg
512.972	0.451	correct	0back	Block1	0back/STIM_002.jpg
516.009	0.6	correct	0back	Block1	0back/STIM_002.jpg
520.106	0.606	correct	0back	Block1	0back/STIM_002.jpg
524.202	0.795	correct	0back	Block1	0back/STIM_003.jpg
527.334	0.845	correct	0back	Block1	0back/STIM_003.jpg
531.379	0.458	correct	0back	Block1	0back/STIM_003.jpg
534.29	0.729	correct	0back	Block1	0back/STIM_004.jpg
538.895	0.473	correct	0back	Block1	0back/STIM_004.jpg
542.334	0.472	correct	0back	Block1	0back/STIM_004.jpg
545.583	0.628	correct	0back	Block1	0back/STIM_005.jpg
548.62	0.78	correct	0back	Block1	0back/STIM_005.jpg
552.37	0.478	correct	0back	Block1	0back/STIM_005.jpg
556.42	0.714	correct	0back	Block1	0back/STIM_006.jpg
559.856	0.525	correct	0back	Block1	0back/STIM_006.jpg
563.954	0.826	correct	0back	Block1	0back/STIM_006.jpg
567.904	0.57	correct	0back	Block1	0back/STIM_007.jpg
571.421	0.736	correct	0back	Block1	0back/STIM_007.jpg
574.182	0.507	correct	0back	Block1	0back/STIM_007.jpg
577.936	0.792	correct	0back	Block1	0back/STIM_008.jpg
581.529	0.801	correct	0back	Block1	0back/STIM_008.jpg
585.274	0.734	correct	0back	Block1	0back/STIM_008.jpg
588.154	0.676	correct	0back	Block1	0back/STIM_009.jpg
591.614	0.854	correct	0back	Block1	0back/STIM_009.jpg
595.662	0.542	correct	0back	Block1	0back/STIM_009.jpg
600.101	0.62	correct	0back	Block1	0back/STIM_010.jpg
603.587	0.691	correct	0back	Block1	0back/STIM_010.jpg
606.554	0.454	correct	0back	Block1	0back/STIM_010.jpg
610.755	0.638	correct	0back	Block1	0back/STIM_011.jpg
613.511	0.513	correct	0back	Block1	0back/STIM_011.jpg
617.4	0.767	correct	0back	Block1	0back/STIM_011.jpg
620.679	0.756	correct	0back	Block1	0back/STIM_012.jpg
624.198	0.722	correct	0back	Block1	0back/STIM_012.jpg
627.308	0.452	correct	0back	Block1	0back/STIM_012.jpg
630.249	0.708	correct	0back	Block1	0back/STIM_013.jpg
633.614	0.723	correct	0back	Block1	0back/STIM_013.jpg
637.13	0.806	correct	0back	Block1	0back/STIM_013.jpg
640.997	0.781	correct	0back	Block1	0back/STIM_014.jpg
643.8	0.815	correct	0back	Block1	0back/STIM_014.jpg
647.477	0.603	correct	0back	Block1	0back/STIM_014.jpg
650.531	0.703	correct	0back	Block1	0back/STIM_015.jpg
653.67	0.503	correct	0back	Block1	0back/STIM_015.jpg
657.134	0.589	correct	0back	Block1	0back/STIM_015.jpg
660.53	0.829	correct	0back	Block1	0back/STIM_016.jpg
663.938	0.602	correct	0back	Block1	0back/STIM_016.jpg
667.78	0.456	correct	0back	Block1	0back/STIM_016.jpg
671.481	0.483	correct	0back	Block1	0back/STIM_017.jpg
675.696	0.714	correct	0back	Block1	0back/STIM_017.jpg
679.761	0.77	correct	0back	Block1	0back/STIM_017.jpg
683.662	0.694	correct	0back	Block1	0back/STIM_018.jpg
688.19	0.895	correct	0back	Block1	0back/STIM_018.jpg
692.956	0.738	correct	0back	Block1	0back/STIM_018.jpg
697.543	0.804	correct	0back	Block1	0back/STIM_019.jpg
700.96	0.776	correct	0back	Block1	0back/STIM_019.jpg
705.099	0.706	correct	0back	Block1	0back/STIM_019.jpg
709.552	1.061	correct	2back	Block2	2back/STIM_000.jpg
713.515	0.784	correct	2back	Block2	2back/STIM_000.jpg
717.198	0.662	correct	2back	Block2	2back/STIM_000.jpg
721.207	1.172	correct	2back	Block2	2back/STIM_001.jpg
725.578	1.214	correct	2back	Block2	2back/STIM_001.jpg
730.288	1.169	correct	2back	Block2	2back/STIM_001.jpg
734.381	0.932	correct	2back	Block2	2back/STIM_002.jpg
738.527	0.867	correct	2back	Block2	2back/STIM_002.jpg
742.516	0.989	correct	2back	Block2	2back/STIM_002.jpg
747.468	0.82	correct	2back	Block2	2back/STIM_003.jpg
750.96	0.779	correct	2back	Block2	2back/STIM_003.jpg
755.024	0.829	correct	2back	Block2	2back/STIM_003.jpg
758.686	0.921	correct	2back	Block2	2back/STIM_004.jpg
762.9	0.711	correct	2back	Block2	2back/STIM_004.jpg
766.03	0.517	correct	2back	Block2	2back/STIM_004.jpg
768.846	1.147	correct	2back	Block2	2back/STIM_005.jpg
772.361	0.74	incorrect	2back	Block2	2back/STIM_005.jpg
775.813	1.046	correct	2back	Block2	2back/STIM_005.jpg
779.411	0.948	correct	2back	Block2	2back/STIM_006.jpg
784.024	1.122	correct	2back	Block2	2back/STIM_006.jpg
787.839	1.145	correct	2back	Block2	2back/STIM_006.jpg
792.578	0.705	correct	2back	Block2	2back/STIM_007.jpg
796.637	0.873	correct	2back	Block2	2back/STIM_007.jpg
800.558	0.57	correct	2back	Block2	2back/STIM_007.jpg
803.81	0.833	correct	2back	Block2	2back/STIM_008.jpg
806.935	0.734	correct	2back	Block2	2back/STIM_008.jpg
809.726	0.812	correct	2back	Block2	2back/STIM_008.jpg
813.269	0.879	correct	2back	Block2	2back/STIM_009.jpg
816.772	0.653	incorrect	2back	Block2	2back/STIM_009.jpg
819.613	0.814	correct	2back	Block2	2back/STIM_009.jpg
823.969	1.131	correct	2back	Block2	2back/STIM_010.jpg
828.503	0.796	correct	2back	Block2	2back/STIM_010.jpg
831.93	0.63	correct	2back	Block2	2back/STIM_010.jpg
835.808	0.751	correct	2back	Block2	2back/STIM_011.jpg
840.485	0.866	correct	2back	Block2	2back/STIM_011.jpg
843.745	0.63	correct	2back	Block2	2back/STIM_011.jpg
847.617	0.76	correct	2back	Block2	2back/STIM_012.jpg
850.993	0.779	correct	2back	Block2	2back/STIM_012.jpg
853.773	0.962	correct	2back	Block2	2back/STIM_012.jpg
857.903	0.915	correct	2back	Block2	2back/STIM_013.jpg
860.891	0.852	correct	2back	Block2	2back/STIM_013.jpg
863.814	1.077	correct	2back	Block2	2back/STIM_013.jpg
868.584	0.879	correct	2back	Block2	2back/STIM_014.jpg
873.309	1.178	correct	2back	Block2	2back/STIM_014.jpg
878.143	0.544	correct	2back	Block2	2back/STIM_014.jpg
882.274	0.789	correct	2back	Block2	2back/STIM_015.jpg
885.171	0.887	correct	2back	Block2	2back/STIM_015.jpg
889.692	1.023	correct	2back	Block2	2back/STIM_015.jpg
894.327	1.134	correct	2back	Block2	2back/STIM_016.jpg
898.908	0.641	correct	2back	Block2	2back/STIM_016.jpg
902.771	1.01	correct	2back	Block2	2back/STIM_016.jpg
907.754	0.908	correct	2back	Block2	2back/STIM_017.jpg
911.799	1.101	correct	2back	Block2	2back/STIM_017.jpg
915.027	0.711	correct	2back	Block2	2back/STIM_017.jpg
918.491	0.779	correct	2back	Block2	2back/STIM_018.jpg
923.215	1.168	correct	2back	Block2	2back/STIM_018.jpg
927.803	1.17	correct	2back	Block2	2back/STIM_018.jpg
931.508	0.626	correct	2back	Block2	2back/STIM_019.jpg
935.69	1.008	correct	2back	Block2	2back/STIM_019.jpg
940.574	0.928	correct	2back	Block2	2back/STIM_019.jpg
945.156	0.75	correct	2back	Block2	2back/STIM_020.jpg
949.896	1.145	correct	2back	Block2	2back/STIM_020.jpg
953.222	0.829	correct	2back	Block2	2back/STIM_020.jpg
957.165	0.616	correct	2back	Block2	2back/STIM_021.jpg
960.292	0.578	correct	2back	Block2	2back/STIM_021.jpg
964.483	0.799	correct	2back	Block2	2back/STIM_021.jpg
969.209	0.577	correct	2back	Block2	2back/STIM_022.jpg
971.918	1.121	correct	2back	Block2	2back/STIM_022.jpg
976.962	0.75	correct	2back	Block2	2back/STIM_022.jpg
979.844	1.255	correct	2back	Block2	2back/STIM_023.jpg
984.094	0.616	correct	2back	Block2	2back/STIM_023.jpg
988.134	0.53	correct	2back	Block2	2back/STIM_023.jpg
990.709	0.914	correct	2back	Block2	2back/STIM_024.jpg
994.102	1.012	correct	2back	Block2	2back/STIM_024.jpg
998.678	0.698	correct	2back	Block2	2back/STIM_024.jpg
1003.062	0.794	correct	2back	Block2	2back/STIM_025.jpg
1007.534	0.795	correct	2back	Block2	2back/STIM_025.jpg
1010.438	0.97	correct	2back	Block2	2back/STIM_025.jpg
1014.426	1.308	correct	2back	Block2	2back/STIM_026.jpg
1019.073	0.797	correct	2back	Block2	2back/STIM_026.jpg
1022.091	0.775	incorrect	2back	Block2	2back/STIM_026.jpg
1025.384	1.103	correct	2back	Block2	2back/STIM_027.jpg
1028.557	1.004	incorrect	2back	Block2	2back/STIM_027.jpg
1032.568	1.17	correct	2back	Block2	2back/STIM_027.jpg
1037.122	1.019	correct	2back	Block2	2back/STIM_028.jpg
1041.88	1.009	correct	2back	Block2	2back/STIM_028.jpg
1044.906	1.068	correct	2back	Block2	2back/STIM_028.jpg
1047.999	0.724	correct	2back	Block2	2back/STIM_029.jpg
1052.034	0.838	correct	2back	Block2	2back/STIM_029.jpg
1055.12	1.04	correct	2back	Block2	2back/STIM_029.jpg
1058.51	0.793	correct	2back	Block2	2back/STIM_030.jpg
1062.928	0.702	correct	2back	Block2	2back/STIM_030.jpg
1066.361	0.721	correct	2back	Block2	2back/STIM_030.jpg
1070.423	1.062	correct	2back	Block2	2back/STIM_031.jpg
1074.791	1.259	correct	2back	Block2	2back/STIM_031.jpg
1078.887	1.067	correct	2back	Block2	2back/STIM_031.jpg
1083.76	0.578	correct	2back	Block2	2back/STIM_032.jpg
1087.042	0.695	correct	2back	Block2	2back/STIM_032.jpg
1090.695	0.896	correct	2back	Block2	2back/STIM_032.jpg
1094.242	0.97	correct	2back	Block2	2back/STIM_033.jpg
1099.109	1.027	correct	2back	Block2	2back/STIM_033.jpg
1103.235	1.115	correct	2back	Block2	2back/STIM_033.jpg
1106.701	1.308	correct	2back	Block2	2back/STIM_034.jpg
1110.34	0.811	incorrect	2back	Block2	2back/STIM_034.jpg
1114.627	0.611	correct	2back	Block2	2back/STIM_034.jpg
1118.411	1.207	correct	2back	Block2	2back/STIM_035.jpg
1122.444	1.216	correct	2back	Block2	2back/STIM_035.jpg
1125.991	0.887	correct	2back	Block2	2back/STIM_035.jpg
1129.995	1.136	correct	2back	Block2	2back/STIM_036.jpg
1133.539	0.694	incorrect	2back	Block2	2back/STIM_036.jpg
