onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
241.48	1.566	0	learning	LS1	h29_p49_i_down_right.jpg
288.512	0.81	0	learning	LS1	h108_p15_i_up_right.jpg
335.377	1.621	0	learning	LS1	h35_p43_i_down_left.jpg
382.076	1.042	0	learning	LS1	h89_p2_i_up_left.jpg
428.774	1.263	0	learning	LS1	h35_p50_k_down_right.jpg
475.473	1.18	1	learning	LS1	h29_p3_k_down_left.jpg
522.172	1.08	1	learning	LS1	h22_p21_k_down_left.jpg
568.87	1.429	1	learning	LS1	h89_p39_k_up_left.jpg
615.569	1.426	1	learning	LS1	h22_p48_i_down_left.jpg
662.434	1.646	1	learning	LS1	h108_p27_k_up_left.jpg
754.33	1.134	1	learning	LS2	h108_p13_i_up_right.jpg
801.196	1.13	1	learning	LS2	h89_p17_i_up_left.jpg
847.894	1.239	1	learning	LS2	h29_p3_k_down_left.jpg
894.593	1.044	1	learning	LS2	h108_p27_k_up_left.jpg
941.292	1.056	1	learning	LS2	h22_p33_i_down_right.jpg
987.99	1.341	1	learning	LS2	h35_p31_i_down_right.jpg
1035.022	1.416	1	learning	LS2	h29_p10_i_down_right.jpg
1081.888	1.572	1	learning	LS2	h89_p39_k_up_left.jpg
1128.586	1.489	0	learning	LS2	h22_p21_k_down_left.jpg
1175.285	1.438	1	learning	LS2	h35_p50_k_down_right.jpg
1267.181	1.454	1	learning	LS3	h35_p43_i_down_left.jpg
1313.88	1.307	1	learning	LS3	h29_p49_i_down_right.jpg
1360.578	0.92	1	learning	LS3	h35_p50_k_down_right.jpg
1407.444	1.395	0	learning	LS3	h22_p21_k_down_left.jpg
1453.976	1.249	0	learning	LS3	h89_p39_k_up_left.jpg
1500.507	1.342	1	learning	LS3	h108_p15_i_up_right.jpg
1547.206	1.531	1	learning	LS3	h89_p2_i_up_left.jpg
1593.905	1.144	1	learning	LS3	h22_p48_i_down_left.jpg
1640.603	1.285	1	learning	LS3	h108_p27_k_up_left.jpg
1687.469	1.345	0	learning	LS3	h29_p3_k_down_left.jpg
1779.198	1.505	1	learning	LS4	h29_p3_k_down_left.jpg
1825.897	1.47	1	learning	LS4	h89_p17_i_up_left.jpg
1872.762	1.402	1	learning	LS4	h35_p31_i_down_right.jpg
1919.627	1.206	1	learning	LS4	h89_p39_k_up_left.jpg
1966.326	1.139	1	learning	LS4	h108_p13_i_up_right.jpg
2013.025	1.136	1	learning	LS4	h29_p10_i_down_right.jpg
2059.89	1.531	1	learning	LS4	h22_p33_i_down_right.jpg
2106.755	0.951	1	learning	LS4	h108_p27_k_up_left.jpg
2153.621	0.996	1	learning	LS4	h22_p21_k_down_left.jpg
2200.319	1.296	1	learning	LS4	h35_p50_k_down_right.jpg
