onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	2.001	1	generate	Run1	generate/STIM_000.jpg
5.462	2.04	1	generate	Run1	generate/STIM_000.jpg
10.739	1.404	1	generate	Run1	generate/STIM_000.jpg
15.226	1.551	1	generate	Run1	generate/STIM_000.jpg
19.63	1.155	1	generate	Run1	generate/STIM_000.jpg
23.496	1.908	1	generate	Run1	generate/STIM_001.jpg
29.416	1.77	1	generate	Run1	generate/STIM_001.jpg
34.195	2.167	1	generate	Run1	generate/STIM_001.jpg
39.794	2.055	0	generate	Run1	generate/STIM_001.jpg
44.778	0.977	1	generate	Run1	generate/STIM_001.jpg
48.912	1.124	1	generate	Run1	generate/STIM_002.jpg
52.842	1.434	1	generate	Run1	generate/STIM_002.jpg
56.642	1.588	0	generate	Run1	generate/STIM_002.jpg
60.818	1.536	1	generate	Run1	generate/STIM_002.jpg
65.415	0.884	1	generate	Run1	generate/STIM_002.jpg
69.359	2.351	1	generate	Run1	generate/STIM_003.jpg
75.899	2.193	1	generate	Run1	generate/STIM_003.jpg
82.373	1.373	1	generate	Run1	generate/STIM_003.jpg
87.322	1.172	0	generate	Run1	generate/STIM_003.jpg
91.943	1.615	1	generate	Run1	generate/STIM_003.jpg
97.675	2.111	1	generate	Run1	generate/STIM_004.jpg
103.105	2.328	1	generate	Run1	generate/STIM_004.jpg
109.687	2.135	0	generate	Run1	generate/STIM_004.jpg
115.841	1.412	1	generate	Run1	generate/STIM_004.jpg
121.237	1.544	1	generate	Run1	generate/STIM_004.jpg
126.058	1.309	0	generate	Run1	generate/STIM_005.jpg
130.205	2.457	1	generate	Run1	generate/STIM_005.jpg
135.329	2.253	1	generate	Run1	generate/STIM_005.jpg
141.458	2.103	1	generate	Run1	generate/STIM_005.jpg
147.678	1.285	0	generate	Run1	generate/STIM_005.jpg
152.043	2.493	1	generate	Run1	generate/STIM_006.jpg
158.83	2.481	1	generate	Run1	generate/STIM_006.jpg
164.044	1.233	1	generate	Run1	generate/STIM_006.jpg
168.267	1.285	1	generate	Run1	generate/STIM_006.jpg
172.547	1.794	1	generate	Run1	generate/STIM_006.jpg
178.207	2.296	0	generate	Run1	generate/STIM_007.jpg
182.977	2.434	1	generate	Run1	generate/STIM_007.jpg
188.507	1.48	0	generate	Run1	generate/STIM_007.jpg
193.449	2.166	0	generate	Run1	generate/STIM_007.jpg
197.992	1.046	1	generate	Run1	generate/STIM_007.jpg
