onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	0.934	correct	incongruent	Block1	incongruent/STIM_000.jpg
3.845	0.973	correct	incongruent	Block1	incongruent/STIM_000.jpg
8.39	0.823	correct	incongruent	Block1	incongruent/STIM_000.jpg
13.037	0.988	correct	incongruent	Block1	incongruent/STIM_000.jpg
17.386	0.954	correct	incongruent	Block1	incongruent/STIM_000.jpg
21.167	1.152	incorrect	incongruent	Block1	incongruent/STIM_001.jpg
24.985	1.262	correct	incongruent	Block1	incongruent/STIM_001.jpg
29.568	1.027	correct	incongruent	Block1	incongruent/STIM_001.jpg
33.428	0.675	correct	incongruent	Block1	incongruent/STIM_001.jpg
37.075	1.062	correct	incongruent	Block1	incongruent/STIM_001.jpg
41.26	0.749	incorrect	incongruent	Block1	incongruent/STIM_002.jpg
45.119	0.77	correct	incongruent	Block1	incongruent/STIM_002.jpg
48.417	0.921	correct	incongruent	Block1	incongruent/STIM_002.jpg
52.384	0.551	correct	incongruent	Block1	incongruent/STIM_002.jpg
56.207	0.713	correct	incongruent	Block1	incongruent/STIM_002.jpg
60.449	1.322	correct	incongruent	Block1	incongruent/STIM_003.jpg
64.983	0.911	correct	incongruent	Block1	incongruent/STIM_003.jpg
69.411	0.918	correct	incongruent	Block1	incongruent/STIM_003.jpg
73.683	1.046	correct	incongruent	Block1	incongruent/STIM_003.jpg
78.64	0.655	correct	incongruent	Block1	incongruent/STIM_003.jpg
81.931	1.278	correct	incongruent	Block1	incongruent/STIM_004.jpg
85.508	1.134	correct	incongruent	Block1	incongruent/STIM_004.jpg
90.603	1.114	correct	incongruent	Block1	incongruent/STIM_004.jpg
94.68	1.118	correct	incongruent	Block1	incongruent/STIM_004.jpg
98.95	0.603	correct	incongruent	Block1	incongruent/STIM_004.jpg
102.19	0.786	correct	incongruent	Block1	incongruent/STIM_005.jpg
106.073	1.206	correct	incongruent	Block1	incongruent/STIM_005.jpg
110.953	1.213	correct	incongruent	Block1	incongruent/STIM_005.jpg
114.727	0.9	correct	incongruent	Block1	incongruent/STIM_005.jpg
118.722	0.657	correct	incongruent	Block1	incongruent/STIM_005.jpg
121.994	1.358	correct	incongruent	Block1	incongruent/STIM_006.jpg
126.15	0.673	correct	incongruent	Block1	incongruent/STIM_006.jpg
130.234	0.822	incorrect	incongruent	Block1	incongruent/STIM_006.jpg
134.211	0.771	correct	incongruent	Block1	incongruent/STIM_006.jpg
138.784	0.603	correct	incongruent	Block1	incongruent/STIM_006.jpg
143.073	1.218	correct	incongruent	Block1	incongruent/STIM_007.jpg
147.022	0.97	correct	incongruent	Block1	incongruent/STIM_007.jpg
151.55	1.042	correct	incongruent	Block1	incongruent/STIM_007.jpg
155.271	1.043	correct	incongruent	Block1	incongruent/STIM_007.jpg
158.758	0.793	correct	incongruent	Block1	incongruent/STIM_007.jpg
163.3	1.32	correct	incongruent	Block1	incongruent/STIM_008.jpg
168.079	0.808	correct	incongruent	Block1	incongruent/STIM_008.jpg
172.508	0.751	correct	incongruent	Block1	incongruent/STIM_008.jpg
175.518	0.989	correct	incongruent	Block1	incongruent/STIM_008.jpg
178.645	0.567	correct	incongruent	Block1	incongruent/STIM_008.jpg
182.555	0.961	correct	incongruent	Block1	incongruent/STIM_009.jpg
186.621	0.637	incorrect	incongruent	Block1	incongruent/STIM_009.jpg
189.758	0.6	incorrect	incongruent	Block1	incongruent/STIM_009.jpg
192.539	0.7	correct	incongruent	Block1	incongruent/STIM_009.jpg
196.824	0.866	correct	incongruent	Block1	incongruent/STIM_009.jpg
201.298	0.812	correct	incongruent	Block1	incongruent/STIM_010.jpg
205.967	1.137	correct	incongruent	Block1	incongruent/STIM_010.jpg
210.76	0.769	correct	incongruent	Block1	incongruent/STIM_010.jpg
215.147	0.733	correct	incongruent	Block1	incongruent/STIM_010.jpg
218.526	1.096	correct	incongruent	Block1	incongruent/STIM_010.jpg
222.527	1.154	incorrect	incongruent	Block1	incongruent/STIM_011.jpg
226.532	0.824	correct	incongruent	Block1	incongruent/STIM_011.jpg
230.958	0.672	incorrect	incongruent	Block1	incongruent/STIM_011.jpg
234.618	0.715	correct	incongruent	Block1	incongruent/STIM_011.jpg
239.057	0.708	correct	incongruent	Block1	incongruent/STIM_011.jpg
