onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.846	incorrect	regulate	Run1	regulate/STIM_000.jpg
4.641	1.286	correct	regulate	Run1	regulate/STIM_000.jpg
9.438	1.205	incorrect	regulate	Run1	regulate/STIM_000.jpg
14.506	1.195	incorrect	regulate	Run1	regulate/STIM_000.jpg
19.002	1.77	correct	regulate	Run1	regulate/STIM_001.jpg
23.35	1.666	correct	regulate	Run1	regulate/STIM_001.jpg
28.068	1.98	correct	regulate	Run1	regulate/STIM_001.jpg
32.064	2.159	correct	regulate	Run1	regulate/STIM_001.jpg
37.357	2.697	incorrect	regulate	Run1	regulate/STIM_002.jpg
43.81	2.058	correct	regulate	Run1	regulate/STIM_002.jpg
49.14	1.268	correct	regulate	Run1	regulate/STIM_002.jpg
54.025	1.6	incorrect	regulate	Run1	regulate/STIM_002.jpg
57.994	1.734	incorrect	regulate	Run1	regulate/STIM_003.jpg
63.168	1.183	correct	regulate	Run1	regulate/STIM_003.jpg
66.641	2.004	correct	regulate	Run1	regulate/STIM_003.jpg
72.563	1.911	correct	regulate	Run1	regulate/STIM_003.jpg
78.434	2.437	incorrect	regulate	Run1	regulate/STIM_004.jpg
82.993	2.493	correct	regulate	Run1	regulate/STIM_004.jpg
88.098	2.596	correct	regulate	Run1	regulate/STIM_004.jpg
92.871	1.509	incorrect	regulate	Run1	regulate/STIM_004.jpg
96.742	1.27	correct	regulate	Run1	regulate/STIM_005.jpg
101.881	2.146	incorrect	regulate	Run1	regulate/STIM_005.jpg
107.596	1.547	correct	regulate	Run1	regulate/STIM_005.jpg
111.432	1.596	correct	regulate	Run1	regulate/STIM_005.jpg
116.423	1.362	incorrect	regulate	Run1	regulate/STIM_006.jpg
120.386	1.782	correct	regulate	Run1	regulate/STIM_006.jpg
124.801	2.092	correct	regulate	Run1	regulate/STIM_006.jpg
130.361	1.13	incorrect	regulate	Run1	regulate/STIM_006.jpg
133.958	2.71	incorrect	regulate	Run1	regulate/STIM_007.jpg
140.608	2.118	incorrect	regulate	Run1	regulate/STIM_007.jpg
145.237	2.099	correct	regulate	Run1	regulate/STIM_007.jpg
150.875	2.383	correct	regulate	Run1	regulate/STIM_007.jpg
156.611	1.387	incorrect	regulate	Run1	regulate/STIM_008.jpg
160.227	1.534	incorrect	regulate	Run1	regulate/STIM_008.jpg
165.544	2.407	correct	regulate	Run1	regulate/STIM_008.jpg
171.366	1.092	correct	regulate	Run1	regulate/STIM_008.jpg
176.12	1.718	correct	regulate	Run1	regulate/STIM_009.jpg
180.827	2.169	correct	regulate	Run1	regulate/STIM_009.jpg
186.715	2.179	correct	regulate	Run1	regulate/STIM_009.jpg
192.661	1.567	correct	regulate	Run1	regulate/STIM_009.jpg
197.081	1.89	correct	regulate	Run1	regulate/STIM_010.jpg
201.903	1.755	incorrect	regulate	Run1	regulate/STIM_010.jpg
206.827	2.415	correct	regulate	Run1	regulate/STIM_010.jpg
213.168	2.332	correct	regulate	Run1	regulate/STIM_010.jpg
218.612	1.697	correct	regulate	Run1	regulate/STIM_011.jpg
222.398	1.209	correct	regulate	Run1	regulate/STIM_011.jpg
225.757	2.448	correct	regulate	Run1	regulate/STIM_011.jpg
231.433	1.287	correct	regulate	Run1	regulate/STIM_011.jpg
235.275	2.64	incorrect	regulate	Run1	regulate/STIM_012.jpg
240.619	2.37	correct	regulate	Run1	regulate/STIM_012.jpg
245.444	2.243	correct	regulate	Run1	regulate/STIM_012.jpg
250.751	1.303	correct	regulate	Run1	regulate/STIM_012.jpg
