onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	2.456	correct	generate	Run1	generate/STIM_000.jpg
5.797	2.855	incorrect	generate	Run1	generate/STIM_000.jpg
12.216	1.942	incorrect	generate	Run1	generate/STIM_000.jpg
17.745	1.603	incorrect	generate	Run1	generate/STIM_000.jpg
21.424	2.063	incorrect	generate	Run1	generate/STIM_000.jpg
25.864	2.625	correct	generate	Run1	generate/STIM_001.jpg
30.926	2.184	correct	generate	Run1	generate/STIM_001.jpg
35.583	2.619	correct	generate	Run1	generate/STIM_001.jpg
40.42	2.127	incorrect	generate	Run1	generate/STIM_001.jpg
46.368	2.31	correct	generate	Run1	generate/STIM_001.jpg
51.769	2.321	incorrect	generate	Run1	generate/STIM_002.jpg
58.093	2.825	incorrect	generate	Run1	generate/STIM_002.jpg
63.844	1.806	correct	generate	Run1	generate/STIM_002.jpg
68.084	1.29	correct	generate	Run1	generate/STIM_002.jpg
71.544	1.319	correct	generate	Run1	generate/STIM_002.jpg
76.743	2.821	correct	generate	Run1	generate/STIM_003.jpg
82.391	2.491	correct	generate	Run1	generate/STIM_003.jpg
88.163	1.476	correct	generate	Run1	generate/STIM_003.jpg
92.991	1.54	correct	generate	Run1	generate/STIM_003.jpg
97.406	1.286	correct	generate	Run1	generate/STIM_003.jpg
102.335	2.817	correct	generate	Run1	generate/STIM_004.jpg
108.651	2.536	incorrect	generate	Run1	generate/STIM_004.jpg
113.474	1.327	correct	generate	Run1	generate/STIM_004.jpg
118.014	2.357	correct	generate	Run1	generate/STIM_004.jpg
122.907	1.964	correct	generate	Run1	generate/STIM_004.jpg
126.792	1.521	incorrect	generate	Run1	generate/STIM_005.jpg
132.216	2.2	correct	generate	Run1	generate/STIM_005.jpg
138.255	2.308	correct	generate	Run1	generate/STIM_005.jpg
143.974	2.057	correct	generate	Run1	generate/STIM_005.jpg
148.122	1.218	correct	generate	Run1	generate/STIM_005.jpg
151.647	1.939	correct	generate	Run1	generate/STIM_006.jpg
156.198	1.73	correct	generate	Run1	generate/STIM_006.jpg
161.623	2.219	correct	generate	Run1	generate/STIM_006.jpg
166.034	2.098	incorrect	generate	Run1	generate/STIM_006.jpg
171.568	2.194	correct	generate	Run1	generate/STIM_006.jpg
177.623	1.61	correct	generate	Run1	generate/STIM_007.jpg
182.614	2.672	incorrect	generate	Run1	generate/STIM_007.jpg
187.912	2.434	correct	generate	Run1	generate/STIM_007.jpg
194.234	2.408	incorrect	generate	Run1	generate/STIM_007.jpg
199.477	2.419	correct	generate	Run1	generate/STIM_007.jpg
204.099	2.219	correct	generate	Run1	generate/STIM_008.jpg
209.546	1.774	correct	generate	Run1	generate/STIM_008.jpg
213.481	2.015	correct	generate	Run1	generate/STIM_008.jpg
219.186	2.392	correct	generate	Run1	generate/STIM_008.jpg
224.005	2.153	correct	generate	Run1	generate/STIM_008.jpg
229.733	1.995	correct	generate	Run1	generate/STIM_009.jpg
234.166	1.587	incorrect	generate	Run1	generate/STIM_009.jpg
237.774	2.179	correct	generate	Run1	generate/STIM_009.jpg
242.816	2.407	correct	generate	Run1	generate/STIM_009.jpg
248.358	1.008	correct	generate	Run1	generate/STIM_009.jpg
252.854	2.32	correct	generate	Run1	generate/STIM_010.jpg
258.111	1.556	correct	generate	Run1	generate/STIM_010.jpg
261.791	1.934	incorrect	generate	Run1	generate/STIM_010.jpg
267.023	2.331	correct	generate	Run1	generate/STIM_010.jpg
273.034	1.858	correct	generate	Run1	generate/STIM_010.jpg
277.666	2.635	correct	generate	Run1	generate/STIM_011.jpg
282.725	1.347	incorrect	generate	Run1	generate/STIM_011.jpg
287.959	1.4	correct	generate	Run1	generate/STIM_011.jpg
293.333	1.516	correct	generate	Run1	generate/STIM_011.jpg
298.541	2.4	correct	generate	Run1	generate/STIM_011.jpg
303.024	1.885	incorrect	generate	Run1	generate/STIM_012.jpg
308.607	2.028	correct	generate	Run1	generate/STIM_012.jpg
314.243	1.37	correct	generate	Run1	generate/STIM_012.jpg
317.684	2.103	incorrect	generate	Run1	generate/STIM_012.jpg
322.208	1.701	correct	generate	Run1	generate/STIM_012.jpg
327.494	1.596	correct	generate	Run1	generate/STIM_013.jpg
332.646	1.762	correct	generate	Run1	generate/STIM_013.jpg
336.463	1.535	correct	generate	Run1	generate/STIM_013.jpg
340.776	1.255	correct	generate	Run1	generate/STIM_013.jpg
345.672	1.113	correct	generate	Run1	generate/STIM_013.jpg
350.15	1.314	correct	generate	Run1	generate/STIM_014.jpg
354.949	2.476	correct	generate	Run1	generate/STIM_014.jpg
361.178	1.311	incorrect	generate	Run1	generate/STIM_014.jpg
365.489	1.602	correct	generate	Run1	generate/STIM_014.jpg
369.546	1.833	incorrect	generate	Run1	generate/STIM_014.jpg
373.727	1.481	correct	generate	Run1	generate/STIM_015.jpg
378.716	2.658	correct	generate	Run1	generate/STIM_015.jpg
384.899	2.088	correct	generate	Run1	generate/STIM_015.jpg
390.59	2.243	correct	generate	Run1	generate/STIM_015.jpg
396.706	2.329	correct	generate	Run1	generate/STIM_015.jpg
401.103	1.482	incorrect	generate	Run1	generate/STIM_016.jpg
404.896	2.805	correct	generate	Run1	generate/STIM_016.jpg
410.036	2.313	correct	generate	Run1	generate/STIM_016.jpg
416.018	1.397	correct	generate	Run1	generate/STIM_016.jpg
420.552	1.137	incorrect	generate	Run1	generate/STIM_016.jpg
424.668	1.963	correct	generate	Run1	generate/STIM_017.jpg
428.977	1.548	incorrect	generate	Run1	generate/STIM_017.jpg
433.769	1.87	incorrect	generate	Run1	generate/STIM_017.jpg
438.718	2.595	incorrect	generate	Run1	generate/STIM_017.jpg
443.48	1.092	correct	generate	Run1	generate/STIM_017.jpg
447.853	2.42	correct	generate	Run1	generate/STIM_018.jpg
452.879	1.748	incorrect	generate	Run1	generate/STIM_018.jpg
458.321	2.78	correct	generate	Run1	generate/STIM_018.jpg
463.847	1.616	incorrect	generate	Run1	generate/STIM_018.jpg
467.977	1.552	incorrect	generate	Run1	generate/STIM_018.jpg
472.634	1.346	correct	generate	Run1	generate/STIM_019.jpg
476.097	1.881	incorrect	generate	Run1	generate/STIM_019.jpg
481.426	2.379	correct	generate	Run1	generate/STIM_019.jpg
486.411	1.514	correct	generate	Run1	generate/STIM_019.jpg
490.936	2.402	correct	generate	Run1	generate/STIM_019.jpg
496.999	2.84	correct	generate	Run1	generate/STIM_020.jpg
503.445	1.814	correct	generate	Run1	generate/STIM_020.jpg
508.145	1.507	correct	generate	Run1	generate/STIM_020.jpg
513.592	2.249	correct	generate	Run1	generate/STIM_020.jpg
519.548	1.385	correct	generate	Run1	generate/STIM_020.jpg
524.646	2.096	correct	generate	Run1	generate/STIM_021.jpg
530.425	2.319	correct	generate	Run1	generate/STIM_021.jpg
536.055	2.02	correct	generate	Run1	generate/STIM_021.jpg
541.971	2.021	correct	generate	Run1	generate/STIM_021.jpg
547.837	1.9	correct	generate	Run1	generate/STIM_021.jpg
552.213	1.457	correct	generate	Run1	generate/STIM_022.jpg
556.684	2.624	correct	generate	Run1	generate/STIM_022.jpg
562.618	1.532	correct	generate	Run1	generate/STIM_022.jpg
567.076	1.142	correct	generate	Run1	generate/STIM_022.jpg
571.553	1.782	correct	generate	Run1	generate/STIM_022.jpg
576.024	2.989	correct	generate	Run1	generate/STIM_023.jpg
582.241	1.479	correct	generate	Run1	generate/STIM_023.jpg
586.694	1.985	correct	generate	Run1	generate/STIM_023.jpg
591.537	1.923	correct	generate	Run1	generate/STIM_023.jpg
595.862	2.347	correct	generate	Run1	generate/STIM_023.jpg
601.047	2.496	incorrect	generate	Run1	generate/STIM_024.jpg
606.325	1.763	correct	generate	Run1	generate/STIM_024.jpg
611.887	2.497	correct	generate	Run1	generate/STIM_024.jpg
