onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
241.365	2.317	2316.8	learning	LS1	h84_p47_i_down_right.jpg	98
288.23	1.741	1740.7	learning	LS1	h93_p27_k_down_q1_left.jpg	97
335.096	1.74	1740.2	learning	LS1	h95_p37_i_down_left.jpg	98
381.961	1.388	1387.9	learning	LS1	h93_p48_i_down_left.jpg	98
428.66	1.42	1420.1	learning	LS1	h30_p14_k_up_q2_right.jpg	97
475.525	1.916	1915.5	learning	LS1	h51_p24_k_up_q3_right.jpg	97
522.224	1.212	1212.2	learning	LS1	h84_p8_k_down_q3_right.jpg	98
568.922	2.06	2060.3	learning	LS1	h51_p17_i_up_left.jpg	97
615.621	1.229	1228.8	learning	LS1	h95_p32_k_down_q2_right.jpg	98
662.32	1.677	1677.0	learning	LS1	h30_p47_i_up_left.jpg	97
754.216	1.46	1460.0	learning	LS2	h84_p8_k_down_q3_right.jpg	98
801.081	2.067	2067.4	learning	LS2	h95_p32_k_down_q2_right.jpg	98
847.947	1.475	1475.1	learning	LS2	h93_p27_k_down_q1_left.jpg	97
894.645	1.236	1235.5	learning	LS2	h30_p14_k_up_q2_right.jpg	98
941.678	1.186	1186.5	learning	LS2	h84_p34_i_down_left.jpg	97
988.543	1.41	1410.2	learning	LS2	h93_p35_i_down_left.jpg	97
1035.242	1.267	1266.6	learning	LS2	h51_p24_k_up_q3_right.jpg	98
1082.107	1.282	1282.3	learning	LS2	h95_p31_i_down_right.jpg	97
1129.139	1.521	1521.1	learning	LS2	h51_p13_i_up_right.jpg	97
1176.005	1.233	1233.0	learning	LS2	h30_p11_i_up_left.jpg	98
1267.901	1.144	1143.5	learning	LS3	h30_p47_i_up_left.jpg	97
1314.6	1.48	1479.8	learning	LS3	h93_p48_i_down_left.jpg	97
1361.465	0.968	967.7	learning	LS3	h30_p14_k_up_q2_right.jpg	98
1408.33	1.111	1111.2	learning	LS3	h51_p17_i_up_left.jpg	97
1454.862	0.888	888.3	learning	LS3	h95_p32_k_down_q2_right.jpg	98
1501.394	1.065	1065.2	learning	LS3	h84_p47_i_down_right.jpg	97
1547.926	1.242	1242.1	learning	LS3	h93_p27_k_down_q1_left.jpg	98
1594.625	0.859	858.8	learning	LS3	h51_p24_k_up_q3_right.jpg	98
1641.323	1.211	1210.8	learning	LS3	h95_p37_i_down_left.jpg	97
1688.022	1.499	1499.1	learning	LS3	h84_p8_k_down_q3_right.jpg	98
1779.918	0.994	994.0	learning	LS4	h93_p35_i_down_left.jpg	97
1826.45	0.963	963.1	learning	LS4	h84_p8_k_down_q3_right.jpg	98
1873.149	0.979	979.4	learning	LS4	h95_p32_k_down_q2_right.jpg	98
1919.847	1.348	1347.6	learning	LS4	h51_p13_i_up_right.jpg	97
1966.546	1.076	1076.1	learning	LS4	h93_p27_k_down_q1_left.jpg	98
2013.411	1.348	1347.6	learning	LS4	h30_p11_i_up_left.jpg	97
2060.11	0.74	740.3	learning	LS4	h51_p24_k_up_q3_right.jpg	98
2106.809	1.108	1108.5	learning	LS4	h95_p31_i_down_right.jpg	97
2153.674	1.092	1092.0	learning	LS4	h30_p14_k_up_q2_right.jpg	98
2200.373	1.076	1076.3	learning	LS4	h84_p34_i_down_left.jpg	97
2472.892	n/a	n/a	learning	LS1	h75_p16_i_down_right.jpg	n/a
2519.758	1.381	1380.9	learning	LS1	h50_p45_k_up_q3_right.jpg	97
2566.457	1.413	1413.2	learning	LS1	h56_p13_k_up_q2_right.jpg	98
2613.322	1.781	1780.6	learning	LS1	h50_p37_i_up_right.jpg	98
2660.187	1.492	1492.4	learning	LS1	h97_p23_k_down_q2_right.jpg	97
2707.053	1.348	1348.2	learning	LS1	h101_p49_k_down_q2_right.jpg	98
2753.918	0.9	900.1	learning	LS1	h75_p37_k_down_q1_left.jpg	98
2800.784	1.012	1011.8	learning	LS1	h101_p37_i_down_left.jpg	97
2847.649	1.235	1235.4	learning	LS1	h97_p35_i_down_left.jpg	97
2894.514	1.491	1490.8	learning	LS1	h56_p49_i_up_left.jpg	97
2986.244	1.866	1866.0	learning	LS2	h50_p45_k_up_q3_right.jpg	97
3033.109	1.642	1641.7	learning	LS2	h97_p33_i_down_right.jpg	98
3079.975	1.434	1433.6	learning	LS2	h56_p2_i_up_left.jpg	97
3126.673	0.954	953.8	learning	LS2	h97_p23_k_down_q2_right.jpg	98
3173.205	1.019	1019.0	learning	LS2	h56_p13_k_up_q2_right.jpg	98
3219.904	0.923	923.2	learning	LS2	h75_p37_k_down_q1_left.jpg	98
3266.602	1.244	1243.5	learning	LS2	h101_p49_k_down_q2_right.jpg	98
3313.468	1.291	1290.9	learning	LS2	h50_p21_i_up_right.jpg	97
3360.166	1.148	1147.5	learning	LS2	h101_p21_i_down_left.jpg	97
3407.032	1.354	1353.9	learning	LS2	h75_p13_i_down_left.jpg	97
3498.761	1.617	1617.4	learning	LS3	h97_p35_i_down_left.jpg	97
3545.46	1.25	1249.8	learning	LS3	h56_p49_i_up_left.jpg	97
3592.325	1.169	1169.4	learning	LS3	h75_p16_i_down_right.jpg	97
3639.024	1.25	1249.8	learning	LS3	h97_p23_k_down_q2_right.jpg	98
3685.556	1.075	1074.9	learning	LS3	h56_p13_k_up_q2_right.jpg	98
3732.255	1.011	1011.2	learning	LS3	h101_p49_k_down_q2_right.jpg	98
3778.953	0.708	707.6	learning	LS3	h50_p45_k_up_q3_right.jpg	98
3825.485	0.821	820.7	learning	LS3	h75_p37_k_down_q1_left.jpg	98
3872.184	1.125	1124.7	learning	LS3	h101_p37_i_down_left.jpg	97
3918.882	1.157	1156.9	learning	LS3	h50_p37_i_up_right.jpg	97
4010.612	1.324	1324.3	learning	LS4	h97_p33_i_down_right.jpg	97
4057.31	1.005	1004.8	learning	LS4	h101_p49_k_down_q2_right.jpg	98
4103.842	1.198	1197.6	learning	LS4	h50_p21_i_up_right.jpg	97
4150.708	0.925	925.3	learning	LS4	h75_p37_k_down_q1_left.jpg	98
4197.239	0.862	862.4	learning	LS4	h97_p23_k_down_q2_right.jpg	98
4243.771	0.992	991.6	learning	LS4	h56_p13_k_up_q2_right.jpg	98
4290.637	1.023	1023.1	learning	LS4	h101_p21_i_down_left.jpg	97
4337.335	1.135	1135.3	learning	LS4	h75_p13_i_down_left.jpg	97
4384.201	1.023	1023.1	learning	LS4	h50_p45_k_up_q3_right.jpg	98
4430.899	1.823	1823.1	learning	LS4	h56_p2_i_up_left.jpg	97
4703.253	1.729	1729.1	learning	LS1	h102_p40_k_down_q2_right.jpg	98
4749.951	1.394	1393.7	learning	LS1	h77_p16_i_down_right.jpg	98
4796.817	1.089	1089.4	learning	LS1	h24_p40_k_up_q4_left.jpg	97
4843.682	n/a	n/a	learning	LS1	h44_p20_i_up_right.jpg	n/a
4890.547	0.913	912.9	learning	LS1	h24_p20_i_up_right.jpg	98
4937.413	1.52	1520.3	learning	LS1	h102_p20_i_down_left.jpg	97
4984.111	1.393	1392.6	learning	LS1	h38_p25_i_up_left.jpg	98
5030.977	1.216	1216.3	learning	LS1	h44_p18_k_up_q1_right.jpg	98
5077.842	0.832	832.1	learning	LS1	h38_p37_k_up_q3_right.jpg	98
5124.541	1.024	1024.3	learning	LS1	h77_p42_k_down_q1_left.jpg	98
5216.437	2.071	2070.9	learning	LS2	h38_p47_i_up_left.jpg	97
5263.303	1.431	1430.7	learning	LS2	h102_p40_k_down_q2_right.jpg	98
