onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.444	correct	study	Phase1	study/STIM_000.jpg
3.604	0.734	correct	study	Phase1	study/STIM_000.jpg
8.281	1.175	correct	study	Phase1	study/STIM_000.jpg
11.695	1.306	correct	study	Phase1	study/STIM_001.jpg
16.582	1.204	incorrect	study	Phase1	study/STIM_001.jpg
20.741	1.332	correct	study	Phase1	study/STIM_001.jpg
25.139	1.125	correct	study	Phase1	study/STIM_002.jpg
29.796	1.379	correct	study	Phase1	study/STIM_002.jpg
34.749	0.756	correct	study	Phase1	study/STIM_002.jpg
39.004	1.101	correct	study	Phase1	study/STIM_003.jpg
43.633	0.855	correct	study	Phase1	study/STIM_003.jpg
47.789	0.709	incorrect	study	Phase1	study/STIM_003.jpg
50.887	1.01	correct	study	Phase1	study/STIM_004.jpg
54.732	0.972	correct	study	Phase1	study/STIM_004.jpg
59.425	0.715	correct	study	Phase1	study/STIM_004.jpg
62.218	1.198	correct	study	Phase1	study/STIM_005.jpg
66.538	1.603	correct	study	Phase1	study/STIM_005.jpg
71.82	1.37	correct	study	Phase1	study/STIM_005.jpg
75.723	1.364	correct	study	Phase1	study/STIM_006.jpg
80.054	1.57	incorrect	study	Phase1	study/STIM_006.jpg
83.692	1.296	correct	study	Phase1	study/STIM_006.jpg
87.382	0.92	incorrect	study	Phase1	study/STIM_007.jpg
91.827	1.563	correct	study	Phase1	study/STIM_007.jpg
95.946	1.492	correct	study	Phase1	study/STIM_007.jpg
100.285	1.638	correct	study	Phase1	study/STIM_008.jpg
104.452	1.599	correct	study	Phase1	study/STIM_008.jpg
109.322	1.349	correct	study	Phase1	study/STIM_008.jpg
114.341	1.656	correct	study	Phase1	study/STIM_009.jpg
118.23	0.779	correct	study	Phase1	study/STIM_009.jpg
122.555	1.434	correct	study	Phase1	study/STIM_009.jpg
126.236	1.486	correct	study	Phase1	study/STIM_010.jpg
129.94	1.118	correct	study	Phase1	study/STIM_010.jpg
134.566	1.514	incorrect	study	Phase1	study/STIM_010.jpg
139.898	1.584	incorrect	study	Phase1	study/STIM_011.jpg
144.666	1.369	correct	study	Phase1	study/STIM_011.jpg
149.146	0.88	correct	study	Phase1	study/STIM_011.jpg
152.69	1.681	correct	study	Phase1	study/STIM_012.jpg
157.302	1.632	correct	study	Phase1	study/STIM_012.jpg
161.806	1.266	incorrect	study	Phase1	study/STIM_012.jpg
166.765	1.226	correct	study	Phase1	study/STIM_013.jpg
170.84	1.354	correct	study	Phase1	study/STIM_013.jpg
175.218	1.208	correct	study	Phase1	study/STIM_013.jpg
180.04	1.27	correct	study	Phase1	study/STIM_014.jpg
184.231	1.012	incorrect	study	Phase1	study/STIM_014.jpg
187.692	1.277	correct	study	Phase1	study/STIM_014.jpg
191.231	1.228	correct	study	Phase1	study/STIM_015.jpg
195.269	0.952	correct	study	Phase1	study/STIM_015.jpg
199.948	0.949	correct	study	Phase1	study/STIM_015.jpg
203.895	0.936	correct	study	Phase1	study/STIM_016.jpg
208.564	1.168	correct	study	Phase1	study/STIM_016.jpg
213.277	0.791	correct	study	Phase1	study/STIM_016.jpg
216.296	1.139	correct	study	Phase1	study/STIM_017.jpg
219.973	0.739	incorrect	study	Phase1	study/STIM_017.jpg
224.594	1.059	correct	study	Phase1	study/STIM_017.jpg
228.493	1.717	incorrect	study	Phase1	study/STIM_018.jpg
234.037	0.839	correct	study	Phase1	study/STIM_018.jpg
236.972	0.831	correct	study	Phase1	study/STIM_018.jpg
241.446	1.089	incorrect	study	Phase1	study/STIM_019.jpg
245.657	0.843	correct	study	Phase1	study/STIM_019.jpg
250.266	1.144	correct	study	Phase1	study/STIM_019.jpg
254.04	1.136	correct	study	Phase1	study/STIM_020.jpg
258.896	1.228	correct	study	Phase1	study/STIM_020.jpg
262.32	0.85	correct	study	Phase1	study/STIM_020.jpg
265.422	0.788	incorrect	study	Phase1	study/STIM_021.jpg
268.418	1.407	correct	study	Phase1	study/STIM_021.jpg
273.453	1.549	correct	study	Phase1	study/STIM_021.jpg
277.856	1.2	incorrect	study	Phase1	study/STIM_022.jpg
281.493	1.453	correct	study	Phase1	study/STIM_022.jpg
285.226	1.298	correct	study	Phase1	study/STIM_022.jpg
289.35	1.626	incorrect	study	Phase1	study/STIM_023.jpg
293.72	0.752	correct	study	Phase1	study/STIM_023.jpg
297.825	0.692	correct	study	Phase1	study/STIM_023.jpg
301.814	1.64	correct	study	Phase1	study/STIM_024.jpg
305.773	1.353	correct	study	Phase1	study/STIM_024.jpg
309.473	1.235	correct	study	Phase1	study/STIM_024.jpg
313.024	1.474	correct	study	Phase1	study/STIM_025.jpg
317.696	1.448	correct	study	Phase1	study/STIM_025.jpg
321.3	1.55	correct	study	Phase1	study/STIM_025.jpg
326.788	1.339	incorrect	study	Phase1	study/STIM_026.jpg
330.719	1.522	incorrect	study	Phase1	study/STIM_026.jpg
335.998	0.938	correct	study	Phase1	study/STIM_026.jpg
340.501	1.522	correct	study	Phase1	study/STIM_027.jpg
346.015	1.604	correct	study	Phase1	study/STIM_027.jpg
350.358	1.138	correct	study	Phase1	study/STIM_027.jpg
354.85	1.417	correct	study	Phase1	study/STIM_028.jpg
358.942	0.918	correct	study	Phase1	study/STIM_028.jpg
362.697	1.097	correct	study	Phase1	study/STIM_028.jpg
367.627	1.037	correct	study	Phase1	study/STIM_029.jpg
371.761	1.328	correct	study	Phase1	study/STIM_029.jpg
377.057	1.284	correct	study	Phase1	study/STIM_029.jpg
381.482	1.161	correct	test	Phase1	test/STIM_000.jpg
385.081	0.581	correct	test	Phase1	test/STIM_000.jpg
388.758	0.828	correct	test	Phase1	test/STIM_000.jpg
392.557	0.703	correct	test	Phase1	test/STIM_001.jpg
395.946	1.14	correct	test	Phase1	test/STIM_001.jpg
399.773	1.008	correct	test	Phase1	test/STIM_001.jpg
403.213	1.21	correct	test	Phase1	test/STIM_002.jpg
408.257	1.24	correct	test	Phase1	test/STIM_002.jpg
412.19	0.717	correct	test	Phase1	test/STIM_002.jpg
415.338	0.743	correct	test	Phase1	test/STIM_003.jpg
418.955	0.722	correct	test	Phase1	test/STIM_003.jpg
422.064	0.738	correct	test	Phase1	test/STIM_003.jpg
426.51	1.219	correct	test	Phase1	test/STIM_004.jpg
430.543	0.622	correct	test	Phase1	test/STIM_004.jpg
433.303	1.045	correct	test	Phase1	test/STIM_004.jpg
436.644	1.089	incorrect	test	Phase1	test/STIM_005.jpg
440.495	0.618	correct	test	Phase1	test/STIM_005.jpg
443.72	1.006	correct	test	Phase1	test/STIM_005.jpg
447.964	0.779	correct	test	Phase1	test/STIM_006.jpg
452.227	0.784	correct	test	Phase1	test/STIM_006.jpg
456.928	1.153	correct	test	Phase1	test/STIM_006.jpg
460.229	0.934	correct	test	Phase1	test/STIM_007.jpg
464.826	0.862	correct	test	Phase1	test/STIM_007.jpg
469.216	0.688	correct	test	Phase1	test/STIM_007.jpg
473.183	0.685	correct	test	Phase1	test/STIM_008.jpg
477.432	1.1	correct	test	Phase1	test/STIM_008.jpg
480.724	0.692	correct	test	Phase1	test/STIM_008.jpg
485.291	0.641	correct	test	Phase1	test/STIM_009.jpg
489.716	0.871	correct	test	Phase1	test/STIM_009.jpg
493.234	0.874	correct	test	Phase1	test/STIM_009.jpg
497.41	0.841	correct	test	Phase1	test/STIM_010.jpg
501.476	1.149	correct	test	Phase1	test/STIM_010.jpg
505.744	1.087	correct	test	Phase1	test/STIM_010.jpg
509.073	0.63	correct	test	Phase1	test/STIM_011.jpg
512.129	0.933	correct	test	Phase1	test/STIM_011.jpg
515.556	0.687	correct	test	Phase1	test/STIM_011.jpg
519.988	0.888	correct	test	Phase1	test/STIM_012.jpg
524.72	1.0	correct	test	Phase1	test/STIM_012.jpg
529.341	0.786	correct	test	Phase1	test/STIM_012.jpg
533.198	1.043	correct	test	Phase1	test/STIM_013.jpg
536.336	1.072	correct	test	Phase1	test/STIM_013.jpg
540.935	0.784	correct	test	Phase1	test/STIM_013.jpg
544.928	1.242	incorrect	test	Phase1	test/STIM_014.jpg
548.203	0.7	correct	test	Phase1	test/STIM_014.jpg
552.36	0.982	incorrect	test	Phase1	test/STIM_014.jpg
555.574	1.089	correct	test	Phase1	test/STIM_015.jpg
558.955	0.614	correct	test	Phase1	test/STIM_015.jpg
563.452	1.143	correct	test	Phase1	test/STIM_015.jpg
567.092	1.12	correct	test	Phase1	test/STIM_016.jpg
570.581	1.095	correct	test	Phase1	test/STIM_016.jpg
575.653	1.189	correct	test	Phase1	test/STIM_016.jpg
579.777	0.934	correct	test	Phase1	test/STIM_017.jpg
583.047	0.951	correct	test	Phase1	test/STIM_017.jpg
586.107	0.728	correct	test	Phase1	test/STIM_017.jpg
589.655	0.684	correct	test	Phase1	test/STIM_018.jpg
593.777	0.994	correct	test	Phase1	test/STIM_018.jpg
597.584	1.068	correct	test	Phase1	test/STIM_018.jpg
602.102	1.114	correct	test	Phase1	test/STIM_019.jpg
607.038	0.805	correct	test	Phase1	test/STIM_019.jpg
611.161	1.224	correct	test	Phase1	test/STIM_019.jpg
614.765	0.611	correct	test	Phase1	test/STIM_020.jpg
619.186	1.182	correct	test	Phase1	test/STIM_020.jpg
622.87	0.905	correct	test	Phase1	test/STIM_020.jpg
626.931	1.224	correct	test	Phase1	test/STIM_021.jpg
631.036	1.019	correct	test	Phase1	test/STIM_021.jpg
635.369	0.616	correct	test	Phase1	test/STIM_021.jpg
639.122	1.242	correct	test	Phase1	test/STIM_022.jpg
643.106	1.147	correct	test	Phase1	test/STIM_022.jpg
648.235	0.628	incorrect	test	Phase1	test/STIM_022.jpg
652.333	1.216	correct	test	Phase1	test/STIM_023.jpg
656.941	0.878	correct	test	Phase1	test/STIM_023.jpg
661.234	0.728	correct	test	Phase1	test/STIM_023.jpg
665.311	0.694	incorrect	test	Phase1	test/STIM_024.jpg
668.95	0.622	correct	test	Phase1	test/STIM_024.jpg
671.58	0.648	correct	test	Phase1	test/STIM_024.jpg
674.325	1.208	correct	test	Phase1	test/STIM_025.jpg
678.49	0.969	correct	test	Phase1	test/STIM_025.jpg
681.917	0.858	correct	test	Phase1	test/STIM_025.jpg
685.491	1.201	correct	test	Phase1	test/STIM_026.jpg
690.174	1.018	correct	test	Phase1	test/STIM_026.jpg
694.905	1.212	correct	test	Phase1	test/STIM_026.jpg
700.071	1.128	correct	test	Phase1	test/STIM_027.jpg
704.024	0.861	incorrect	test	Phase1	test/STIM_027.jpg
708.289	1.039	correct	test	Phase1	test/STIM_027.jpg
712.438	0.938	correct	test	Phase1	test/STIM_028.jpg
716.173	0.976	correct	test	Phase1	test/STIM_028.jpg
719.84	0.747	correct	test	Phase1	test/STIM_028.jpg
723.801	1.076	correct	test	Phase1	test/STIM_029.jpg
728.112	1.228	correct	test	Phase1	test/STIM_029.jpg
732.54	0.619	correct	test	Phase1	test/STIM_029.jpg
736.095	1.063	correct	study	Phase2	study/STIM_000.jpg
740.086	1.004	correct	study	Phase2	study/STIM_000.jpg
743.517	0.716	correct	study	Phase2	study/STIM_000.jpg
