onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	3.024	correct	navigation	Trial1	navigation/STIM_000.jpg
7.181	3.641	correct	navigation	Trial1	navigation/STIM_000.jpg
14.377	1.844	correct	navigation	Trial1	navigation/STIM_000.jpg
20.08	1.832	correct	navigation	Trial1	navigation/STIM_000.jpg
25.823	3.287	incorrect	navigation	Trial1	navigation/STIM_000.jpg
33.152	2.066	correct	navigation	Trial1	navigation/STIM_000.jpg
38.274	3.154	correct	navigation	Trial1	navigation/STIM_001.jpg
45.083	2.726	correct	navigation	Trial1	navigation/STIM_001.jpg
51.645	2.324	correct	navigation	Trial1	navigation/STIM_001.jpg
57.553	3.244	correct	navigation	Trial1	navigation/STIM_001.jpg
64.117	3.012	incorrect	navigation	Trial1	navigation/STIM_001.jpg
70.419	1.768	incorrect	navigation	Trial1	navigation/STIM_001.jpg
74.992	3.192	correct	navigation	Trial1	navigation/STIM_002.jpg
82.096	3.578	incorrect	navigation	Trial1	navigation/STIM_002.jpg
89.257	1.779	incorrect	navigation	Trial1	navigation/STIM_002.jpg
94.028	2.781	correct	navigation	Trial1	navigation/STIM_002.jpg
100.162	3.002	incorrect	navigation	Trial1	navigation/STIM_002.jpg
106.541	1.614	correct	navigation	Trial1	navigation/STIM_002.jpg
110.604	3.635	incorrect	navigation	Trial1	navigation/STIM_003.jpg
117.538	2.1	correct	navigation	Trial1	navigation/STIM_003.jpg
122.908	1.83	correct	navigation	Trial1	navigation/STIM_003.jpg
128.444	3.257	correct	navigation	Trial1	navigation/STIM_003.jpg
134.917	1.624	incorrect	navigation	Trial1	navigation/STIM_003.jpg
140.267	2.799	correct	navigation	Trial1	navigation/STIM_003.jpg
147.322	2.222	correct	navigation	Trial1	navigation/STIM_004.jpg
152.577	3.307	incorrect	navigation	Trial1	navigation/STIM_004.jpg
160.122	3.558	correct	navigation	Trial1	navigation/STIM_004.jpg
166.962	2.828	correct	navigation	Trial1	navigation/STIM_004.jpg
172.419	2.656	correct	navigation	Trial1	navigation/STIM_004.jpg
179.156	2.422	correct	navigation	Trial1	navigation/STIM_004.jpg
184.607	4.16	incorrect	navigation	Trial1	navigation/STIM_005.jpg
192.553	3.389	correct	navigation	Trial1	navigation/STIM_005.jpg
198.407	3.109	incorrect	navigation	Trial1	navigation/STIM_005.jpg
204.895	1.696	correct	navigation	Trial1	navigation/STIM_005.jpg
210.428	2.741	correct	navigation	Trial1	navigation/STIM_005.jpg
216.545	3.251	correct	navigation	Trial1	navigation/STIM_005.jpg
222.253	3.694	correct	navigation	Trial1	navigation/STIM_006.jpg
230.296	2.537	incorrect	navigation	Trial1	navigation/STIM_006.jpg
236.559	3.45	correct	navigation	Trial1	navigation/STIM_006.jpg
242.827	3.456	correct	navigation	Trial1	navigation/STIM_006.jpg
249.832	2.424	incorrect	navigation	Trial1	navigation/STIM_006.jpg
254.584	1.449	correct	navigation	Trial1	navigation/STIM_006.jpg
259.176	4.082	correct	navigation	Trial1	navigation/STIM_007.jpg
266.754	3.489	incorrect	navigation	Trial1	navigation/STIM_007.jpg
273.572	1.688	incorrect	navigation	Trial1	navigation/STIM_007.jpg
277.664	3.668	incorrect	navigation	Trial1	navigation/STIM_007.jpg
285.165	3.134	correct	navigation	Trial1	navigation/STIM_007.jpg
