onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	2.267	2267.0	generate	Run1	generate/STIM_000.jpg	100
4.756	1.525	1525.1	generate	Run1	generate/STIM_000.jpg	99
9.888	1.31	1309.9	generate	Run1	generate/STIM_000.jpg	99
13.839	1.414	1414.0	generate	Run1	generate/STIM_000.jpg	99
17.434	1.308	1307.8	generate	Run1	generate/STIM_000.jpg	100
20.702	2.933	2932.8	generate	Run1	generate/STIM_001.jpg	100
26.817	1.306	1305.6	generate	Run1	generate/STIM_001.jpg	100
31.621	2.136	2135.7	generate	Run1	generate/STIM_001.jpg	99
36.523	2.213	2213.1	generate	Run1	generate/STIM_001.jpg	100
40.654	1.408	1407.7	generate	Run1	generate/STIM_001.jpg	99
45.572	2.155	2154.8	generate	Run1	generate/STIM_002.jpg	100
50.959	1.941	1940.7	generate	Run1	generate/STIM_002.jpg	100
55.576	1.606	1606.0	generate	Run1	generate/STIM_002.jpg	99
60.17	1.95	1950.3	generate	Run1	generate/STIM_002.jpg	99
65.917	1.803	1803.2	generate	Run1	generate/STIM_002.jpg	100
70.247	1.77	1769.7	generate	Run1	generate/STIM_003.jpg	100
75.21	1.622	1622.5	generate	Run1	generate/STIM_003.jpg	99
79.277	2.301	2301.4	generate	Run1	generate/STIM_003.jpg	99
85.36	2.381	2381.4	generate	Run1	generate/STIM_003.jpg	99
90.529	2.35	2350.2	generate	Run1	generate/STIM_003.jpg	99
95.379	1.436	1436.5	generate	Run1	generate/STIM_004.jpg	99
99.367	2.255	2254.8	generate	Run1	generate/STIM_004.jpg	99
104.483	2.365	2364.8	generate	Run1	generate/STIM_004.jpg	99
108.842	1.174	1174.0	generate	Run1	generate/STIM_004.jpg	100
112.133	2.356	2355.9	generate	Run1	generate/STIM_004.jpg	100
117.077	1.88	1879.9	generate	Run1	generate/STIM_005.jpg	100
120.899	2.666	2666.0	generate	Run1	generate/STIM_005.jpg	100
125.751	2.7	2700.3	generate	Run1	generate/STIM_005.jpg	99
131.464	2.553	2552.6	generate	Run1	generate/STIM_005.jpg	99
136.38	1.118	1118.1	generate	Run1	generate/STIM_005.jpg	100
140.659	1.675	1674.7	generate	Run1	generate/STIM_006.jpg	99
146.036	2.262	2261.8	generate	Run1	generate/STIM_006.jpg	100
151.951	1.814	1814.5	generate	Run1	generate/STIM_006.jpg	100
155.941	1.795	1795.1	generate	Run1	generate/STIM_006.jpg	99
160.316	1.463	1463.4	generate	Run1	generate/STIM_006.jpg	100
165.43	1.884	1884.3	generate	Run1	generate/STIM_007.jpg	100
169.333	1.776	1776.5	generate	Run1	generate/STIM_007.jpg	99
174.748	1.817	1817.2	generate	Run1	generate/STIM_007.jpg	100
178.835	1.356	1355.8	generate	Run1	generate/STIM_007.jpg	100
183.967	2.014	2014.4	generate	Run1	generate/STIM_007.jpg	100
189.573	1.451	1451.3	generate	Run1	generate/STIM_008.jpg	99
194.593	2.927	2926.7	generate	Run1	generate/STIM_008.jpg	100
200.61	1.548	1548.1	generate	Run1	generate/STIM_008.jpg	99
204.807	1.406	1405.8	generate	Run1	generate/STIM_008.jpg	100
209.195	2.141	2141.0	generate	Run1	generate/STIM_008.jpg	99
213.835	2.213	2213.3	generate	Run1	generate/STIM_009.jpg	100
218.191	1.955	1955.0	generate	Run1	generate/STIM_009.jpg	100
223.557	1.367	1367.2	generate	Run1	generate/STIM_009.jpg	99
228.405	1.672	1672.2	generate	Run1	generate/STIM_009.jpg	100
232.846	2.089	2089.4	generate	Run1	generate/STIM_009.jpg	99
236.871	3.065	3064.8	generate	Run1	generate/STIM_010.jpg	100
242.205	2.661	2660.7	generate	Run1	generate/STIM_010.jpg	99
248.02	1.697	1697.3	generate	Run1	generate/STIM_010.jpg	100
252.328	2.665	2665.4	generate	Run1	generate/STIM_010.jpg	99
257.375	2.045	2044.7	generate	Run1	generate/STIM_010.jpg	99
261.456	1.845	1845.1	generate	Run1	generate/STIM_011.jpg	100
265.256	1.803	1802.8	generate	Run1	generate/STIM_011.jpg	100
270.156	2.349	2349.3	generate	Run1	generate/STIM_011.jpg	99
275.588	1.708	1707.7	generate	Run1	generate/STIM_011.jpg	99
279.754	2.084	2084.2	generate	Run1	generate/STIM_011.jpg	99
284.259	3.01	3009.5	generate	Run1	generate/STIM_012.jpg	100
289.531	2.083	2083.3	generate	Run1	generate/STIM_012.jpg	99
295.282	1.265	1265.0	generate	Run1	generate/STIM_012.jpg	99
299.174	1.568	1567.8	generate	Run1	generate/STIM_012.jpg	100
303.203	1.665	1664.7	generate	Run1	generate/STIM_012.jpg	100
308.283	1.542	1541.8	generate	Run1	generate/STIM_013.jpg	99
313.07	2.356	2356.1	generate	Run1	generate/STIM_013.jpg	100
319.16	2.34	2340.4	generate	Run1	generate/STIM_013.jpg	99
324.359	1.781	1780.9	generate	Run1	generate/STIM_013.jpg	100
329.128	2.009	2008.7	generate	Run1	generate/STIM_013.jpg	99
333.377	2.834	2834.1	generate	Run1	generate/STIM_014.jpg	100
339.957	2.362	2361.9	generate	Run1	generate/STIM_014.jpg	100
345.519	1.782	1782.4	generate	Run1	generate/STIM_014.jpg	99
350.297	2.134	2133.8	generate	Run1	generate/STIM_014.jpg	99
355.648	1.738	1737.9	generate	Run1	generate/STIM_014.jpg	99
360.222	2.536	2535.7	generate	Run1	generate/STIM_015.jpg	99
365.844	2.442	2441.6	generate	Run1	generate/STIM_015.jpg	99
370.924	1.26	1259.9	generate	Run1	generate/STIM_015.jpg	99
374.854	1.807	1807.2	generate	Run1	generate/STIM_015.jpg	100
379.993	2.369	2368.6	generate	Run1	generate/STIM_015.jpg	100
384.95	1.445	1445.0	generate	Run1	generate/STIM_016.jpg	99
388.59	1.341	1341.3	generate	Run1	generate/STIM_016.jpg	100
391.927	1.747	1747.1	generate	Run1	generate/STIM_016.jpg	100
397.374	2.034	2034.5	generate	Run1	generate/STIM_016.jpg	100
402.244	2.334	2334.5	generate	Run1	generate/STIM_016.jpg	99
406.648	1.973	1973.2	generate	Run1	generate/STIM_017.jpg	99
410.804	1.228	1228.5	generate	Run1	generate/STIM_017.jpg	100
415.564	2.924	2924.1	generate	Run1	generate/STIM_017.jpg	100
420.937	2.305	2304.8	generate	Run1	generate/STIM_017.jpg	99
426.753	2.308	2308.0	generate	Run1	generate/STIM_017.jpg	100
431.431	1.748	1747.9	generate	Run1	generate/STIM_018.jpg	99
436.339	2.239	2238.9	generate	Run1	generate/STIM_018.jpg	100
441.649	2.348	2347.7	generate	Run1	generate/STIM_018.jpg	100
446.741	1.199	1199.2	generate	Run1	generate/STIM_018.jpg	100
449.942	1.233	1233.1	generate	Run1	generate/STIM_018.jpg	100
454.289	1.79	1789.5	generate	Run1	generate/STIM_019.jpg	100
459.285	1.792	1791.7	generate	Run1	generate/STIM_019.jpg	100
464.828	1.37	1369.8	generate	Run1	generate/STIM_019.jpg	100
469.677	2.413	2412.7	generate	Run1	generate/STIM_019.jpg	100
475.696	1.166	1165.9	generate	Run1	generate/STIM_019.jpg	99
480.706	1.612	1611.7	generate	Run1	generate/STIM_020.jpg	100
486.014	1.907	1907.1	generate	Run1	generate/STIM_020.jpg	100
490.607	1.345	1345.0	generate	Run1	generate/STIM_020.jpg	99
495.492	2.381	2381.1	generate	Run1	generate/STIM_020.jpg	99
499.695	2.033	2032.6	generate	Run1	generate/STIM_020.jpg	100
505.437	1.528	1527.5	generate	Run1	generate/STIM_021.jpg	99
509.887	2.078	2077.9	generate	Run1	generate/STIM_021.jpg	99
515.102	1.379	1379.4	generate	Run1	generate/STIM_021.jpg	99
519.764	1.126	1126.1	generate	Run1	generate/STIM_021.jpg	99
524.697	1.282	1282.5	generate	Run1	generate/STIM_021.jpg	100
529.404	1.45	1449.7	generate	Run1	generate/STIM_022.jpg	100
533.689	2.165	2165.2	generate	Run1	generate/STIM_022.jpg	100
539.256	1.525	1525.1	generate	Run1	generate/STIM_022.jpg	99
543.545	1.84	1839.8	generate	Run1	generate/STIM_022.jpg	99
548.28	1.654	1654.4	generate	Run1	generate/STIM_022.jpg	100
551.955	1.667	1666.7	generate	Run1	generate/STIM_023.jpg	100
556.064	1.405	1404.6	generate	Run1	generate/STIM_023.jpg	99
559.65	2.809	2809.0	generate	Run1	generate/STIM_023.jpg	100
565.075	1.24	1239.6	generate	Run1	generate/STIM_023.jpg	100
568.651	1.153	1153.4	generate	Run1	generate/STIM_023.jpg	99
572.429	2.568	2568.5	generate	Run1	generate/STIM_024.jpg	99
578.819	1.699	1698.8	generate	Run1	generate/STIM_024.jpg	100
584.016	2.249	2249.2	generate	Run1	generate/STIM_024.jpg	100
589.12	1.614	1614.1	generate	Run1	generate/STIM_024.jpg	99
593.806	2.096	2095.9	generate	Run1	generate/STIM_024.jpg	99
599.415	0.948	947.7	repeat	Run1	repeat/STIM_000.jpg	99
603.064	0.66	660.5	repeat	Run1	repeat/STIM_000.jpg	99
606.257	0.576	575.7	repeat	Run1	repeat/STIM_000.jpg	99
610.563	1.069	1069.2	repeat	Run1	repeat/STIM_000.jpg	100
614.637	0.997	996.7	repeat	Run1	repeat/STIM_000.jpg	99
618.448	0.629	629.1	repeat	Run1	repeat/STIM_001.jpg	99
622.781	0.55	550.2	repeat	Run1	repeat/STIM_001.jpg	100
625.931	0.702	701.9	repeat	Run1	repeat/STIM_001.jpg	99
629.578	0.538	537.5	repeat	Run1	repeat/STIM_001.jpg	99
634.043	0.785	785.2	repeat	Run1	repeat/STIM_001.jpg	99
638.127	0.992	992.4	repeat	Run1	repeat/STIM_002.jpg	99
643.053	0.753	752.8	repeat	Run1	repeat/STIM_002.jpg	99
647.318	0.792	791.6	repeat	Run1	repeat/STIM_002.jpg	99
651.871	1.058	1057.8	repeat	Run1	repeat/STIM_002.jpg	100
655.097	0.862	862.0	repeat	Run1	repeat/STIM_002.jpg	100
659.027	0.701	701.3	repeat	Run1	repeat/STIM_003.jpg	100
663.489	0.95	950.1	repeat	Run1	repeat/STIM_003.jpg	99
667.589	0.554	554.1	repeat	Run1	repeat/STIM_003.jpg	100
671.943	0.585	585.0	repeat	Run1	repeat/STIM_003.jpg	100
674.952	0.885	885.0	repeat	Run1	repeat/STIM_003.jpg	100
679.534	0.971	970.8	repeat	Run1	repeat/STIM_004.jpg	100
