onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.787	1787.1	study	Phase1	study/STIM_000.jpg	100
4.962	1.264	1264.0	study	Phase1	study/STIM_000.jpg	100
8.436	1.483	1482.9	study	Phase1	study/STIM_000.jpg	100
13.264	1.146	1146.0	study	Phase1	study/STIM_001.jpg	99
16.575	1.516	1515.5	study	Phase1	study/STIM_001.jpg	99
21.249	1.496	1496.5	study	Phase1	study/STIM_001.jpg	100
25.714	0.946	946.2	study	Phase1	study/STIM_002.jpg	99
30.023	1.871	1870.9	study	Phase1	study/STIM_002.jpg	100
35.133	1.56	1560.4	study	Phase1	study/STIM_002.jpg	100
40.058	1.627	1626.9	study	Phase1	study/STIM_003.jpg	99
44.211	1.154	1154.1	study	Phase1	study/STIM_003.jpg	99
48.101	1.296	1296.5	study	Phase1	study/STIM_003.jpg	99
52.976	1.76	1760.5	study	Phase1	study/STIM_004.jpg	100
56.612	1.023	1023.1	study	Phase1	study/STIM_004.jpg	100
60.313	0.933	933.3	study	Phase1	study/STIM_004.jpg	99
63.527	1.585	1584.8	study	Phase1	study/STIM_005.jpg	99
68.133	1.946	1945.5	study	Phase1	study/STIM_005.jpg	99
72.46	1.021	1020.9	study	Phase1	study/STIM_005.jpg	100
77.066	2.042	2042.1	study	Phase1	study/STIM_006.jpg	100
81.876	1.474	1473.6	study	Phase1	study/STIM_006.jpg	100
86.143	0.922	922.0	study	Phase1	study/STIM_006.jpg	99
89.873	1.02	1020.0	study	Phase1	study/STIM_007.jpg	100
94.383	1.552	1551.6	study	Phase1	study/STIM_007.jpg	100
98.975	1.409	1408.8	study	Phase1	study/STIM_007.jpg	99
103.569	1.926	1926.3	study	Phase1	study/STIM_008.jpg	100
108.174	1.146	1146.5	study	Phase1	study/STIM_008.jpg	99
113.075	1.622	1621.5	study	Phase1	study/STIM_008.jpg	99
118.099	1.038	1038.0	study	Phase1	study/STIM_009.jpg	99
122.683	1.496	1495.5	study	Phase1	study/STIM_009.jpg	100
126.618	1.115	1115.0	study	Phase1	study/STIM_009.jpg	100
131.263	1.838	1837.7	study	Phase1	study/STIM_010.jpg	99
136.484	0.923	923.3	study	Phase1	study/STIM_010.jpg	100
140.308	1.234	1233.8	study	Phase1	study/STIM_010.jpg	99
143.477	1.543	1543.3	study	Phase1	study/STIM_011.jpg	99
146.921	1.34	1340.1	study	Phase1	study/STIM_011.jpg	99
151.243	1.79	1790.4	study	Phase1	study/STIM_011.jpg	99
156.794	1.014	1013.6	study	Phase1	study/STIM_012.jpg	99
161.106	1.685	1684.8	study	Phase1	study/STIM_012.jpg	100
165.15	1.648	1648.4	study	Phase1	study/STIM_012.jpg	99
170.564	1.592	1592.2	study	Phase1	study/STIM_013.jpg	100
175.643	1.685	1685.1	study	Phase1	study/STIM_013.jpg	100
180.783	1.59	1590.5	study	Phase1	study/STIM_013.jpg	99
185.295	1.955	1954.6	study	Phase1	study/STIM_014.jpg	100
189.037	1.201	1200.9	study	Phase1	study/STIM_014.jpg	99
193.696	1.032	1032.4	study	Phase1	study/STIM_014.jpg	100
197.922	1.503	1502.7	study	Phase1	study/STIM_015.jpg	100
203.233	1.484	1483.7	study	Phase1	study/STIM_015.jpg	99
208.287	1.088	1087.7	study	Phase1	study/STIM_015.jpg	99
212.463	2.0	2000.4	study	Phase1	study/STIM_016.jpg	99
217.748	1.483	1482.9	study	Phase1	study/STIM_016.jpg	100
222.719	0.875	875.4	study	Phase1	study/STIM_016.jpg	99
225.811	1.407	1407.2	study	Phase1	study/STIM_017.jpg	99
229.083	1.428	1428.5	study	Phase1	study/STIM_017.jpg	99
234.159	1.506	1506.5	study	Phase1	study/STIM_017.jpg	99
238.119	1.343	1343.4	study	Phase1	study/STIM_018.jpg	100
242.211	1.424	1424.0	study	Phase1	study/STIM_018.jpg	100
245.631	1.117	1117.1	study	Phase1	study/STIM_018.jpg	99
250.446	2.027	2026.9	study	Phase1	study/STIM_019.jpg	100
254.554	1.758	1758.1	study	Phase1	study/STIM_019.jpg	100
260.045	1.208	1208.1	study	Phase1	study/STIM_019.jpg	99
264.635	1.286	1285.5	study	Phase1	study/STIM_020.jpg	100
269.299	1.93	1930.5	study	Phase1	study/STIM_020.jpg	100
274.644	1.72	1720.0	study	Phase1	study/STIM_020.jpg	99
278.912	1.162	1161.9	study	Phase1	study/STIM_021.jpg	99
283.396	0.96	960.1	study	Phase1	study/STIM_021.jpg	99
287.01	0.828	827.5	study	Phase1	study/STIM_021.jpg	99
289.924	1.905	1905.4	study	Phase1	study/STIM_022.jpg	100
295.32	1.818	1818.0	study	Phase1	study/STIM_022.jpg	99
299.279	1.679	1679.4	study	Phase1	study/STIM_022.jpg	99
303.141	1.608	1607.9	study	Phase1	study/STIM_023.jpg	100
306.69	0.867	866.7	study	Phase1	study/STIM_023.jpg	99
311.177	1.117	1117.1	study	Phase1	study/STIM_023.jpg	99
314.289	1.244	1244.1	study	Phase1	study/STIM_024.jpg	100
319.21	1.872	1872.3	study	Phase1	study/STIM_024.jpg	100
324.867	1.574	1574.0	study	Phase1	study/STIM_024.jpg	99
329.235	1.748	1748.5	study	Phase1	study/STIM_025.jpg	100
333.969	1.282	1281.6	study	Phase1	study/STIM_025.jpg	100
337.209	1.435	1434.9	study	Phase1	study/STIM_025.jpg	99
342.069	1.591	1591.1	study	Phase1	study/STIM_026.jpg	100
345.539	1.803	1802.8	study	Phase1	study/STIM_026.jpg	99
350.352	1.02	1020.3	study	Phase1	study/STIM_026.jpg	100
353.421	1.713	1713.0	study	Phase1	study/STIM_027.jpg	100
358.262	1.871	1870.9	study	Phase1	study/STIM_027.jpg	100
362.236	0.985	984.8	study	Phase1	study/STIM_027.jpg	100
366.875	1.86	1859.8	study	Phase1	study/STIM_028.jpg	100
371.872	1.719	1719.3	study	Phase1	study/STIM_028.jpg	100
375.945	1.509	1508.6	study	Phase1	study/STIM_028.jpg	99
380.57	1.232	1232.0	study	Phase1	study/STIM_029.jpg	99
384.585	1.016	1016.2	study	Phase1	study/STIM_029.jpg	99
387.805	1.323	1322.7	study	Phase1	study/STIM_029.jpg	100
392.872	0.851	851.0	test	Phase1	test/STIM_000.jpg	99
