onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	1.446	1	study	Phase1	study/STIM_000.jpg
4.592	1.578	1	study	Phase1	study/STIM_000.jpg
9.998	0.881	0	study	Phase1	study/STIM_000.jpg
14.075	1.62	1	study	Phase1	study/STIM_001.jpg
18.255	1.058	0	study	Phase1	study/STIM_001.jpg
21.752	1.074	1	study	Phase1	study/STIM_001.jpg
25.21	1.022	1	study	Phase1	study/STIM_002.jpg
28.911	1.573	0	study	Phase1	study/STIM_002.jpg
33.368	0.757	1	study	Phase1	study/STIM_002.jpg
37.906	1.52	0	study	Phase1	study/STIM_003.jpg
43.365	1.544	1	study	Phase1	study/STIM_003.jpg
48.271	1.516	1	study	Phase1	study/STIM_003.jpg
52.013	1.567	1	study	Phase1	study/STIM_004.jpg
57.554	1.206	0	study	Phase1	study/STIM_004.jpg
61.743	1.284	1	study	Phase1	study/STIM_004.jpg
65.854	0.898	1	study	Phase1	study/STIM_005.jpg
70.667	1.272	1	study	Phase1	study/STIM_005.jpg
74.731	1.153	1	study	Phase1	study/STIM_005.jpg
79.403	1.557	1	study	Phase1	study/STIM_006.jpg
84.92	1.453	0	study	Phase1	study/STIM_006.jpg
89.388	1.44	1	study	Phase1	study/STIM_006.jpg
93.589	1.434	1	study	Phase1	study/STIM_007.jpg
97.27	1.504	1	study	Phase1	study/STIM_007.jpg
101.783	0.692	1	study	Phase1	study/STIM_007.jpg
105.429	0.822	1	study	Phase1	study/STIM_008.jpg
108.555	1.327	1	study	Phase1	study/STIM_008.jpg
112.137	1.452	1	study	Phase1	study/STIM_008.jpg
115.867	0.968	1	study	Phase1	study/STIM_009.jpg
119.136	0.856	1	study	Phase1	study/STIM_009.jpg
123.89	1.49	1	study	Phase1	study/STIM_009.jpg
128.771	1.429	1	study	Phase1	study/STIM_010.jpg
133.261	1.28	1	study	Phase1	study/STIM_010.jpg
136.735	0.867	1	study	Phase1	study/STIM_010.jpg
140.272	1.004	1	study	Phase1	study/STIM_011.jpg
143.857	0.796	1	study	Phase1	study/STIM_011.jpg
147.933	0.865	1	study	Phase1	study/STIM_011.jpg
150.999	0.791	1	study	Phase1	study/STIM_012.jpg
155.31	1.309	1	study	Phase1	study/STIM_012.jpg
159.097	1.363	1	study	Phase1	study/STIM_012.jpg
164.086	1.301	1	study	Phase1	study/STIM_013.jpg
168.676	1.086	1	study	Phase1	study/STIM_013.jpg
173.107	1.359	1	study	Phase1	study/STIM_013.jpg
177.226	1.081	1	study	Phase1	study/STIM_014.jpg
180.535	1.547	1	study	Phase1	study/STIM_014.jpg
185.93	1.367	1	study	Phase1	study/STIM_014.jpg
189.562	1.561	1	study	Phase1	study/STIM_015.jpg
193.162	1.548	1	study	Phase1	study/STIM_015.jpg
197.312	1.113	1	study	Phase1	study/STIM_015.jpg
200.646	1.089	1	study	Phase1	study/STIM_016.jpg
205.414	1.409	1	study	Phase1	study/STIM_016.jpg
210.152	1.01	1	study	Phase1	study/STIM_016.jpg
215.145	1.255	1	study	Phase1	study/STIM_017.jpg
219.894	0.822	1	study	Phase1	study/STIM_017.jpg
223.038	1.127	1	study	Phase1	study/STIM_017.jpg
227.95	0.949	1	study	Phase1	study/STIM_018.jpg
232.768	0.794	1	study	Phase1	study/STIM_018.jpg
236.08	0.745	1	study	Phase1	study/STIM_018.jpg
239.61	1.337	1	study	Phase1	study/STIM_019.jpg
243.373	1.312	1	study	Phase1	study/STIM_019.jpg
247.091	1.475	1	study	Phase1	study/STIM_019.jpg
251.532	0.91	1	study	Phase1	study/STIM_020.jpg
256.196	0.777	1	study	Phase1	study/STIM_020.jpg
260.764	1.028	1	study	Phase1	study/STIM_020.jpg
264.071	1.581	1	study	Phase1	study/STIM_021.jpg
267.977	1.512	1	study	Phase1	study/STIM_021.jpg
271.536	1.168	1	study	Phase1	study/STIM_021.jpg
275.77	1.014	1	study	Phase1	study/STIM_022.jpg
279.987	1.195	1	study	Phase1	study/STIM_022.jpg
283.398	1.496	1	study	Phase1	study/STIM_022.jpg
288.16	0.829	1	study	Phase1	study/STIM_023.jpg
291.179	0.919	1	study	Phase1	study/STIM_023.jpg
294.664	1.127	0	study	Phase1	study/STIM_023.jpg
298.196	1.441	0	study	Phase1	study/STIM_024.jpg
301.861	0.906	1	study	Phase1	study/STIM_024.jpg
304.957	0.914	1	study	Phase1	study/STIM_024.jpg
309.604	0.814	1	study	Phase1	study/STIM_025.jpg
314.063	0.804	1	study	Phase1	study/STIM_025.jpg
316.968	1.176	0	study	Phase1	study/STIM_025.jpg
321.385	1.26	0	study	Phase1	study/STIM_026.jpg
326.327	1.006	1	study	Phase1	study/STIM_026.jpg
330.103	0.899	1	study	Phase1	study/STIM_026.jpg
334.137	1.43	0	study	Phase1	study/STIM_027.jpg
339.341	1.533	0	study	Phase1	study/STIM_027.jpg
343.355	1.224	1	study	Phase1	study/STIM_027.jpg
347.824	1.648	1	study	Phase1	study/STIM_028.jpg
353.303	0.815	1	study	Phase1	study/STIM_028.jpg
357.106	1.229	1	study	Phase1	study/STIM_028.jpg
362.184	1.601	1	study	Phase1	study/STIM_029.jpg
366.013	0.784	1	study	Phase1	study/STIM_029.jpg
370.327	0.781	1	study	Phase1	study/STIM_029.jpg
374.164	1.041	1	test	Phase1	test/STIM_000.jpg
378.592	0.669	1	test	Phase1	test/STIM_000.jpg
