onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	0.926	926.2	incongruent	Block1	incongruent/STIM_000.jpg	99
4.762	0.875	875.4	incongruent	Block1	incongruent/STIM_000.jpg	100
8.902	0.653	653.4	incongruent	Block1	incongruent/STIM_000.jpg	100
11.587	0.628	628.0	incongruent	Block1	incongruent/STIM_000.jpg	99
15.614	1.014	1014.5	incongruent	Block1	incongruent/STIM_000.jpg	100
19.652	1.112	1112.4	incongruent	Block1	incongruent/STIM_001.jpg	100
24.278	1.063	1062.8	incongruent	Block1	incongruent/STIM_001.jpg	99
29.298	0.652	651.5	incongruent	Block1	incongruent/STIM_001.jpg	100
33.537	0.714	714.5	incongruent	Block1	incongruent/STIM_001.jpg	99
36.783	0.769	769.4	incongruent	Block1	incongruent/STIM_001.jpg	99
39.787	0.787	786.8	incongruent	Block1	incongruent/STIM_002.jpg	100
44.428	0.79	790.4	incongruent	Block1	incongruent/STIM_002.jpg	99
48.774	0.924	924.1	incongruent	Block1	incongruent/STIM_002.jpg	99
53.168	0.647	646.9	incongruent	Block1	incongruent/STIM_002.jpg	99
55.843	0.975	974.9	incongruent	Block1	incongruent/STIM_002.jpg	99
60.144	1.2	1200.5	incongruent	Block1	incongruent/STIM_003.jpg	99
64.956	0.909	909.3	incongruent	Block1	incongruent/STIM_003.jpg	100
68.111	1.28	1280.0	incongruent	Block1	incongruent/STIM_003.jpg	99
72.053	0.657	657.0	incongruent	Block1	incongruent/STIM_003.jpg	99
75.248	0.851	851.1	incongruent	Block1	incongruent/STIM_003.jpg	100
78.888	0.831	831.2	incongruent	Block1	incongruent/STIM_004.jpg	99
82.407	1.345	1345.3	incongruent	Block1	incongruent/STIM_004.jpg	100
86.707	0.974	973.6	incongruent	Block1	incongruent/STIM_004.jpg	99
89.843	1.015	1014.6	incongruent	Block1	incongruent/STIM_004.jpg	99
94.129	1.022	1021.7	incongruent	Block1	incongruent/STIM_004.jpg	100
97.998	1.122	1122.2	incongruent	Block1	incongruent/STIM_005.jpg	100
102.009	1.088	1088.1	incongruent	Block1	incongruent/STIM_005.jpg	99
105.885	0.993	992.8	incongruent	Block1	incongruent/STIM_005.jpg	99
109.355	0.806	806.3	incongruent	Block1	incongruent/STIM_005.jpg	100
114.023	0.664	663.6	incongruent	Block1	incongruent/STIM_005.jpg	100
117.892	1.436	1436.2	incongruent	Block1	incongruent/STIM_006.jpg	99
122.767	1.266	1266.0	incongruent	Block1	incongruent/STIM_006.jpg	100
127.493	0.947	946.8	incongruent	Block1	incongruent/STIM_006.jpg	100
131.558	0.918	918.2	incongruent	Block1	incongruent/STIM_006.jpg	99
134.713	1.018	1018.3	incongruent	Block1	incongruent/STIM_006.jpg	100
139.509	0.928	927.9	incongruent	Block1	incongruent/STIM_007.jpg	100
142.917	1.171	1171.2	incongruent	Block1	incongruent/STIM_007.jpg	100
147.184	1.074	1074.0	incongruent	Block1	incongruent/STIM_007.jpg	99
150.965	0.907	907.2	incongruent	Block1	incongruent/STIM_007.jpg	100
155.814	0.73	729.5	incongruent	Block1	incongruent/STIM_007.jpg	99
160.524	1.092	1091.6	incongruent	Block1	incongruent/STIM_008.jpg	100
164.077	0.929	928.9	incongruent	Block1	incongruent/STIM_008.jpg	99
168.805	0.764	764.4	incongruent	Block1	incongruent/STIM_008.jpg	100
173.434	0.9	900.4	incongruent	Block1	incongruent/STIM_008.jpg	99
177.543	0.824	824.0	incongruent	Block1	incongruent/STIM_008.jpg	99
181.906	0.817	816.6	incongruent	Block1	incongruent/STIM_009.jpg	99
186.391	1.345	1345.3	incongruent	Block1	incongruent/STIM_009.jpg	100
191.086	1.174	1174.4	incongruent	Block1	incongruent/STIM_009.jpg	99
195.506	0.983	983.3	incongruent	Block1	incongruent/STIM_009.jpg	99
199.505	0.627	626.9	incongruent	Block1	incongruent/STIM_009.jpg	99
204.129	1.283	1283.2	incongruent	Block1	incongruent/STIM_010.jpg	100
208.046	1.076	1076.5	incongruent	Block1	incongruent/STIM_010.jpg	99
212.691	0.686	685.8	incongruent	Block1	incongruent/STIM_010.jpg	100
216.425	0.663	663.3	incongruent	Block1	incongruent/STIM_010.jpg	100
221.081	0.706	706.1	incongruent	Block1	incongruent/STIM_010.jpg	100
224.671	1.165	1165.2	incongruent	Block1	incongruent/STIM_011.jpg	100
228.412	1.011	1010.7	incongruent	Block1	incongruent/STIM_011.jpg	99
233.039	1.2	1199.9	incongruent	Block1	incongruent/STIM_011.jpg	100
237.525	1.044	1043.7	incongruent	Block1	incongruent/STIM_011.jpg	99
242.441	0.621	621.2	incongruent	Block1	incongruent/STIM_011.jpg	99
245.32	0.747	747.1	incongruent	Block1	incongruent/STIM_012.jpg	100
249.257	0.728	728.5	incongruent	Block1	incongruent/STIM_012.jpg	99
252.787	1.111	1111.3	incongruent	Block1	incongruent/STIM_012.jpg	99
256.895	0.878	877.7	incongruent	Block1	incongruent/STIM_012.jpg	99
260.028	0.953	953.4	incongruent	Block1	incongruent/STIM_012.jpg	100
263.383	1.228	1227.8	incongruent	Block1	incongruent/STIM_013.jpg	99
267.884	1.27	1270.4	incongruent	Block1	incongruent/STIM_013.jpg	99
271.294	0.689	689.3	incongruent	Block1	incongruent/STIM_013.jpg	100
275.336	0.766	765.5	incongruent	Block1	incongruent/STIM_013.jpg	100
278.563	1.055	1055.0	incongruent	Block1	incongruent/STIM_013.jpg	100
283.282	0.841	840.9	incongruent	Block1	incongruent/STIM_014.jpg	100
287.118	0.685	684.8	incongruent	Block1	incongruent/STIM_014.jpg	100
291.417	0.688	687.7	incongruent	Block1	incongruent/STIM_014.jpg	99
295.592	0.742	742.2	incongruent	Block1	incongruent/STIM_014.jpg	100
299.421	0.641	641.3	incongruent	Block1	incongruent/STIM_014.jpg	99
302.234	1.314	1313.7	incongruent	Block1	incongruent/STIM_015.jpg	99
306.02	1.355	1354.6	incongruent	Block1	incongruent/STIM_015.jpg	100
310.523	1.299	1298.6	incongruent	Block1	incongruent/STIM_015.jpg	100
314.858	0.804	803.6	incongruent	Block1	incongruent/STIM_015.jpg	100
318.201	0.978	978.5	incongruent	Block1	incongruent/STIM_015.jpg	99
323.074	1.36	1359.9	incongruent	Block1	incongruent/STIM_016.jpg	100
326.984	0.683	682.8	incongruent	Block1	incongruent/STIM_016.jpg	100
331.476	0.766	766.2	incongruent	Block1	incongruent/STIM_016.jpg	100
336.055	0.869	868.9	incongruent	Block1	incongruent/STIM_016.jpg	100
339.492	1.098	1098.2	incongruent	Block1	incongruent/STIM_016.jpg	100
344.151	0.945	944.6	incongruent	Block1	incongruent/STIM_017.jpg	99
347.133	1.258	1258.2	incongruent	Block1	incongruent/STIM_017.jpg	99
350.824	0.89	890.3	incongruent	Block1	incongruent/STIM_017.jpg	99
355.666	0.866	866.5	incongruent	Block1	incongruent/STIM_017.jpg	99
358.795	0.565	564.8	incongruent	Block1	incongruent/STIM_017.jpg	99
361.919	1.228	1228.0	incongruent	Block1	incongruent/STIM_018.jpg	100
366.448	0.711	711.2	incongruent	Block1	incongruent/STIM_018.jpg	100
369.911	0.897	897.1	incongruent	Block1	incongruent/STIM_018.jpg	100
373.802	1.144	1144.3	incongruent	Block1	incongruent/STIM_018.jpg	99
377.033	0.781	781.4	incongruent	Block1	incongruent/STIM_018.jpg	99
380.8	0.886	885.6	incongruent	Block1	incongruent/STIM_019.jpg	100
385.37	0.963	962.6	incongruent	Block1	incongruent/STIM_019.jpg	99
388.346	0.814	814.5	incongruent	Block1	incongruent/STIM_019.jpg	99
392.419	0.817	817.4	incongruent	Block1	incongruent/STIM_019.jpg	99
396.12	1.061	1060.8	incongruent	Block1	incongruent/STIM_019.jpg	99
399.447	1.078	1077.8	incongruent	Block1	incongruent/STIM_020.jpg	100
403.354	0.657	657.4	incongruent	Block1	incongruent/STIM_020.jpg	99
407.744	1.279	1278.8	incongruent	Block1	incongruent/STIM_020.jpg	99
412.078	0.934	934.2	incongruent	Block1	incongruent/STIM_020.jpg	99
415.537	0.6	600.5	incongruent	Block1	incongruent/STIM_020.jpg	99
418.174	1.221	1220.6	incongruent	Block1	incongruent/STIM_021.jpg	100
423.359	0.799	799.2	incongruent	Block1	incongruent/STIM_021.jpg	100
426.929	1.059	1058.8	incongruent	Block1	incongruent/STIM_021.jpg	100
430.253	1.026	1026.1	incongruent	Block1	incongruent/STIM_021.jpg	99
434.357	0.702	701.6	incongruent	Block1	incongruent/STIM_021.jpg	99
438.492	0.743	743.4	incongruent	Block1	incongruent/STIM_022.jpg	99
442.231	0.946	946.5	incongruent	Block1	incongruent/STIM_022.jpg	100
446.213	0.824	824.5	incongruent	Block1	incongruent/STIM_022.jpg	99
449.498	0.894	893.5	incongruent	Block1	incongruent/STIM_022.jpg	100
454.039	1.132	1131.7	incongruent	Block1	incongruent/STIM_022.jpg	99
458.791	1.105	1105.3	incongruent	Block1	incongruent/STIM_023.jpg	100
463.058	1.282	1282.3	incongruent	Block1	incongruent/STIM_023.jpg	100
466.341	1.06	1059.5	incongruent	Block1	incongruent/STIM_023.jpg	100
471.061	0.722	722.1	incongruent	Block1	incongruent/STIM_023.jpg	100
475.611	1.152	1151.5	incongruent	Block1	incongruent/STIM_023.jpg	100
480.664	0.941	941.3	incongruent	Block1	incongruent/STIM_024.jpg	100
483.875	1.33	1330.0	incongruent	Block1	incongruent/STIM_024.jpg	100
488.278	0.8	800.1	incongruent	Block1	incongruent/STIM_024.jpg	100
492.851	0.765	764.6	incongruent	Block1	incongruent/STIM_024.jpg	99
496.723	1.102	1102.5	incongruent	Block1	incongruent/STIM_024.jpg	99
501.158	1.099	1099.1	incongruent	Block1	incongruent/STIM_025.jpg	100
504.943	1.032	1032.5	incongruent	Block1	incongruent/STIM_025.jpg	99
508.927	1.051	1051.0	incongruent	Block1	incongruent/STIM_025.jpg	99
512.662	1.148	1148.4	incongruent	Block1	incongruent/STIM_025.jpg	99
515.883	1.129	1128.9	incongruent	Block1	incongruent/STIM_025.jpg	100
520.606	1.346	1346.3	incongruent	Block1	incongruent/STIM_026.jpg	99
525.317	1.106	1105.9	incongruent	Block1	incongruent/STIM_026.jpg	99
529.012	0.819	818.6	incongruent	Block1	incongruent/STIM_026.jpg	100
533.0	0.824	823.6	incongruent	Block1	incongruent/STIM_026.jpg	99
536.805	0.784	784.0	incongruent	Block1	incongruent/STIM_026.jpg	99
540.942	1.373	1372.9	incongruent	Block1	incongruent/STIM_027.jpg	100
545.648	1.339	1339.3	incongruent	Block1	incongruent/STIM_027.jpg	99
550.829	0.836	835.6	incongruent	Block1	incongruent/STIM_027.jpg	99
554.527	0.795	795.0	incongruent	Block1	incongruent/STIM_027.jpg	99
558.042	1.122	1122.1	incongruent	Block1	incongruent/STIM_027.jpg	100
561.332	0.872	872.0	incongruent	Block1	incongruent/STIM_028.jpg	99
564.806	0.774	773.5	incongruent	Block1	incongruent/STIM_028.jpg	99
567.716	1.161	1161.1	incongruent	Block1	incongruent/STIM_028.jpg	99
571.88	0.984	984.4	incongruent	Block1	incongruent/STIM_028.jpg	99
