onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
24.067	1.837	1837.2	learning	LS1	learning/PICTURE_703.jpg	99
28.637	1.167	1166.8	learning	LS1	learning/PICTURE_695.jpg	99
33.207	1.008	1007.7	learning	LS1	learning/PICTURE_216.jpg	99
37.777	1.327	1327.4	learning	LS1	learning/PICTURE_695.jpg	99
42.347	1.04	1040.5	learning	LS1	learning/PICTURE_53.jpg	99
46.916	1.345	1344.8	learning	LS1	learning/PICTURE_220.jpg	99
51.486	1.553	1553.0	learning	LS1	learning/PICTURE_53.jpg	99
56.056	1.586	1585.8	learning	LS1	learning/PICTURE_703.jpg	99
60.626	1.459	1458.7	learning	LS1	learning/PICTURE_220.jpg	99
65.196	1.22	1219.7	learning	LS1	learning/PICTURE_216.jpg	100
74.285	1.271	1271.0	learning	LS2	learning/PICTURE_216.jpg	99
78.855	1.032	1032.0	learning	LS2	learning/PICTURE_695.jpg	100
83.425	1.128	1128.1	learning	LS2	learning/PICTURE_220.jpg	99
87.995	0.873	873.2	learning	LS2	learning/PICTURE_703.jpg	99
92.564	0.906	905.8	learning	LS2	learning/PICTURE_220.jpg	100
97.134	0.891	890.6	learning	LS2	learning/PICTURE_53.jpg	99
101.704	0.843	843.1	learning	LS2	learning/PICTURE_216.jpg	100
106.274	1.547	1547.1	learning	LS2	learning/PICTURE_695.jpg	100
110.844	0.925	924.7	learning	LS2	learning/PICTURE_53.jpg	100
115.413	1.165	1165.1	learning	LS2	learning/PICTURE_703.jpg	100
124.503	0.977	977.0	learning	LS3	learning/PICTURE_703.jpg	99
129.073	1.121	1121.4	learning	LS3	learning/PICTURE_220.jpg	99
133.642	0.979	978.6	learning	LS3	learning/PICTURE_53.jpg	99
138.212	0.852	851.8	learning	LS3	learning/PICTURE_695.jpg	99
142.782	0.884	884.5	learning	LS3	learning/PICTURE_216.jpg	100
147.352	1.029	1028.9	learning	LS3	learning/PICTURE_703.jpg	100
151.922	0.886	885.8	learning	LS3	learning/PICTURE_53.jpg	100
156.491	1.382	1381.9	learning	LS3	learning/PICTURE_216.jpg	99
161.061	0.967	966.9	learning	LS3	learning/PICTURE_220.jpg	100
165.631	0.952	952.3	learning	LS3	learning/PICTURE_695.jpg	100
174.72	0.908	907.9	learning	LS4	learning/PICTURE_53.jpg	100
179.29	1.116	1116.2	learning	LS4	learning/PICTURE_216.jpg	100
183.86	0.893	893.3	learning	LS4	learning/PICTURE_695.jpg	100
188.43	0.878	877.6	learning	LS4	learning/PICTURE_703.jpg	99
193.0	0.91	910.4	learning	LS4	learning/PICTURE_220.jpg	100
197.569	1.007	1007.2	learning	LS4	learning/PICTURE_53.jpg	99
202.139	0.912	911.7	learning	LS4	learning/PICTURE_703.jpg	100
206.709	0.833	832.5	learning	LS4	learning/PICTURE_695.jpg	99
211.279	0.881	881.2	learning	LS4	learning/PICTURE_220.jpg	99
215.849	0.882	882.0	learning	LS4	learning/PICTURE_216.jpg	99
242.984	1.218	1217.8	learning	LS1	learning/PICTURE_247.jpg	99
247.554	0.899	899.0	learning	LS1	learning/PICTURE_610.jpg	99
252.123	1.107	1107.1	learning	LS1	learning/PICTURE_247.jpg	99
256.693	0.804	803.8	learning	LS1	learning/PICTURE_43.jpg	99
261.263	0.997	996.7	learning	LS1	learning/PICTURE_741.jpg	99
265.833	1.093	1093.4	learning	LS1	learning/PICTURE_599.jpg	99
270.403	1.222	1221.9	learning	LS1	learning/PICTURE_610.jpg	100
274.972	1.27	1270.5	learning	LS1	learning/PICTURE_599.jpg	99
279.542	1.079	1079.1	learning	LS1	learning/PICTURE_741.jpg	100
284.112	1.272	1271.8	learning	LS1	learning/PICTURE_43.jpg	99
293.202	1.803	1802.7	learning	LS2	learning/PICTURE_247.jpg	100
297.771	0.956	956.2	learning	LS2	learning/PICTURE_610.jpg	99
302.341	1.581	1580.5	learning	LS2	learning/PICTURE_247.jpg	99
306.911	0.974	973.8	learning	LS2	learning/PICTURE_43.jpg	100
311.481	0.927	926.7	learning	LS2	learning/PICTURE_599.jpg	99
316.05	1.007	1007.1	learning	LS2	learning/PICTURE_741.jpg	99
320.62	1.247	1247.3	learning	LS2	learning/PICTURE_610.jpg	100
325.19	1.072	1072.3	learning	LS2	learning/PICTURE_599.jpg	100
329.76	0.977	977.1	learning	LS2	learning/PICTURE_741.jpg	100
334.33	1.601	1601.0	learning	LS2	learning/PICTURE_43.jpg	99
343.419	0.95	949.5	learning	LS3	learning/PICTURE_741.jpg	100
347.989	1.174	1174.1	learning	LS3	learning/PICTURE_247.jpg	99
352.559	0.967	967.1	learning	LS3	learning/PICTURE_610.jpg	99
357.128	1.127	1127.4	learning	LS3	learning/PICTURE_599.jpg	100
361.698	0.921	920.6	learning	LS3	learning/PICTURE_610.jpg	100
366.268	1.177	1176.9	learning	LS3	learning/PICTURE_741.jpg	99
370.838	1.05	1049.6	learning	LS3	learning/PICTURE_43.jpg	100
375.408	1.338	1337.8	learning	LS3	learning/PICTURE_247.jpg	100
379.977	1.115	1114.9	learning	LS3	learning/PICTURE_599.jpg	99
384.547	1.068	1067.8	learning	LS3	learning/PICTURE_43.jpg	99
393.637	0.912	911.8	learning	LS4	learning/PICTURE_43.jpg	100
398.207	0.705	704.6	learning	LS4	learning/PICTURE_247.jpg	99
402.776	0.961	961.0	learning	LS4	learning/PICTURE_43.jpg	99
407.346	0.802	802.1	learning	LS4	learning/PICTURE_599.jpg	100
411.916	0.93	930.4	learning	LS4	learning/PICTURE_741.jpg	100
416.486	0.995	995.1	learning	LS4	learning/PICTURE_247.jpg	100
421.055	1.06	1059.8	learning	LS4	learning/PICTURE_610.jpg	100
425.625	1.013	1012.8	learning	LS4	learning/PICTURE_599.jpg	99
430.195	0.981	981.4	learning	LS4	learning/PICTURE_741.jpg	99
434.765	1.062	1061.7	learning	LS4	learning/PICTURE_610.jpg	100
461.9	0.997	997.3	learning	LS1	learning/PICTURE_297.jpg	99
466.47	0.79	790.1	learning	LS1	learning/PICTURE_746.jpg	100
471.04	1.142	1142.3	learning	LS1	learning/PICTURE_235.jpg	99
475.61	1.111	1111.0	learning	LS1	learning/PICTURE_746.jpg	99
480.179	1.272	1271.6	learning	LS1	learning/PICTURE_235.jpg	99
484.749	1.064	1064.4	learning	LS1	learning/PICTURE_23.jpg	99
489.319	1.049	1049.0	learning	LS1	learning/PICTURE_297.jpg	100
493.889	1.305	1305.4	learning	LS1	learning/PICTURE_720.jpg	99
498.458	0.971	970.6	learning	LS1	learning/PICTURE_23.jpg	100
503.028	1.227	1227.2	learning	LS1	learning/PICTURE_720.jpg	100
512.118	0.911	910.8	learning	LS2	learning/PICTURE_297.jpg	99
516.688	0.848	847.6	learning	LS2	learning/PICTURE_746.jpg	99
521.257	1.663	1663.0	learning	LS2	learning/PICTURE_720.jpg	100
525.827	0.897	896.7	learning	LS2	learning/PICTURE_297.jpg	100
530.397	0.913	913.2	learning	LS2	learning/PICTURE_23.jpg	99
534.967	0.946	946.2	learning	LS2	learning/PICTURE_720.jpg	99
539.537	0.739	739.1	learning	LS2	learning/PICTURE_746.jpg	100
544.106	1.044	1043.6	learning	LS2	learning/PICTURE_235.jpg	100
548.676	1.028	1028.0	learning	LS2	learning/PICTURE_23.jpg	100
553.246	1.141	1140.6	learning	LS2	learning/PICTURE_235.jpg	99
562.335	0.968	968.2	learning	LS3	learning/PICTURE_23.jpg	100
566.905	0.873	872.9	learning	LS3	learning/PICTURE_720.jpg	100
571.475	0.986	985.6	learning	LS3	learning/PICTURE_297.jpg	99
576.045	0.923	922.6	learning	LS3	learning/PICTURE_235.jpg	100
580.615	0.844	843.5	learning	LS3	learning/PICTURE_720.jpg	99
585.184	0.892	892.0	learning	LS3	learning/PICTURE_235.jpg	99
589.754	1.02	1020.5	learning	LS3	learning/PICTURE_23.jpg	99
594.324	0.925	925.1	learning	LS3	learning/PICTURE_746.jpg	99
598.894	0.942	941.7	learning	LS3	learning/PICTURE_297.jpg	100
603.463	0.942	942.4	learning	LS3	learning/PICTURE_746.jpg	100
612.553	0.834	833.9	learning	LS4	learning/PICTURE_746.jpg	99
617.123	1.058	1058.1	learning	LS4	learning/PICTURE_23.jpg	100
621.693	0.979	978.8	learning	LS4	learning/PICTURE_746.jpg	100
