onset	duration	response_time_ms	trial_type	learning_stage	stimulus	response_port
0.0	1.043	1043.1	incongruent	Block1	incongruent/STIM_000.jpg	100
3.767	0.727	727.4	incongruent	Block1	incongruent/STIM_000.jpg	100
7.03	0.686	686.3	incongruent	Block1	incongruent/STIM_000.jpg	99
11.29	1.016	1016.2	incongruent	Block1	incongruent/STIM_000.jpg	100
14.453	0.926	925.8	incongruent	Block1	incongruent/STIM_000.jpg	100
18.595	0.997	997.4	incongruent	Block1	incongruent/STIM_001.jpg	99
22.912	0.788	787.9	incongruent	Block1	incongruent/STIM_001.jpg	99
27.539	0.895	895.1	incongruent	Block1	incongruent/STIM_001.jpg	99
30.883	0.911	910.6	incongruent	Block1	incongruent/STIM_001.jpg	99
33.883	0.923	922.8	incongruent	Block1	incongruent/STIM_001.jpg	100
37.471	1.062	1062.5	incongruent	Block1	incongruent/STIM_002.jpg	100
41.832	0.625	624.7	incongruent	Block1	incongruent/STIM_002.jpg	99
46.292	1.083	1083.2	incongruent	Block1	incongruent/STIM_002.jpg	100
49.98	1.016	1015.8	incongruent	Block1	incongruent/STIM_002.jpg	99
53.875	0.931	930.6	incongruent	Block1	incongruent/STIM_002.jpg	100
58.135	1.062	1062.3	incongruent	Block1	incongruent/STIM_003.jpg	100
61.58	0.956	955.7	incongruent	Block1	incongruent/STIM_003.jpg	99
66.433	0.674	674.4	incongruent	Block1	incongruent/STIM_003.jpg	100
70.028	1.112	1112.0	incongruent	Block1	incongruent/STIM_003.jpg	100
75.098	1.042	1042.4	incongruent	Block1	incongruent/STIM_003.jpg	99
78.304	0.776	775.7	incongruent	Block1	incongruent/STIM_004.jpg	99
82.354	0.954	953.5	incongruent	Block1	incongruent/STIM_004.jpg	99
86.973	0.835	835.2	incongruent	Block1	incongruent/STIM_004.jpg	99
90.345	0.713	712.9	incongruent	Block1	incongruent/STIM_004.jpg	100
94.979	1.101	1101.0	incongruent	Block1	incongruent/STIM_004.jpg	99
99.875	1.126	1125.5	incongruent	Block1	incongruent/STIM_005.jpg	100
103.963	1.026	1026.0	incongruent	Block1	incongruent/STIM_005.jpg	100
108.553	0.635	634.8	incongruent	Block1	incongruent/STIM_005.jpg	100
112.112	0.814	814.2	incongruent	Block1	incongruent/STIM_005.jpg	100
115.695	0.66	659.8	incongruent	Block1	incongruent/STIM_005.jpg	99
118.631	0.964	964.2	incongruent	Block1	incongruent/STIM_006.jpg	100
122.401	1.167	1167.1	incongruent	Block1	incongruent/STIM_006.jpg	100
127.262	1.079	1079.4	incongruent	Block1	incongruent/STIM_006.jpg	99
130.888	1.109	1108.7	incongruent	Block1	incongruent/STIM_006.jpg	100
135.055	1.076	1076.5	incongruent	Block1	incongruent/STIM_006.jpg	99
