onset	duration	accuracy	trial_type	learning_stage	stimulus
0.0	1.979	correct	generate	Run1	generate/STIM_000.jpg
4.227	1.685	correct	generate	Run1	generate/STIM_000.jpg
9.552	1.286	incorrect	generate	Run1	generate/STIM_000.jpg
14.655	1.648	correct	generate	Run1	generate/STIM_000.jpg
20.228	1.596	correct	generate	Run1	generate/STIM_000.jpg
23.832	1.636	correct	generate	Run1	generate/STIM_001.jpg
29.259	2.066	correct	generate	Run1	generate/STIM_001.jpg
34.681	1.45	incorrect	generate	Run1	generate/STIM_001.jpg
39.047	1.201	correct	generate	Run1	generate/STIM_001.jpg
42.436	1.184	correct	generate	Run1	generate/STIM_001.jpg
46.724	0.992	correct	generate	Run1	generate/STIM_002.jpg
50.795	1.348	correct	generate	Run1	generate/STIM_002.jpg
55.849	1.472	correct	generate	Run1	generate/STIM_002.jpg
60.585	0.863	correct	generate	Run1	generate/STIM_002.jpg
64.541	0.806	incorrect	generate	Run1	generate/STIM_002.jpg
69.261	2.067	incorrect	generate	Run1	generate/STIM_003.jpg
74.439	1.324	correct	generate	Run1	generate/STIM_003.jpg
79.421	1.036	correct	generate	Run1	generate/STIM_003.jpg
84.152	0.943	incorrect	generate	Run1	generate/STIM_003.jpg
87.273	0.93	correct	generate	Run1	generate/STIM_003.jpg
91.122	1.622	correct	generate	Run1	generate/STIM_004.jpg
96.386	1.198	incorrect	generate	Run1	generate/STIM_004.jpg
100.055	1.598	correct	generate	Run1	generate/STIM_004.jpg
105.026	1.622	correct	generate	Run1	generate/STIM_004.jpg
109.157	0.78	incorrect	generate	Run1	generate/STIM_004.jpg
112.783	1.916	correct	generate	Run1	generate/STIM_005.jpg
118.605	1.691	correct	generate	Run1	generate/STIM_005.jpg
124.029	1.051	incorrect	generate	Run1	generate/STIM_005.jpg
128.856	1.419	correct	generate	Run1	generate/STIM_005.jpg
133.047	0.965	correct	generate	Run1	generate/STIM_005.jpg
137.478	1.7	incorrect	generate	Run1	generate/STIM_006.jpg
142.1	1.27	correct	generate	Run1	generate/STIM_006.jpg
146.276	1.467	correct	generate	Run1	generate/STIM_006.jpg
151.153	1.629	correct	generate	Run1	generate/STIM_006.jpg
156.681	1.308	correct	generate	Run1	generate/STIM_006.jpg
161.538	1.88	incorrect	generate	Run1	generate/STIM_007.jpg
166.058	1.872	correct	generate	Run1	generate/STIM_007.jpg
170.396	1.86	correct	generate	Run1	generate/STIM_007.jpg
174.359	1.843	correct	generate	Run1	generate/STIM_007.jpg
179.6	1.095	correct	generate	Run1	generate/STIM_007.jpg
183.722	1.303	correct	generate	Run1	generate/STIM_008.jpg
188.753	0.993	correct	generate	Run1	generate/STIM_008.jpg
191.954	1.996	correct	generate	Run1	generate/STIM_008.jpg
197.139	1.78	incorrect	generate	Run1	generate/STIM_008.jpg
201.267	1.222	correct	generate	Run1	generate/STIM_008.jpg
205.776	1.973	incorrect	generate	Run1	generate/STIM_009.jpg
211.66	1.87	correct	generate	Run1	generate/STIM_009.jpg
216.755	1.964	incorrect	generate	Run1	generate/STIM_009.jpg
222.659	1.003	correct	generate	Run1	generate/STIM_009.jpg
227.282	0.839	correct	generate	Run1	generate/STIM_009.jpg
230.895	1.321	correct	generate	Run1	generate/STIM_010.jpg
234.771	1.405	correct	generate	Run1	generate/STIM_010.jpg
239.476	1.986	correct	generate	Run1	generate/STIM_010.jpg
243.541	1.232	incorrect	generate	Run1	generate/STIM_010.jpg
247.131	1.434	correct	generate	Run1	generate/STIM_010.jpg
250.888	1.481	correct	generate	Run1	generate/STIM_011.jpg
256.138	0.967	incorrect	generate	Run1	generate/STIM_011.jpg
260.765	1.259	correct	generate	Run1	generate/STIM_011.jpg
264.729	0.841	correct	generate	Run1	generate/STIM_011.jpg
269.376	1.212	correct	generate	Run1	generate/STIM_011.jpg
274.518	2.304	correct	generate	Run1	generate/STIM_012.jpg
280.021	1.747	correct	generate	Run1	generate/STIM_012.jpg
283.805	1.656	correct	generate	Run1	generate/STIM_012.jpg
288.568	1.811	correct	generate	Run1	generate/STIM_012.jpg
294.159	1.768	correct	generate	Run1	generate/STIM_012.jpg
299.088	1.179	incorrect	generate	Run1	generate/STIM_013.jpg
303.206	1.683	correct	generate	Run1	generate/STIM_013.jpg
307.401	1.98	incorrect	generate	Run1	generate/STIM_013.jpg
312.982	1.931	incorrect	generate	Run1	generate/STIM_013.jpg
317.403	1.645	correct	generate	Run1	generate/STIM_013.jpg
321.314	1.396	incorrect	generate	Run1	generate/STIM_014.jpg
325.275	2.101	correct	generate	Run1	generate/STIM_014.jpg
331.01	1.161	incorrect	generate	Run1	generate/STIM_014.jpg
335.76	1.553	correct	generate	Run1	generate/STIM_014.jpg
341.164	1.043	correct	generate	Run1	generate/STIM_014.jpg
344.867	1.379	incorrect	generate	Run1	generate/STIM_015.jpg
349.829	0.953	correct	generate	Run1	generate/STIM_015.jpg
354.54	1.072	incorrect	generate	Run1	generate/STIM_015.jpg
359.163	1.474	incorrect	generate	Run1	generate/STIM_015.jpg
364.181	1.584	correct	generate	Run1	generate/STIM_015.jpg
368.697	1.196	incorrect	generate	Run1	generate/STIM_016.jpg
373.087	1.262	correct	generate	Run1	generate/STIM_016.jpg
376.43	1.61	correct	generate	Run1	generate/STIM_016.jpg
380.992	1.628	incorrect	generate	Run1	generate/STIM_016.jpg
386.114	1.071	correct	generate	Run1	generate/STIM_016.jpg
389.578	1.271	correct	generate	Run1	generate/STIM_017.jpg
393.058	1.439	correct	generate	Run1	generate/STIM_017.jpg
397.709	1.192	correct	generate	Run1	generate/STIM_017.jpg
400.932	1.816	correct	generate	Run1	generate/STIM_017.jpg
405.961	1.108	correct	generate	Run1	generate/STIM_017.jpg
410.723	2.183	correct	generate	Run1	generate/STIM_018.jpg
415.776	2.05	correct	generate	Run1	generate/STIM_018.jpg
419.845	2.05	correct	generate	Run1	generate/STIM_018.jpg
424.436	0.874	correct	generate	Run1	generate/STIM_018.jpg
427.56	1.309	incorrect	generate	Run1	generate/STIM_018.jpg
431.258	1.918	correct	generate	Run1	generate/STIM_019.jpg
435.527	1.141	incorrect	generate	Run1	generate/STIM_019.jpg
439.469	0.852	correct	generate	Run1	generate/STIM_019.jpg
442.476	0.838	incorrect	generate	Run1	generate/STIM_019.jpg
445.646	1.758	correct	generate	Run1	generate/STIM_019.jpg
449.648	2.173	incorrect	generate	Run1	generate/STIM_020.jpg
455.669	0.923	correct	generate	Run1	generate/STIM_020.jpg
458.856	0.867	correct	generate	Run1	generate/STIM_020.jpg
462.287	1.792	correct	generate	Run1	generate/STIM_020.jpg
467.992	1.578	correct	generate	Run1	generate/STIM_020.jpg
472.825	2.022	correct	generate	Run1	generate/STIM_021.jpg
477.505	0.9	incorrect	generate	Run1	generate/STIM_021.jpg
482.327	1.803	incorrect	generate	Run1	generate/STIM_021.jpg
486.62	1.345	correct	generate	Run1	generate/STIM_021.jpg
490.792	1.59	correct	generate	Run1	generate/STIM_021.jpg
495.589	2.304	correct	generate	Run1	generate/STIM_022.jpg
500.32	1.153	correct	generate	Run1	generate/STIM_022.jpg
504.17	0.938	correct	generate	Run1	generate/STIM_022.jpg
508.486	1.398	incorrect	generate	Run1	generate/STIM_022.jpg
512.29	1.658	correct	generate	Run1	generate/STIM_022.jpg
516.102	1.477	correct	generate	Run1	generate/STIM_023.jpg
520.577	1.812	correct	generate	Run1	generate/STIM_023.jpg
525.628	1.655	correct	generate	Run1	generate/STIM_023.jpg
529.59	1.441	incorrect	generate	Run1	generate/STIM_023.jpg
534.964	1.11	incorrect	generate	Run1	generate/STIM_023.jpg
538.296	1.577	correct	generate	Run1	generate/STIM_024.jpg
542.722	1.613	correct	generate	Run1	generate/STIM_024.jpg
547.925	0.9	correct	generate	Run1	generate/STIM_024.jpg
550.847	1.226	correct	generate	Run1	generate/STIM_024.jpg
555.574	1.691	correct	generate	Run1	generate/STIM_024.jpg
559.417	0.544	correct	repeat	Run1	repeat/STIM_000.jpg
562.39	0.753	correct	repeat	Run1	repeat/STIM_000.jpg
566.646	0.768	correct	repeat	Run1	repeat/STIM_000.jpg
570.208	0.723	correct	repeat	Run1	repeat/STIM_000.jpg
574.407	0.712	correct	repeat	Run1	repeat/STIM_000.jpg
577.149	0.684	correct	repeat	Run1	repeat/STIM_001.jpg
580.903	0.448	correct	repeat	Run1	repeat/STIM_001.jpg
583.85	0.657	correct	repeat	Run1	repeat/STIM_001.jpg
588.04	0.737	correct	repeat	Run1	repeat/STIM_001.jpg
591.99	0.613	correct	repeat	Run1	repeat/STIM_001.jpg
596.272	0.638	correct	repeat	Run1	repeat/STIM_002.jpg
598.954	0.68	correct	repeat	Run1	repeat/STIM_002.jpg
603.451	0.618	correct	repeat	Run1	repeat/STIM_002.jpg
606.538	0.553	correct	repeat	Run1	repeat/STIM_002.jpg
610.529	0.539	correct	repeat	Run1	repeat/STIM_002.jpg
613.195	0.737	correct	repeat	Run1	repeat/STIM_003.jpg
616.896	0.441	correct	repeat	Run1	repeat/STIM_003.jpg
620.148	0.423	correct	repeat	Run1	repeat/STIM_003.jpg
623.37	0.575	correct	repeat	Run1	repeat/STIM_003.jpg
626.261	0.533	correct	repeat	Run1	repeat/STIM_003.jpg
630.167	0.535	correct	repeat	Run1	repeat/STIM_004.jpg
634.599	0.531	correct	repeat	Run1	repeat/STIM_004.jpg
637.772	0.623	correct	repeat	Run1	repeat/STIM_004.jpg
641.477	0.675	correct	repeat	Run1	repeat/STIM_004.jpg
645.908	0.573	correct	repeat	Run1	repeat/STIM_004.jpg
650.031	0.398	correct	repeat	Run1	repeat/STIM_005.jpg
652.89	0.471	correct	repeat	Run1	repeat/STIM_005.jpg
655.984	0.579	correct	repeat	Run1	repeat/STIM_005.jpg
658.713	0.604	correct	repeat	Run1	repeat/STIM_005.jpg
661.82	0.506	correct	repeat	Run1	repeat/STIM_005.jpg
665.772	0.577	correct	repeat	Run1	repeat/STIM_006.jpg
669.488	0.598	correct	repeat	Run1	repeat/STIM_006.jpg
674.028	0.548	correct	repeat	Run1	repeat/STIM_006.jpg
677.402	0.651	correct	repeat	Run1	repeat/STIM_006.jpg
680.715	0.435	correct	repeat	Run1	repeat/STIM_006.jpg
684.209	0.708	incorrect	repeat	Run1	repeat/STIM_007.jpg
687.61	0.575	correct	repeat	Run1	repeat/STIM_007.jpg
691.699	0.486	correct	repeat	Run1	repeat/STIM_007.jpg
695.004	0.692	correct	repeat	Run1	repeat/STIM_007.jpg
699.504	0.406	correct	repeat	Run1	repeat/STIM_007.jpg
702.569	0.691	correct	repeat	Run1	repeat/STIM_008.jpg
705.729	0.52	correct	repeat	Run1	repeat/STIM_008.jpg
708.559	0.412	correct	repeat	Run1	repeat/STIM_008.jpg
711.925	0.418	correct	repeat	Run1	repeat/STIM_008.jpg
715.527	0.385	correct	repeat	Run1	repeat/STIM_008.jpg
718.124	0.571	correct	repeat	Run1	repeat/STIM_009.jpg
721.861	0.535	correct	repeat	Run1	repeat/STIM_009.jpg
724.717	0.403	correct	repeat	Run1	repeat/STIM_009.jpg
728.543	0.642	correct	repeat	Run1	repeat/STIM_009.jpg
733.121	0.5	correct	repeat	Run1	repeat/STIM_009.jpg
737.613	0.586	correct	repeat	Run1	repeat/STIM_010.jpg
741.071	0.474	correct	repeat	Run1	repeat/STIM_010.jpg
743.57	0.639	correct	repeat	Run1	repeat/STIM_010.jpg
746.491	0.655	correct	repeat	Run1	repeat/STIM_010.jpg
750.798	0.692	correct	repeat	Run1	repeat/STIM_010.jpg
754.01	0.688	correct	repeat	Run1	repeat/STIM_011.jpg
758.69	0.482	correct	repeat	Run1	repeat/STIM_011.jpg
763.118	0.47	correct	repeat	Run1	repeat/STIM_011.jpg
765.94	0.733	correct	repeat	Run1	repeat/STIM_011.jpg
769.72	0.652	correct	repeat	Run1	repeat/STIM_011.jpg
773.646	0.724	correct	repeat	Run1	repeat/STIM_012.jpg
776.694	0.49	correct	repeat	Run1	repeat/STIM_012.jpg
780.035	0.581	correct	repeat	Run1	repeat/STIM_012.jpg
783.16	0.508	correct	repeat	Run1	repeat/STIM_012.jpg
787.199	0.464	correct	repeat	Run1	repeat/STIM_012.jpg
790.267	0.413	correct	repeat	Run1	repeat/STIM_013.jpg
793.251	0.47	correct	repeat	Run1	repeat/STIM_013.jpg
796.965	0.588	correct	repeat	Run1	repeat/STIM_013.jpg
800.042	0.565	correct	repeat	Run1	repeat/STIM_013.jpg
803.36	0.509	correct	repeat	Run1	repeat/STIM_013.jpg
806.871	0.708	incorrect	repeat	Run1	repeat/STIM_014.jpg
811.187	0.738	correct	repeat	Run1	repeat/STIM_014.jpg
814.953	0.47	correct	repeat	Run1	repeat/STIM_014.jpg
818.551	0.479	incorrect	repeat	Run1	repeat/STIM_014.jpg
822.015	0.606	correct	repeat	Run1	repeat/STIM_014.jpg
825.222	0.839	correct	generate	Run2	generate/STIM_000.jpg
829.156	1.056	correct	generate	Run2	generate/STIM_000.jpg
834.0	0.824	correct	generate	Run2	generate/STIM_000.jpg
837.368	1.519	correct	generate	Run2	generate/STIM_000.jpg
841.635	1.054	correct	generate	Run2	generate/STIM_000.jpg
845.431	1.28	correct	generate	Run2	generate/STIM_001.jpg
849.226	1.026	correct	generate	Run2	generate/STIM_001.jpg
853.832	1.728	correct	generate	Run2	generate/STIM_001.jpg
859.508	0.685	correct	generate	Run2	generate/STIM_001.jpg
863.482	0.71	correct	generate	Run2	generate/STIM_001.jpg
866.308	1.6	correct	generate	Run2	generate/STIM_002.jpg
871.012	0.947	correct	generate	Run2	generate/STIM_002.jpg
875.534	1.469	correct	generate	Run2	generate/STIM_002.jpg
879.994	1.127	incorrect	generate	Run2	generate/STIM_002.jpg
884.13	0.836	correct	generate	Run2	generate/STIM_002.jpg
888.757	1.472	correct	generate	Run2	generate/STIM_003.jpg
892.247	1.529	incorrect	generate	Run2	generate/STIM_003.jpg
896.145	0.898	correct	generate	Run2	generate/STIM_003.jpg
899.39	0.687	incorrect	generate	Run2	generate/STIM_003.jpg
902.296	1.527	correct	generate	Run2	generate/STIM_003.jpg
907.661	1.584	correct	generate	Run2	generate/STIM_004.jpg
912.61	1.441	incorrect	generate	Run2	generate/STIM_004.jpg
916.778	1.015	correct	generate	Run2	generate/STIM_004.jpg
920.036	1.572	correct	generate	Run2	generate/STIM_004.jpg
923.79	1.499	correct	generate	Run2	generate/STIM_004.jpg
928.149	1.36	correct	generate	Run2	generate/STIM_005.jpg
933.045	1.669	correct	generate	Run2	generate/STIM_005.jpg
938.55	1.171	correct	generate	Run2	generate/STIM_005.jpg
942.222	0.712	correct	generate	Run2	generate/STIM_005.jpg
945.924	1.164	correct	generate	Run2	generate/STIM_005.jpg
