onset	duration	accuracy_binary	trial_type	learning_stage	stimulus
0.0	4.471	1	navigation	Trial1	navigation/STIM_000.jpg
7.769	2.776	0	navigation	Trial1	navigation/STIM_000.jpg
12.592	3.624	1	navigation	Trial1	navigation/STIM_000.jpg
19.466	4.131	1	navigation	Trial1	navigation/STIM_000.jpg
26.711	3.794	0	navigation	Trial1	navigation/STIM_000.jpg
33.546	2.427	1	navigation	Trial1	navigation/STIM_000.jpg
39.55	5.1	1	navigation	Trial1	navigation/STIM_001.jpg
48.154	4.633	0	navigation	Trial1	navigation/STIM_001.jpg
55.82	3.96	1	navigation	Trial1	navigation/STIM_001.jpg
61.893	2.406	1	navigation	Trial1	navigation/STIM_001.jpg
67.966	2.19	0	navigation	Trial1	navigation/STIM_001.jpg
72.87	2.874	0	navigation	Trial1	navigation/STIM_001.jpg
79.189	4.162	1	navigation	Trial1	navigation/STIM_002.jpg
86.231	2.934	1	navigation	Trial1	navigation/STIM_002.jpg
92.425	3.731	1	navigation	Trial1	navigation/STIM_002.jpg
100.071	3.08	0	navigation	Trial1	navigation/STIM_002.jpg
105.637	3.277	1	navigation	Trial1	navigation/STIM_002.jpg
111.927	1.77	1	navigation	Trial1	navigation/STIM_002.jpg
116.252	4.378	1	navigation	Trial1	navigation/STIM_003.jpg
123.803	3.666	0	navigation	Trial1	navigation/STIM_003.jpg
131.0	1.973	0	navigation	Trial1	navigation/STIM_003.jpg
135.403	2.133	0	navigation	Trial1	navigation/STIM_003.jpg
140.162	2.236	0	navigation	Trial1	navigation/STIM_003.jpg
144.75	2.611	0	navigation	Trial1	navigation/STIM_003.jpg
151.1	3.774	1	navigation	Trial1	navigation/STIM_004.jpg
157.743	4.692	0	navigation	Trial1	navigation/STIM_004.jpg
165.315	3.854	1	navigation	Trial1	navigation/STIM_004.jpg
172.474	2.41	1	navigation	Trial1	navigation/STIM_004.jpg
177.078	2.475	1	navigation	Trial1	navigation/STIM_004.jpg
182.925	1.586	0	navigation	Trial1	navigation/STIM_004.jpg
186.752	2.131	0	navigation	Trial1	navigation/STIM_005.jpg
191.875	4.05	0	navigation	Trial1	navigation/STIM_005.jpg
198.253	2.621	1	navigation	Trial1	navigation/STIM_005.jpg
204.856	1.845	1	navigation	Trial1	navigation/STIM_005.jpg
210.6	2.049	1	navigation	Trial1	navigation/STIM_005.jpg
215.284	3.608	1	navigation	Trial1	navigation/STIM_005.jpg
221.729	3.265	1	navigation	Trial1	navigation/STIM_006.jpg
228.191	1.997	1	navigation	Trial1	navigation/STIM_006.jpg
232.874	4.629	1	navigation	Trial1	navigation/STIM_006.jpg
240.538	4.048	1	navigation	Trial1	navigation/STIM_006.jpg
246.72	2.696	1	navigation	Trial1	navigation/STIM_006.jpg
251.72	3.72	1	navigation	Trial1	navigation/STIM_006.jpg
257.856	2.573	1	navigation	Trial1	navigation/STIM_007.jpg
262.753	3.541	1	navigation	Trial1	navigation/STIM_007.jpg
270.055	3.183	0	navigation	Trial1	navigation/STIM_007.jpg
276.66	3.279	1	navigation	Trial1	navigation/STIM_007.jpg
283.841	3.278	0	navigation	Trial1	navigation/STIM_007.jpg
289.57	3.173	1	navigation	Trial1	navigation/STIM_007.jpg
295.998	4.135	1	navigation	Trial1	navigation/STIM_008.jpg
303.318	2.899	1	navigation	Trial1	navigation/STIM_008.jpg
308.82	4.166	1	navigation	Trial1	navigation/STIM_008.jpg
315.729	3.409	1	navigation	Trial1	navigation/STIM_008.jpg
321.952	3.155	1	navigation	Trial1	navigation/STIM_008.jpg
327.622	2.111	0	navigation	Trial1	navigation/STIM_008.jpg
332.302	4.963	1	navigation	Trial1	navigation/STIM_009.jpg
340.692	3.826	1	navigation	Trial1	navigation/STIM_009.jpg
347.272	4.445	1	navigation	Trial1	navigation/STIM_009.jpg
354.124	2.672	1	navigation	Trial1	navigation/STIM_009.jpg
358.823	1.748	0	navigation	Trial1	navigation/STIM_009.jpg
363.639	2.115	0	navigation	Trial1	navigation/STIM_009.jpg
369.547	3.369	1	navigation	Trial1	navigation/STIM_010.jpg
375.295	2.592	1	navigation	Trial1	navigation/STIM_010.jpg
380.877	3.257	1	navigation	Trial1	navigation/STIM_010.jpg
387.908	2.914	0	navigation	Trial1	navigation/STIM_010.jpg
394.145	3.132	0	navigation	Trial1	navigation/STIM_010.jpg
399.589	3.89	1	navigation	Trial1	navigation/STIM_010.jpg
406.859	3.501	1	navigation	Trial1	navigation/STIM_011.jpg
413.069	3.455	0	navigation	Trial1	navigation/STIM_011.jpg
420.394	2.907	0	navigation	Trial1	navigation/STIM_011.jpg
426.473	1.842	0	navigation	Trial1	navigation/STIM_011.jpg
431.198	1.846	1	navigation	Trial1	navigation/STIM_011.jpg
435.558	2.753	1	navigation	Trial1	navigation/STIM_011.jpg
441.559	1.478	1	pointing	Trial1	pointing/STIM_000.jpg
445.107	0.91	0	pointing	Trial1	pointing/STIM_000.jpg
448.679	1.493	0	pointing	Trial1	pointing/STIM_000.jpg
453.129	0.991	1	pointing	Trial1	pointing/STIM_000.jpg
457.774	1.276	1	pointing	Trial1	pointing/STIM_000.jpg
462.555	1.126	1	pointing	Trial1	pointing/STIM_000.jpg
466.964	0.92	1	pointing	Trial1	pointing/STIM_001.jpg
471.495	0.997	0	pointing	Trial1	pointing/STIM_001.jpg
474.947	0.981	1	pointing	Trial1	pointing/STIM_001.jpg
478.721	1.152	1	pointing	Trial1	pointing/STIM_001.jpg
